iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
111,0.014295094646513462,0.05588830805796496,0.014295094646513462,0.0,0.014295094646513462,1.1996513605117798,2.662039041519165,0.00040086774911018974,0.02639303449404852,OSQP:optimal,0.001,353.7654675601516,6976.509986388935,3.2531803438905627,67954688,595591168
112,0.013889512047171593,0.05504833213774909,0.013889512047171593,0.0,0.013889512047171593,1.2028297185897827,2.6593008041381836,0.000400917676028123,0.026376669450912563,OSQP:optimal,0.001,356.917532018153,6972.638929068918,3.126306689111516,67957248,595591168
113,0.014084212481975555,0.05422904974463361,0.014084212481975555,0.0,0.014084212481975555,1.2060952186584473,2.6542372703552246,0.0004013359111223469,0.026353193706131997,OSQP:optimal,0.001,360.06790051213466,6968.747773628659,3.1171833390835673,67958272,595591168
114,0.014235952869057655,0.053429187807122094,0.014235952869057655,0.0,0.014235952869057655,1.2088191509246826,2.649510622024536,0.00040138114708976325,0.026336161228698984,OSQP:optimal,0.001,363.3456926951185,6967.313019574816,3.2525432480033487,67957248,595591168
115,0.013969003222882748,0.052639984115437306,0.013969003222882748,0.0,0.013969003222882748,1.211384654045105,2.645665407180786,0.00040130399787552395,0.02632002997580097,OSQP:optimal,0.001,366.49404533719644,6963.386861406732,3.1219123338814825,67957248,595591168
116,0.013577778823673725,0.051858740009602035,0.013577778823673725,0.0,0.013577778823673725,1.213993787765503,2.6427865028381348,0.00040143767951228426,0.026299516026907572,OSQP:optimal,0.001,369.78075641510077,6962.079069056725,3.261006159009412,67954176,595591168
117,0.014316024258732796,0.05110788569458465,0.014316024258732796,0.0,0.014316024258732796,1.2164044380187988,2.646254777908325,0.00040114589692141767,0.026288759088170695,OSQP:optimal,0.001,372.9339771240484,6958.246769758954,3.118757980177179,67958272,595591168
118,0.013289900496602058,0.050351525990625,0.013289900496602058,0.0,0.013289900496602058,1.2190120220184326,2.654383659362793,0.00040084254774641614,0.026278981370447336,OSQP:optimal,0.001,376.07771729305387,6954.250670622403,3.1183089918922633,67958272,595591168
119,0.013052795082330704,0.04960555137245912,0.013052795082330704,0.0,0.013052795082330704,1.22138512134552,2.6608078479766846,0.00040040197962265545,0.02627171627797594,OSQP:optimal,0.001,379.35477119497955,6952.712235094542,3.2509151101112366,67958272,595591168
120,0.013616416603326797,0.04888576867707647,0.013616416603326797,0.0,0.013616416603326797,1.2236331701278687,2.6620914936065674,0.00040024836649588114,0.026258510686886984,OSQP:optimal,0.001,382.50734177511185,6948.883375581198,3.1261345599777997,67958272,595591168
121,0.013152847066521645,0.048171110244865374,0.013152847066521645,0.0,0.013152847066521645,1.2257344722747803,2.661726951599121,0.00039993733098364626,0.02624625192236807,OSQP:optimal,0.001,385.7878201981075,6947.369092658481,3.2537060549948364,67958272,595591168
122,0.013617119751870632,0.04748003043500548,0.013617119751870632,0.0,0.013617119751870632,1.2277950048446655,2.662682056427002,0.0003999441627232647,0.026230627334492322,OSQP:optimal,0.001,388.93060554005206,6943.367695624864,3.1166887590661645,67959296,595591168
123,0.013516468927264214,0.046800759204850655,0.013516468927264214,0.0,0.013516468927264214,1.2300828695297241,2.6666746139526367,0.00040006985976204223,0.02621316781651893,OSQP:optimal,0.001,392.0749032390304,6939.407027246903,3.1182129869703203,67956224,595591168
124,0.01308697834610939,0.04612648358767583,0.01308697834610939,0.0,0.01308697834610939,1.2319751977920532,2.6651930809020996,0.00040036377752417085,0.026191525320064253,OSQP:optimal,0.001,395.3549047179986,6937.840908599716,3.2445407710038126,67956224,595591168
125,0.013339916244149208,0.045470752240805296,0.013339916244149208,0.0,0.013339916244149208,1.233101725578308,2.655395030975342,0.00040136862956141606,0.026158269617264463,OSQP:optimal,0.001,398.49208326498047,6933.76224881066,3.1116823388729244,67958272,595591168
126,0.013092958368360996,0.04482319636335641,0.013092958368360996,0.0,0.013092958368360996,1.2336519956588745,2.641718626022339,0.00040407395614816544,0.026099798826277082,OSQP:optimal,0.001,401.6547231581062,6930.137842426372,3.1370738139376044,67957248,595591168
127,0.01278610434383154,0.04418245452296591,0.01278610434383154,0.0,0.01278610434383154,1.2341361045837402,2.629749298095703,0.00040956318282237003,0.026003469621834606,OSQP:optimal,0.001,404.91188079700805,6928.137928912586,3.231478929053992,67958272,595591168
128,0.012102599255740643,0.043540857417621405,0.012102599255740643,0.0,0.012102599255740643,1.2337895631790161,2.617846965789795,0.0004134704638324438,0.025934510947221413,OSQP:optimal,0.001,408.04338196711615,6923.986137754502,3.1046961899846792,67955200,595591168
129,0.012301454320549965,0.04291606935567997,0.012301454320549965,0.0,0.012301454320549965,1.2325482368469238,2.604111909866333,0.0004161950014441862,0.025886178177520945,OSQP:optimal,0.001,411.304707220057,6922.035033912743,3.2348095749039203,67957248,595591168
130,0.011985907331109047,0.04229746611518855,0.011985907331109047,0.0,0.011985907331109047,1.2317633628845215,2.5963070392608643,0.0004178860673097473,0.025858209853469406,OSQP:optimal,0.001,414.441398360068,6917.9833418565195,3.1111134889069945,67957248,595591168
131,0.011580272577702999,0.04168312224443884,0.011580272577702999,0.0,0.011580272577702999,1.2316060066223145,2.593689203262329,0.00041867702062947654,0.025848214028230336,OSQP:optimal,0.001,417.58733159000985,6914.098642891079,3.1197779569774866,67954688,595591168
132,0.011587478220462799,0.04108120936395932,0.011587478220462799,0.0,0.011587478220462799,1.23179292678833,2.594072103500366,0.00041919462086548176,0.025847120442861984,OSQP:optimal,0.001,420.86168245598674,6912.33429973166,3.2482207608409226,67955712,595591168
133,0.01119355857372284,0.040483456348154596,0.01119355857372284,0.0,0.01119355857372284,1.2326140403747559,2.5989596843719482,0.000419769567640782,0.025849794040680357,OSQP:optimal,0.001,424.0176856890321,6908.618984121297,3.1302340528927743,67957248,595591168
134,0.011421605944633484,0.03990221934008417,0.011421605944633484,0.0,0.011421605944633484,1.233184576034546,2.602113723754883,0.00042034721738093417,0.02585406202325521,OSQP:optimal,0.001,427.2976568520535,6906.915856280208,3.2545065339654684,67958272,597688320
135,0.01136466208845377,0.03933146819505156,0.01136466208845377,0.0,0.01136466208845377,1.2335206270217896,2.6033942699432373,0.00042080347308659505,0.025860113252438074,OSQP:optimal,0.001,430.4266959140077,6902.768864102421,3.103631170000881,67954176,597688320
136,0.010739840567111969,0.03875963564249277,0.010739840567111969,0.0,0.010739840567111969,1.2355554103851318,2.619758129119873,0.00042061338146959226,0.02588935137061516,OSQP:optimal,0.001,433.5567319181282,6898.65270493257,3.1043428669217974,67954176,597688320
137,0.010760786011815071,0.03819965864987921,0.010760786011815071,0.0,0.010760786011815071,1.2373669147491455,2.642536163330078,0.00041922624481538495,0.02594528342636903,OSQP:optimal,0.001,436.8168264920823,6896.604348192512,3.2344979089684784,67957248,597688320
138,0.010505049489438534,0.037645766466670394,0.010505049489438534,0.0,0.010505049489438534,1.2375166416168213,2.6672253608703613,0.000416351964264039,0.026029872937146186,OSQP:optimal,0.001,439.9432033870835,6892.443519730974,3.0999355770181865,67958272,597688320
139,0.009929672814905643,0.0370914445936351,0.009929672814905643,0.0,0.009929672814905643,1.2346553802490234,2.689476490020752,0.0004105584045837052,0.026163420913671794,OSQP:optimal,0.001,443.09747850405984,6888.731302498369,3.1279088091105223,67954688,597688320
140,0.009924043901264668,0.03654809657978769,0.009924043901264668,0.0,0.009924043901264668,1.2307519912719727,2.7068750858306885,0.00040736062320101407,0.02625743792706505,OSQP:optimal,0.001,446.3611214070115,6886.71444456532,3.2375293890945613,67955712,597688320
141,0.009188076481223106,0.0360008961778164,0.009188076481223106,0.0,0.009188076481223106,1.2307250499725342,2.718644618988037,0.000406461732103347,0.026294361527501222,OSQP:optimal,0.001,449.50536620011553,6882.851671106733,3.118239260977134,67953664,597688320
142,0.009376888163387775,0.03546841601752782,0.009376888163387775,0.0,0.009376888163387775,1.23057222366333,2.731257677078247,0.0004057463028761532,0.026328084094115647,OSQP:optimal,0.001,452.78546929801814,6881.0636813036845,3.254722176818177,67958272,597688320
143,0.00926959328353405,0.03494443956284794,0.00926959328353405,0.0,0.00926959328353405,1.2246595621109009,2.7458438873291016,0.00040497971513797637,0.026383468779673458,OSQP:optimal,0.001,455.9435871189926,6877.414807102567,3.1322341090999544,67959296,597688320
144,0.008942200802266598,0.034424394787636314,0.008942200802266598,0.0,0.008942200802266598,1.2081708908081055,2.7522342205047607,0.000405367540363466,0.026448170273968286,OSQP:optimal,0.001,459.0920466601383,6873.628143050404,3.122309427941218,67953664,597688320
145,0.00858850497752428,0.03390767699143408,0.00858850497752428,0.0,0.00858850497752428,1.1744000911712646,2.740933656692505,0.00040428048383478465,0.026555829376233693,OSQP:optimal,0.001,462.3250104240142,6871.106189405175,3.2074311880860478,67956224,597688320
146,0.00931242574006319,0.03341577196640666,0.00931242574006319,0.0,0.00931242574006319,1.1412612199783325,2.7078282833099365,0.00040207898556177124,0.026657973850037372,OSQP:optimal,0.001,465.4619261161424,6867.157457905279,3.111872673034668,67958272,597688320
147,0.008422767743468285,0.032915911881947896,0.008422767743468285,0.0,0.008422767743468285,1.1162595748901367,2.6072497367858887,0.0003957265773376628,0.026842093771435344,OSQP:optimal,0.001,468.70904659014195,6864.833859242011,3.2210858981125057,67954176,597688320
148,0.008214982226490974,0.03242189328883876,0.008214982226490974,0.0,0.008214982226490974,1.1168819665908813,2.6103053092956543,0.00039153788847201554,0.02691307553031848,OSQP:optimal,0.001,471.8405196531676,6860.816204686598,3.1058504399843514,67953664,597688320
149,0.009324281476438046,0.03195994105259074,0.009324281476438046,0.0,0.009324281476438046,1.1347272396087646,2.6825060844421387,0.0003927769118550195,0.02684470169523343,OSQP:optimal,0.001,474.9587779319845,6856.619673367106,3.0931331168394536,67955200,597688320
150,0.0071143098175525665,0.03146302842788998,0.0071143098175525665,0.0,0.0071143098175525665,1.1154320240020752,2.6055359840393066,0.0003849688845363186,0.027032193884002843,OSQP:optimal,0.001,478.2331692301668,6854.675425632392,3.2489745798520744,67957248,597688320
151,0.007772309239953756,0.030989214044131252,0.007772309239953756,0.0,0.007772309239953756,1.0901354551315308,2.510612964630127,0.00038232297032259055,0.027163916970553162,OSQP:optimal,0.001,481.373858272098,6850.810737925421,3.113768405979499,67956224,597688320
152,0.007497389800846577,0.030519377559265558,0.007497389800846577,0.0,0.007497389800846577,1.0457580089569092,2.3581626415252686,0.00038027767785320243,0.027346253096504458,OSQP:optimal,0.001,484.52305060904473,6847.0757415015005,3.1222954359836876,67955200,597688320
153,0.007197836879640818,0.030052946745673062,0.007197836879640818,0.0,0.007197836879640818,0.9980968236923218,2.2127177715301514,0.00037363771704834736,0.027604674663804216,OSQP:optimal,0.001,487.78675683005713,6844.955339308057,3.2378421460743994,67956224,597688320
154,0.006319168955087662,0.029578271189861356,0.006319168955087662,0.0,0.006319168955087662,0.9983255863189697,2.214231014251709,0.00037020200090598365,0.027666637148913813,OSQP:optimal,0.001,490.9341915731784,6841.19983841585,3.1223105730023235,67954688,597688320
155,0.007155192084610462,0.029129809607756334,0.007155192084610462,0.0,0.007155192084610462,1.0292340517044067,2.3081209659576416,0.0003707280939631019,0.02756720973042138,OSQP:optimal,0.001,494.2091223821044,6839.216564578154,3.2488690218888223,67955712,597688320
156,0.006387066096067429,0.028674954737522556,0.006387066096067429,0.0,0.006387066096067429,0.9971293210983276,2.2119390964508057,0.0003633924202663952,0.027793006474441613,OSQP:optimal,0.001,497.3606041050516,6835.520097443786,3.1256546559743583,67957248,597688320
157,0.007261278573423624,0.028246681214240576,0.007261278573423624,0.0,0.007261278573423624,0.9266623258590698,2.0264925956726074,0.0003593476113206151,0.028082000367699762,OSQP:optimal,0.001,500.50158486911096,6831.687238054171,3.11490333895199,67956224,597688320
158,0.004741458222270012,0.027776576754401164,0.004741458222270012,0.0,0.004741458222270012,0.9737095832824707,2.146664619445801,0.00036099361593455725,0.027913963119433477,OSQP:optimal,0.001,503.7485367031768,6829.2997823937,3.2214644339401275,67955200,597688320
159,0.004656168166548014,0.0273141685826441,0.004656168166548014,0.0,0.004656168166548014,1.0310002565383911,2.3140511512756348,0.000369305326621161,0.02759803767712051,OSQP:optimal,0.001,506.87075112806633,6825.221875252768,3.09697727416642,67953664,597688320
160,0.006157089956104755,0.02689102701011331,0.006157089956104755,0.0,0.006157089956104755,1.0557663440704346,2.394092082977295,0.0003726190525158435,0.027464292419900498,OSQP:optimal,0.001,510.14573704102077,6823.199232923653,3.249225762207061,67952640,597688320
161,0.0036195972934365273,0.026425598415779777,0.0036195972934365273,0.0,0.0036195972934365273,1.0159759521484375,2.2671868801116943,0.0003690428056152273,0.0276570211919683,OSQP:optimal,0.001,513.2591346271802,6819.01421718968,3.0871562741231173,67957248,597688320
162,0.008672814816236496,0.02607054274378891,0.008672814816236496,0.0,0.008672814816236496,0.9608781337738037,2.111499309539795,0.00036263234938593847,0.02793721872268578,OSQP:optimal,0.001,516.3744631761219,6814.8679152503,3.09028327697888,67954688,597688320
163,0.003382347756996751,0.025616778844053067,0.003382347756996751,0.0,0.003382347756996751,1.0149353742599487,2.2633118629455566,0.0003715902528215187,0.02762406850709867,OSQP:optimal,0.001,519.6227896970231,6812.477923819254,3.2231503440998495,67954688,597688320
164,0.006119265221059322,0.02522682857159319,0.006119265221059322,0.0,0.006119265221059322,1.0541354417800903,2.387042760848999,0.00037681793083665927,0.027414234429735444,OSQP:optimal,0.001,522.7384511982091,6808.3495838986255,3.0894685508683324,67958272,597688320
165,0.002697643358260393,0.024776244867326533,0.002697643358260393,0.0,0.002697643358260393,1.0415644645690918,2.3455495834350586,0.00037675189162289513,0.02745909010882195,OSQP:optimal,0.001,525.8436614950188,6804.098286617364,3.0787824450526386,67948544,597688320
166,0.002676704665645957,0.024334254063292923,0.002676704665645957,0.0,0.002676704665645957,1.0206001996994019,2.279536485671997,0.0003754059514710084,0.02755004245186738,OSQP:optimal,0.001,529.0852206610143,6801.613619822919,3.215581547934562,67952640,597688320
167,0.0036791041493415833,0.023921151065013895,0.0036791041493415833,0.0,0.0036791041493415833,1.0046908855438232,2.2317233085632324,0.00037419824836970594,0.027621013402913848,OSQP:optimal,0.001,532.2256288500503,6797.827942138666,3.1145030660554767,67957248,597688320
168,0.0024015624076128006,0.02349075929186587,0.0024015624076128006,0.0,0.0024015624076128006,1.0205217599868774,2.279017686843872,0.0003764323751058729,0.027536415478990384,OSQP:optimal,0.001,535.4981583370827,6795.726628420597,3.2456989609636366,67953664,597688320
169,0.0024173296988010406,0.023069290700004578,0.0024173296988010406,0.0,0.0024173296988010406,1.047783613204956,2.3651301860809326,0.000379280427449058,0.0274036527339541,OSQP:optimal,0.001,538.6353016481735,6791.904306581406,3.111216729041189,67955712,597688320
170,0.004150071181356907,0.022690906309631626,0.004150071181356907,0.0,0.004150071181356907,1.0591284036636353,2.402724266052246,0.000379729458118816,0.02735901651090684,OSQP:optimal,0.001,541.7710805181414,6788.072950021418,3.109450404997915,67957248,597688320
171,0.0018650791607797146,0.022274389766654586,0.0018650791607797146,0.0,0.0018650791607797146,1.0389173030853271,2.3365395069122314,0.00037805006917279727,0.027453003210200166,OSQP:optimal,0.001,545.0357435022015,6785.854373778872,3.239142894046381,67958272,597688320
