fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,HUST_3-4,0.6,0.0,ok,,0.022798250504403133,0.0011462658093891465,-2.045519861454762,0.4590395480225989,0.035202119344751044,0.6458066403865814,0.6435273680835962,0.009721021236205225,1059,128,708,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-4,0.7,0.0,ok,,0.018186583874612156,0.0009199430121515917,-2.16961617585935,0.4632768361581921,0.03187365106612547,0.6462109507992864,0.6443641614168882,0.007866866147389786,1236,128,531,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-7,0.1,0.0,ok,,0.06432245160509151,0.00048566062041910385,-0.9065758533398314,0.39632781012091356,0.10266490409420041,0.6523659452795982,0.6518429145216942,0.007360638461562447,247,128,2233,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-7,0.2,0.0,ok,,0.05535313312918344,0.0018728589420591302,-1.1606772055876082,0.4367758186397985,0.09445783415065213,0.6489398889243603,0.647855456918478,0.008172725169838517,495,128,1985,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-7,0.3,0.0,ok,,0.038366064163798105,0.003831124350470283,-1.905533390090903,0.6113989637305699,0.07948817471746311,0.6489165592938662,0.6482619792222977,0.007677125867585036,743,128,1737,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-7,0.4,0.0,ok,,0.019109871530163244,0.005378720755999433,-2.812975353214878,0.938885157824043,0.06100197193635636,0.647732918150723,0.6454004906117916,0.00829964520643251,991,128,1489,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-7,0.5,0.0,ok,,0.007093078574439874,0.005926480433372294,-3.384173150805553,0.9822723609991942,0.04723216496255803,0.6507097510620952,0.647539971396327,0.009950304746673317,1239,128,1241,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-7,0.6,0.0,ok,,0.003694123601195027,0.006034650152992205,-3.4959558064362746,0.9869083585095669,0.03969269065716394,0.6466531427577138,0.6462074816226959,0.008355031218644692,1487,128,993,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_3-7,0.7,0.0,ok,,0.003786345086029492,0.006599783856913399,-3.529914374140587,1.0,0.03812705594431378,0.6461868295446038,0.6444687023758888,0.007743132218972583,1735,128,745,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_4-3,0.1,0.0,ok,,0.03215648512924995,0.0007799010463400702,-3.078093281489398,0.8688046647230321,0.052010127526281695,0.643211230635643,0.640777638182044,0.00912467242856629,114,113,1029,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_4-3,0.2,0.0,ok,,0.0316291623181807,0.0007483095255107486,-3.0042099289870543,0.8426229508196721,0.05079097179998431,0.6456899223849177,0.6458016578108072,0.006900826994159401,228,128,915,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_4-3,0.3,0.0,ok,,0.033591482638419407,0.0008269230655004733,-2.5897279593689584,0.6803995006242197,0.045893219692420446,0.645522540435195,0.6447294726967812,0.0073094886797989795,342,128,801,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_4-3,0.4,0.0,ok,,0.03235594929366744,0.0003056834355663618,-2.0575816838382606,0.4643377001455604,0.04028452355077457,0.6446485407650471,0.6429417990148067,0.00756738225673932,456,128,687,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_4-3,0.5,0.0,ok,,0.024929409657653227,0.0010219811490812525,-2.2521037321010793,0.4458041958041958,0.0358220387525571,0.6436330266296864,0.6395056843757629,0.009332820882483332,571,128,572,"5,6,7,8,9,10"
