epoch,optimizer_step,train_recursive_mse,validation_recursive_mse,gradient_norm_max,learning_rate,elapsed_seconds
3926,7852,4.873391647298734e-06,1.3138261238054838e-05,0.00158211262896657,0.001,157.64715300197713
3927,7854,5.123059080216092e-06,1.2995925317227375e-05,0.003651214763522148,0.001,157.68756908201613
3928,7856,5.216099495981647e-06,1.4906440810591448e-05,0.003633136861026287,0.001,157.7276379710529
3929,7858,4.938385683101531e-06,1.9039940525544807e-05,0.001730027375742793,0.001,157.7676379920449
3930,7860,5.037899616932987e-06,1.884373341454193e-05,0.0031286838930100203,0.001,157.80757652712055
3931,7862,4.9648101778558745e-06,1.6130008589243516e-05,0.002151691587641835,0.001,157.84769694297574
3932,7864,4.858761062505552e-06,1.534980947326403e-05,0.00058645976241678,0.001,157.8878328180872
3933,7866,4.853596010722373e-06,1.5900743164820597e-05,0.00047960932715795934,0.001,157.92779813404195
3934,7868,4.857296079523932e-06,1.6346039046766236e-05,0.0010593055048957467,0.001,157.9679295909591
3935,7870,4.884903413583259e-06,1.4418325918086339e-05,0.0011619761353358626,0.001,158.00875548901968
3936,7872,4.897904575874593e-06,1.2701092600764241e-05,0.0024462752044200897,0.001,158.0489303569775
3937,7874,5.144196670612531e-06,1.3094351743347943e-05,0.0031556664034724236,0.001,158.08882493991405
3938,7876,4.99295274925938e-06,1.6245903680101037e-05,0.0023687349166721106,0.001,158.12807603692636
3939,7878,4.97293764009889e-06,2.1854386432096362e-05,0.003837728872895241,0.001,158.16615837393329
3940,7880,6.038869237358937e-06,2.604557084850967e-05,0.007680187933146954,0.001,158.2070182459429
3941,7882,6.689453604699741e-06,2.2223814085009508e-05,0.008158721029758453,0.001,158.24619194795378
3942,7884,5.477095693336944e-06,1.6948482880252413e-05,0.004784188698977232,0.001,158.28718672296964
3943,7886,4.853881614652189e-06,1.563017394801136e-05,0.000640887941699475,0.001,158.32730264007114
3944,7888,4.899351356873956e-06,1.6010553736123256e-05,0.0005436032661236823,0.001,158.3683521670755
3945,7890,4.861439981883864e-06,1.5821204215171747e-05,0.0010737834963947535,0.001,158.4084288610611
3946,7892,4.902289234865471e-06,1.4509001630358398e-05,0.0010091715957969427,0.001,158.44399645598605
3947,7894,4.846286162630142e-06,1.4396316146303434e-05,0.0007061485666781664,0.001,158.4836361319758
3948,7896,4.867205116112663e-06,1.4750834452570416e-05,0.0004745088517665863,0.001,158.52387692406774
3949,7898,4.8532939653733025e-06,1.4501561054203194e-05,0.0005961836432106793,0.001,158.56417262810282
3950,7900,4.890012141884976e-06,1.4079452739679255e-05,0.0016955342143774033,0.001,158.6049357180018
3951,7902,5.004824219259383e-06,1.562887518957723e-05,0.002234181622043252,0.001,158.6588583260309
3952,7904,4.870777055243073e-06,1.8301956515642814e-05,0.0008909957250580192,0.001,158.69918252411298
3953,7906,5.006627260846022e-06,1.870583218988031e-05,0.0026735099963843822,0.001,158.73906313092448
3954,7908,5.066145420734088e-06,1.727405469864607e-05,0.0028012609109282494,0.001,158.7762021110393
3955,7910,4.904552546392978e-06,1.5654512026230805e-05,0.001615417655557394,0.001,158.81649962905794
3956,7912,4.860628088051812e-06,1.3615879652206786e-05,0.0008868075092323124,0.001,158.85578701412305
3957,7914,4.994432261131046e-06,1.2094472367607523e-05,0.0031031137332320213,0.001,158.8963046539575
3958,7916,5.293387626415661e-06,1.2558600246848073e-05,0.0038195715751498938,0.001,158.9335237541236
3959,7918,4.978445505475054e-06,1.2973529919690918e-05,0.0019402330508455634,0.001,158.97372452099808
3960,7920,4.9106015228373305e-06,1.2123746273573488e-05,0.001252335379831493,0.001,159.01463367510587
3961,7922,5.03169486836657e-06,1.3771699741482735e-05,0.0024912783410400152,0.001,159.05372192710638
3962,7924,4.901860348248111e-06,1.7656999261816964e-05,0.0014410411240532994,0.001,159.0929960370995
3963,7926,4.985846504076085e-06,2.0225530533934943e-05,0.002916952595114708,0.001,159.13275768095627
3964,7928,5.141771415062838e-06,1.6625766875222325e-05,0.003205115906894207,0.001,159.17301503405906
3965,7930,5.039755215369075e-06,1.1396018635423388e-05,0.004288022872060537,0.001,159.21314696106128
3966,7932,6.710380609656798e-06,8.887875083019026e-06,0.009981912560760975,0.001,159.25226363609545
3967,7934,9.428038326197703e-06,7.884819751780014e-06,0.013812286779284477,0.001,159.29225986008532
3968,7936,1.0767679311898007e-05,8.164442078850698e-06,0.01445906050503254,0.001,159.33143129805103
3969,7938,7.42959717854319e-06,1.3119482900947332e-05,0.00985779520124197,0.001,159.37143542594276
3970,7940,5.021654605219668e-06,1.8605836885399185e-05,0.0033869550097733736,0.001,159.41235188394785
3971,7942,5.639182747380559e-06,2.3861717636464164e-05,0.005772390402853489,0.001,159.45184074598365
3972,7944,6.368197845507824e-06,2.6306661311537027e-05,0.007355858106166124,0.001,159.48883824096993
3973,7946,5.689705782762896e-06,1.666473144723568e-05,0.005110194906592369,0.001,159.52911790506914
3974,7948,6.218967361366848e-06,1.2958221304870676e-05,0.009208997711539268,0.001,159.56978728994727
3975,7950,7.862413125149953e-06,1.2970503121323418e-05,0.009867765940725803,0.001,159.60990025196224
3976,7952,6.371184013062967e-06,1.3664124708157033e-05,0.007040864787995815,0.001,159.65009616012685
3977,7954,5.075990403568114e-06,1.5156726476561744e-05,0.0025973741430789232,0.001,159.69100048509426
3978,7956,5.108688603424433e-06,1.5891242583165877e-05,0.003267445135861635,0.001,159.73108967207372
3979,7958,5.489222693212687e-06,1.7139342162408866e-05,0.004511137492954731,0.001,159.771073382115
3980,7960,5.645371418181697e-06,2.010198477364611e-05,0.0050636474043130875,0.001,159.8095103839878
3981,7962,5.765075410970065e-06,2.139319622074254e-05,0.0053648147732019424,0.001,159.84919847012497
3982,7964,5.438555077673784e-06,2.180634874093812e-05,0.004402724094688892,0.001,159.88962934794836
3983,7966,5.344889769396933e-06,1.9320888895890675e-05,0.00354163721203804,0.001,159.9303111359477
3984,7968,5.047703786336178e-06,1.511190475866897e-05,0.0024751811288297176,0.001,159.96972325490788
3985,7970,4.914745543057415e-06,1.1667441867757589e-05,0.0017997341929003596,0.001,160.0097207899671
3986,7972,5.259581191435418e-06,9.984972166421358e-06,0.004615175072103739,0.001,160.04894562903792
3987,7974,5.752421109810953e-06,9.825514098338317e-06,0.005977803375571966,0.001,160.0889870969113
3988,7976,6.244807840791705e-06,9.402453542861622e-06,0.007372899912297726,0.001,160.12918193195947
3989,7978,7.0137375797469445e-06,9.208170922647696e-06,0.009421410039067268,0.001,160.16929467394948
3990,7980,8.012886483592859e-06,9.481927918386646e-06,0.010650202631950378,0.001,160.20906444313005
3991,7982,8.116816436281798e-06,1.0437915989314206e-05,0.010666269809007645,0.001,160.2491646411363
3992,7984,7.486133959394499e-06,1.0801210919453297e-05,0.009582781232893467,0.001,160.28923945198767
3993,7986,6.974589351108379e-06,1.191995670524193e-05,0.008686242625117302,0.001,160.32956291805021
3994,7988,5.992526382525986e-06,1.4308077879832126e-05,0.006491209380328655,0.001,160.3695246670395
3995,7990,5.005723332482076e-06,2.1080111764604226e-05,0.0023943285923451185,0.001,160.40933128492907
3996,7992,5.987587236275062e-06,3.246306368964724e-05,0.009468117728829384,0.001,160.44932058500126
3997,7994,1.021893199552473e-05,3.9386883145198226e-05,0.015549726784229279,0.001,160.48963729897514
3998,7996,1.2653221329867537e-05,4.369770977064036e-05,0.01645646244287491,0.001,160.52786079095677
3999,7998,1.118482435899002e-05,3.737543011084199e-05,0.014953933656215668,0.001,160.5686711401213
4000,8000,7.206415491826284e-06,2.074844451271929e-05,0.008988119661808014,0.001,160.60871703596786
4001,8002,5.5166614535803e-06,1.1446874850662425e-05,0.007324187085032463,0.001,160.6627342819702
4002,8004,8.706912887669493e-06,8.194247129722498e-06,0.013385341502726078,0.001,160.70309427706525
4003,8006,1.2393681047313616e-05,8.251324288721662e-06,0.01741172932088375,0.001,160.74284983891994
4004,8008,1.5402434183681778e-05,8.383877684536856e-06,0.019831322133541107,0.001,160.78238290501758
4005,8010,1.7245126476649878e-05,8.298295142594725e-06,0.020684516057372093,0.001,160.8232274169568
4006,8012,1.6723685722711166e-05,9.168836186290719e-06,0.020309947431087494,0.001,160.86324548209086
4007,8014,1.3424018702665573e-05,1.2006003089481965e-05,0.017610179260373116,0.001,160.90262080193497
4008,8016,8.111317917690584e-06,2.4681445211172104e-05,0.011359117925167084,0.001,160.94334267498925
4009,8018,5.258536299739325e-06,2.878563645936083e-05,0.0049435230903327465,0.001,160.9825167080853
4010,8020,5.590211996253787e-06,1.9065613741986454e-05,0.004438755102455616,0.001,161.02262184512801
4011,8022,5.255933752732169e-06,1.0688868314900901e-05,0.005723140202462673,0.001,161.0629521741066
4012,8024,8.074754248211113e-06,8.107944267976563e-06,0.013246603310108185,0.001,161.1029405631125
4013,8026,1.3072768000757272e-05,8.751509085414e-06,0.01860307715833187,0.001,161.1428545319941
4014,8028,1.6963039702147135e-05,8.813481144898105e-06,0.020734071731567383,0.001,161.18204641900957
4015,8030,1.7809705702313316e-05,8.121375685732346e-06,0.021375132724642754,0.001,161.2222299131099
4016,8032,1.971798192244023e-05,8.55013513501035e-06,0.023014668375253677,0.001,161.26208971091546
4017,8034,1.967722468341176e-05,1.0865273907256778e-05,0.02272445149719715,0.001,161.30216113501228
4018,8036,1.2282415404506883e-05,1.8474038370186463e-05,0.01644235849380493,0.001,161.34207865106873
4019,8038,5.824453698056182e-06,2.9731361792073585e-05,0.004059240687638521,0.001,161.382315475028
4020,8040,8.227484738942126e-06,3.8642909203190356e-05,0.014666383154690266,0.001,161.42232107603922
4021,8042,1.7129849035156923e-05,4.5267017412697896e-05,0.023654762655496597,0.001,161.46170902904123
4022,8044,2.4894062013302146e-05,3.674967956612818e-05,0.026201171800494194,0.001,161.50078953709453
4023,8046,2.0089058811600243e-05,3.0055160095798783e-05,0.02331307716667652,0.001,161.54052468109876
4024,8048,1.3049986738293182e-05,2.7583750124904327e-05,0.01718776300549507,0.001,161.57956873998046
4025,8050,7.671629392790019e-06,2.2224232452572323e-05,0.010064925998449326,0.001,161.6206029180903
4026,8052,5.562189895914067e-06,2.2990154320723377e-05,0.00226583075709641,0.001,161.66103759291582
4027,8054,5.8352146459560284e-06,3.0213222999009304e-05,0.006777532398700714,0.001,161.70184601913206
4028,8056,9.60754201641285e-06,3.251263842685148e-05,0.01566586084663868,0.001,161.74211533390917
4029,8058,1.507374155049616e-05,3.819484481937252e-05,0.02012522518634796,0.001,161.78222537995316
4030,8060,1.909092886618757e-05,3.6893801734549925e-05,0.022250749170780182,0.001,161.82302681193687
4031,8062,1.661713239299607e-05,2.512259925424587e-05,0.020633922889828682,0.001,161.86314839101397
4032,8064,8.075366775767779e-06,8.829508260532748e-06,0.011284615844488144,0.001,161.9033557199873
4033,8066,8.610369079604748e-06,9.284304724133108e-06,0.018507208675146103,0.001,161.94366127299145
4034,8068,2.422646046605085e-05,9.297868018620647e-06,0.027732841670513153,0.001,161.98431558907032
4035,8070,2.32341622582289e-05,1.3902654245612212e-05,0.02609984017908573,0.001,162.024510855088
4036,8072,8.946816871362508e-06,2.4317458155564964e-05,0.011475637555122375,0.001,162.064720738912
4037,8074,5.8061057860799385e-06,2.2076190361985937e-05,0.00099570257589221,0.001,162.10562584502622
4038,8076,5.36752262621432e-06,1.9807608623523265e-05,0.00340273673646152,0.001,162.1465566100087
4039,8078,5.732992439236482e-06,1.520951082056854e-05,0.005432523787021637,0.001,162.1851878350135
4040,8080,5.733060262069626e-06,1.1374200767022558e-05,0.0048505826853215694,0.001,162.22509446111508
4041,8082,5.256499874472935e-06,1.0081089385494124e-05,0.0018360718386247754,0.001,162.26478898897767
4042,8084,5.789269428682525e-06,1.0669550647435244e-05,0.005816319491714239,0.001,162.30492914211936
4043,8086,5.761880569065674e-06,1.2936926395923365e-05,0.00543697364628315,0.001,162.34447769704275
4044,8088,5.375023313781294e-06,1.5891955627012067e-05,0.004052307456731796,0.001,162.38456093310378
4045,8090,5.0293731770649124e-06,1.8915912733064033e-05,0.0015866748290136456,0.001,162.42448234604672
4046,8092,5.085982535737331e-06,2.0309364117565565e-05,0.0028275407385081053,0.001,162.46451335493475
4047,8094,5.3026898561981825e-06,1.863746001617983e-05,0.003755134530365467,0.001,162.50243933894671
4048,8096,5.1212923910751196e-06,1.6208889064728282e-05,0.003142568515613675,0.001,162.54262640001252
4049,8098,4.920915543457743e-06,1.3880775441066362e-05,0.0011558446567505598,0.001,162.58288091700524
4050,8100,4.945028740621637e-06,1.2221551514812745e-05,0.0022982549853622913,0.001,162.62368613597937
4051,8102,5.221680004368967e-06,1.1785924471041653e-05,0.004018749110400677,0.001,162.67876276699826
4052,8104,5.441508640563404e-06,1.1646777238638606e-05,0.004677477292716503,0.001,162.71812422107905
4053,8106,5.594674342929362e-06,1.3046947969996836e-05,0.004897041246294975,0.001,162.75894165295176
4054,8108,5.107610165620677e-06,1.721724765957333e-05,0.0030873941723257303,0.001,162.79907523305155
4055,8110,4.936124496222724e-06,1.9303673980175517e-05,0.002015640027821064,0.001,162.83930212911218
4056,8112,5.109774709621255e-06,1.961555790330749e-05,0.0027553830295801163,0.001,162.87905295193195
4057,8114,5.135612898903915e-06,2.0816145479329862e-05,0.003531934693455696,0.001,162.9163631729316
4058,8116,5.552182435305348e-06,2.0125915398239158e-05,0.004068388603627682,0.001,162.95721456897445
4059,8118,5.368680692581735e-06,2.0045019482495263e-05,0.004266608506441116,0.001,162.99744624295272
4060,8120,5.5645082602207865e-06,1.8542563338996843e-05,0.004609317053109407,0.001,163.03832632210106
4061,8122,5.4239101332256454e-06,1.797474396880716e-05,0.004242105409502983,0.001,163.07864617207088
4062,8124,5.457298889096025e-06,1.7336205928586423e-05,0.004264904651790857,0.001,163.1195782290306
4063,8126,5.289690198314699e-06,1.4602293049392756e-05,0.0036682244390249252,0.001,163.15978684998117
4064,8128,4.938476912615488e-06,1.1246293979638722e-05,0.002528928918763995,0.001,163.19866326591
4065,8130,6.121148353946709e-06,9.061446689884178e-06,0.00918068177998066,0.001,163.23891361500137
4066,8132,9.703033548029902e-06,8.32008936413331e-06,0.014996098354458809,0.001,163.27896370901726
4067,8134,1.442834470276754e-05,8.643856745038647e-06,0.01989525929093361,0.001,163.31798504595645
4068,8136,2.047837059118264e-05,8.979603990155738e-06,0.02468785271048546,0.001,163.35816178796813
4069,8138,2.4603526613254527e-05,1.0008784556703176e-05,0.02592899464070797,0.001,163.39603994204663
4070,8140,2.5633219115373818e-05,9.829170267039444e-06,0.02660718746483326,0.001,163.43637722404674
4071,8142,2.2285126983027837e-05,8.675375283928588e-06,0.02482885867357254,0.001,163.4751301780343
4072,8144,1.0760029373516232e-05,1.5127445294638164e-05,0.01519603282213211,0.001,163.5145659809932
4073,8146,5.271808973541542e-06,2.8098520488128997e-05,0.004274155478924513,0.001,163.55433831503615
4074,8148,7.937599383107617e-06,3.7783840525662526e-05,0.012642689980566502,0.001,163.59437791001983
4075,8150,1.1249821407637924e-05,4.820811591343954e-05,0.015543513000011444,0.001,163.632747736061
4076,8152,1.2856244296051931e-05,4.4336862629279494e-05,0.01633358560502529,0.001,163.6727459130343
4077,8154,1.0404288735439358e-05,2.9063787224004045e-05,0.014203030616044998,0.001,163.71368930093013
4078,8156,6.35036624302463e-06,1.6478845282108523e-05,0.006888973992317915,0.001,163.75406059692614
4079,8158,5.2431978906209715e-06,1.0083019333251286e-05,0.005908586550503969,0.001,163.79327560612
4080,8160,8.092027375328776e-06,8.69286941451719e-06,0.012979159131646156,0.001,163.83384565496817
4081,8162,1.3236195333970673e-05,8.724057806830388e-06,0.018796401098370552,0.001,163.87335050711408
4082,8164,1.7750061554383875e-05,9.72518500930164e-06,0.021178433671593666,0.001,163.91342107998207
4083,8166,1.761900537910807e-05,1.2151977898611221e-05,0.020872432738542557,0.001,163.95416966313496
4084,8168,1.2192726490532469e-05,1.4974927580624353e-05,0.015968337655067444,0.001,163.99457273911685
4085,8170,6.505917346220474e-06,1.7719807146932e-05,0.0077836341224610806,0.001,164.03532421705313
4086,8172,5.022072493139155e-06,1.7715041394694708e-05,0.0015505719929933548,0.001,164.07552500395104
4087,8174,5.036250468469628e-06,2.0252391550457105e-05,0.0025886185467243195,0.001,164.11547316703945
4088,8176,5.559391310058184e-06,2.331594077986665e-05,0.00553321884945035,0.001,164.15644278400578
4089,8178,5.833866511745293e-06,2.0374902305775322e-05,0.005806770641356707,0.001,164.1967236311175
4090,8180,5.148042794333585e-06,1.923373383760918e-05,0.0031429473310709,0.001,164.23381249699742
4091,8182,4.944603640783326e-06,1.9742818039958365e-05,0.0018128437222912908,0.001,164.2746661270503
4092,8184,5.014850907334417e-06,1.9482635252643377e-05,0.001782605773769319,0.001,164.31492169597186
4093,8186,5.065739851718867e-06,1.969970435311552e-05,0.0026393181178718805,0.001,164.35585114802234
4094,8188,5.17438532864893e-06,2.249710087198764e-05,0.004043604247272015,0.001,164.39613898703828
4095,8190,5.892304223875093e-06,2.4284880055347458e-05,0.00658938055858016,0.001,164.43598051113077
4096,8192,6.146101345851243e-06,2.4879107513697818e-05,0.006695002783089876,0.001,164.47505170106888
4097,8194,6.090442801577629e-06,2.4811697585391812e-05,0.006128160282969475,0.001,164.51532563497312
4098,8196,5.994118966175191e-06,2.197977119067218e-05,0.00596586661413312,0.001,164.55370019911788
4099,8198,5.42811203328561e-06,2.0332403437350877e-05,0.004303560592234135,0.001,164.59377905796282
4100,8200,5.3205545652958734e-06,2.0836580006289296e-05,0.0037399777211248875,0.001,164.63450676109642
4101,8202,5.469060572148562e-06,2.157782728318125e-05,0.005094792228192091,0.001,164.68945688498206
4102,8204,5.902809477125238e-06,2.0439858417375945e-05,0.006284873001277447,0.001,164.73059392604046
4103,8206,6.258199648470244e-06,2.7262560251983814e-05,0.007730888202786446,0.001,164.77063042391092
4104,8208,8.890163423495346e-06,3.838701741187833e-05,0.014148758724331856,0.001,164.81171050900593
4105,8210,1.2008890304589184e-05,4.1607007005950436e-05,0.016016332432627678,0.001,164.8517632780131
4106,8212,1.3012054148044005e-05,3.7249057641020045e-05,0.016413506120443344,0.001,164.89192942995578
4107,8214,1.0469102019243697e-05,3.0414788852795027e-05,0.01417509000748396,0.001,164.9322997641284
4108,8216,8.483571464469755e-06,2.2141190129332244e-05,0.01100460346788168,0.001,164.9731162339449
4109,8218,6.347528127247919e-06,1.9518636690918356e-05,0.007162053603678942,0.001,165.01251778309233
4110,8220,5.421683998733149e-06,2.0233081158949062e-05,0.004386441316455603,0.001,165.05257153394632
4111,8222,5.355660680149263e-06,1.8365322830504738e-05,0.003404936520382762,0.001,165.09120916202664
4112,8224,5.006533149442682e-06,1.4702086446050089e-05,0.0017979632830247283,0.001,165.1313884279225
4113,8226,5.806193757098875e-06,1.1166822332597803e-05,0.007147903088480234,0.001,165.1706174039282
4114,8228,7.81021981167007e-06,8.793370398052502e-06,0.011246846988797188,0.001,165.21050142706372
4115,8230,1.0720021778012513e-05,8.916441402107012e-06,0.015685120597481728,0.001,165.25075689610094
4116,8232,1.3436417230889364e-05,8.39611493574921e-06,0.017372140660881996,0.001,165.2908293120563
4117,8234,1.3318656638608744e-05,1.2490657354646828e-05,0.01710742712020874,0.001,165.33088004798628
4118,8236,8.761486023553217e-06,2.056596531474497e-05,0.011470906436443329,0.001,165.37117141392082
4119,8238,5.7769555323945115e-06,1.8795715732267126e-05,0.003618018003180623,0.001,165.4110672189854
4120,8240,5.036428561491252e-06,1.378242359351134e-05,0.0022915403824299574,0.001,165.45134988892823
4121,8242,5.4631930324140295e-06,1.0304914212611038e-05,0.003541630459949374,0.001,165.49121061805636
4122,8244,5.674456216310537e-06,8.958640137279872e-06,0.0057013677433133125,0.001,165.53134686406702
4123,8246,7.2279203967683094e-06,7.950239705678541e-06,0.010184969753026962,0.001,165.5712101580575
4124,8248,9.406932032924246e-06,8.347655239049345e-06,0.013124652206897736,0.001,165.6104045191314
4125,8250,1.1126952474310374e-05,9.30115766095696e-06,0.015331093221902847,0.001,165.64960229606368
4126,8252,1.3022973376515622e-05,7.768227987980936e-06,0.016298722475767136,0.001,165.68742152000777
4127,8254,1.199158615708245e-05,7.545646894868696e-06,0.015595149248838425,0.001,165.72758548799902
4128,8256,1.072304424476759e-05,8.216490641643759e-06,0.01404049713164568,0.001,165.7666555759497
4129,8258,8.631022255710227e-06,1.1055714821850415e-05,0.011187748052179813,0.001,165.80571916210465
4130,8260,5.3007265225022806e-06,2.2652831830782816e-05,0.0038676131516695023,0.001,165.84608142101206
4131,8262,8.275964646427498e-06,4.3069572711829096e-05,0.014403317123651505,0.001,165.8861524539534
4132,8264,1.837659323128615e-05,7.373772677965462e-05,0.025826239958405495,0.001,165.92605728609487
4133,8266,3.890177131670268e-05,9.575086733093485e-05,0.03888977691531181,0.001,165.96694368799217
4134,8268,6.344363867390689e-05,0.00010510894935578108,0.04816180840134621,0.001,166.0063197989948
4135,8270,7.797714854088462e-05,8.562879520468414e-05,0.050180092453956604,0.001,166.04639085312374
4136,8272,5.3310053870150056e-05,3.333725908305496e-05,0.04261885955929756,0.001,166.0865655299276
4137,8274,1.176152370762678e-05,8.973152944236062e-06,0.016371356323361397,0.001,166.12717907992192
4138,8276,1.1066390516134562e-05,9.68618769547902e-06,0.021199213340878487,0.001,166.1673209159635
4139,8278,2.6187521827431497e-05,1.0189022759732325e-05,0.026904433965682983,0.001,166.20835864101537
4140,8280,2.05456591085657e-05,1.0022738933912478e-05,0.023704832419753075,0.001,166.24773613503203
4141,8282,7.352333400261539e-06,2.3399257770506665e-05,0.009614949114620686,0.001,166.28775151399896
4142,8284,8.085770424500718e-06,3.745239882846363e-05,0.015255640260875225,0.001,166.32855400792323
4143,8286,1.6316712066028128e-05,4.533302490017377e-05,0.020349083468317986,0.001,166.36568675609306
4144,8288,1.3340584458011465e-05,2.543083974160254e-05,0.017633162438869476,0.001,166.40474865911528
4145,8290,6.54624608689372e-06,1.5374860595329665e-05,0.009628514759242535,0.001,166.44506266713142
4146,8292,1.0868722469401487e-05,1.6463045540149324e-05,0.012780372984707355,0.001,166.48495256202295
4147,8294,6.342257990691226e-06,2.4232160285464488e-05,0.0061688595451414585,0.001,166.52596119209193
4148,8296,7.135262008927661e-06,2.1480238501681015e-05,0.010821514762938023,0.001,166.56529974308796
4149,8298,8.884015705571304e-06,1.78843747562496e-05,0.01114413421601057,0.001,166.60615685908124
4150,8300,7.964884965139954e-06,1.5947913198033348e-05,0.009670862928032875,0.001,166.64664686797187
4151,8302,5.942067644677472e-06,1.1801151231338736e-05,0.005192213226109743,0.001,166.70069231605157
4152,8304,5.7783998859640284e-06,1.2327756849117577e-05,0.00803335104137659,0.001,166.74063275498338
4153,8306,7.159755551307355e-06,1.7456286514061503e-05,0.00867862906306982,0.001,166.78066778113134
4154,8308,5.4089363531970834e-06,2.5874700440908782e-05,0.0035363207571208477,0.001,166.82087880605832
4155,8310,6.0218780357543065e-06,2.9056425773887895e-05,0.008463824167847633,0.001,166.8608322800137
4156,8312,8.501650030021792e-06,2.433806366752833e-05,0.011087964288890362,0.001,166.90083708893508
4157,8314,7.818408424480114e-06,1.706108741927892e-05,0.010221052914857864,0.001,166.94178250106052
4158,8316,5.684785675459605e-06,1.001219789031893e-05,0.0048408810980618,0.001,166.9820798279252
4159,8318,5.895690436992032e-06,9.980847607948817e-06,0.0077845025807619095,0.001,167.02096757502295
4160,8320,6.297416356447465e-06,1.4282243682828266e-05,0.007055265828967094,0.001,167.06129535892978
4161,8322,4.942780847187938e-06,1.889944360300433e-05,0.001236993120983243,0.001,167.1002210660372
4162,8324,5.045699174388573e-06,2.2434285710914992e-05,0.003076438559219241,0.001,167.1404384439811
4163,8326,5.446559136596045e-06,2.52901572821429e-05,0.004973316565155983,0.001,167.1805696100928
4164,8328,5.835248814175337e-06,2.1215402739471756e-05,0.005543926730751991,0.001,167.21954303700477
4165,8330,5.113171303066015e-06,1.4653521247964818e-05,0.0030418476089835167,0.001,167.2595651289448
4166,8332,5.192222862562998e-06,1.1277298654022161e-05,0.00504910945892334,0.001,167.30046221008524
4167,8334,6.347129058241668e-06,1.1279717909928877e-05,0.007556978613138199,0.001,167.34073590300977
4168,8336,6.309163543133027e-06,1.3324071005627047e-05,0.007208746857941151,0.001,167.38088143593632
4169,8338,5.476616503315947e-06,1.6249017789959908e-05,0.004583658650517464,0.001,167.4217342750635
4170,8340,4.851260522299745e-06,1.859020812844392e-05,0.0019101094221696258,0.001,167.46176207694225
4171,8342,5.183169003983126e-06,1.8634180378285237e-05,0.0033123851753771305,0.001,167.50209125410765
4172,8344,5.248941931624151e-06,1.906791476358194e-05,0.0035848035477101803,0.001,167.5423884820193
4173,8346,5.203884438166904e-06,1.9802899259957485e-05,0.003526751883327961,0.001,167.58095943392254
4174,8348,5.143712679553205e-06,1.884225639514625e-05,0.0027901262510567904,0.001,167.6200419650413
4175,8350,4.915309867250978e-06,1.9155038899043575e-05,0.001195184770040214,0.001,167.66028146492317
4176,8352,4.986090879114433e-06,2.0761370251420885e-05,0.0023532933555543423,0.001,167.6996287519578
4177,8354,5.220003897734329e-06,1.8926108168670908e-05,0.003858009120449424,0.001,167.7395740300417
4178,8356,5.11384054841039e-06,1.4949169781175442e-05,0.0029173078946769238,0.001,167.77842358406633
4179,8358,4.8505542003677195e-06,1.3802244211547077e-05,0.0010397954611107707,0.001,167.81868054601364
4180,8360,4.889896551008584e-06,1.4288477359514218e-05,0.0011086665326729417,0.001,167.85879314807244
4181,8362,4.881208073290704e-06,1.4812670087849256e-05,0.0004853394639212638,0.001,167.89795628003776
4182,8364,4.855010166477458e-06,1.489100577600766e-05,0.0009896291885524988,0.001,167.93873726413585
4183,8366,4.96723095860529e-06,1.4583181837224402e-05,0.002077218145132065,0.001,167.9787841020152
4184,8368,5.071468449444447e-06,1.3715221029997338e-05,0.00269871624186635,0.001,168.019804374082
4185,8370,5.187841421916979e-06,1.2905612493341323e-05,0.003713455982506275,0.001,168.05917490506545
4186,8372,5.263411578307799e-06,1.3290012248035055e-05,0.0037479624152183533,0.001,168.09927539294586
4187,8374,4.959817423512021e-06,1.642496499698609e-05,0.0021650372073054314,0.001,168.13645758409984
4188,8376,5.045459300485554e-06,2.0566265447996557e-05,0.004297252744436264,0.001,168.1771560430061
4189,8378,5.840287384026978e-06,2.035123725363519e-05,0.005919781979173422,0.001,168.21742044808343
4190,8380,5.423096597122465e-06,1.816403164411895e-05,0.00476500391960144,0.001,168.2573289880529
4191,8382,4.939072254463882e-06,1.7411699445801787e-05,0.0020587609615176916,0.001,168.29789619101211
4192,8384,4.868785108009192e-06,1.692969090072438e-05,0.0009803920984268188,0.001,168.33854923490435
4193,8386,4.831352830651552e-06,1.5200209418253507e-05,0.0006165197119116783,0.001,168.37664222205058
4194,8388,4.8787440282237035e-06,1.2666488146351185e-05,0.0022243368439376354,0.001,168.41677783592604
4195,8390,5.285570203289387e-06,1.1180126421095338e-05,0.0049116057343780994,0.001,168.45764326793142
4196,8392,6.02639926731897e-06,1.1478710803203285e-05,0.006964396219700575,0.001,168.49793759011663
4197,8394,6.425655112851226e-06,1.3612161637865938e-05,0.007347249425947666,0.001,168.53787066508085
4198,8396,6.037705340151914e-06,1.3486052012012806e-05,0.006252060644328594,0.001,168.57595106796362
4199,8398,6.0609731356554575e-06,1.2555016837723088e-05,0.006648024078458548,0.001,168.61620494397357
4200,8400,6.1700733728880725e-06,1.1595540854614228e-05,0.006673917174339294,0.001,168.6570209239144
4201,8402,6.233883326889485e-06,1.1390387953724712e-05,0.006922519765794277,0.001,168.7132866620086
4202,8404,5.6030859255609165e-06,1.3931127796240617e-05,0.005350292660295963,0.001,168.75172210112214
4203,8406,4.942784504018613e-06,2.0928855519741774e-05,0.0036418719682842493,0.001,168.79163206205703
