fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp_add,MATR_b3c17,0.3,0.0,ok,,0.02732891471993358,0.0004043395310069364,-3.3189748078161103,0.8295331161780674,0.05376330097739497,10.002758540213108,9.997171349823475,0.021314700843782026,393,128,921,
0,42,hs_anp_add,MATR_b3c17,0.5,0.0,ok,,0.01976430886968951,0.0003062422483578464,-3.060477783542432,0.8389057750759878,0.04792152223376682,8.203569683246315,8.203402161598206,0.025494023727941188,656,128,658,
0,42,hs_anp_add,MATR_b3c17,0.7,0.0,ok,,0.013416282076982358,0.002804366091234689,-2.860646391596017,0.9949367088607595,0.06927627306752267,6.394269689917564,6.39416859485209,0.006988089421366046,919,128,395,
0,42,hs_anp_add,MATR_b3c24,0.3,0.0,ok,,0.04493643564961307,0.0002202588782094228,-3.4947955827535195,0.9775086505190311,0.08998736711172654,7.628457015380263,7.620809134095907,0.017329846400781182,246,128,578,
0,42,hs_anp_add,MATR_b3c24,0.5,0.0,ok,,0.006586674115035185,0.0027422924247439973,-3.821876631600887,0.9903147699757869,0.04942361674442908,6.480445526540279,6.480785319581628,0.00631098155586541,411,128,413,
0,42,hs_anp_add,MATR_b3c24,0.7,0.0,ok,,0.004424010546053695,0.0022264364102715373,-3.7850828515989012,0.9919354838709677,0.04191037204594348,5.68565356079489,5.6850535329431295,0.005255677172287163,576,128,248,
0,42,hs_anp_add,MATR_b3c31,0.3,0.0,ok,,0.004000447517436675,0.0009139317944336645,-4.220890300397398,1.0,0.04944103327460676,7.052028249017894,7.052628556266427,0.01899302150868827,218,128,512,
0,42,hs_anp_add,MATR_b3c31,0.5,0.0,ok,,0.0025031154333265055,0.0009987108281506174,-4.108999776769196,0.9972677595628415,0.04134062478707716,6.2449079705402255,6.2444475479424,0.005795009517856392,364,128,366,
0,42,hs_anp_add,MATR_b3c31,0.7,0.0,ok,,0.011150828658204326,0.002025752073308351,-3.1666799937657144,0.759090909090909,0.037586721713755336,5.5355585645884275,5.53432060405612,0.005346360939570675,510,128,220,
0,42,hs_anp_add,MATR_b3c33,0.3,0.0,ok,,0.039390525198487195,0.0010265413905488074,-3.362704474755506,0.8787541713014461,0.06332747919341397,9.893307089805603,9.89182898774743,0.025473076438440517,384,128,899,
0,42,hs_anp_add,MATR_b3c33,0.5,0.0,ok,,0.02761869039329812,0.0013428368781560618,-2.795282211496895,0.6526479750778816,0.041293739861019786,8.015126269310713,8.0217313952744,0.021789152290553337,641,128,642,
0,42,hs_anp_add,MATR_b3c33,0.7,0.0,ok,,0.014187819751091027,0.0006283491619459847,-3.0229774328004346,0.9948186528497409,0.05841695346594575,6.361544015817344,6.359417689964175,0.007297808018079901,897,128,386,
0,42,hs_anp_add,MATR_b3c36,0.3,0.0,ok,,0.006988374501564322,0.00014445010095043287,-4.1097048724921885,1.0,0.055418732482874086,8.007980324327946,8.001853944733739,0.021824778739164948,276,128,646,
0,42,hs_anp_add,MATR_b3c36,0.5,0.0,ok,,0.011630878666645613,0.0015862654585421243,-3.8004958240539968,0.9415584415584416,0.03754691425716921,6.700863712467253,6.699456134811044,0.007446864997037147,460,128,462,
0,42,hs_anp_add,MATR_b3c36,0.7,0.0,ok,,0.00912928656419821,0.001974075015300558,-3.9356800399602188,0.9964028776978417,0.033665280941151385,5.832869978621602,5.833622068166733,0.005574756400869646,644,128,278,
0,42,hs_anp_add,MATR_b3c6,0.3,0.0,ok,,0.016380743904535672,0.0031429048178298613,-3.441970741926335,1.0,0.04871529406369113,6.792808440513909,6.790196057409048,0.015366392632716365,199,128,467,
0,42,hs_anp_add,MATR_b3c6,0.5,0.0,ok,,0.03231082092717716,0.0011057815062529563,-2.5590343962372595,0.718562874251497,0.047395768449752115,6.108940462581813,6.106248125433922,0.008257689352194559,332,128,334,
0,42,hs_anp_add,MATR_b3c6,0.7,0.0,ok,,0.026850718938482,0.001178412017410091,-2.549012874445924,0.845771144278607,0.06033109941788727,5.460614757612348,5.460026208311319,0.003818863051488192,465,128,201,
0,42,hs_anp_add,MATR_b4c1,0.3,0.0,ok,,0.011650812781746744,0.0002572191296610349,-3.394086150950827,1.0,0.09811562283886113,7.667036866769195,7.662982912734151,0.019333011811253447,258,128,604,
0,42,hs_anp_add,MATR_b4c1,0.5,0.0,ok,,0.04651837579702504,0.002156651787947106,-2.6337355357296763,0.9166666666666666,0.1066648999460237,6.552028143778443,6.552059669047594,0.0045066755659027855,430,128,432,
0,42,hs_anp_add,MATR_b4c1,0.7,0.0,ok,,0.04283846908545876,6.520891927608297e-05,-2.0331700027307567,0.9423076923076923,0.1278967280779125,5.739022814668715,5.739194806665182,0.004315288165060004,602,128,260,
