iteration,source,alpha
870,CALCE_CX2_36.pkl,1.077702931694614e-17
870,CALCE_CX2_38.pkl,0.7945782542228699
880,CALCE_CX2_16.pkl,0.027913346886634827
880,CALCE_CX2_33.pkl,1.4930017795263562e-17
880,CALCE_CX2_34.pkl,0.07809043675661087
880,CALCE_CX2_35.pkl,0.09450651705265045
880,CALCE_CX2_36.pkl,1.0741118097832763e-17
880,CALCE_CX2_38.pkl,0.7994896769523621
890,CALCE_CX2_16.pkl,0.027684036642313004
890,CALCE_CX2_33.pkl,1.4813777412503935e-17
890,CALCE_CX2_34.pkl,0.075625479221344
890,CALCE_CX2_35.pkl,0.0938456654548645
890,CALCE_CX2_36.pkl,1.0562899553316376e-17
890,CALCE_CX2_38.pkl,0.8028448224067688
900,CALCE_CX2_16.pkl,0.027636205777525902
900,CALCE_CX2_33.pkl,1.45312902702334e-17
900,CALCE_CX2_34.pkl,0.07621674984693527
900,CALCE_CX2_35.pkl,0.09384816139936447
900,CALCE_CX2_36.pkl,1.0380249802258542e-17
900,CALCE_CX2_38.pkl,0.802298903465271
910,CALCE_CX2_16.pkl,0.027281248942017555
910,CALCE_CX2_33.pkl,1.4715940144012388e-17
910,CALCE_CX2_34.pkl,0.07316292822360992
910,CALCE_CX2_35.pkl,0.0928378477692604
910,CALCE_CX2_36.pkl,1.0457520879180183e-17
910,CALCE_CX2_38.pkl,0.8067179918289185
920,CALCE_CX2_16.pkl,0.02647372893989086
920,CALCE_CX2_33.pkl,1.5217319128699154e-17
920,CALCE_CX2_34.pkl,0.06592603772878647
920,CALCE_CX2_35.pkl,0.09057435393333435
920,CALCE_CX2_36.pkl,1.0611651097078414e-17
920,CALCE_CX2_38.pkl,0.817025899887085
930,CALCE_CX2_16.pkl,0.026892026886343956
930,CALCE_CX2_33.pkl,1.5125086836038267e-17
930,CALCE_CX2_34.pkl,0.06972835958003998
930,CALCE_CX2_35.pkl,0.09155156463384628
930,CALCE_CX2_36.pkl,1.0708322040906261e-17
930,CALCE_CX2_38.pkl,0.8118280172348022
940,CALCE_CX2_16.pkl,0.02707665041089058
940,CALCE_CX2_33.pkl,1.5034480780461658e-17
940,CALCE_CX2_34.pkl,0.07245555520057678
940,CALCE_CX2_35.pkl,0.09213252365589142
940,CALCE_CX2_36.pkl,1.0777320484521759e-17
940,CALCE_CX2_38.pkl,0.8083353042602539
950,CALCE_CX2_16.pkl,0.026542849838733673
950,CALCE_CX2_33.pkl,1.5292235222416857e-17
950,CALCE_CX2_34.pkl,0.06879705935716629
950,CALCE_CX2_35.pkl,0.09089748561382294
950,CALCE_CX2_36.pkl,1.083012934918837e-17
950,CALCE_CX2_38.pkl,0.8137626051902771
960,CALCE_CX2_16.pkl,0.026465846225619316
960,CALCE_CX2_33.pkl,1.5406501952234932e-17
960,CALCE_CX2_34.pkl,0.0684286504983902
960,CALCE_CX2_35.pkl,0.09066613018512726
960,CALCE_CX2_36.pkl,1.0891768366893983e-17
960,CALCE_CX2_38.pkl,0.8144393563270569
970,CALCE_CX2_16.pkl,0.0267792996019125
970,CALCE_CX2_33.pkl,1.527278986057696e-17
970,CALCE_CX2_34.pkl,0.07135491073131561
970,CALCE_CX2_35.pkl,0.09140847623348236
970,CALCE_CX2_36.pkl,1.0941981538798402e-17
970,CALCE_CX2_38.pkl,0.8104572892189026
980,CALCE_CX2_16.pkl,0.026638126000761986
980,CALCE_CX2_33.pkl,1.528757984992941e-17
980,CALCE_CX2_34.pkl,0.070714570581913
980,CALCE_CX2_35.pkl,0.09109940379858017
980,CALCE_CX2_36.pkl,1.0912912757712064e-17
980,CALCE_CX2_38.pkl,0.8115478754043579
990,CALCE_CX2_16.pkl,0.0262343380600214
990,CALCE_CX2_33.pkl,1.5497782987191384e-17
990,CALCE_CX2_34.pkl,0.06845558434724808
990,CALCE_CX2_35.pkl,0.09020843356847763
990,CALCE_CX2_36.pkl,1.096968299033219e-17
990,CALCE_CX2_38.pkl,0.8151016235351562
1000,CALCE_CX2_16.pkl,0.02620246820151806
1000,CALCE_CX2_33.pkl,1.5541231476046344e-17
1000,CALCE_CX2_34.pkl,0.06948286294937134
1000,CALCE_CX2_35.pkl,0.09020774066448212
1000,CALCE_CX2_36.pkl,1.105769418032722e-17
1000,CALCE_CX2_38.pkl,0.8141069412231445
1010,CALCE_CX2_16.pkl,0.026117103174328804
1010,CALCE_CX2_33.pkl,1.5517865278102946e-17
1010,CALCE_CX2_34.pkl,0.0706186443567276
1010,CALCE_CX2_35.pkl,0.09022589772939682
1010,CALCE_CX2_36.pkl,1.1093595473273247e-17
1010,CALCE_CX2_38.pkl,0.8130383491516113
1020,CALCE_CX2_16.pkl,0.025419024750590324
1020,CALCE_CX2_33.pkl,1.587115246336312e-17
1020,CALCE_CX2_34.pkl,0.06583131104707718
1020,CALCE_CX2_35.pkl,0.08856990933418274
1020,CALCE_CX2_36.pkl,1.1199678905291335e-17
1020,CALCE_CX2_38.pkl,0.8201797604560852
1030,CALCE_CX2_16.pkl,0.025551408529281616
1030,CALCE_CX2_33.pkl,1.5964696664475516e-17
1030,CALCE_CX2_34.pkl,0.06687617301940918
1030,CALCE_CX2_35.pkl,0.08872196078300476
1030,CALCE_CX2_36.pkl,1.1335765832487947e-17
1030,CALCE_CX2_38.pkl,0.8188504576683044
1040,CALCE_CX2_16.pkl,0.025548385456204414
1040,CALCE_CX2_33.pkl,1.625831269470734e-17
1040,CALCE_CX2_34.pkl,0.06716831028461456
1040,CALCE_CX2_35.pkl,0.08860945701599121
1040,CALCE_CX2_36.pkl,1.1575726792286517e-17
1040,CALCE_CX2_38.pkl,0.818673849105835
1050,CALCE_CX2_16.pkl,0.024624694138765335
1050,CALCE_CX2_33.pkl,1.6715200942967328e-17
1050,CALCE_CX2_34.pkl,0.061280183494091034
1050,CALCE_CX2_35.pkl,0.0865248441696167
1050,CALCE_CX2_36.pkl,1.165457943853936e-17
1050,CALCE_CX2_38.pkl,0.8275702595710754
1060,CALCE_CX2_16.pkl,0.024633873254060745
1060,CALCE_CX2_33.pkl,1.6759805830318638e-17
1060,CALCE_CX2_34.pkl,0.061921607702970505
1060,CALCE_CX2_35.pkl,0.08659613132476807
1060,CALCE_CX2_36.pkl,1.1684281839974914e-17
1060,CALCE_CX2_38.pkl,0.8268483877182007
1070,CALCE_CX2_16.pkl,0.0244374331086874
1070,CALCE_CX2_33.pkl,1.685147894888544e-17
1070,CALCE_CX2_34.pkl,0.06158386170864105
1070,CALCE_CX2_35.pkl,0.08631130307912827
1070,CALCE_CX2_36.pkl,1.1726161994388474e-17
1070,CALCE_CX2_38.pkl,0.8276674151420593
1080,CALCE_CX2_16.pkl,0.02420339547097683
1080,CALCE_CX2_33.pkl,1.6845615892703664e-17
1080,CALCE_CX2_34.pkl,0.061171114444732666
1080,CALCE_CX2_35.pkl,0.08593812584877014
1080,CALCE_CX2_36.pkl,1.1686393632078762e-17
1080,CALCE_CX2_38.pkl,0.8286873698234558
1090,CALCE_CX2_16.pkl,0.02439524419605732
1090,CALCE_CX2_33.pkl,1.6634277863641266e-17
1090,CALCE_CX2_34.pkl,0.06359633803367615
1090,CALCE_CX2_35.pkl,0.08644364774227142
1090,CALCE_CX2_36.pkl,1.161996358426524e-17
1090,CALCE_CX2_38.pkl,0.8255647420883179
1100,CALCE_CX2_16.pkl,0.02356688678264618
1100,CALCE_CX2_33.pkl,1.677701780450464e-17
1100,CALCE_CX2_34.pkl,0.05968456342816353
1100,CALCE_CX2_35.pkl,0.08486786484718323
1100,CALCE_CX2_36.pkl,1.154703106965644e-17
1100,CALCE_CX2_38.pkl,0.8318806886672974
1110,CALCE_CX2_16.pkl,0.023834653198719025
1110,CALCE_CX2_33.pkl,1.6426617479582278e-17
1110,CALCE_CX2_34.pkl,0.06100498139858246
1110,CALCE_CX2_35.pkl,0.0853419154882431
1110,CALCE_CX2_36.pkl,1.1385410731311542e-17
1110,CALCE_CX2_38.pkl,0.8298184275627136
1120,CALCE_CX2_16.pkl,0.02448192983865738
1120,CALCE_CX2_33.pkl,1.643492568165476e-17
1120,CALCE_CX2_34.pkl,0.06480329483747482
1120,CALCE_CX2_35.pkl,0.08645717799663544
1120,CALCE_CX2_36.pkl,1.1629079114615575e-17
1120,CALCE_CX2_38.pkl,0.8242576122283936
1130,CALCE_CX2_16.pkl,0.025092391297221184
1130,CALCE_CX2_33.pkl,1.6456475390972992e-17
1130,CALCE_CX2_34.pkl,0.06858746707439423
1130,CALCE_CX2_35.pkl,0.0874231681227684
1130,CALCE_CX2_36.pkl,1.1835655892072118e-17
1130,CALCE_CX2_38.pkl,0.818897008895874
1140,CALCE_CX2_16.pkl,0.02505451627075672
1140,CALCE_CX2_33.pkl,1.6523768188165406e-17
1140,CALCE_CX2_34.pkl,0.0691068172454834
1140,CALCE_CX2_35.pkl,0.08719707280397415
1140,CALCE_CX2_36.pkl,1.193669600389547e-17
1140,CALCE_CX2_38.pkl,0.8186416029930115
1150,CALCE_CX2_16.pkl,0.02468457631766796
1150,CALCE_CX2_33.pkl,1.653738358104803e-17
1150,CALCE_CX2_34.pkl,0.0687025636434555
1150,CALCE_CX2_35.pkl,0.08658552914857864
1150,CALCE_CX2_36.pkl,1.1920546956796597e-17
1150,CALCE_CX2_38.pkl,0.8200273513793945
1160,CALCE_CX2_16.pkl,0.02409961074590683
1160,CALCE_CX2_33.pkl,1.6797839594883826e-17
1160,CALCE_CX2_34.pkl,0.06688765436410904
1160,CALCE_CX2_35.pkl,0.08550146222114563
1160,CALCE_CX2_36.pkl,1.2041288856449738e-17
1160,CALCE_CX2_38.pkl,0.8235112428665161
1170,CALCE_CX2_16.pkl,0.02411285787820816
1170,CALCE_CX2_33.pkl,1.677326902196855e-17
1170,CALCE_CX2_34.pkl,0.06886232644319534
1170,CALCE_CX2_35.pkl,0.08553829789161682
1170,CALCE_CX2_36.pkl,1.2146207618165351e-17
1170,CALCE_CX2_38.pkl,0.8214865326881409
1180,CALCE_CX2_16.pkl,0.023120049387216568
1180,CALCE_CX2_33.pkl,1.7274906087006434e-17
1180,CALCE_CX2_34.pkl,0.06404723227024078
1180,CALCE_CX2_35.pkl,0.08367875963449478
1180,CALCE_CX2_36.pkl,1.229168635403689e-17
1180,CALCE_CX2_38.pkl,0.8291539549827576
1190,CALCE_CX2_16.pkl,0.023330168798565865
1190,CALCE_CX2_33.pkl,1.72076778099018e-17
1190,CALCE_CX2_34.pkl,0.06605372577905655
1190,CALCE_CX2_35.pkl,0.08418729156255722
1190,CALCE_CX2_36.pkl,1.2346563997415495e-17
1190,CALCE_CX2_38.pkl,0.8264288306236267
1200,CALCE_CX2_16.pkl,0.023619843646883965
1200,CALCE_CX2_33.pkl,1.698414052116547e-17
1200,CALCE_CX2_34.pkl,0.06898736208677292
1200,CALCE_CX2_35.pkl,0.08495763689279556
1200,CALCE_CX2_36.pkl,1.2290402569726208e-17
1200,CALCE_CX2_38.pkl,0.8224351406097412
1210,CALCE_CX2_16.pkl,0.022852107882499695
1210,CALCE_CX2_33.pkl,1.7249893799644056e-17
1210,CALCE_CX2_34.pkl,0.06710571050643921
1210,CALCE_CX2_35.pkl,0.08388441056013107
1210,CALCE_CX2_36.pkl,1.230896202113006e-17
1210,CALCE_CX2_38.pkl,0.8261577486991882
1220,CALCE_CX2_16.pkl,0.021690648049116135
1220,CALCE_CX2_33.pkl,1.7548706178483937e-17
1220,CALCE_CX2_34.pkl,0.06401997804641724
1220,CALCE_CX2_35.pkl,0.08224720507860184
1220,CALCE_CX2_36.pkl,1.2214165468570258e-17
1220,CALCE_CX2_38.pkl,0.8320421576499939
1230,CALCE_CX2_16.pkl,0.022035634145140648
1230,CALCE_CX2_33.pkl,1.725432087028244e-17
1230,CALCE_CX2_34.pkl,0.06817321479320526
1230,CALCE_CX2_35.pkl,0.08319227397441864
1230,CALCE_CX2_36.pkl,1.217723019985854e-17
1230,CALCE_CX2_38.pkl,0.8265988826751709
1240,CALCE_CX2_16.pkl,0.022256169468164444
1240,CALCE_CX2_33.pkl,1.7215812304045646e-17
1240,CALCE_CX2_34.pkl,0.07040174305438995
1240,CALCE_CX2_35.pkl,0.08354104310274124
1240,CALCE_CX2_36.pkl,1.2289658934355522e-17
1240,CALCE_CX2_38.pkl,0.8238010406494141
1250,CALCE_CX2_16.pkl,0.021774500608444214
1250,CALCE_CX2_33.pkl,1.772137020518703e-17
1250,CALCE_CX2_34.pkl,0.06737729161977768
1250,CALCE_CX2_35.pkl,0.0823916494846344
1250,CALCE_CX2_36.pkl,1.254057341982552e-17
1250,CALCE_CX2_38.pkl,0.8284565806388855
1260,CALCE_CX2_16.pkl,0.021161964163184166
1260,CALCE_CX2_33.pkl,1.823472180205989e-17
1260,CALCE_CX2_34.pkl,0.06424033641815186
1260,CALCE_CX2_35.pkl,0.08114872127771378
1260,CALCE_CX2_36.pkl,1.2765329972784753e-17
1260,CALCE_CX2_38.pkl,0.8334490060806274
1270,CALCE_CX2_16.pkl,0.0207174364477396
1270,CALCE_CX2_33.pkl,1.8776687230682183e-17
1270,CALCE_CX2_34.pkl,0.06297705322504044
1270,CALCE_CX2_35.pkl,0.08028646558523178
1270,CALCE_CX2_36.pkl,1.3105315266614461e-17
1270,CALCE_CX2_38.pkl,0.8360190391540527
1280,CALCE_CX2_16.pkl,0.020353849977254868
1280,CALCE_CX2_33.pkl,1.8893859018811545e-17
1280,CALCE_CX2_34.pkl,0.06302061676979065
1280,CALCE_CX2_35.pkl,0.07990621030330658
1280,CALCE_CX2_36.pkl,1.3128379543634277e-17
1280,CALCE_CX2_38.pkl,0.8367193341255188
1290,CALCE_CX2_16.pkl,0.019935745745897293
1290,CALCE_CX2_33.pkl,1.8976816962444488e-17
1290,CALCE_CX2_34.pkl,0.06363746523857117
1290,CALCE_CX2_35.pkl,0.07964060455560684
1290,CALCE_CX2_36.pkl,1.3111700273762758e-17
1290,CALCE_CX2_38.pkl,0.8367862105369568
1300,CALCE_CX2_16.pkl,0.01902669109404087
1300,CALCE_CX2_33.pkl,1.9564528787663414e-17
1300,CALCE_CX2_34.pkl,0.061798375099897385
1300,CALCE_CX2_35.pkl,0.0784265547990799
1300,CALCE_CX2_36.pkl,1.3279378055733382e-17
1300,CALCE_CX2_38.pkl,0.8407483696937561
1310,CALCE_CX2_16.pkl,0.01869354583323002
1310,CALCE_CX2_33.pkl,1.9840987437629662e-17
1310,CALCE_CX2_34.pkl,0.06230535730719566
1310,CALCE_CX2_35.pkl,0.07815250009298325
1310,CALCE_CX2_36.pkl,1.340862089054173e-17
1310,CALCE_CX2_38.pkl,0.8408486247062683
1320,CALCE_CX2_16.pkl,0.019207384437322617
1320,CALCE_CX2_33.pkl,1.9601096788183158e-17
1320,CALCE_CX2_34.pkl,0.06577923893928528
1320,CALCE_CX2_35.pkl,0.0792076513171196
1320,CALCE_CX2_36.pkl,1.3446002836784227e-17
1320,CALCE_CX2_38.pkl,0.8358057141304016
1330,CALCE_CX2_16.pkl,0.0189751498401165
1330,CALCE_CX2_33.pkl,1.9798139481899415e-17
1330,CALCE_CX2_34.pkl,0.06644321233034134
1330,CALCE_CX2_35.pkl,0.07907741516828537
1330,CALCE_CX2_36.pkl,1.3585167703040148e-17
1330,CALCE_CX2_38.pkl,0.8355042338371277
1340,CALCE_CX2_16.pkl,0.018932746723294258
1340,CALCE_CX2_33.pkl,1.9963607037273297e-17
1340,CALCE_CX2_34.pkl,0.06701701134443283
1340,CALCE_CX2_35.pkl,0.07900675386190414
1340,CALCE_CX2_36.pkl,1.3755101206541204e-17
1340,CALCE_CX2_38.pkl,0.8350434899330139
1350,CALCE_CX2_16.pkl,0.018335910513997078
1350,CALCE_CX2_33.pkl,2.066371285540348e-17
1350,CALCE_CX2_34.pkl,0.06431999802589417
1350,CALCE_CX2_35.pkl,0.07776817679405212
1350,CALCE_CX2_36.pkl,1.4112664088387664e-17
1350,CALCE_CX2_38.pkl,0.8395758867263794
1360,CALCE_CX2_16.pkl,0.017780320718884468
1360,CALCE_CX2_33.pkl,2.135562793110816e-17
1360,CALCE_CX2_34.pkl,0.06222902610898018
1360,CALCE_CX2_35.pkl,0.07668936997652054
1360,CALCE_CX2_36.pkl,1.446155563587273e-17
1360,CALCE_CX2_38.pkl,0.8433012962341309
1370,CALCE_CX2_16.pkl,0.016648204997181892
1370,CALCE_CX2_33.pkl,2.2374515922426477e-17
1370,CALCE_CX2_34.pkl,0.05903969705104828
1370,CALCE_CX2_35.pkl,0.07497094571590424
1370,CALCE_CX2_36.pkl,1.4865031177618945e-17
1370,CALCE_CX2_38.pkl,0.8493411540985107
1380,CALCE_CX2_16.pkl,0.017101842910051346
1380,CALCE_CX2_33.pkl,2.2117550610775654e-17
1380,CALCE_CX2_34.pkl,0.06272604316473007
1380,CALCE_CX2_35.pkl,0.07587883621454239
1380,CALCE_CX2_36.pkl,1.4964509572445798e-17
1380,CALCE_CX2_38.pkl,0.8442932963371277
1390,CALCE_CX2_16.pkl,0.017166662961244583
1390,CALCE_CX2_33.pkl,2.206108891652401e-17
1390,CALCE_CX2_34.pkl,0.0649762973189354
1390,CALCE_CX2_35.pkl,0.0762656182050705
1390,CALCE_CX2_36.pkl,1.50433200324874e-17
1390,CALCE_CX2_38.pkl,0.8415914177894592
1400,CALCE_CX2_16.pkl,0.015859855338931084
1400,CALCE_CX2_33.pkl,2.3501390688352367e-17
1400,CALCE_CX2_34.pkl,0.06152307987213135
1400,CALCE_CX2_35.pkl,0.07430385053157806
1400,CALCE_CX2_36.pkl,1.5699658070046176e-17
1400,CALCE_CX2_38.pkl,0.8483132123947144
1410,CALCE_CX2_16.pkl,0.01495388150215149
1410,CALCE_CX2_33.pkl,2.4549542675381586e-17
1410,CALCE_CX2_34.pkl,0.0599355548620224
1410,CALCE_CX2_35.pkl,0.07308516651391983
1410,CALCE_CX2_36.pkl,1.614455716250782e-17
1410,CALCE_CX2_38.pkl,0.8520253896713257
1420,CALCE_CX2_16.pkl,0.015524501912295818
1420,CALCE_CX2_33.pkl,2.3979678099059104e-17
1420,CALCE_CX2_34.pkl,0.06391798704862595
1420,CALCE_CX2_35.pkl,0.07424446195363998
1420,CALCE_CX2_36.pkl,1.6090211396263088e-17
1420,CALCE_CX2_38.pkl,0.8463130593299866
1430,CALCE_CX2_16.pkl,0.015062396414577961
1430,CALCE_CX2_33.pkl,2.4922644145034854e-17
1430,CALCE_CX2_34.pkl,0.06221945211291313
1430,CALCE_CX2_35.pkl,0.07326073199510574
1430,CALCE_CX2_36.pkl,1.6671090709622326e-17
1430,CALCE_CX2_38.pkl,0.8494574427604675
1440,CALCE_CX2_16.pkl,0.014494771137833595
1440,CALCE_CX2_33.pkl,2.5590974647114423e-17
1440,CALCE_CX2_34.pkl,0.060679733753204346
1440,CALCE_CX2_35.pkl,0.07235075533390045
1440,CALCE_CX2_36.pkl,1.6943385332384982e-17
1440,CALCE_CX2_38.pkl,0.8524747490882874
1450,CALCE_CX2_16.pkl,0.01406373642385006
1450,CALCE_CX2_33.pkl,2.615515483826744e-17
1450,CALCE_CX2_34.pkl,0.060607004910707474
1450,CALCE_CX2_35.pkl,0.07191447913646698
1450,CALCE_CX2_36.pkl,1.7202584031689698e-17
1450,CALCE_CX2_38.pkl,0.85341477394104
1460,CALCE_CX2_16.pkl,0.01370276603847742
1460,CALCE_CX2_33.pkl,2.661889545072182e-17
1460,CALCE_CX2_34.pkl,0.06089313328266144
1460,CALCE_CX2_35.pkl,0.07164008915424347
1460,CALCE_CX2_36.pkl,1.7398122911052333e-17
1460,CALCE_CX2_38.pkl,0.853763997554779
1470,CALCE_CX2_16.pkl,0.014060387387871742
1470,CALCE_CX2_33.pkl,2.6192080180811808e-17
1470,CALCE_CX2_34.pkl,0.06208411976695061
1470,CALCE_CX2_35.pkl,0.07203371077775955
1470,CALCE_CX2_36.pkl,1.7325660235031463e-17
1470,CALCE_CX2_38.pkl,0.851821780204773
1480,CALCE_CX2_16.pkl,0.013921217992901802
1480,CALCE_CX2_33.pkl,2.657632211895494e-17
1480,CALCE_CX2_34.pkl,0.06230210140347481
1480,CALCE_CX2_35.pkl,0.07182908803224564
1480,CALCE_CX2_36.pkl,1.7614923640880032e-17
1480,CALCE_CX2_38.pkl,0.8519476056098938
1490,CALCE_CX2_16.pkl,0.013504738919436932
1490,CALCE_CX2_33.pkl,2.75065777076382e-17
1490,CALCE_CX2_34.pkl,0.06148796156048775
1490,CALCE_CX2_35.pkl,0.07129572331905365
1490,CALCE_CX2_36.pkl,1.8103678195058014e-17
1490,CALCE_CX2_38.pkl,0.8537116050720215
1500,CALCE_CX2_16.pkl,0.013451015576720238
1500,CALCE_CX2_33.pkl,2.781638993426381e-17
1500,CALCE_CX2_34.pkl,0.06215865910053253
1500,CALCE_CX2_35.pkl,0.07129634916782379
1500,CALCE_CX2_36.pkl,1.8360289473406664e-17
1500,CALCE_CX2_38.pkl,0.8530939817428589
1510,CALCE_CX2_16.pkl,0.01281528640538454
1510,CALCE_CX2_33.pkl,2.91484021833804e-17
1510,CALCE_CX2_34.pkl,0.05983460322022438
1510,CALCE_CX2_35.pkl,0.07021172344684601
1510,CALCE_CX2_36.pkl,1.9009300345099445e-17
1510,CALCE_CX2_38.pkl,0.8571383953094482
1520,CALCE_CX2_16.pkl,0.012519534677267075
1520,CALCE_CX2_33.pkl,2.986730485375024e-17
1520,CALCE_CX2_34.pkl,0.05947012081742287
1520,CALCE_CX2_35.pkl,0.06980455666780472
1520,CALCE_CX2_36.pkl,1.9412916507549795e-17
1520,CALCE_CX2_38.pkl,0.8582057952880859
1530,CALCE_CX2_16.pkl,0.012935031205415726
1530,CALCE_CX2_33.pkl,2.925286185985605e-17
1530,CALCE_CX2_34.pkl,0.06217076629400253
1530,CALCE_CX2_35.pkl,0.07044972479343414
1530,CALCE_CX2_36.pkl,1.9303961931625535e-17
1530,CALCE_CX2_38.pkl,0.8544445037841797
1540,CALCE_CX2_16.pkl,0.012908872216939926
1540,CALCE_CX2_33.pkl,2.984581470143611e-17
1540,CALCE_CX2_34.pkl,0.0619613453745842
1540,CALCE_CX2_35.pkl,0.07011666893959045
1540,CALCE_CX2_36.pkl,1.978954176661254e-17
1540,CALCE_CX2_38.pkl,0.8550131320953369
1550,CALCE_CX2_16.pkl,0.01238277554512024
1550,CALCE_CX2_33.pkl,3.1723068014400706e-17
1550,CALCE_CX2_34.pkl,0.05868900939822197
1550,CALCE_CX2_35.pkl,0.06881580501794815
1550,CALCE_CX2_36.pkl,2.0857230105349035e-17
1550,CALCE_CX2_38.pkl,0.8601124286651611
1560,CALCE_CX2_16.pkl,0.012014657258987427
1560,CALCE_CX2_33.pkl,3.2846491782811024e-17
1560,CALCE_CX2_34.pkl,0.05780453607439995
1560,CALCE_CX2_35.pkl,0.06824791431427002
1560,CALCE_CX2_36.pkl,2.1468361068070562e-17
1560,CALCE_CX2_38.pkl,0.8619328737258911
1570,CALCE_CX2_16.pkl,0.011621598154306412
1570,CALCE_CX2_33.pkl,3.410755840515017e-17
1570,CALCE_CX2_34.pkl,0.05711247771978378
1570,CALCE_CX2_35.pkl,0.06768835335969925
1570,CALCE_CX2_36.pkl,2.214211787496848e-17
1570,CALCE_CX2_38.pkl,0.8635775446891785
1580,CALCE_CX2_16.pkl,0.01156201958656311
1580,CALCE_CX2_33.pkl,3.4592517854677756e-17
1580,CALCE_CX2_34.pkl,0.05759885534644127
1580,CALCE_CX2_35.pkl,0.06761491298675537
1580,CALCE_CX2_36.pkl,2.2525997508003313e-17
1580,CALCE_CX2_38.pkl,0.86322420835495
1590,CALCE_CX2_16.pkl,0.01098258700221777
1590,CALCE_CX2_33.pkl,3.6128522769017274e-17
1590,CALCE_CX2_34.pkl,0.05694131553173065
1590,CALCE_CX2_35.pkl,0.06710789352655411
1590,CALCE_CX2_36.pkl,2.3130436579569287e-17
1590,CALCE_CX2_38.pkl,0.8649681806564331
1600,CALCE_CX2_16.pkl,0.011378901079297066
1600,CALCE_CX2_33.pkl,3.5107239262645003e-17
1600,CALCE_CX2_34.pkl,0.05980505421757698
1600,CALCE_CX2_35.pkl,0.06779936701059341
1600,CALCE_CX2_36.pkl,2.2797853725041316e-17
1600,CALCE_CX2_38.pkl,0.8610166907310486
1610,CALCE_CX2_16.pkl,0.010753165930509567
1610,CALCE_CX2_33.pkl,3.7193167083099575e-17
1610,CALCE_CX2_34.pkl,0.058219924569129944
1610,CALCE_CX2_35.pkl,0.06703484058380127
1610,CALCE_CX2_36.pkl,2.3713147270804717e-17
1610,CALCE_CX2_38.pkl,0.8639920949935913
1620,CALCE_CX2_16.pkl,0.011030048131942749
1620,CALCE_CX2_33.pkl,3.620893465072478e-17
1620,CALCE_CX2_34.pkl,0.06096396967768669
1620,CALCE_CX2_35.pkl,0.06768948584794998
1620,CALCE_CX2_36.pkl,2.331697738822857e-17
1620,CALCE_CX2_38.pkl,0.8603165149688721
1630,CALCE_CX2_16.pkl,0.011021162383258343
1630,CALCE_CX2_33.pkl,3.625548175815436e-17
1630,CALCE_CX2_34.pkl,0.06201276555657387
1630,CALCE_CX2_35.pkl,0.06781887263059616
1630,CALCE_CX2_36.pkl,2.339941917115928e-17
1630,CALCE_CX2_38.pkl,0.8591471910476685
1640,CALCE_CX2_16.pkl,0.01096030231565237
1640,CALCE_CX2_33.pkl,3.6602288810495796e-17
1640,CALCE_CX2_34.pkl,0.06205480545759201
1640,CALCE_CX2_35.pkl,0.0676642656326294
1640,CALCE_CX2_36.pkl,2.3659638611339887e-17
1640,CALCE_CX2_38.pkl,0.8593206405639648
1650,CALCE_CX2_16.pkl,0.010823509655892849
1650,CALCE_CX2_33.pkl,3.7545076185459234e-17
1650,CALCE_CX2_34.pkl,0.06193878501653671
1650,CALCE_CX2_35.pkl,0.06739264726638794
1650,CALCE_CX2_36.pkl,2.4285412325264828e-17
1650,CALCE_CX2_38.pkl,0.8598450422286987
1660,CALCE_CX2_16.pkl,0.010602748021483421
1660,CALCE_CX2_33.pkl,3.848094171305683e-17
1660,CALCE_CX2_34.pkl,0.06218839809298515
1660,CALCE_CX2_35.pkl,0.06720530986785889
1660,CALCE_CX2_36.pkl,2.4830024731847292e-17
1660,CALCE_CX2_38.pkl,0.8600035309791565
1670,CALCE_CX2_16.pkl,0.010953347198665142
1670,CALCE_CX2_33.pkl,3.730319203073648e-17
1670,CALCE_CX2_34.pkl,0.06423810869455338
1670,CALCE_CX2_35.pkl,0.06773275882005692
1670,CALCE_CX2_36.pkl,2.4434730006359226e-17
1670,CALCE_CX2_38.pkl,0.8570758104324341
1680,CALCE_CX2_16.pkl,0.01035657525062561
1680,CALCE_CX2_33.pkl,4.045093520757842e-17
1680,CALCE_CX2_34.pkl,0.0602487251162529
1680,CALCE_CX2_35.pkl,0.06631601601839066
1680,CALCE_CX2_36.pkl,2.6196907606866668e-17
1680,CALCE_CX2_38.pkl,0.8630787134170532
1690,CALCE_CX2_16.pkl,0.009739482775330544
1690,CALCE_CX2_33.pkl,4.303629482955781e-17
1690,CALCE_CX2_34.pkl,0.05801619589328766
1690,CALCE_CX2_35.pkl,0.06539921462535858
1690,CALCE_CX2_36.pkl,2.7392036353856758e-17
1690,CALCE_CX2_38.pkl,0.8668451309204102
1700,CALCE_CX2_16.pkl,0.009956145659089088
1700,CALCE_CX2_33.pkl,4.2490107471089043e-17
1700,CALCE_CX2_34.pkl,0.060395196080207825
1700,CALCE_CX2_35.pkl,0.06586063653230667
1700,CALCE_CX2_36.pkl,2.7376389405389705e-17
1700,CALCE_CX2_38.pkl,0.8637880086898804
1710,CALCE_CX2_16.pkl,0.009602062404155731
1710,CALCE_CX2_33.pkl,4.395760528709692e-17
1710,CALCE_CX2_34.pkl,0.05944916233420372
1710,CALCE_CX2_35.pkl,0.06553979218006134
