fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c30,0.4,0.0,ok,,0.03233553201039054,0.0012799105743791506,-2.7758260801087795,0.9553990610328639,0.08932434862283412,0.6477407179772854,0.645776279270649,0.008258465474451101,282,128,426,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.5,0.0,ok,,0.01435684077217222,3.6388264866404896e-05,-3.863959525299321,1.0,0.05079921879071659,0.6472528912127018,0.6455064285546541,0.008687943762110182,353,128,355,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.6,0.0,ok,,0.0140916913087985,0.0004137361768151715,-3.7843478793544563,0.9964788732394366,0.035856398266321046,0.6465407554060221,0.6449550855904818,0.00770678793057044,424,128,284,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.7,0.0,ok,,0.019317846898815282,0.001199333288003368,-1.56544918495249,0.2570093457943925,0.026248354492372027,0.6516065448522568,0.6490927189588547,0.008807447584054143,494,128,214,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.1,0.0,ok,,0.07438647207892779,0.0010325268080279004,-1.4592757854185752,0.5712143928035982,0.14355040776427788,0.6499265786260366,0.6498335860669613,0.010068381414260147,74,73,667,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.2,0.0,ok,,0.0503133542127639,7.215521390047108e-06,-2.387693104536972,0.9831365935919055,0.13671298358804287,0.6479881471022964,0.6459818687289953,0.007966187066274154,148,128,593,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.3,0.0,ok,,0.023110307003749105,0.0002910804664132405,-3.0698797304502485,1.0,0.10495127481276881,0.6467382423579693,0.6448198109865189,0.009390694820582758,222,128,519,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.4,0.0,ok,,0.014412432776065203,0.0005933850312219713,-3.404351344831992,1.0,0.08328609682938592,0.6501152645796537,0.6464880425482988,0.00967712816217458,296,128,445,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.5,0.0,ok,,0.02370486427807802,0.00015568137969790286,-3.682481203236382,0.9892183288409704,0.04545074680387926,0.6521110655739903,0.6498645525425673,0.010053786725750196,370,128,371,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.6,0.0,ok,,0.005739566993150828,0.0003304936005436021,-3.9798259418956508,1.0,0.045098643706324215,0.6476115435361862,0.6441085133701563,0.009852731168423327,444,128,297,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c34,0.7,0.0,ok,,0.00600942207332289,0.0009613896811033751,-3.9094243918138307,1.0,0.033743097492288446,0.6503274198621511,0.6488976068794727,0.010066864553880771,518,128,223,"5,6,7,8,9,10"
