step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
1997,-0.411721795797348,-0.4137270450592041,0.005020635202527046,0.3994,286.0435485839844,False,512.0,512.0,16,0.005703487899154425,0.0005953358486294746,0.00041520921513438225,HUST_10-5|HUST_2-2|HUST_7-8|HUST_6-8|HUST_8-1|HUST_4-5|HUST_1-6|HUST_8-2|HUST_1-4|HUST_9-2|HUST_6-2|HUST_8-8|HUST_8-4|HUST_6-1|HUST_10-8|HUST_9-1,738|1469|1215|1559|587|786|412|1314|837|1507|1109|1274|957|776|300|1409,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.8115353888888837,1.0628805631313096,-2.384554386138916,0.7707945108413696,-2.623046875,0.74658203125,0.04342741146683693,0.31321263313293457,0.059764713048934937,0.41443225741386414,0.05954218655824661,0.41492852568626404,0.0,80.09423828125,3392.0,0.0001,,723.5659924549982,,
1998,-0.7234371900558472,-0.724850594997406,0.0035369861871004105,0.3996,95.28361511230469,False,512.0,512.0,16,0.005273501388728619,0.0007101916708052158,0.0004334431141614914,HUST_9-2|HUST_10-8|HUST_8-6|HUST_9-2|HUST_8-2|HUST_10-3|HUST_8-6|HUST_9-4|HUST_8-8|HUST_2-8|HUST_4-8|HUST_8-7|HUST_8-5|HUST_7-8|HUST_7-8|HUST_7-1,632|989|1638|1066|1083|1175|885|1471|783|1148|556|450|311|898|860|668,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,127,128,128,0.8115353888888837,1.0666689343434337,-2.384554386138916,0.8183531761169434,-2.6015625,0.84814453125,0.043753158301115036,0.35319647192955017,0.059431228786706924,0.41459760069847107,0.05932047963142395,0.41476306319236755,0.0,80.09423828125,3392.0,0.0001,,723.9388700900599,,
1999,-0.2648735046386719,-0.2665879428386688,0.004288254305720329,0.3998,431.6010437011719,False,512.0,512.0,16,0.005467734765261412,0.0007256008684635162,0.00042055919766426086,HUST_4-8|HUST_4-7|HUST_10-5|HUST_1-8|HUST_9-4|HUST_10-2|HUST_9-7|HUST_4-8|HUST_6-2|HUST_8-5|HUST_6-1|HUST_6-8|HUST_4-7|HUST_10-2|HUST_4-1|HUST_10-4,794|790|860|900|484|506|636|963|1518|384|956|804|599|1315|1142|717,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,124,128,128,0.812708194444444,1.0833009898989852,-2.369831085205078,1.0271494388580322,-2.353515625,1.0068359375,0.03940761089324951,0.37398168444633484,0.05920993164181709,0.4139364957809448,0.05920993164181709,0.41476306319236755,0.0,79.98876953125,3392.0,0.0001,,724.3037764541805,,
2000,2.660867929458618,2.657599925994873,0.00817028433084488,0.4,inf,True,512.0,256.0,16,0.005663732998073101,0.0006845439784228802,0.00040821498259902,HUST_1-6|HUST_10-2|HUST_4-8|HUST_6-1|HUST_9-3|HUST_9-3|HUST_4-4|HUST_9-8|HUST_6-5|HUST_8-7|HUST_10-6|HUST_2-2|HUST_10-3|HUST_8-7|HUST_8-1|HUST_2-3,282|731|459|506|1134|513|703|495|864|1309|760|1102|1171|648|847|350,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,121,128,128,0.8125755631313137,1.0779981237373728,-2.3714962005615234,0.9605780839920044,-2.48046875,0.9658203125,0.03761037811636925,0.34402117133140564,0.05909958854317665,0.4142669439315796,0.058989450335502625,0.4152596890926361,0.0,79.88330078125,3392.0,0.0001,,724.6585227022879,,context_encoder.4.bias|context_attention.attention.out_proj.bias
2001,0.37232258915901184,0.3706563115119934,0.004163580015301704,0.4002,595.5455322265625,False,256.0,256.0,16,0.006723300088196993,0.0008525988087058067,0.0004895878955721855,HUST_2-2|HUST_10-5|HUST_9-4|HUST_4-6|HUST_10-5|HUST_10-8|HUST_6-5|HUST_6-5|HUST_10-5|HUST_9-7|HUST_8-5|HUST_8-7|HUST_2-2|HUST_8-6|HUST_1-2|HUST_10-8,618|976|1486|1075|1183|834|1611|1206|1607|507|414|1579|1046|1088|2124|728,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,127,128,128,0.812708194444444,1.0814935075757615,-2.369831085205078,1.0044585466384888,-2.404296875,0.91162109375,0.038105111569166183,0.25599002838134766,0.05909958854317665,0.41459760069847107,0.058769773691892624,0.4142669439315796,0.0,80.09423828125,3392.0,0.0001,,725.082689513918,,
2002,1.021857738494873,1.0191702842712402,0.006711937487125397,0.4004,710.3192138671875,False,256.0,512.0,16,0.005436716601252556,0.0006836219690740108,0.0003674193285405636,HUST_9-5|HUST_10-6|HUST_5-6|HUST_6-1|HUST_4-8|HUST_10-3|HUST_9-7|HUST_4-5|HUST_6-1|HUST_9-8|HUST_7-1|HUST_2-2|HUST_1-2|HUST_6-5|HUST_1-6|HUST_8-4,1154|1056|988|997|1006|884|1137|690|410|1355|388|2110|1902|1417|286|699,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,104,128,128,0.8137709772727303,1.0619938257575758,-2.3564891815185547,0.7596625685691833,-2.42578125,0.80029296875,0.04083112254738808,0.25952816009521484,0.058989450335502625,0.4137713313102722,0.058879509568214417,0.41459760069847107,0.0,79.28271484375,3392.0,0.0001,,725.3907022881322,,
2003,1.3241037130355835,1.3218927383422852,0.005519198253750801,0.4006,635.2872314453125,False,512.0,512.0,16,0.00501592829823494,0.0007004537619650364,0.0005319071933627129,HUST_9-3|HUST_2-5|HUST_9-5|HUST_9-5|HUST_9-2|HUST_10-6|HUST_7-4|HUST_6-5|HUST_10-1|HUST_8-5|HUST_6-8|HUST_8-4|HUST_8-1|HUST_9-4|HUST_9-2|HUST_2-2,747|684|572|628|656|695|661|1290|520|1022|857|1002|856|1296|1087|543,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,125,128,128,0.8118593181818177,1.0858163939393897,-2.3804879188537598,1.0587273836135864,-2.4140625,0.9462890625,0.040754929184913635,0.3625756502151489,0.05920993164181709,0.4141016900539398,0.05909958854317665,0.4141016900539398,0.0,80.02392578125,3392.0,0.0001,,725.7571692890488,,
2004,-1.0376449823379517,-1.0392014980316162,0.0038834642618894577,0.4008,53.459144592285156,False,512.0,512.0,16,0.005815017037093639,0.0005709109827876091,0.00037499284371733665,HUST_9-2|HUST_4-6|HUST_9-8|HUST_3-6|HUST_10-3|HUST_8-6|HUST_10-6|HUST_6-4|HUST_8-4|HUST_8-5|HUST_4-5|HUST_4-6|HUST_6-4|HUST_8-6|HUST_5-6|HUST_5-6,1236|294|1430|1594|446|1201|1008|616|1318|1063|638|588|583|1379|1339|979,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,126,128,128,0.812708194444444,1.0603443585858596,-2.369831085205078,0.7389553785324097,-2.447265625,0.67333984375,0.041678763926029205,0.2729491591453552,0.05932047963142395,0.4142669439315796,0.05932047963142395,0.41443225741386414,0.0,80.05908203125,3392.0,0.0001,,726.1261037872173,,
2005,-0.39936184883117676,-0.40181756019592285,0.006123941391706467,0.401,382.3280334472656,False,512.0,512.0,16,0.005415487103164196,0.000626786146312952,0.00040686270222067833,HUST_10-2|HUST_3-6|HUST_6-1|HUST_4-1|HUST_2-2|HUST_7-4|HUST_5-6|HUST_10-3|HUST_7-8|HUST_4-8|HUST_9-7|HUST_10-4|HUST_10-2|HUST_2-3|HUST_5-3|HUST_7-1,1042|1367|971|495|1279|753|1745|787|1484|694|1140|1337|1134|736|1299|1042,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,121,128,128,0.8115353888888837,1.0599462045454557,-2.384554386138916,0.733957052230835,-2.521484375,0.63916015625,0.04508080706000328,0.31597277522087097,0.059431228786706924,0.41344115138053894,0.05920993164181709,0.4136062264442444,0.0,79.88330078125,3392.0,0.0001,,726.4819294889458,,
2006,0.0991981029510498,0.09746676683425903,0.004315387457609177,0.4012,518.3117065429688,False,512.0,512.0,16,0.005811429116874933,0.0006148237735033035,0.0004072031006217003,HUST_5-6|HUST_10-5|HUST_8-7|HUST_10-5|HUST_4-1|HUST_10-4|HUST_2-2|HUST_3-6|HUST_4-5|HUST_9-4|HUST_6-2|HUST_9-2|HUST_1-4|HUST_5-6|HUST_9-1|HUST_10-3,1666|994|1229|1246|1208|1142|1425|641|552|815|1506|994|756|1379|1335|1187,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,122,128,128,0.81275236363636,1.066572863636363,-2.369276762008667,0.8171470761299133,-2.60546875,0.75,0.0402255542576313,0.2599734663963318,0.059431228786706924,0.41113609075546265,0.05932047963142395,0.4116291105747223,0.0,79.91845703125,3392.0,0.0001,,726.8401916199364,,
2007,0.34147322177886963,0.3401334881782532,0.0033376626670360565,0.4014,519.658447265625,False,512.0,512.0,16,0.005752679891884327,0.000603741966187954,0.0004125540144741535,HUST_7-4|HUST_10-3|HUST_4-4|HUST_8-2|HUST_10-4|HUST_3-5|HUST_8-5|HUST_2-6|HUST_2-3|HUST_5-7|HUST_8-4|HUST_9-4|HUST_10-5|HUST_8-8|HUST_4-1|HUST_9-5,645|622|1053|698|1313|1516|927|1024|1305|972|885|424|971|622|605|612,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,125,128,128,0.8118593181818177,1.083936398989899,-2.3804879188537598,1.0351262092590332,-2.51953125,0.94921875,0.04083112254738808,0.35595953464508057,0.05954218655824661,0.41327616572380066,0.05932047963142395,0.41327616572380066,0.0,80.02392578125,3392.0,0.0001,,727.2069717273116,,
2008,-0.449268102645874,-0.45196449756622314,0.006714122369885445,0.4016,269.4020690917969,False,512.0,512.0,16,0.005997108295559883,0.0005963379517197609,0.00040210410952568054,HUST_5-3|HUST_3-5|HUST_8-1|HUST_2-2|HUST_7-4|HUST_10-6|HUST_3-5|HUST_3-5|HUST_2-3|HUST_8-2|HUST_10-6|HUST_10-3|HUST_4-1|HUST_5-3|HUST_9-1|HUST_8-7,765|1720|613|1064|330|1456|1470|1097|1318|681|505|1179|1057|592|528|1622,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29,123,128,128,0.8118593181818177,1.0951363080808099,-2.3804879188537598,1.17572820186615,-2.525390625,1.0224609375,0.04037608951330185,0.34189990162849426,0.059653349220752716,0.41294634342193604,0.059653349220752716,0.41311123967170715,0.0,79.95361328125,3392.0,0.0001,,727.5684523242526,,
2009,-0.7656744718551636,-0.7676990032196045,0.005038712173700333,0.4018,107.19483184814453,False,512.0,512.0,16,0.005313826259225607,0.0006887917406857014,0.00039863819256424904,HUST_1-8|HUST_6-4|HUST_8-7|HUST_10-3|HUST_9-5|HUST_1-8|HUST_1-8|HUST_10-6|HUST_8-7|HUST_2-2|HUST_10-3|HUST_7-1|HUST_6-8|HUST_8-5|HUST_10-3|HUST_5-3,1727|1177|976|1235|845|1696|1804|1140|1514|891|1093|477|1339|750|590|2086,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,115,128,128,0.812708194444444,1.0653864570707108,-2.369831085205078,0.8022531270980835,-2.45703125,0.78515625,0.04358997941017151,0.29733186960220337,0.05987628176808357,0.41327616572380066,0.05987628176808357,0.41344115138053894,0.0,79.67138671875,3392.0,0.0001,,727.9066205569543,,
2010,0.3239412009716034,0.32187551259994507,0.005138499662280083,0.402,582.55419921875,False,512.0,512.0,16,0.006407998036593199,0.0007458189502358437,0.0004095081239938736,HUST_2-8|HUST_5-6|HUST_4-7|HUST_2-3|HUST_4-1|HUST_10-6|HUST_5-3|HUST_8-2|HUST_8-5|HUST_4-5|HUST_9-1|HUST_1-2|HUST_6-1|HUST_8-4|HUST_1-8|HUST_4-4,831|1415|1390|697|748|1814|1538|1229|935|1143|1251|1804|515|1131|1316|712,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,128,128,128,0.812708194444444,1.0464824772727206,-2.369831085205078,0.5649354457855225,-2.408203125,0.62646484375,0.04584524780511856,0.21599180996418,0.059988055378198624,0.41327616572380066,0.059988055378198624,0.41311123967170715,0.0,80.12939453125,3392.0,0.0001,,728.2817819342017,,
2011,1.8630082607269287,1.8610265254974365,0.004927095025777817,0.4022,inf,True,512.0,256.0,16,0.006231558043509722,0.0006815781816840172,0.0004136958159506321,HUST_3-6|HUST_1-8|HUST_9-3|HUST_7-1|HUST_5-6|HUST_9-1|HUST_1-8|HUST_8-7|HUST_4-7|HUST_9-8|HUST_8-8|HUST_1-4|HUST_3-5|HUST_5-7|HUST_8-1|HUST_4-5,580|774|944|611|582|872|750|699|1441|1268|1201|789|1012|692|1006|510,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,127,128,128,0.8125755631313137,1.0703727500000046,-2.3714962005615234,0.8648502826690674,-2.189453125,0.8994140625,0.03933408483862877,0.32316577434539795,0.060324620455503464,0.41327616572380066,0.06021222472190857,0.41327616572380066,0.0,80.09423828125,3392.0,0.0001,,728.8218517391942,,context_encoder.4.bias|context_attention.attention.out_proj.bias
2012,1.1414127349853516,1.139438509941101,0.004906125366687775,0.4024,685.9834594726562,False,256.0,256.0,16,0.00553243700414896,0.0007639722898602486,0.0005087750032544136,HUST_1-2|HUST_9-5|HUST_1-8|HUST_8-6|HUST_9-2|HUST_10-5|HUST_2-5|HUST_10-3|HUST_10-8|HUST_2-2|HUST_10-3|HUST_2-3|HUST_3-5|HUST_6-1|HUST_4-4|HUST_10-2,1406|727|1061|1211|723|1352|630|885|1026|1213|402|500|693|445|1029|1306,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,119,128,128,0.8139547550505036,1.083556199494944,-2.354182004928589,1.030353307723999,-2.287109375,1.0068359375,0.03664026036858559,0.34035131335258484,0.060324620455503464,0.41344115138053894,0.06021222472190857,0.41294634342193604,0.0,79.81201171875,3392.0,0.0001,,729.2217252850533,,
2013,2.6215524673461914,2.6184959411621094,0.007591813802719116,0.4026,931.7901000976562,False,256.0,256.0,16,0.0056647248566150665,0.0007337559945881367,0.0004012221470475197,HUST_4-7|HUST_5-6|HUST_3-5|HUST_5-6|HUST_5-6|HUST_7-8|HUST_5-3|HUST_5-6|HUST_8-1|HUST_1-6|HUST_10-1|HUST_8-2|HUST_4-8|HUST_6-5|HUST_8-1|HUST_2-6,1280|726|684|1630|1660|984|873|702|914|500|605|916|1233|1424|411|700,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,124,128,128,0.8115353888888837,1.0841661969696947,-2.384554386138916,1.038011074066162,-2.150390625,0.98974609375,0.04060296714305878,0.3161047399044037,0.060550034046173096,0.41344115138053894,0.060437221080064774,0.41459760069847107,0.0,79.98876953125,3392.0,0.0001,,729.5857113110833,,
2014,0.27591776847839355,0.27399343252182007,0.004777379333972931,0.4028,471.4608154296875,False,256.0,256.0,16,0.00584216695278883,0.0007256912067532539,0.00044706882908940315,HUST_2-2|HUST_9-2|HUST_10-3|HUST_6-2|HUST_8-6|HUST_9-3|HUST_1-6|HUST_7-4|HUST_4-5|HUST_4-7|HUST_2-5|HUST_3-6|HUST_5-3|HUST_8-6|HUST_6-4|HUST_10-5,693|1644|623|515|808|669|368|801|737|1128|308|744|1813|891|953|882,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,128,128,128,0.8118593181818177,1.077548790404039,-2.3804879188537598,0.954937219619751,-2.263671875,0.92138671875,0.04015049338340759,0.3351857662200928,0.061117202043533325,0.4137713313102722,0.06100335344672203,0.4141016900539398,0.0,80.12939453125,3392.0,0.0001,,729.9606363531202,,
2015,-0.1200486347079277,-0.12174750864505768,0.004215560853481293,0.403,380.059326171875,False,256.0,256.0,16,0.005859941244125366,0.000773018691688776,0.0004349462687969208,HUST_2-3|HUST_3-6|HUST_4-1|HUST_9-7|HUST_8-6|HUST_10-6|HUST_8-2|HUST_6-4|HUST_10-1|HUST_8-5|HUST_10-8|HUST_7-8|HUST_10-5|HUST_4-5|HUST_2-6|HUST_9-1,1262|625|1399|999|1500|690|1557|1276|528|495|369|900|934|338|1166|703,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,128,128,128,0.8115353888888837,1.0829642449494952,-2.384554386138916,1.0229220390319824,-2.310546875,0.96240234375,0.04302363842725754,0.32667848467826843,0.06157471612095833,0.4141016900539398,0.06146002188324928,0.41443225741386414,0.0,80.12939453125,3392.0,0.0001,,730.3366092112847,,
2016,-0.9725505113601685,-0.9746246337890625,0.005144177004694939,0.4032,22.980031967163086,False,256.0,256.0,16,0.005749042611569166,0.0007335362024605274,0.0004331017844378948,HUST_4-1|HUST_5-7|HUST_6-2|HUST_10-3|HUST_3-5|HUST_2-6|HUST_2-5|HUST_5-7|HUST_9-1|HUST_5-3|HUST_8-4|HUST_9-2|HUST_4-4|HUST_5-3|HUST_8-8|HUST_9-2,1191|418|518|1103|673|647|1105|308|461|1053|579|1487|449|2061|1190|913,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,126,128,128,0.8140604848484798,1.0846759772727212,-2.3528547286987305,1.0444108247756958,-2.595703125,0.9951171875,0.04310408979654312,0.37140485644340515,0.06215135008096695,0.4142669439315796,0.06192006170749664,0.4142669439315796,0.0,80.05908203125,3392.0,0.0001,,730.7062178920023,,
2017,-0.6814122796058655,-0.6830214262008667,0.003989016637206078,0.4034,202.06982421875,False,256.0,256.0,16,0.006216810084879398,0.000744957011193037,0.0004258789122104645,HUST_1-8|HUST_10-1|HUST_6-1|HUST_1-2|HUST_10-4|HUST_3-5|HUST_3-6|HUST_10-5|HUST_8-7|HUST_9-3|HUST_8-4|HUST_7-1|HUST_1-4|HUST_8-4|HUST_2-6|HUST_6-8,609|757|1264|1491|442|1608|1194|884|628|714|855|410|937|405|1213|685,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,35,122,128,128,0.81275236363636,1.07111504040404,-2.369276762008667,0.874168872833252,-2.5078125,0.79541015625,0.04679717496037483,0.3303605020046234,0.06226731091737747,0.4142669439315796,0.06226731091737747,0.41327616572380066,0.0,79.91845703125,3392.0,0.0001,,731.0651583429426,,
2018,-0.2654355764389038,-0.26712143421173096,0.004177078604698181,0.4036,261.0363464355469,False,256.0,256.0,16,0.005586828105151653,0.0005946047604084015,0.0004030759446322918,HUST_6-2|HUST_9-1|HUST_5-7|HUST_2-6|HUST_8-5|HUST_9-1|HUST_6-5|HUST_10-6|HUST_8-6|HUST_7-1|HUST_10-4|HUST_4-4|HUST_7-4|HUST_6-8|HUST_10-8|HUST_4-5,558|1392|1001|580|292|471|998|1222|1143|1336|638|450|844|1280|329|1091,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,126,128,128,0.8118593181818177,1.0835097752525253,-2.3804879188537598,1.0297704935073853,-2.4765625,0.9580078125,0.05033391714096069,0.38583892583847046,0.06249987706542015,0.41492852568626404,0.06249987706542015,0.41476306319236755,0.0,80.05908203125,3392.0,0.0001,,731.4343950659968,,
2019,-0.6178748607635498,-0.6203855276107788,0.00621756911277771,0.4038,173.40402221679688,False,256.0,256.0,16,0.005892050918191671,0.0007002530619502068,0.00034296372905373573,HUST_10-8|HUST_8-4|HUST_8-2|HUST_4-7|HUST_9-3|HUST_6-4|HUST_5-6|HUST_6-2|HUST_4-5|HUST_1-4|HUST_9-4|HUST_4-7|HUST_1-2|HUST_3-5|HUST_1-4|HUST_8-1,666|1314|1408|509|1313|882|601|501|426|515|872|1489|559|1330|992|838,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,107,128,128,0.8125755631313137,1.0888193914141366,-2.3714962005615234,1.0964266061782837,-2.390625,0.9755859375,0.05005265399813652,0.4246179163455963,0.06261648237705231,0.41492852568626404,0.06261648237705231,0.4150940775871277,0.0,79.38916015625,3392.0,0.0001,,731.7516943761148,,
2020,-0.860805332660675,-0.8630335927009583,0.005515489727258682,0.404,62.46892166137695,False,256.0,256.0,16,0.0055700670927762985,0.0005607819184660912,0.0004036072641611099,HUST_6-4|HUST_1-8|HUST_10-6|HUST_4-6|HUST_3-5|HUST_8-6|HUST_4-5|HUST_8-4|HUST_8-7|HUST_4-1|HUST_2-6|HUST_9-8|HUST_9-1|HUST_1-8|HUST_10-6|HUST_8-8,1159|1067|1484|802|1747|1498|1123|837|1579|1045|1129|942|533|828|1277|867,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,123,128,128,0.8139950252525259,1.0787882601010101,-2.3536765575408936,0.9704973101615906,-2.4140625,0.9541015625,0.04593098163604736,0.3416179120540619,0.06273330748081207,0.4152596890926361,0.06273330748081207,0.4150940775871277,0.0,79.95361328125,3392.0,0.0001,,732.1120685972273,,
2021,-0.515251100063324,-0.5170221328735352,0.004381563514471054,0.4042,296.9019470214844,False,256.0,256.0,16,0.005755986087024212,0.000593103002756834,0.00038454122841358185,HUST_5-6|HUST_8-4|HUST_5-7|HUST_4-7|HUST_6-1|HUST_6-8|HUST_1-2|HUST_9-4|HUST_1-4|HUST_10-2|HUST_5-7|HUST_6-1|HUST_10-1|HUST_10-2|HUST_6-8|HUST_4-1,1255|565|581|542|994|1074|1109|579|752|1060|945|983|590|1147|1405|1469,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,27,114,128,128,0.8129530303030258,1.087399378787876,-2.36675763130188,1.0785999298095703,-2.384765625,1.0068359375,0.04441201686859131,0.4096597135066986,0.06296759098768234,0.4150940775871277,0.06285034865140915,0.41443225741386414,0.0,79.63623046875,3392.0,0.0001,,732.4478834439069,,
2022,0.4933840334415436,0.4918321967124939,0.0038373619318008423,0.4044,596.6895141601562,False,256.0,256.0,16,0.005321580916643143,0.000577213242650032,0.00037212762981653214,HUST_9-4|HUST_7-8|HUST_2-3|HUST_10-4|HUST_8-2|HUST_9-8|HUST_6-5|HUST_1-4|HUST_8-4|HUST_10-1|HUST_9-3|HUST_4-8|HUST_9-7|HUST_8-2|HUST_2-6|HUST_10-3,529|1087|640|1066|1543|744|1123|661|836|1185|1225|1318|1329|792|1015|789,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,110,128,128,0.8115353888888837,1.076722527777777,-2.384554386138916,0.9445644021034241,-2.15234375,0.962890625,0.04567425698041916,0.30339521169662476,0.06320273131132126,0.4142669439315796,0.06320273131132126,0.4139364957809448,0.0,79.49462890625,3392.0,0.0001,,732.771540208254,,
2023,0.02950149029493332,0.027773886919021606,0.004269905388355255,0.4046,326.6714782714844,False,256.0,256.0,16,0.005732011049985886,0.0005419361405074596,0.00036116689443588257,HUST_7-1|HUST_5-6|HUST_9-3|HUST_6-8|HUST_2-6|HUST_9-2|HUST_2-8|HUST_4-1|HUST_7-8|HUST_10-3|HUST_5-3|HUST_6-1|HUST_6-8|HUST_4-7|HUST_10-4|HUST_6-8,826|1630|536|1621|323|563|483|1478|1001|1270|1360|832|1385|722|879|1762,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,112,128,128,0.8115353888888837,1.0794976565656558,-2.384554386138916,0.9794029593467712,-2.396484375,0.9365234375,0.04441201686859131,0.4441923499107361,0.06332062929868698,0.41542530059814453,0.06308505684137344,0.41476306319236755,0.0,79.56494140625,3392.0,0.0001,,733.1008387431502,,
2024,0.13651974499225616,0.13507187366485596,0.0035767611116170883,0.4048,450.61639404296875,False,256.0,256.0,16,0.0056907436810433865,0.0006005759350955486,0.00041688233613967896,HUST_9-7|HUST_1-4|HUST_9-1|HUST_2-6|HUST_8-1|HUST_10-6|HUST_6-8|HUST_1-4|HUST_10-3|HUST_8-1|HUST_3-6|HUST_1-4|HUST_5-7|HUST_10-3|HUST_2-3|HUST_10-4,892|608|793|1193|729|711|1464|438|975|519|1598|743|392|508|866|458,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,127,128,128,0.8125755631313137,1.0818390328282823,-2.3714962005615234,1.008796215057373,-2.341796875,0.97119140625,0.046016875654459,0.33118346333503723,0.06355707347393036,0.4155910015106201,0.06355707347393036,0.41608837246894836,0.0,80.09423828125,3392.0,0.0001,,733.4731404231861,,
2025,-0.5889732241630554,-0.5901530385017395,0.0029131118208169937,0.405,253.8158721923828,False,256.0,256.0,16,0.005391422193497419,0.0006072190590202808,0.0003958018496632576,HUST_4-5|HUST_4-4|HUST_7-4|HUST_10-2|HUST_2-3|HUST_10-2|HUST_8-1|HUST_9-1|HUST_4-1|HUST_10-4|HUST_8-7|HUST_4-6|HUST_4-4|HUST_5-7|HUST_9-4|HUST_4-6,344|855|1070|798|1227|690|484|435|524|1232|640|847|823|1137|574|523,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,126,128,128,0.8118593181818177,1.0854369015151522,-2.3804879188537598,1.053963303565979,-2.267578125,1.001953125,0.04541897028684616,0.3900691866874695,0.06415199488401413,0.41642025113105774,0.06403257697820663,0.41642025113105774,0.0,80.05908203125,3392.0,0.0001,,733.8420707210898,,
2026,-0.3600378930568695,-0.36118990182876587,0.0028430595993995667,0.4052,268.41571044921875,False,256.0,256.0,16,0.005542384926229715,0.0006289300508797169,0.00041328463703393936,HUST_4-5|HUST_6-8|HUST_4-7|HUST_10-1|HUST_9-5|HUST_3-5|HUST_8-2|HUST_2-8|HUST_2-3|HUST_4-5|HUST_6-5|HUST_10-3|HUST_1-8|HUST_6-1|HUST_2-3|HUST_6-2,1236|782|890|1147|1105|1646|1165|436|978|1122|823|870|1124|487|523|1402,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,31,128,128,128,0.8129530303030258,1.0626460176767671,-2.36675763130188,0.7678501009941101,-2.458984375,0.70361328125,0.05234730243682861,0.3748946785926819,0.06415199488401413,0.4157567322254181,0.06415199488401413,0.4155910015106201,0.0,80.12939453125,3392.0,0.0001,,734.2171321869828,,
2027,0.3719354271888733,0.3693639636039734,0.0063430629670619965,0.4054,313.1542053222656,False,256.0,256.0,16,0.006060296203941107,0.0005886638537049294,0.00040605198591947556,HUST_9-4|HUST_10-3|HUST_8-2|HUST_10-1|HUST_1-6|HUST_1-2|HUST_2-2|HUST_4-1|HUST_9-2|HUST_4-8|HUST_5-3|HUST_8-6|HUST_8-7|HUST_4-1|HUST_1-8|HUST_9-7,672|420|1227|453|318|1371|1068|498|833|1248|1140|1340|1376|792|995|971,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,126,128,128,0.8137709772727303,1.067248154040405,-2.3564891815185547,0.8256245851516724,-2.515625,0.724609375,0.04921821504831314,0.33908870816230774,0.06475239247083664,0.4152596890926361,0.06451156735420227,0.41675233840942383,0.0,80.05908203125,3392.0,0.0001,,734.5870489249937,,
