iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1,query_loss_step_3,query_loss_step_5,query_loss_step_10
789,CALCE_CX2_35.pkl,0.0002909678150899708,0.00010059061605716124,9.318467346020043e-05,1.1929349057027139e-05,0.00011087908933404833,0.11513875424861908,8.644765330245718e-05,9.638741903472692e-05,0.00011087908933404833,7.902455399744213e-05
789,CALCE_CX2_36.pkl,0.0006085786153562367,0.00018824115977622569,0.0001544090046081692,5.7011002354556695e-05,0.00023272661201190203,5.172669529048024e-19,0.00023272661201190203,0.00018455668759997934,0.00010634867066983134,9.400403359904885e-05
789,CALCE_CX2_38.pkl,0.00036934856325387955,0.00012515125854406506,0.00010749898501671851,3.155786544084549e-05,0.00014655022823717445,0.616027295589447,0.00012372776109259576,0.00014655022823717445,9.812522330321372e-05,6.159274198580533e-05
790,CALCE_CX2_16.pkl,0.00038393758586607873,0.00012178142060292885,0.00011797443585237488,7.13012195774354e-06,0.00012607226381078362,0.024420414119958878,0.00010791648674057797,0.00011478897795313969,0.00012312001490499824,0.00012607226381078362
790,CALCE_CX2_33.pkl,0.0006754026981070638,0.0001064603275153786,9.911361848935485e-05,1.4395863217941951e-05,0.00011410458682803437,3.818560649131939e-19,8.924218855099753e-05,0.00011226524657104164,0.00011410458682803437,8.084245928330347e-05
790,CALCE_CX2_34.pkl,0.000377511081751436,8.107027679216117e-05,7.858093886170536e-05,3.7685356346628396e-06,8.476973744109273e-05,0.24379324913024902,7.72762723499909e-05,7.457697938662022e-05,8.476973744109273e-05,7.770074444124475e-05
790,CALCE_CX2_35.pkl,0.0003023846074938774,0.0001661690475884825,0.0001444686349714175,4.398882811074145e-05,0.00018728144641499966,0.11497560888528824,0.00016374046390410513,0.00015590294788125902,0.00018728144641499966,7.094968896126375e-05
790,CALCE_CX2_36.pkl,0.0005273352726362646,0.0001352306135231629,0.00012548002996481955,1.754875120241195e-05,0.00014693362754769623,5.230170989329647e-19,0.00014693362754769623,0.0001357782748527825,0.00011858889774885029,0.00010061934153782204
790,CALCE_CX2_38.pkl,0.0003010838699992746,7.180124521255493e-05,6.996293814154342e-05,3.1488434615312144e-06,7.416732114506885e-05,0.6168107390403748,7.416732114506885e-05,7.169538730522618e-05,6.781955744372681e-05,6.616947939619422e-05
791,CALCE_CX2_16.pkl,0.00035521123209036887,0.00010304187162546441,0.00010078959167003632,4.180461928626755e-06,0.00010561823728494346,0.024427445605397224,0.00010424987704027444,9.628062252886593e-05,9.70096152741462e-05,0.00010561823728494346
791,CALCE_CX2_33.pkl,0.0006327559822238982,0.00011452000762801617,0.00010381129686720669,1.6407648217864335e-05,0.00013023849169258028,3.8631058760815683e-19,0.00013023849169258028,9.053169196704403e-05,8.963213622337207e-05,0.00010484288941370323
791,CALCE_CX2_34.pkl,0.00030282605439424515,9.737483196659014e-05,9.384151780977845e-05,5.669188794854563e-06,0.00010230558837065473,0.2433488517999649,9.323227277491242e-05,0.00010230558837065473,9.349894389742985e-05,8.632925892015919e-05
791,CALCE_CX2_35.pkl,0.0003716893261298537,0.00031974868034012616,0.0002733879373408854,0.00011196175910299644,0.00034686914295889437,0.11485309898853302,0.00033667884417809546,0.0003302684926893562,0.00034686914295889437,7.973523315740749e-05
791,CALCE_CX2_36.pkl,0.0004931316361762583,0.00010801071039168164,0.00010500448115635663,5.719040473195491e-06,0.00011131033534184098,5.284664097120992e-19,9.771747136255726e-05,0.00010116556222783402,0.00011131033534184098,0.00010982453386532143
791,CALCE_CX2_38.pkl,0.0003028789651580155,8.729185356060043e-05,8.076109224930406e-05,1.1956044545513578e-05,9.492809476796538e-05,0.61737060546875,7.048044062685221e-05,9.017239790409803e-05,9.492809476796538e-05,6.746345025021583e-05
792,CALCE_CX2_16.pkl,0.00035933611798100173,0.00012726677232421935,0.00012141590559622273,9.360495823784731e-06,0.00013545890396926552,0.024420496076345444,0.0001113115722546354,0.00013545890396926552,0.00011478691885713488,0.0001241062127519399
792,CALCE_CX2_33.pkl,0.0006247587152756751,0.0001137258586823009,9.925085760187358e-05,2.1207342797424644e-05,0.00013594352640211582,3.7812884077181826e-19,8.857122884364799e-05,8.587187767261639e-05,0.00013594352640211582,8.661681931698695e-05
792,CALCE_CX2_34.pkl,0.0003606484388001263,7.422655471600592e-05,7.255624223034829e-05,2.9391665066214046e-06,7.629833271494135e-05,0.24412474036216736,7.629833271494135e-05,6.930356903467327e-05,7.009188266238198e-05,7.453116268152371e-05
792,CALCE_CX2_35.pkl,0.00034542250796221197,0.00019631149189081043,0.0001569476880831644,6.365096487570554e-05,0.00025075196754187346,0.11501587182283401,0.00025075196754187346,0.00017197628039866686,0.00012761577090714127,7.744674076093361e-05
792,CALCE_CX2_36.pkl,0.0005119898705743253,0.00011543212167453021,0.00011307196837151423,3.891179403581191e-06,0.00011862138489959762,5.203062729692636e-19,0.00011862138489959762,0.00011454739433247596,0.00010835094144567847,0.00011076813825638965
792,CALCE_CX2_38.pkl,0.00031851703533902764,8.226220961660147e-05,7.642025593668222e-05,8.554319720133208e-06,9.123374911723658e-05,0.6164388656616211,7.129691948648542e-05,7.138402725104243e-05,7.176632789196447e-05,9.123374911723658e-05
793,CALCE_CX2_16.pkl,0.0004068957641720772,0.00010863500938285142,0.00010514599125599489,6.659533937636297e-06,0.00011244251800235361,0.024407461285591125,0.00011244251800235361,0.0001111351084546186,9.836159006226808e-05,9.864474122878164e-05
793,CALCE_CX2_33.pkl,0.000635705713648349,8.594255632488057e-05,8.416876517003402e-05,4.035550773551222e-06,8.722839265828952e-05,3.677773991887531e-19,8.65962720126845e-05,8.722839265828952e-05,7.725165050942451e-05,8.559873094782233e-05
793,CALCE_CX2_34.pkl,0.00032828442635945976,8.948552567744628e-05,8.47504343255423e-05,6.996497631917009e-06,9.669429709902033e-05,0.24517716467380524,8.266464283224195e-05,7.949621067382395e-05,8.014658669708297e-05,9.669429709902033e-05
793,CALCE_CX2_35.pkl,0.0003054577100556344,0.00013670937914866954,0.00012523071200121194,1.85626504389802e-05,0.00015258272469509393,0.11524441838264465,0.0001227775210281834,0.00012531485117506236,0.00015258272469509393,0.00010024774383055046
793,CALCE_CX2_36.pkl,0.0005509568727575243,0.00018538619042374194,0.00016322772717103362,3.854906026390381e-05,0.00021331250900402665,5.102446030945334e-19,0.00021331250900402665,0.00018334218475501984,0.00014496744552161545,0.00011128876940347254
793,CALCE_CX2_38.pkl,0.0003447511116974056,9.937751019606367e-05,9.377987589687109e-05,1.2022458577121142e-05,0.00010414794815005735,0.615170955657959,0.00010414794815005735,0.00010018153261626139,9.74174399743788e-05,7.337259739870206e-05
794,CALCE_CX2_16.pkl,0.0004116077907383442,0.00011088816245319322,0.00010131286398973316,1.4093260688241571e-05,0.0001255207898793742,0.024399805814027786,0.0001255207898793742,9.544264321448281e-05,9.385751036461443e-05,9.043049794854596e-05
794,CALCE_CX2_33.pkl,0.0006620183703489602,8.721457561478019e-05,8.435578638454899e-05,4.258991339156637e-06,9.153195424005389e-05,3.611673730644477e-19,8.26664108899422e-05,8.035639621084556e-05,8.286836964543909e-05,9.153195424005389e-05
794,CALCE_CX2_34.pkl,0.00036862766137346625,9.109053644351661e-05,8.939499093685299e-05,3.6247777188691543e-06,9.255238546757028e-05,0.2457604706287384,9.193376899929717e-05,8.970293129095808e-05,8.339088526554406e-05,9.255238546757028e-05
794,CALCE_CX2_35.pkl,0.00036903246655128896,0.00014205357001628727,0.00012860864808317274,2.031044459727127e-05,0.00016207787848543376,0.11535461246967316,0.00010746928455773741,0.00012057251296937466,0.00012431491632014513,0.00016207787848543376
794,CALCE_CX2_36.pkl,0.0005682865157723427,0.00015810984768904746,0.00014499489043373615,2.6426458134665154e-05,0.000171028237673454,5.044359340380329e-19,0.000171028237673454,0.00013718662376049906,0.0001666124735493213,0.00010515223402762786
794,CALCE_CX2_38.pkl,0.00034692688495852053,0.00010482653306098655,9.809863695409149e-05,1.4278687558544334e-05,0.0001107315401895903,0.6144850850105286,0.00010533736349316314,0.0001107315401895903,0.00010241246491204947,7.391317922156304e-05
795,CALCE_CX2_16.pkl,0.0003765562432818115,9.518123260932043e-05,9.412116196472198e-05,1.8924441747003584e-06,9.646898251958191e-05,0.024401752278208733,9.25854328670539e-05,9.196491737384349e-05,9.546529327053577e-05,9.646898251958191e-05
795,CALCE_CX2_33.pkl,0.000654444273095578,9.188137482851744e-05,8.432801405433565e-05,1.124750360759208e-05,0.00010329395445296541,3.6288341094397726e-19,7.384252967312932e-05,8.054684440139681e-05,0.00010329395445296541,7.962872041389346e-05
795,CALCE_CX2_34.pkl,0.00034850090742111206,9.454831888433546e-05,8.975453238235787e-05,7.023141733952798e-06,0.00010190653119934723,0.24555610120296478,8.54748286656104e-05,8.622441964689642e-05,8.541235729353502e-05,0.00010190653119934723
795,CALCE_CX2_35.pkl,0.00032860084320418537,0.00019623691332526505,0.00017726284568198025,3.3746284316293895e-05,0.00021941278828307986,0.11527791619300842,0.00021941278828307986,0.00020090999896638095,0.00013912696158513427,0.0001496016193414107
795,CALCE_CX2_36.pkl,0.0005879713571630418,0.00010828268568729982,0.000104835482488852,5.960023372608703e-06,0.00011266426736256108,5.0714014255683365e-19,0.00010851909610209987,9.977418812923133e-05,9.838436380960047e-05,0.00011266426736256108
795,CALCE_CX2_38.pkl,0.0003134144062642008,9.317867079516873e-05,8.647872891742736e-05,9.826070709095802e-06,0.00010345240298192948,0.6147642135620117,8.152361260727048e-05,7.965338591020554e-05,8.128552872221917e-05,0.00010345240298192948
796,CALCE_CX2_16.pkl,0.0003816687676589936,0.00010244041914120317,9.916228009387851e-05,5.234868694969919e-06,0.0001070399594027549,0.024402346462011337,9.39147430472076e-05,9.496916754869744e-05,0.00010072525037685409,0.0001070399594027549
796,CALCE_CX2_33.pkl,0.0006418948178179562,9.600738121662289e-05,8.842625538818538e-05,1.1995649401796982e-05,0.00010675512021407485,3.618655910496249e-19,7.608699525007978e-05,7.953872409416363e-05,9.132418927038088e-05,0.00010675512021407485
796,CALCE_CX2_34.pkl,0.00036217071465216577,0.00010645133443176746,9.84228536253795e-05,1.3895275515096728e-05,0.00011664150224532932,0.2455502450466156,9.963831689674407e-05,0.00011664150224532932,7.752351666567847e-05,9.988808596972376e-05
796,CALCE_CX2_35.pkl,0.0003697812499012798,0.0003195705357939005,0.0002690551627893001,0.00011234256089664996,0.0003587740648072213,0.11524742841720581,0.00033756651100702584,0.0003587740648072213,0.0003022386517841369,7.764142355881631e-05
796,CALCE_CX2_36.pkl,0.0005355624598450959,0.00011891089525306597,0.00011417864880058914,7.808916961948853e-06,0.0001252987131010741,5.065481397321871e-19,0.00011195109982509166,0.00010357740393374115,0.0001252987131010741,0.00011588735651457682
796,CALCE_CX2_38.pkl,0.00032177401590161026,7.011767593212426e-05,6.914939876878634e-05,1.9419376258156262e-06,7.108059071470052e-05,0.614799976348877,7.108059071470052e-05,6.803964060964063e-05,6.652653974015266e-05,7.095081673469394e-05
797,CALCE_CX2_16.pkl,0.00043473351979628205,0.0001188073365483433,0.00011167277989443392,1.0776479030027986e-05,0.0001294345420319587,0.02438911236822605,0.000100984369055368,0.0001294345420319587,0.00011034983617719263,0.00010592237231321633
797,CALCE_CX2_33.pkl,0.000577481638174504,0.0001264751044800505,0.0001035833265632391,3.36550765496213e-05,0.000161495350766927,3.53114407909726e-19,8.039514068514109e-05,8.196015551220626e-05,9.04826374608092e-05,0.000161495350766927
797,CALCE_CX2_34.pkl,0.0003868158091790974,9.200115891871974e-05,8.530044578947127e-05,1.109250388253713e-05,0.00010101077350554988,0.24645039439201355,7.463048677891493e-05,9.048794163390994e-05,0.00010101077350554988,7.507255941163749e-05
797,CALCE_CX2_35.pkl,0.00042929817573167384,0.00023737119045108557,0.00020877145288977772,6.65893021505326e-05,0.00025658111553639174,0.11542835086584091,0.0002381122758379206,0.0002463995770085603,0.00025658111553639174,9.399283590028062e-05
797,CALCE_CX2_36.pkl,0.0005343196680769324,0.00012052152305841446,0.0001152887343778275,8.215956768253818e-06,0.00012800394324585795,4.987798798045485e-19,0.00012800394324585795,0.00010683361324481666,0.00010943205415969715,0.00011688531230902299
797,CALCE_CX2_38.pkl,0.000311407377012074,7.363754411926493e-05,7.187364099081606e-05,2.6385562250652583e-06,7.629070023540407e-05,0.6137321591377258,7.042338256724179e-05,7.13480549165979e-05,6.943242624402046e-05,7.629070023540407e-05
798,CALCE_CX2_16.pkl,0.0004283100424800068,0.00012532869004644454,0.000118404692329932,1.2328480806900188e-05,0.00013377219147514552,0.02437671087682247,0.00013377219147514552,0.0001253218943020329,0.0001134131962317042,0.00010111149458680302
798,CALCE_CX2_33.pkl,0.000667202693875879,0.00012082244938937947,0.00010247965110465884,2.7270893042441458e-05,0.00014857992937322706,3.4084403655250853e-19,7.816991274012253e-05,9.484134352533147e-05,8.83274115039967e-05,0.00014857992937322706
798,CALCE_CX2_34.pkl,0.00037043081829324365,9.300278907176107e-05,8.638368308311328e-05,1.1868317415064666e-05,0.00010099181963596493,0.24773967266082764,9.510602831142023e-05,0.00010099181963596493,7.376883149845526e-05,7.566806016257033e-05
798,CALCE_CX2_35.pkl,0.00032940442906692624,0.0001657408574828878,0.00013321993174031377,4.8022215196397156e-05,0.00021528145589400083,0.11570566147565842,0.0001093368191504851,0.00011480125249363482,9.346015576738864e-05,0.00021528145589400083
798,CALCE_CX2_36.pkl,0.0005599143332801759,0.00017349455447401851,0.00015586375957354903,3.1575258617522195e-05,0.00019481168419588357,4.858555963237137e-19,0.00019481168419588357,0.0001338629808742553,0.0001777501020114869,0.00011703025666065514
798,CALCE_CX2_38.pkl,0.00034707607119344175,0.0001067162593244575,0.00010426013614051044,4.191746484139003e-06,0.00010989287693519145,0.6121779680252075,0.00010240932169836015,9.862874139798805e-05,0.00010989287693519145,0.00010610961180645972
799,CALCE_CX2_16.pkl,0.0003863393794745207,0.0001099241926567629,0.00010553489119047299,7.334792826441117e-06,0.0001157572987722233,0.024370983242988586,0.0001157572987722233,9.591368143446743e-05,0.00010823069897014648,0.00010223788558505476
799,CALCE_CX2_33.pkl,0.0006826911703683436,7.820767496014014e-05,7.714331877650693e-05,1.5996199635992525e-06,7.980110967764631e-05,3.3629281127405934e-19,7.568335422547534e-05,7.694650412304327e-05,7.614229980390519e-05,7.980110967764631e-05
799,CALCE_CX2_34.pkl,0.0003901916497852653,8.217098366003484e-05,7.922561053419486e-05,4.548748620436527e-06,8.645834896015003e-05,0.24819223582744598,7.524171087425202e-05,7.544412073912099e-05,7.975826156325638e-05,8.645834896015003e-05
799,CALCE_CX2_35.pkl,0.0003291698230896145,0.00011879744852194563,0.00010721270518843085,1.9692668502102606e-05,0.0001338589790975675,0.11578497290611267,0.00011232148244744167,0.00010380327148595825,0.0001338589790975675,7.886708772275597e-05
799,CALCE_CX2_36.pkl,0.0005626430502161384,0.00012770079774782062,0.00012399311526678503,6.123274033598136e-06,0.00013270055933389813,4.816995824323059e-19,0.00013270055933389813,0.00012676593905780464,0.00011879021622007713,0.00011771571735152975
799,CALCE_CX2_38.pkl,0.0003551548579707742,8.533249638276175e-05,8.189504296751693e-05,5.910555046284571e-06,8.973428339231759e-05,0.6116517782211304,8.546845492674038e-05,8.973428339231759e-05,7.663336873520166e-05,7.574407936772332e-05
800,CALCE_CX2_16.pkl,0.00040744311991147697,0.0001227632019435987,0.00011869864101754501,6.1894324971945025e-06,0.00012876743858214468,0.024365874007344246,0.00011306998931104317,0.00011875038762809709,0.00012876743858214468,0.00011420674854889512
800,CALCE_CX2_33.pkl,0.0006861081928946078,0.00013516981562133878,0.00011979215196333826,2.781534567475319e-05,0.00015348744636867195,3.342951700947438e-19,9.94022047962062e-05,0.00015348744636867195,0.00014011318853590637,8.61657754285261e-05
800,CALCE_CX2_34.pkl,0.000268587056780234,9.05867200344801e-05,8.674287528265268e-05,6.369433776853839e-06,9.574879368301481e-05,0.24833466112613678,8.869162411428988e-05,7.831794209778309e-05,8.421315578743815e-05,9.574879368301481e-05
800,CALCE_CX2_35.pkl,0.0003936736029572785,0.000223509909119457,0.00020408602722454816,3.22877531289123e-05,0.00024949380895122886,0.11578939855098724,0.00021217270113993436,0.00019483106734696776,0.00024949380895122886,0.00015984653146006167
800,CALCE_CX2_36.pkl,0.0005850627203471959,0.0001152389231720008,0.00011424908007029444,1.6702381344657624e-06,0.00011653820547508076,4.805142843133057e-19,0.00011195920524187386,0.00011483112757559866,0.00011653820547508076,0.00011366778198862448
800,CALCE_CX2_38.pkl,0.0002920559491030872,7.831320544937626e-05,7.402109622489661e-05,6.415503321477445e-06,8.477401570416987e-05,0.6115100383758545,6.887171184644103e-05,6.937579018995166e-05,7.306285260710865e-05,8.477401570416987e-05
801,CALCE_CX2_16.pkl,0.0004048222617711872,0.00011494350474094972,0.00011212675599381328,5.439513643068494e-06,0.00011795424506999552,0.024354498833417892,0.00010406861110823229,0.00011032859038095921,0.00011615557741606608,0.00011795424506999552
801,CALCE_CX2_33.pkl,0.0007564290426671505,0.0001362907642032951,0.0001219012847286649,2.3190055799204856e-05,0.00015626917593181133,3.2868590326465685e-19,0.00011417458881624043,0.00015626917593181133,0.00012524513294920325,9.191624849336222e-05
801,CALCE_CX2_34.pkl,0.0003888253995683044,9.396220411872491e-05,8.781690121395513e-05,1.1082351193181239e-05,0.00010131575254490599,0.24888372421264648,9.499691805103794e-05,8.215200796257704e-05,7.280293357325718e-05,0.00010131575254490599
