iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
998,8.072922355495393e-05,9.052010274565695e-05,7.676421228097752e-05,7.551531325589167e-06,8.507272286806256e-05,1.0492528676986694,2.5011487007141113,0.00028315786620791705,0.09777902113783143,OSQP:optimal,0.001,8057.642871538992,26359.424670210472,20.291863546939567,71704576,4817158144
999,0.00011006704880855978,9.0911041666915e-05,9.736785432323813e-05,2.2597263523493893e-05,0.00012556738511193544,1.0501210689544678,2.5053722858428955,0.00028365454956136293,0.09787522550643774,OSQP:optimal,0.001,8077.848874730058,26339.051092791495,20.117838665028103,71704576,4817158144
1000,8.658371370984241e-05,9.082449510777356e-05,8.178406278602779e-05,9.767406481842045e-06,9.121526090893894e-05,1.0495455265045166,2.502899408340454,0.0002836459625251697,0.09788778422944824,OSQP:optimal,0.001,8098.229249194963,26319.245059883633,20.2943690730026,71700992,4817158144
1001,8.503032586304471e-05,9.070861172287898e-05,8.049567259149626e-05,7.973245374159887e-06,9.066102211363614e-05,1.0485870838165283,2.49870228767395,0.0002834521587420369,0.09787315893692222,OSQP:optimal,0.001,8118.472873389954,26298.993173400377,20.00112736900337,71703040,4817158144
1002,9.159401088254526e-05,9.07263197060723e-05,8.65934562170878e-05,1.0033427315647714e-05,9.656226757215336e-05,1.0484577417373657,2.4983506202697754,0.0002835360573227863,0.09791892457654384,OSQP:optimal,0.001,8138.8333954090485,26279.118774231207,20.273119600024074,71707648,4817158144
1003,8.935717050917447e-05,9.069893672213434e-05,8.529717160854489e-05,6.87460124026984e-06,9.466255869483575e-05,1.0492229461669922,2.502173662185669,0.0002840652612239314,0.09800076717629871,OSQP:optimal,0.001,8159.028070459026,26258.708206911553,20.10538639803417,71707136,4817158144
1004,0.00010473989823367447,9.097975595236514e-05,9.698604117147624e-05,1.46395077535999e-05,0.00011336190800648183,1.0497829914093018,2.505113124847412,0.0002844887012873887,0.09808184323894062,OSQP:optimal,0.001,8179.349551449064,26238.705491777197,20.231269309064373,71704576,4817158144
1005,9.065539052244276e-05,9.09732686437667e-05,8.343969966517761e-05,1.178225011244649e-05,0.00010052023571915925,1.0492956638336182,2.5032732486724854,0.00028459587611950887,0.09809205435084158,OSQP:optimal,0.001,8199.73505841801,26218.90592753413,20.297133661923,71711232,4817158144
1006,7.885601371526718e-05,9.07309235451967e-05,7.380376337096095e-05,9.286239219363779e-06,8.472650370094925e-05,1.0489387512207031,2.5020751953125,0.000284742593809284,0.09810823492316904,OSQP:optimal,0.001,8219.916070573032,26198.45171261454,20.093930038972758,71698944,4817158144
1007,0.00010137305071111768,9.094376608851512e-05,9.338009112980217e-05,1.493306626798585e-05,0.00011041885591112077,1.0490548610687256,2.5030813217163086,0.0002850003625950448,0.09817191769094957,OSQP:optimal,0.001,8240.302474554046,26178.651350364577,20.299330850015394,71707136,4817158144
1008,8.841809176374227e-05,9.089325260201966e-05,8.418210200034082e-05,7.74516593082808e-06,9.33808769332245e-05,1.0499053001403809,2.5075085163116455,0.00028563087747213167,0.09827765177032677,OSQP:optimal,0.001,8260.52074662596,26158.31569764887,20.136603227001615,71709184,4817158144
1009,9.154168219538406e-05,9.090622119388695e-05,8.379752398468554e-05,1.4095218830334488e-05,0.00010067892435472459,1.0506421327590942,2.511279821395874,0.000286173443867499,0.09836523325538887,OSQP:optimal,0.001,8280.85078073095,26138.333393456374,20.236477287020534,71701504,4817158144
1010,7.944219396449625e-05,9.067694064929913e-05,7.634810754097998e-05,5.599079486273695e-06,8.312535646837205e-05,1.0504426956176758,2.5105981826782227,0.0002863948282155748,0.0983842885920338,OSQP:optimal,0.001,8301.00415399298,26117.793557685232,20.040697081945837,71710720,4817158144
1011,8.45921749714762e-05,9.055524533574266e-05,8.138426346704364e-05,5.736918865295593e-06,8.847900608088821e-05,1.050289511680603,2.5100972652435303,0.0002866036991452381,0.0984024198808636,OSQP:optimal,0.001,8321.33486125595,26097.81176681002,20.230171039002016,71713280,4817158144
1012,7.799164450261742e-05,9.030397331908016e-05,7.530080620199442e-05,5.397011136665242e-06,8.066713053267449e-05,1.0503718852996826,2.510707139968872,0.0002868722876430141,0.0984502782921011,OSQP:optimal,0.001,8341.729862018954,26078.029277379643,20.307591744000092,71704064,4817158144
1013,8.299209730466828e-05,9.015773579879192e-05,7.854147406760603e-05,8.285643161798362e-06,8.805832476355135e-05,1.0507248640060425,2.51267147064209,0.00028718622615586664,0.09851911733463317,OSQP:optimal,0.001,8362.01842503401,26057.91213805998,20.201086599961855,71708160,4817158144
1014,8.811300358502194e-05,9.011684115451651e-05,8.417441858910024e-05,6.922536158526782e-06,9.300622332375497e-05,1.0506181716918945,2.512423276901245,0.0002874094379429204,0.09854634592311448,OSQP:optimal,0.001,8382.157046232955,26037.328409312995,20.052412349032238,71709184,4817158144
1015,9.186974784824997e-05,9.015189928839119e-05,8.59422143548727e-05,1.1141918548673857e-05,9.851044160313904e-05,1.0503642559051514,2.5114686489105225,0.00028750768067320465,0.09856508319984517,OSQP:optimal,0.001,8402.443651176989,26017.2050403914,20.199034985038452,71710720,4817158144
1016,9.158913599094376e-05,9.018064402244225e-05,8.201143646147102e-05,1.5712665117462166e-05,0.00010460953490110114,1.0505011081695557,2.512295961380005,0.0002877370882310437,0.09860279608524553,OSQP:optimal,0.001,8422.856894155964,25997.471759846776,20.298605065094307,71701504,4817158144
1017,0.00010581551759969443,9.049334149398729e-05,9.229389252141118e-05,2.0998786567361094e-05,0.00012538162991404533,1.0509090423583984,2.5143797397613525,0.00028806106739376336,0.09866607224654085,OSQP:optimal,0.001,8443.069954221952,25977.11930759416,20.125671646906994,71709184,4817158144
1018,7.850121619412675e-05,9.025349898799008e-05,7.259457197505981e-05,9.109318853006698e-06,8.711182454135269e-05,1.0504603385925293,2.512451648712158,0.0002881733477030357,0.09865726627706686,OSQP:optimal,0.001,8463.280477185035,25956.759741031616,20.123022301937453,71705600,4817158144
1019,7.787442882545292e-05,9.000591758473933e-05,7.429382094414905e-05,5.935627996223047e-06,8.268062811112031e-05,1.0499985218048096,2.510423183441162,0.0002882771257274319,0.09864149149681403,OSQP:optimal,0.001,8483.703886275995,25937.051738232814,20.33924364100676,71710208,4817158144
1020,8.222602627938613e-05,8.985031975863225e-05,7.831471157260239e-05,7.841368642402813e-06,8.611859811935574e-05,1.0501658916473389,2.5113577842712402,0.0002884606631109454,0.09868957613199814,OSQP:optimal,0.001,8503.920611020061,25916.71043358495,20.128377328044735,71717376,4817158144
1021,7.654884393559769e-05,8.958429024217155e-05,7.457868923665956e-05,3.438205567363184e-06,7.902113429736346e-05,1.050864815711975,2.5148427486419678,0.0002888316306650651,0.09877899643033544,OSQP:optimal,0.001,8524.288437106065,25896.82876736023,20.262607321026735,71706112,4817158144
1022,0.00010507005208637565,8.989400547905564e-05,9.206289541907609e-05,2.0307044906076044e-05,0.00012378449901007116,1.0513346195220947,2.51729416847229,0.0002892220690735581,0.09884345151751431,OSQP:optimal,0.001,8544.433892628062,25876.271362034746,20.057089020032436,71704576,4817158144
1023,9.193690493702888e-05,8.99348634682151e-05,8.28366246423684e-05,1.4556876521965023e-05,0.00010468089021742344,1.050495982170105,2.5134124755859375,0.0002890638072780005,0.0988099690366181,OSQP:optimal,0.001,8564.719626595965,25856.13939282044,20.201790523948148,71690752,4817158144
1024,0.00011146882025059313,9.036554260386266e-05,0.0001027889593387954,1.975105442397762e-05,0.00011775737220887095,1.049697995185852,2.509718656539917,0.0002890030547335609,0.09877774938345626,OSQP:optimal,0.001,8584.839811832993,25835.508490327593,20.001424959977157,71704576,4817158144
1025,9.527031215839088e-05,9.046363799495322e-05,8.744588558329269e-05,1.3519972526410129e-05,0.00010522364755161107,1.0499577522277832,2.5110723972320557,0.0002893702525115227,0.09882288447413783,OSQP:optimal,0.001,8604.894586003968,25814.683758011903,19.970619281055406,71695360,4817158144
1026,7.6964424806647e-05,9.019365373118709e-05,7.480640488211066e-05,4.398683813633397e-06,7.903980440460145e-05,1.051027536392212,2.5161986351013184,0.00028994262540549265,0.09893699975558273,OSQP:optimal,0.001,8625.217544305022,25794.664674752577,20.205692124087363,71720960,4817158144
1027,0.00010424081119708717,9.047459688050509e-05,9.135252184933051e-05,2.1440035197883844e-05,0.0001214656513184309,1.0516746044158936,2.519357919692993,0.00029033756727159243,0.09901338730274598,OSQP:optimal,0.001,8645.626038330956,25774.899172822734,20.320825533010066,71713280,4817158144
1028,8.017926302272826e-05,9.026869020334955e-05,7.484028901671991e-05,9.038253665494267e-06,8.715791045688093e-05,1.05121648311615,2.517493724822998,0.0002904079322058051,0.09901108192263491,OSQP:optimal,0.001,8665.782415298047,25754.38138378298,20.069754182943143,71709184,4817158144
1029,8.115650416584685e-05,9.00864464825995e-05,7.73542415117845e-05,7.540505521319574e-06,8.50227806949988e-05,1.0505337715148926,2.5146028995513916,0.0002903069291908533,0.09900630081993655,OSQP:optimal,0.001,8686.109033382963,25734.36965368239,20.239226429956034,71709696,4817158144
1030,0.00011655697016976774,9.061585695634285e-05,0.00010697603283915669,1.9133494788547978e-05,0.00012616626918315887,1.0505664348602295,2.5150012969970703,0.00029045322338228097,0.09905103891232866,OSQP:optimal,0.001,8706.447535327985,25714.391557829167,20.252266808063723,71709696,4817158144
1031,9.32787443161942e-05,9.066911470353987e-05,8.703004277776927e-05,1.1801944310718682e-05,0.00010022289643529803,1.0516382455825806,2.5204362869262695,0.0002910106362509213,0.0991818544278876,OSQP:optimal,0.001,8726.831844812026,25694.546661407105,20.278973700944334,71716352,4817158144
1032,9.985610086005181e-05,9.085285442667011e-05,8.970272028818727e-05,1.739638355502393e-05,0.0001129198499256745,1.0521618127822876,2.5233378410339355,0.00029142732061249177,0.09927546133761164,OSQP:optimal,0.001,8746.83445280802,25673.578903149468,19.90373505000025,71698944,4817158144
1033,8.848538709571585e-05,9.080550508005102e-05,8.401289233006537e-05,7.328354513447266e-06,9.457451233174652e-05,1.0519254207611084,2.5227253437042236,0.0002915846328069849,0.09930911981448295,OSQP:optimal,0.001,8767.242891125963,25653.803101747333,20.32199462002609,71714304,4817158144
1034,8.705821528565139e-05,9.073055928416303e-05,8.14976665424183e-05,1.0229202416667249e-05,9.351068001706153e-05,1.0514602661132812,2.5210108757019043,0.00029165058423341605,0.09932774538635697,OSQP:optimal,0.001,8787.480058189016,25633.52477803524,20.15184433606919,71709184,4817158144
1035,7.72037819842808e-05,9.046002373816539e-05,7.421272312058136e-05,4.739634732686682e-06,8.143730519805104e-05,1.0516669750213623,2.522649049758911,0.00029190603557815997,0.09941099552515273,OSQP:optimal,0.001,8807.808432128979,25613.511877340592,20.24155625095591,71704064,4817158144
1036,9.505011985311285e-05,9.055182566046434e-05,9.059766307473183e-05,7.845777872717008e-06,0.00010056172322947532,1.0520963668823242,2.5253119468688965,0.0002923246685851977,0.09948661932196731,OSQP:optimal,0.001,8828.063728827983,25593.28567256553,20.111154850921594,71699968,4817158144
1037,8.703135245013982e-05,9.048141619625785e-05,8.304532093461603e-05,8.082151907728985e-06,9.090729872696102e-05,1.0522116422653198,2.5265536308288574,0.00029258686369537656,0.09955115469360687,OSQP:optimal,0.001,8848.331823862041,25573.096323885027,20.15137862903066,71703040,4817158144
1038,9.516118007013574e-05,9.057501147373542e-05,9.066997154150158e-05,8.736580639379099e-06,9.989819955080748e-05,1.052236557006836,2.527341604232788,0.0002927490606784433,0.09962723151296786,OSQP:optimal,0.001,8868.614917953033,25552.949832092985,20.194313706015237,71712256,4817158144
1039,8.442125545116141e-05,9.045193635328395e-05,8.018028165679425e-05,7.737016858300194e-06,8.940714178606868e-05,1.052595853805542,2.529723644256592,0.00029308167335606594,0.09972148473345593,OSQP:optimal,0.001,8888.755442669033,25532.393196368223,20.053116802009754,71705600,4817158144
1040,8.885955321602523e-05,9.042008869053876e-05,8.317348692798987e-05,1.0091545846080408e-05,9.582620987202972e-05,1.0528345108032227,2.531456470489502,0.000293390191758669,0.09979818908789284,OSQP:optimal,0.001,8909.025464682025,25512.2092852258,20.181421315064654,71700480,4817158144
1041,7.641827687621117e-05,9.014005245425222e-05,7.255262607941404e-05,7.058600203890819e-06,8.095665543805808e-05,1.052808403968811,2.531853437423706,0.0002935743761913745,0.0998528602642949,OSQP:optimal,0.001,8929.172622830956,25491.67422254915,20.052395945996977,71692288,4817158144
1042,8.603818423580378e-05,9.005801508988325e-05,8.152566442731768e-05,7.332085260713939e-06,9.224365203408524e-05,1.0528115034103394,2.532404899597168,0.00029380719009874934,0.09990906931888414,OSQP:optimal,0.001,8949.51430621196,25471.69456383404,20.252596681937575,71692288,4817158144
1043,7.867292879382148e-05,8.983031336396202e-05,7.486910180887207e-05,5.901100848859642e-06,8.418332436122e-05,1.0526748895645142,2.5323262214660645,0.00029384746652150184,0.09997435394191909,OSQP:optimal,0.001,8969.682079980965,25451.21980707917,20.081295928917825,71697920,4817158144
1044,8.660175080876797e-05,8.976574211285814e-05,8.053892815951258e-05,1.0635201761033386e-05,9.415503882337362e-05,1.0528361797332764,2.5336904525756836,0.0002941135060273714,0.10004296748478396,OSQP:optimal,0.001,8990.060428663972,25431.342113517905,20.29195902706124,71693824,4817158144
1045,8.499959949404001e-05,8.967041926048176e-05,8.150917710736394e-05,5.868613243364962e-06,8.960227569332346e-05,1.0532464981079102,2.536083459854126,0.00029439184381618855,0.10013816227387662,OSQP:optimal,0.001,9010.346672522952,25411.202413519786,20.202148139942437,71710720,4817158144
1046,8.769256237428635e-05,8.963086212275785e-05,8.045953291002661e-05,1.2205016901134513e-05,9.71865956671536e-05,1.0536882877349854,2.538597345352173,0.00029471461880892225,0.10022915739211828,OSQP:optimal,0.001,9030.67989943095,25391.19415669599,20.24521901202388,71696384,4817158144
1047,0.00010582696995697916,8.995478427944228e-05,9.710958693176508e-05,1.586414327903185e-05,0.00011611494119279087,1.0538620948791504,2.5397636890411377,0.0002949355344964433,0.10027718426827839,OSQP:optimal,0.001,9050.812774421996,25370.622832999466,20.042860787012614,71708160,4817158144
1048,8.928072202252224e-05,8.994130303430388e-05,8.315879676956683e-05,1.1867668945342302e-05,9.577886521583423e-05,1.053091287612915,2.536416530609131,0.00029473882933050977,0.10026373106150221,OSQP:optimal,0.001,9071.090528222034,25350.458351191934,20.16087980894372,71713280,4817158144
1049,9.113400301430374e-05,8.996515703390388e-05,8.534472726751119e-05,1.1286488188488875e-05,9.721529204398394e-05,1.0528144836425781,2.535355567932129,0.00029474015808883536,0.10027666100866939,OSQP:optimal,0.001,9091.438015058986,25330.48765442938,20.259002753999084,71708672,4817158144
1050,8.667668589623645e-05,8.989938761115053e-05,8.309361874125898e-05,6.759203643014189e-06,9.066666825674474e-05,1.052817940711975,2.5356028079986572,0.00029493538333003055,0.1002985111690198,OSQP:optimal,0.001,9111.550709160976,25309.86308100271,20.02643264492508,71706624,4817158144
1051,9.304654668085277e-05,8.996233079254458e-05,8.640297164674848e-05,1.2922562746098265e-05,0.00010005469084717333,1.053168535232544,2.537456750869751,0.00029520744666766685,0.1003617797711488,OSQP:optimal,0.001,9131.891483127954,25289.87242223241,20.21108615898993,71709184,4817158144
1052,8.194769179681316e-05,8.980203801262994e-05,7.747975178062916e-05,6.823976036685053e-06,8.852754399413243e-05,1.0530924797058105,2.537304639816284,0.0002953563971188622,0.1003785642350489,OSQP:optimal,0.001,9152.147825045045,25269.647092159772,20.172530250973068,71708160,4817158144
1053,8.268721285276115e-05,8.965974150943257e-05,7.889892731327564e-05,7.3522405727999285e-06,8.66997943376191e-05,1.0525939464569092,2.535081624984741,0.00029527435389020695,0.10036285109988735,OSQP:optimal,0.001,9172.506696605007,25249.70386460584,20.273804440977983,71714816,4817158144
1054,9.555974247632548e-05,8.977774152877041e-05,8.922359847929329e-05,1.299154155276483e-05,0.00010157663928112015,1.0520349740982056,2.532611846923828,0.00029520092481916116,0.10034130536203104,OSQP:optimal,0.001,9192.665843875962,25229.210664029626,20.071943472954445,71712256,4817158144
1055,8.908138261176646e-05,8.976381435043032e-05,8.434608753304929e-05,8.439102202828508e-06,9.484816109761596e-05,1.0522011518478394,2.533493995666504,0.0002954617158117401,0.10036796149511609,OSQP:optimal,0.001,9212.964260024019,25209.10000819759,20.210845255991444,71700992,4817158144
1056,7.491110591217875e-05,8.94667601816653e-05,7.226780871860683e-05,4.943725343764527e-06,7.789727533236146e-05,1.0527763366699219,2.536362409591675,0.0002957657057600649,0.1004449403958983,OSQP:optimal,0.001,9233.330894074985,25189.17463208176,20.277919481974095,71699456,4817158144
1057,7.946285768412054e-05,8.92666821317144e-05,7.532053859904408e-05,6.709805347782094e-06,8.518000686308369e-05,1.0533188581466675,2.5390896797180176,0.00029610268986357546,0.1005229115434157,OSQP:optimal,0.001,9253.408144476009,25168.46022666013,19.963742010993883,71700992,4817158144
1058,0.00011139361595269293,8.970922080813398e-05,0.00010193997877649963,1.9103523300145753e-05,0.00012065100600011647,1.0533545017242432,2.53943133354187,0.0002962047925504363,0.10054964087662999,OSQP:optimal,0.001,9273.76143504295,25148.49716664486,20.22392033203505,71695360,4817158144
1059,0.00010584417032077909,9.003191979838688e-05,9.773095371201634e-05,1.5192821592791006e-05,0.00011499100946821272,1.0527369976043701,2.536729097366333,0.00029602022235220016,0.10053982831334485,OSQP:optimal,0.001,9294.05352311104,25128.366932855777,20.205807285034098,71706112,4817158144
1060,0.00010260258568450809,9.02833331161093e-05,9.376107482239604e-05,1.7816631952882744e-05,0.00011131046630907804,1.05277681350708,2.537083625793457,0.00029613266167083374,0.10056602934195992,OSQP:optimal,0.001,9314.399500770029,25108.381262945295,20.228052217978984,71712256,4817158144
1061,8.464406710118055e-05,9.017054779581072e-05,8.048193558352068e-05,8.339374289789703e-06,8.879108645487577e-05,1.053791880607605,2.54217267036438,0.00029660134664666327,0.1006890461695859,OSQP:optimal,0.001,9334.575677540968,25087.937666970192,20.078224811004475,71707136,4817158144
1062,9.885960753308609e-05,9.034432899055623e-05,8.924321446102113e-05,1.549270746181719e-05,0.00011221607564948499,1.0549097061157227,2.5478475093841553,0.00029705397386659005,0.10083911690975264,OSQP:optimal,0.001,9354.904513329966,25067.90430195346,20.240452219033614,71702528,4817158144
1063,8.673863339936361e-05,9.027221507873238e-05,8.40275824884884e-05,4.3077461668872274e-06,9.056403359863907e-05,1.0552213191986084,2.5496881008148193,0.0002972773307914345,0.10090987414889044,OSQP:optimal,0.001,9375.247043053037,25047.90624677453,20.25562118308153,71703040,4817158144
1064,7.858076423872262e-05,9.003838606193219e-05,7.353248656727374e-05,8.643999535706826e-06,8.508162864018232e-05,1.0553233623504639,2.550567388534546,0.0002975553967393685,0.10094595108415703,OSQP:optimal,0.001,9395.397552356008,25027.395204120745,20.065288141951896,71707648,4817158144
1065,9.551152470521629e-05,9.014784883479786e-05,8.888442243915051e-05,1.267883817490656e-05,0.000102713966043666,1.0555669069290161,2.5521676540374756,0.00029786530532283084,0.1010037159346727,OSQP:optimal,0.001,9415.75892599998,25007.445749698873,20.246519895037636,71710208,4817158144
1066,8.846108539728448e-05,9.01141135660476e-05,8.22157016955316e-05,1.0805527381307911e-05,9.639170457376167e-05,1.0564311742782593,2.556762218475342,0.00029838705848772573,0.10112995196755273,OSQP:optimal,0.001,9435.82380130305,24986.709379416232,19.977167612989433,71700992,4817158144
1067,0.00010283937444910407,9.036861878370873e-05,9.587880049366504e-05,1.2235482245159801e-05,0.00011148559133289382,1.0570855140686035,2.5603067874908447,0.0002987989667919688,0.10123735152520918,OSQP:optimal,0.001,9456.239157555043,24966.901244679586,20.328091960051097,71710720,4817158144
1068,7.83591895014979e-05,9.012843019806451e-05,7.5635573011823e-05,5.004745617043227e-06,8.152528607752174e-05,1.0568583011627197,2.5592966079711914,0.00029886249543287224,0.10124562822082192,OSQP:optimal,0.001,9476.401609068038,24946.424748657744,20.07768400304485,71697408,4817158144
1069,8.930027252063155e-05,9.011186704451586e-05,8.271424303529784e-05,1.2435908502084203e-05,9.662241791374981e-05,1.056771993637085,2.5590221881866455,0.0002989671586789422,0.10127421791687208,OSQP:optimal,0.001,9496.750694190036,24926.439455326086,20.26362111000344,71705088,4817158144
1070,7.902282959548756e-05,8.98900862955353e-05,7.404549978673458e-05,8.953067663242109e-06,8.500175317749381e-05,1.056880235671997,2.559548854827881,0.00029918236754045147,0.10130636407777449,OSQP:optimal,0.001,9516.921964682057,24905.987269274316,20.05034734203946,71705088,4817158144
1071,8.669926319271326e-05,8.982626983347885e-05,8.363553206436336e-05,5.131025773152942e-06,9.075942216441035e-05,1.057299256324768,2.561610698699951,0.00029946205983710783,0.10138373967009859,OSQP:optimal,0.001,9537.249266076018,24885.94341402851,20.228168963920325,71705600,4817158144
1072,8.504210563842207e-05,8.973058654957772e-05,8.130184869514778e-05,6.2781741689832415e-06,8.998470730148256e-05,1.0572841167449951,2.5616393089294434,0.00029956005323072965,0.101420792248648,OSQP:optimal,0.001,9557.440083082998,24865.543267004072,20.107454788987525,71709184,4817158144
1073,9.001181024359539e-05,8.973621102345808e-05,8.420144149567932e-05,1.11538420242141e-05,9.628904808778316e-05,1.057135820388794,2.560959815979004,0.00029960323431388325,0.10144701839705514,OSQP:optimal,0.001,9577.802022016025,24845.587909119793,20.274219579063356,71720960,4817158144
1074,8.647693175589666e-05,8.967102543810685e-05,8.225838973885402e-05,7.592162091896171e-06,9.154039435088634e-05,1.0571867227554321,2.5612173080444336,0.00029979723239481615,0.10147943971620893,OSQP:optimal,0.001,9597.977071803994,24825.14744732426,20.087461506016552,71710208,4817158144
1075,8.235880522988737e-05,8.952478103394246e-05,7.769621151965111e-05,8.365112080355175e-06,8.798149065114558e-05,1.057267665863037,2.5615293979644775,0.00029996361786888137,0.10151598985781574,OSQP:optimal,0.001,9618.346608549007,24805.20967467902,20.28239524993114,71707648,4817158144
1076,8.423307735938579e-05,8.941894696045131e-05,7.935425674077123e-05,8.512022759532556e-06,9.035750554176047e-05,1.0568088293075562,2.5591020584106445,0.0002999554458008591,0.10148136012340239,OSQP:optimal,0.001,9638.745380762033,24785.345264816657,20.310260390047915,71697920,4817158144
1077,6.753202615072951e-05,8.898120854425688e-05,6.542155460920185e-05,3.300881644463516e-06,7.056257163640112e-05,1.0563209056854248,2.556577444076538,0.0002998216272653842,0.10147806753788721,OSQP:optimal,0.001,9658.976708646049,24765.04929701073,20.14325917593669,71706112,4817158144
1078,7.815995923010632e-05,8.876478355797387e-05,7.285083847818896e-05,9.357579983770847e-06,8.472974150208756e-05,1.0561230182647705,2.5554425716400146,0.00029986430981321366,0.10148031026931037,OSQP:optimal,0.001,9679.35427198105,24745.127448453648,20.248590211966075,71706112,4817158144
1079,7.94401639723219e-05,8.857829116626084e-05,7.564389670733362e-05,6.903934718138771e-06,8.392504241783172e-05,1.055930733680725,2.5544774532318115,0.0002999147696420845,0.101495770096785,OSQP:optimal,0.001,9699.633712704992,24724.953576644664,20.155980531941168,71711232,4817158144
1080,9.979830792872235e-05,8.880269150151007e-05,9.229830902768299e-05,1.2604119547177106e-05,0.00010969418508466333,1.0557620525360107,2.5535454750061035,0.0003000128475629804,0.1014994525908138,OSQP:optimal,0.001,9720.012595737004,24705.032014164884,20.222525164019316,71711744,4817158144
1081,8.355522732017562e-05,8.869774221788338e-05,7.946787809487432e-05,7.013330105110072e-06,8.880395034793764e-05,1.055461049079895,2.5520100593566895,0.0003001025594229212,0.10149425950244616,OSQP:optimal,0.001,9740.240081203985,24684.724862760206,20.124568346887827,71709696,4817158144
1082,7.529187860200182e-05,8.842962494556575e-05,7.274537347257137e-05,5.07762752022245e-06,7.785375782987103e-05,1.0550086498260498,2.5496766567230225,0.00030005351708894956,0.10147542498738402,OSQP:optimal,0.001,9760.594732851954,24664.73938716531,20.268650942016393,71699968,4817158144
1083,8.91089002834633e-05,8.844321045232369e-05,8.355674071935937e-05,1.0900630513788201e-05,9.486476483289152e-05,1.054463267326355,2.5468742847442627,0.00029996416032451734,0.10145715725714682,OSQP:optimal,0.001,9780.973766420968,24644.813817255315,20.25596065807622,71699456,4817158144
1084,8.201343007385731e-05,8.831461484475437e-05,7.763462053844705e-05,8.74004399520345e-06,8.640981104690582e-05,1.054491400718689,2.5468556880950928,0.00030011461757617486,0.10148811888514696,OSQP:optimal,0.001,9801.207513559959,24624.521356382047,20.120001903967932,71711744,4817158144
1085,7.544396794401109e-05,8.805720190673951e-05,7.139602530514821e-05,7.623598321515601e-06,7.996420026756823e-05,1.054080843925476,2.544842481613159,0.00030016003233279687,0.10147451233577512,OSQP:optimal,0.001,9821.571079469053,24604.55435372144,20.235648307017982,71706624,4817158144
1086,7.265349267981946e-05,8.77491277222011e-05,7.025751983746886e-05,4.678990535467165e-06,7.51623883843422e-05,1.053836703300476,2.543572187423706,0.00030023729539840893,0.10147382472139375,OSQP:optimal,0.001,9841.784769691061,24584.211338281784,20.08895514695905,71699968,4817158144
1087,7.84380899858661e-05,8.75629069674744e-05,7.543717947555706e-05,5.395982498157537e-06,8.204483310692012e-05,1.0535283088684082,2.5420801639556885,0.0003002558261246957,0.10147912007986466,OSQP:optimal,0.001,9862.167775279959,24564.290577853368,20.258763166028075,71705088,4817158144
1088,7.878331234678626e-05,8.738731507506064e-05,7.46178557164967e-05,8.03993498266209e-06,8.323976362589747e-05,1.0531184673309326,2.5401718616485596,0.00030027739428639677,0.10147491506138309,OSQP:optimal,0.001,9882.42924472806,24544.06607502133,20.13082066597417,71714816,4817158144
1089,9.766257426235825e-05,8.75928202588066e-05,9.06194545677863e-05,1.3556957128457725e-05,0.00010523498349357396,1.0525708198547363,2.537520170211792,0.0003002542397011476,0.10144402459526262,OSQP:optimal,0.001,9902.81717505597,24524.15459916724,20.265754192951135,71720448,4817158144
1090,7.475639722542837e-05,8.733609179813903e-05,7.04387275618501e-05,7.1816302806837484e-06,8.052776684053242e-05,1.0530554056167603,2.5399913787841797,0.0003005890592030491,0.10152206413272302,OSQP:optimal,0.001,9923.006915475009,24503.75177086686,20.09139050496742,71712256,4817158144
1091,9.864602907327935e-05,8.756229054364184e-05,9.4093571533449e-05,9.00260238267947e-06,0.00010330080840503797,1.0534067153930664,2.5418906211853027,0.000300888252840692,0.10159156844554776,OSQP:optimal,0.001,9943.371062439051,24483.779255578032,20.23163899499923,71709184,4817158144
1092,8.105653978418559e-05,8.74321755284527e-05,7.634604116901755e-05,7.492866188840708e-06,8.769516716711223e-05,1.053098440170288,2.540656089782715,0.0003009331772072521,0.10159977265390091,OSQP:optimal,0.001,9963.564959169016,24463.387135520676,20.106501957052387,71705600,4817158144
1093,8.455279748886824e-05,8.737458796766102e-05,8.009300654521212e-05,9.023840902955271e-06,8.890833851182833e-05,1.0526442527770996,2.538808584213257,0.00030100012334333126,0.10158959920961927,OSQP:optimal,0.001,9983.941691822954,24443.44345239413,20.289355407934636,71709696,4817158144
1094,7.991243910510093e-05,8.722534499040982e-05,7.550877489848062e-05,8.626539056422189e-06,8.449688175460324e-05,1.0526173114776611,2.538966417312622,0.0003011539694893761,0.10162604119731247,OSQP:optimal,0.001,10004.164958707057,24423.123360730184,20.136308409040794,71710720,4817158144
1095,8.060115214902908e-05,8.70928611335822e-05,7.767981151118875e-05,5.095761025586398e-06,8.42694062157534e-05,1.052763819694519,2.5399508476257324,0.0003014756467236701,0.10167232869272246,OSQP:optimal,0.001,10024.482283763005,24403.03263017055,20.194513591006398,71711744,4817158144
