fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,partial_iv_anp,MATR_b1c19,0.3,0.5,ok,,0.04620885717221678,9.402304449379617e-05,-1.7629542993303093,0.532608695652174,0.06741562122420328,0.8644845569506288,0.8638591971248388,0.006517980459286848,235,128,552,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.3,0.75,ok,,0.04757859908413013,2.3343375796791577e-05,-1.6610431257024822,0.5163043478260869,0.06726439797727658,0.8562943199649453,0.853885430842638,0.007523758664789624,235,128,552,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.3,1.0,ok,,0.049852038263171035,2.48901767636589e-05,-1.5078611019033734,0.4891304347826087,0.06726256291847908,0.8588219759985805,0.8592100348323584,0.006214238744895699,235,128,552,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.5,0.0,ok,,0.04221171932823195,0.0008115850885083153,-0.3995748178523459,0.27918781725888325,0.0451661340225399,0.8668214315548539,0.8679416496306658,0.005847854829829941,393,128,394,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.5,0.25,ok,,0.03605899873620628,0.0014635839652404892,-1.093352698439857,0.3223350253807107,0.04206804871505193,0.8638889761641622,0.8630275260657072,0.005133915942768368,393,128,394,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.5,0.5,ok,,0.03598568707172898,0.0015500563333602502,-1.1415447505214713,0.32741116751269034,0.041860332640527846,0.863766367547214,0.8631080854684114,0.006803249560191034,393,128,394,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.5,0.75,ok,,0.037505509705607176,0.0015155155617422311,-0.9654567645414873,0.3147208121827411,0.04210046518259882,0.8650926407426596,0.8633434772491455,0.006424070137222852,393,128,394,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.5,1.0,ok,,0.040982978724168874,0.0014886078188076635,-0.5365108593486446,0.28426395939086296,0.04231781855946564,0.8637835970148444,0.8606729097664356,0.01001832955753598,393,128,394,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.7,0.0,ok,,0.018130948636371696,0.0009435324977501436,-3.255169158692204,0.8523206751054853,0.0336614049887755,0.8627266390249133,0.863147433847189,0.004290639262057708,550,128,237,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.7,0.25,ok,,0.017137097144167317,0.000938920595535131,-3.406552859908041,0.869198312236287,0.03295472054011283,0.8617857936769724,0.8613043464720249,0.004308036393183707,550,128,237,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.7,0.5,ok,,0.018689794754396413,0.0009017825747430486,-3.2636325211926174,0.8185654008438819,0.033182436422164764,0.8624792797490954,0.8602123707532883,0.005830414321892811,550,128,237,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.7,0.75,ok,,0.020435286909900836,0.0009490097851200252,-3.0914673388622553,0.7215189873417721,0.033349711107854764,0.8653241442516446,0.860793050378561,0.011378887089628602,550,128,237,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c19,0.7,1.0,ok,,0.02311150927294048,0.0013868651437103363,-2.841983154484791,0.6413502109704642,0.03329811947460018,0.8640052052214742,0.8631979580968618,0.005126647309392166,550,128,237,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.3,0.0,ok,,0.015461583989613576,0.0025637936743933,-2.881513632386886,0.9227330779054917,0.07311174319175165,0.862201489508152,0.8611783850938082,0.00804937394292148,670,128,1566,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.3,0.25,ok,,0.015584684084099425,0.0023668558820700847,-2.8793917377961593,0.9316730523627076,0.0746091225979092,0.8586062118411064,0.8576931431889534,0.00551918983929911,670,128,1566,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.3,0.5,ok,,0.015565114609015064,0.002413751174082379,-2.880973590568193,0.9272030651340997,0.07403616315459641,0.8590294513851404,0.8576272521167994,0.006773509344643841,670,128,1566,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.3,0.75,ok,,0.015732075975623136,0.0024796690151348555,-2.874124329186713,0.9240102171136654,0.07357562796038312,0.8598082698881626,0.858749495819211,0.005175361706173767,670,128,1566,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.3,1.0,ok,,0.016344058322552795,0.002557816431431159,-2.8477238581486595,0.9195402298850575,0.07344406465694772,0.862237298861146,0.8607630152255297,0.006226357150080104,670,128,1566,"5,6,7,8,9,10"
