iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
356,0.000389006978366524,0.0012790587167866242,0.7198761105537415,1.5613294839859009,4.413066652120268e-05,0.0666592166718076,OSQP:optimal,0.001,1934.7865395129775,14692.285284426673,7.465286546968855,69633024,2529165312
357,0.0004551638849079609,0.001262580820149051,0.7198494672775269,1.5612316131591797,4.410785118791338e-05,0.06662972522044218,OSQP:optimal,0.001,1942.4323157760082,14685.392955458303,7.592811959970277,69646336,2529165312
358,0.0004442246281541884,0.001246213696309154,0.7197743654251099,1.5609395503997803,4.40885049514117e-05,0.06654143382135885,OSQP:optimal,0.001,1949.9538093099836,14677.559293333288,7.47295559901977,69638144,2529165312
359,0.0003269664302933961,0.0012278287509888386,0.7197179794311523,1.5607601404190063,4.4073512753928235e-05,0.06649700247527596,OSQP:optimal,0.001,1957.439198711014,14669.457469876748,7.441126123012509,69632000,2529165312
360,0.0003210252325516194,0.0012096926806200942,0.719751238822937,1.5609389543533325,4.406542135038105e-05,0.06656415311961547,OSQP:optimal,0.001,1965.0717259719968,14662.458263021821,7.587846448004711,69645824,2529165312
361,0.0003775045042857528,0.0011930489170934072,0.7196874022483826,1.5606927871704102,4.404426596571476e-05,0.0664923852511802,OSQP:optimal,0.001,1972.60049841,14654.683396233679,7.479535210994072,69644288,2529165312
362,0.000271412922302261,0.0011746161971975843,0.7197434902191162,1.5609225034713745,4.403347518666667e-05,0.06656259949242194,OSQP:optimal,0.001,1980.2450580319855,14647.766879641176,7.599635998019949,69651968,2529165312
363,0.0002569544012658298,0.0011562629612789492,0.7198166251182556,1.5612539052963257,4.402257938029841e-05,0.0666714839452521,OSQP:optimal,0.001,1987.770577328978,14639.968092343082,7.469167562026996,69646336,2529165312
364,0.000473753665573895,0.001142612775364848,0.7199282646179199,1.561740517616272,4.401255852337638e-05,0.06683581722024551,OSQP:optimal,0.001,1995.2900873689796,14632.127307372517,7.474445364030544,69656064,2529165312
365,0.0005543483421206474,0.001130847486699964,0.7201963067054749,1.562927484512329,4.402551498516871e-05,0.06723082389569283,OSQP:optimal,0.001,2002.9448069770006,14625.276232077344,7.610447209037375,69652480,2529165312
366,0.00047115469351410866,0.0011176536308362467,0.7202602624893188,1.5631953477859497,4.4014646884193986e-05,0.06731272114884895,OSQP:optimal,0.001,2010.5015635149903,14617.706856533801,7.512463020044379,69643264,2529165312
367,0.00038238640991039574,0.0011029482864177295,0.7204247117042542,1.5638883113861084,4.401115220209473e-05,0.06753473051582246,OSQP:optimal,0.001,2018.1727958259871,14610.966345811361,7.624310352024622,69656576,2529165312
368,0.00043594447197392583,0.0010896082101288533,0.720486044883728,1.5641283988952637,4.39973357067025e-05,0.06760839960565573,OSQP:optimal,0.001,2025.6604012780008,14602.89513160111,7.4428211729973555,69654528,2529165312
369,0.0005017934599891305,0.0010778519151260588,0.7203534245491028,1.5635464191436768,4.3973950103914916e-05,0.06739615630856152,OSQP:optimal,0.001,2033.1296602599905,14594.696557479709,7.424206105992198,69647360,2529165312
370,0.000947224092669785,0.0010752393586769332,0.7203510999679565,1.563469648361206,4.39431118989253e-05,0.06736322205608802,OSQP:optimal,0.001,2040.7946706860093,14587.902646014807,7.619825215020683,69661696,2529165312
371,0.0004005348891951144,0.0010617452692872967,0.7207081317901611,1.564887523651123,4.392360851501742e-05,0.06782884992284102,OSQP:optimal,0.001,2048.2826384829823,14579.842101969272,7.44009792903671,69646336,2529165312
372,0.0009096850990317762,0.0010587040658821864,0.7209393382072449,1.5657508373260498,4.389720504383021e-05,0.06810181012327257,OSQP:optimal,0.001,2055.868746298016,14572.481407582996,7.541512096999213,69653504,2529165312
373,0.0003531965194270015,0.0010445939149530826,0.720851480960846,1.565373182296753,4.387807325634263e-05,0.06796004429439212,OSQP:optimal,0.001,2063.3600011040107,14564.449531602304,7.44724991498515,69644288,2529165312
374,0.00031988738919608295,0.0010300997844379426,0.7208212018013,1.5652120113372803,4.385859099131917e-05,0.06789204354050937,OSQP:optimal,0.001,2070.860350565985,14556.485529890828,7.456235167977866,69663232,2529165312
375,0.0011089452309533954,0.0010316766933682515,0.7208577394485474,1.5653246641159058,4.384530234380346e-05,0.06791342853094465,OSQP:optimal,0.001,2078.488422846014,14549.418959922099,7.583972103020642,69646336,2529165312
376,0.0003640740178525448,0.0010183246398579374,0.7212710976600647,1.566914677619934,4.383634632854072e-05,0.06842931894600743,OSQP:optimal,0.001,2085.999850170978,14541.535187423773,7.481989121006336,69658624,2529165312
377,0.0012930002994835377,0.0010238181530504494,0.7217604517936707,1.568670630455017,4.383482033254449e-05,0.06898254723703226,OSQP:optimal,0.001,2093.639137551014,14534.541738305414,7.593829207005911,69643264,2529165312
378,0.0005289355758577585,0.0010139205015065956,0.7216772437095642,1.5683636665344238,4.3816602317447995e-05,0.06887177848119189,OSQP:optimal,0.001,2101.1391831979854,14526.580971606216,7.470620114007033,69647872,2529165312
379,0.0003524229978211224,0.0010006905514328862,0.7213732004165649,1.5672297477722168,4.379342811888787e-05,0.0684881797879289,OSQP:optimal,0.001,2108.6069067249773,14518.400959923589,7.423496991978027,69629952,2529165312
380,0.0005687328521162271,0.000992051397446553,0.721091628074646,1.5661447048187256,4.3781647767748844e-05,0.06812111655151928,OSQP:optimal,0.001,2116.2348104559933,14511.324414555382,7.579226097965147,69641728,2529165312
381,0.0003013945824932307,0.0009782382611474864,0.7209541201591492,1.5655986070632935,4.376443501918903e-05,0.06794480401109718,OSQP:optimal,0.001,2123.739450132998,14503.402152331757,7.4445391109911725,69643264,2529165312
382,0.0003064595512114465,0.0009648026869487656,0.7208661437034607,1.5652505159378052,4.375423608837803e-05,0.06783510300393479,OSQP:optimal,0.001,2131.2499698330066,14495.522844467045,7.4651887500076555,69651968,2529165312
383,0.0003504629712551832,0.000952515892634894,0.720846951007843,1.565203309059143,4.375017667512804e-05,0.06782852957817542,OSQP:optimal,0.001,2138.8743648140226,14488.417517132442,7.576733858964872,69632512,2529165312
384,0.000463959266198799,0.000942744760106172,0.720771312713623,1.564880609512329,4.373848932204272e-05,0.06771459326312243,OSQP:optimal,0.001,2146.394268525997,14480.603586252853,7.475079487019684,69640192,2529165312
385,0.0003826212487183511,0.0009315422898784156,0.7208622097969055,1.5652868747711182,4.3734254978167186e-05,0.06785677436150188,OSQP:optimal,0.001,2154.063164137013,14473.792839727646,7.6232833249960095,69644800,2529165312
386,0.0003746587608475238,0.0009204046192977977,0.7210179567337036,1.5659573078155518,4.373263451029619e-05,0.06808998420545637,OSQP:optimal,0.001,2161.572090179019,14465.905526582666,7.462995948037133,69649920,2529165312
387,0.0004602332192007452,0.0009112011912958566,0.7212924957275391,1.5670816898345947,4.3737654716657914e-05,0.06848151888682245,OSQP:optimal,0.001,2169.090305166028,14458.082765793071,7.458706274977885,69646336,2529165312
388,0.0006200961652211845,0.0009053790907743632,0.721479058265686,1.5678327083587646,4.375234549691687e-05,0.06872549818592878,OSQP:optimal,0.001,2176.7321890619933,14451.083144050455,7.585618957004044,69639680,2529165312
389,0.00038779631722718477,0.0008950274353034197,0.7214115858078003,1.56758451461792,4.375576246273827e-05,0.06863385153694002,OSQP:optimal,0.001,2184.2375938090263,14443.176615117816,7.4458583850064315,69643264,2529165312
390,0.0009229531860910356,0.000895585950319172,0.7213393449783325,1.5672963857650757,4.375323291061495e-05,0.0685339615115465,OSQP:optimal,0.001,2191.7747393149766,14435.481903764156,7.4912471499992535,69654016,2529165312
391,0.0006021469598636031,0.0008897171705100607,0.7214845418930054,1.5678925514221191,4.3747599018262306e-05,0.06874402520608178,OSQP:optimal,0.001,2199.4394862939953,14428.625358540334,7.625192628009245,69640704,2529165312
392,0.0004674279480241239,0.0008812713860603419,0.7213070392608643,1.5672039985656738,4.3706883881999836e-05,0.0685293215911634,OSQP:optimal,0.001,2206.9697195980116,14420.884332167829,7.476206544029992,69625344,2529165312
393,0.0003909305087290704,0.0008714645685137164,0.7212320566177368,1.5669264793395996,4.3680613569185844e-05,0.06844805339384477,OSQP:optimal,0.001,2214.6458772029728,14414.094497699894,7.620979049010202,69638656,2529165312
394,0.0005814318428747356,0.0008656639140009368,0.7212385535240173,1.5669647455215454,4.365962930708012e-05,0.06847331842384302,OSQP:optimal,0.001,2222.1986340230214,14406.498627373738,7.496385790000204,69648384,2529165312
395,0.00044788001105189323,0.000857308235941956,0.7211887836456299,1.5667451620101929,4.364523370892215e-05,0.0683868736086306,OSQP:optimal,0.001,2229.735463477031,14398.800196351674,7.484133291989565,69647360,2529165312
396,0.0003646255354396999,0.0008474545819319108,0.7211171984672546,1.566419243812561,4.36316306952067e-05,0.0682677854819953,OSQP:optimal,0.001,2237.4132355350303,14392.009461009113,7.621481239970308,69642752,2529165312
397,0.0006276763742789626,0.0008430590177788519,0.7211554050445557,1.5665762424468994,4.3625504147160044e-05,0.06831723029802583,OSQP:optimal,0.001,2244.9438279650058,14384.26971251652,7.473662425996736,69627392,2529165312
398,0.00037721151602454484,0.0008337420677437658,0.7213603258132935,1.5673933029174805,4.362081443787247e-05,0.06861259979776856,OSQP:optimal,0.001,2252.4879906700226,14376.617980719406,7.486852025962435,69658112,2529165312
399,0.000356488861143589,0.0008241970036117623,0.7216854095458984,1.5686845779418945,4.362584659978186e-05,0.06907089978620698,OSQP:optimal,0.001,2260.1539854930015,14369.741559940454,7.6204690159647726,69652992,2529165312
400,0.0011565068271011114,0.0008308432000815493,0.7221330404281616,1.5702682733535767,4.364068046591729e-05,0.06961086976768749,OSQP:optimal,0.001,2267.6709824560094,14361.916222221393,7.464127079991158,69650432,2529165312
401,0.0004677301039919257,0.0008235809381597568,0.7221847176551819,1.5704612731933594,4.3645602002539974e-05,0.06967858432927854,OSQP:optimal,0.001,2275.326674883021,14354.967958813477,7.587311856972519,69635584,2529165312
402,0.0004486210527829826,0.0008160817404522212,0.7221354246139526,1.5703222751617432,4.364499247677678e-05,0.06962994151840629,OSQP:optimal,0.001,2282.853681308974,14347.2062487564,7.469661921961233,69647872,2529165312
403,0.00043233740143477917,0.0008084068536718724,0.7218611240386963,1.569401502609253,4.3629706337644514e-05,0.0693233044815933,OSQP:optimal,0.001,2290.3588444460183,14339.309333049823,7.460226630966645,69649408,2529165312
404,0.0008241324685513973,0.0008087213659694628,0.7215640544891357,1.568333387374878,4.360474260567404e-05,0.06896283073431497,OSQP:optimal,0.001,2298.0260663559893,14332.425729641302,7.613220474973787,69644800,2529165312
405,0.00103872234467417,0.0008133213855435569,0.7215136885643005,1.568145513534546,4.357539369015395e-05,0.06890979811237193,OSQP:optimal,0.001,2305.5570517770248,14324.69053481135,7.498852338991128,69656576,2529165312
406,0.0007521327352151275,0.0008120976125369883,0.7217538952827454,1.5690772533416748,4.3554735283724e-05,0.06927067050077096,OSQP:optimal,0.001,2313.051005210029,14316.727463620244,7.465383812028449,69646336,2529165312
407,0.0010702952276915312,0.0008172615648400791,0.7218443155288696,1.5694340467453003,4.353963545267181e-05,0.06941138823635996,OSQP:optimal,0.001,2320.6973123800126,14309.706880571219,7.610898295999505,69640192,2529165312
408,0.0008068062015809119,0.0008170524575748958,0.721839189529419,1.5694173574447632,4.3531232414406595e-05,0.06940007065677024,OSQP:optimal,0.001,2328.1861288479995,14301.714791494855,7.4569932779995725,69639680,2529165312
409,0.0002165838668588549,0.000805043085760575,0.7217137217521667,1.5689140558242798,4.350505985750708e-05,0.06921156700994838,OSQP:optimal,0.001,2335.8173555289977,14294.597473480047,7.600657661037985,69621248,2529165312
410,0.0010117111960425973,0.0008091764479662154,0.7216298580169678,1.5685878992080688,4.349152232130393e-05,0.06908047449200874,OSQP:optimal,0.001,2343.3169517649803,14286.674318825204,7.446753654978238,69627904,2529165312
411,0.0007364633493125439,0.0008077221859931421,0.7218137979507446,1.569261074066162,4.348716432189814e-05,0.06931956167276974,OSQP:optimal,0.001,2350.80106059002,14278.659818181826,7.448281796998344,69627904,2529165312
412,0.0002985793398693204,0.0007975393290706657,0.7222480773925781,1.5707628726959229,4.348816378707543e-05,0.069849952332106,OSQP:optimal,0.001,2358.460235602979,14271.708092366745,7.629973064002115,69641216,2529165312
413,0.00081960967509076,0.0007979807359910676,0.7226160764694214,1.5718961954116821,4.34840735004105e-05,0.07024460971565609,OSQP:optimal,0.001,2365.9753234739765,14263.883180176976,7.453055486024823,69651456,2529165312
414,0.0004102382517885417,0.000790225886307017,0.7226834297180176,1.572090983390808,4.348022751365921e-05,0.07030738317097679,OSQP:optimal,0.001,2373.50178864802,14256.128577675687,7.492377539980225,69650432,2529165312
415,0.0003439681022427976,0.0007813007306257325,0.7226985692977905,1.5721335411071777,4.347673695970222e-05,0.07032013194487531,OSQP:optimal,0.001,2381.125653022027,14248.9582728461,7.5709329069941305,69641728,2529165312
416,0.00029195143724791706,0.0007715137447581762,0.7226061224937439,1.571839690208435,4.346980235114817e-05,0.07021270951190309,OSQP:optimal,0.001,2388.6549664150225,14241.221382043994,7.475890696980059,69654528,2529165312
417,0.0005571166984736919,0.0007672258038324864,0.7225475907325745,1.571659803390503,4.3466791586954656e-05,0.07014947964135293,OSQP:optimal,0.001,2396.289724281989,14234.112147706577,7.578380236984231,69645312,2529165312
418,0.00042049644980579615,0.0007602912167519526,0.7226583361625671,1.5720068216323853,4.3462907214242286e-05,0.07027397299872737,OSQP:optimal,0.001,2403.799112909008,14226.257643065259,7.460322686005384,69652992,2529165312
419,0.0003416086547076702,0.000751917565511067,0.7228053212165833,1.572433590888977,4.345622790358217e-05,0.07042621932685864,OSQP:optimal,0.001,2411.461572785978,14219.307894703526,7.608188193000387,69658624,2529165312
420,0.0006866722251288593,0.0007506126587034228,0.7230459451675415,1.5731202363967896,4.3453539583238054e-05,0.07066570783142967,OSQP:optimal,0.001,2418.9905233710306,14211.569324804805,7.4690522529999726,69650432,2529165312
421,0.0006543289055116475,0.0007486869836395872,0.7231027483940125,1.5732742547988892,4.3448516163446804e-05,0.0707224683353895,OSQP:optimal,0.001,2426.4905339680263,14203.662658336205,7.443943890975788,69634048,2529165312
422,0.0004166176950093359,0.0007420455978669823,0.7228751182556152,1.5726408958435059,4.342645556076885e-05,0.07051975854275935,OSQP:optimal,0.001,2434.1340648630285,14196.595570847105,7.584756303986069,69637120,2529165312
423,0.0002454484347254038,0.0007321136546041507,0.7226734161376953,1.5720608234405518,4.340849868322838e-05,0.07032460845809312,OSQP:optimal,0.001,2441.618771832029,14188.601965104392,7.4310157330473885,69636096,2529165312
424,0.0002844122936949134,0.0007231596273859659,0.7225662469863892,1.5717518329620361,4.339847396495067e-05,0.07021745830232518,OSQP:optimal,0.001,2449.1232671539765,14180.726077718704,7.4468885230016895,69635584,2529165312
425,0.0012783219572156668,0.0007342628739825599,0.7224134206771851,1.5712789297103882,4.338252743341098e-05,0.0700543648141353,OSQP:optimal,0.001,2456.7511795479804,14173.564497392195,7.5712247710325755,69639680,2529165312
426,0.0003908397047780454,0.0007273944105984696,0.7226583361625671,1.5720568895339966,4.3369813928162415e-05,0.07033866139520217,OSQP:optimal,0.001,2464.25866323401,14165.707775768511,7.472639499988873,69649408,2529165312
427,0.0007524200482293963,0.0007278949233510882,0.7230482697486877,1.5732004642486572,4.336925983783324e-05,0.07073905260713881,OSQP:optimal,0.001,2471.8880524520064,14158.551444166997,7.599786687002052,69630976,2529165312
428,0.000606425222940743,0.0007254655293428812,0.7233020067214966,1.5738762617111206,4.337751090333075e-05,0.07095677851242177,OSQP:optimal,0.001,2479.4157099790173,14150.811613050977,7.491588704986498,69649408,2529165312
