iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
2014,6.527747609652579e-05,7.475696045323008e-05,6.527747609652579e-05,0.0,6.527747609652579e-05,0.9968488216400146,2.3815715312957764,0.00034151461353870705,0.2418458575790019,OSQP:optimal,0.001,6355.220393697033,902.479162163531,3.223706793040037,67960832,597688320
2015,7.088902202667668e-05,7.4679601684699e-05,7.088902202667668e-05,0.0,7.088902202667668e-05,0.9968928694725037,2.382694959640503,0.00034182441774910366,0.24143324655091739,OSQP:optimal,0.001,6358.326556451037,899.3166593491541,3.0910243580583483,67962368,597688320
2016,6.354405195452273e-05,7.445689069009548e-05,6.354405195452273e-05,0.0,6.354405195452273e-05,0.9968922138214111,2.3833374977111816,0.0003419790195698935,0.2411972552302305,OSQP:optimal,0.001,6361.429787560948,896.1537994381495,3.087739520939067,67959808,597688320
2017,7.680796989006922e-05,7.450391227409496e-05,7.680796989006922e-05,0.0,7.680796989006922e-05,0.9968169927597046,2.3842642307281494,0.0003420631960767695,0.2408825351876871,OSQP:optimal,0.001,6364.6525975760305,893.0077764571228,3.20694832096342,67960320,597688320
2018,8.582084410591051e-05,7.473025091073126e-05,8.582084410591051e-05,0.0,8.582084410591051e-05,0.9967613220214844,2.3844923973083496,0.0003420063010487473,0.24080765410633326,OSQP:optimal,0.001,6367.7578579989495,889.8452507213597,3.088901860988699,67964416,597688320
2019,7.021163764875382e-05,7.46398786454917e-05,7.021163764875382e-05,0.0,7.021163764875382e-05,0.9967758655548096,2.3837032318115234,0.00034187182515843517,0.2410649208905869,OSQP:optimal,0.001,6370.997081067995,886.7014263398249,3.224330314085819,67964416,597688320
2020,8.663604967296124e-05,7.487980206604109e-05,8.663604967296124e-05,0.0,8.663604967296124e-05,0.9967526197433472,2.3837406635284424,0.00034181790175558113,0.24105878406225917,OSQP:optimal,0.001,6374.092864252976,883.5376247479373,3.080331093049608,67963392,597688320
2021,7.06562350387685e-05,7.479533072549565e-05,7.06562350387685e-05,0.0,7.06562350387685e-05,0.9964796304702759,2.384833574295044,0.00034168709524828866,0.2406936262708221,OSQP:optimal,0.001,6377.197372999042,880.3750950354937,3.0846348790219054,67961856,597688320
2022,7.218133396236226e-05,7.474305079023297e-05,7.218133396236226e-05,0.0,7.218133396236226e-05,0.9961749911308289,2.3856542110443115,0.00034150273341648774,0.24042393542932486,OSQP:optimal,0.001,6380.433431725949,877.2307092086121,3.2203273370396346,67963392,597688320
2023,9.527579095447436e-05,7.51537055935178e-05,9.527579095447436e-05,0.0,9.527579095447436e-05,0.9959532022476196,2.3858726024627686,0.00034131608363752175,0.2403442033480439,OSQP:optimal,0.001,6383.543832767988,874.0690270275495,3.095464374986477,67963392,597688320
2024,6.909019430167973e-05,7.503243536768103e-05,6.909019430167973e-05,0.0,6.909019430167973e-05,0.9960569143295288,2.384416341781616,0.0003412661217554458,0.24078045763139283,OSQP:optimal,0.001,6386.641394797014,870.9056447450474,3.0819991970201954,67963392,597688320
2025,7.80718692112714e-05,7.509322404455284e-05,7.80718692112714e-05,0.0,7.80718692112714e-05,0.9960180521011353,2.3830196857452393,0.0003409576667249281,0.24123775924812096,OSQP:optimal,0.001,6389.86170729599,867.7589972871098,3.204042467987165,67962368,597688320
2026,7.303366874111816e-05,7.505203293848415e-05,7.303366874111816e-05,0.0,7.303366874111816e-05,0.9958553314208984,2.382065534591675,0.0003406053516975538,0.24154235934632617,OSQP:optimal,0.001,6392.945990800043,864.593880295761,3.069718636921607,67963392,597688320
2027,7.249169721035287e-05,7.500082622392152e-05,7.249169721035287e-05,0.0,7.249169721035287e-05,0.9955897927284241,2.3817367553710938,0.0003402586327607704,0.24164173796441318,OSQP:optimal,0.001,6396.169174217037,861.4475503508886,3.207941878004931,67962368,597688320
2028,7.0563743065577e-05,7.491208456075463e-05,7.0563743065577e-05,0.0,7.0563743065577e-05,0.9952114224433899,2.3819878101348877,0.00033990402943484543,0.24154079503245673,OSQP:optimal,0.001,6399.258876172011,858.2832417745498,3.074763718061149,67960832,597688320
2029,8.657541184220463e-05,7.514535110638363e-05,8.657541184220463e-05,0.0,8.657541184220463e-05,0.9949897527694702,2.3811652660369873,0.0003394620981524987,0.24183506749260125,OSQP:optimal,0.001,6402.364526003017,855.1211367899546,3.0903194790007547,67958272,597688320
2030,7.062323129503056e-05,7.505490871015656e-05,7.062323129503056e-05,0.0,7.062323129503056e-05,0.9948699474334717,2.379039764404297,0.0003388153077634737,0.24258105624343346,OSQP:optimal,0.001,6405.589977369993,851.9750216206395,3.2105367809999734,67959808,597688320
2031,7.41653930163011e-05,7.503711839627945e-05,7.41653930163011e-05,0.0,7.41653930163011e-05,0.9947118759155273,2.376727819442749,0.0003380502537135843,0.24342689064923687,OSQP:optimal,0.001,6408.702850135043,848.8139176200525,3.0932415580609813,67959808,597688320
2032,7.432626443915069e-05,7.502290131713688e-05,7.432626443915069e-05,0.0,7.432626443915069e-05,0.9946229457855225,2.3751678466796875,0.00033765768955518194,0.24401274790049948,OSQP:optimal,0.001,6411.935515181976,845.6686604669142,3.21719551703427,67961344,597688320
2033,7.565369742223993e-05,7.503551723923895e-05,7.565369742223993e-05,0.0,7.565369742223993e-05,0.9944196939468384,2.3741042613983154,0.0003372682747185829,0.2444067297531931,OSQP:optimal,0.001,6415.019492189982,842.5037896776809,3.0693203640403226,67962368,597688320
2034,7.02679535606876e-05,7.494016596566792e-05,7.02679535606876e-05,0.0,7.02679535606876e-05,0.9941388964653015,2.373338222503662,0.0003367559367341011,0.24469678114929766,OSQP:optimal,0.001,6418.118268260965,839.3409338040397,3.083283541025594,67961856,597688320
2035,7.43092386983335e-05,7.492754742032123e-05,7.43092386983335e-05,0.0,7.43092386983335e-05,0.9939466714859009,2.372164011001587,0.00033623848944996926,0.24516915877976686,OSQP:optimal,0.001,6421.326834319043,836.192437884298,3.1941084089921787,67961856,597688320
2036,7.43774653528817e-05,7.491654577897244e-05,7.43774653528817e-05,0.0,7.43774653528817e-05,0.9938020706176758,2.370781421661377,0.000335711997294319,0.24577009521476856,OSQP:optimal,0.001,6424.426399733988,833.0297492778844,3.085066028055735,67963392,597688320
2037,7.303991878870875e-05,7.487901323916717e-05,7.303991878870875e-05,0.0,7.303991878870875e-05,0.9935942888259888,2.3691532611846924,0.000335037139429617,0.24648248272996676,OSQP:optimal,0.001,6427.524042731035,829.8668744419548,3.0830154080176726,67962368,597688320
2038,7.141133391996846e-05,7.48096596527832e-05,7.141133391996846e-05,0.0,7.141133391996846e-05,0.9933966398239136,2.3679771423339844,0.0003344324650975672,0.24703600349647573,OSQP:optimal,0.001,6430.74947500194,826.7204918795427,3.2102804640308022,67962368,597688320
2039,7.189044845290482e-05,7.475127542878563e-05,7.189044845290482e-05,0.0,7.189044845290482e-05,0.9931412935256958,2.366948366165161,0.0003338228058292758,0.24748335088372617,OSQP:optimal,0.001,6433.848649622989,823.5578703048553,3.0836043970193714,67960832,597688320
2040,7.469598494935781e-05,7.475016961919707e-05,7.469598494935781e-05,0.0,7.469598494935781e-05,0.9928810000419617,2.3660528659820557,0.0003332391262039769,0.24787175465186323,OSQP:optimal,0.001,6437.078146960004,820.411920690981,3.2141711520962417,67963392,597688320
2041,6.750703323632479e-05,7.460530689153961e-05,6.750703323632479e-05,0.0,6.750703323632479e-05,0.9925535917282104,2.3644635677337646,0.00033232578411257485,0.24863107471414228,OSQP:optimal,0.001,6440.169721883023,817.2483870493401,3.072237530956045,67963392,597688320
2042,7.850425754440948e-05,7.468328590459701e-05,7.850425754440948e-05,0.0,7.850425754440948e-05,0.9922600388526917,2.3630223274230957,0.0003315393790638277,0.24933045514122187,OSQP:optimal,0.001,6443.256511854939,814.0843193234938,3.072111538029276,67960832,597688320
2043,7.788983202772215e-05,7.47474168270595e-05,7.788983202772215e-05,0.0,7.788983202772215e-05,0.9920770525932312,2.3620824813842773,0.00033102816053676154,0.2498245444900034,OSQP:optimal,0.001,6446.48380811105,810.9380022929711,3.2124886990059167,67962368,597688320
2044,7.606334111187607e-05,7.477373531275583e-05,7.606334111187607e-05,0.0,7.606334111187607e-05,0.9918124675750732,2.3611900806427,0.0003304036014254441,0.25023874250515726,OSQP:optimal,0.001,6449.584350893972,807.7757308360357,3.0847424829844385,67964416,597688320
2045,6.73926406307146e-05,7.4626113419115e-05,6.73926406307146e-05,0.0,6.73926406307146e-05,0.9915573596954346,2.360455274581909,0.00032976438870291336,0.25059292699770597,OSQP:optimal,0.001,6452.8163959389785,804.6299173420242,3.216934864060022,67962368,597688320
2046,7.261013524839655e-05,7.458579385570064e-05,7.261013524839655e-05,0.0,7.261013524839655e-05,0.9913312792778015,2.3596391677856445,0.00032913477619500586,0.2510331055629976,OSQP:optimal,0.001,6455.919709361042,801.4680382100219,3.087785145966336,67961344,597688320
2047,6.737568764947355e-05,7.444159173157609e-05,6.737568764947355e-05,0.0,6.737568764947355e-05,0.9910852909088135,2.358541250228882,0.000328516589585659,0.25162165295944017,OSQP:optimal,0.001,6459.026852193987,798.3066895970096,3.0915420919191092,67959808,597688320
2048,7.105256372597069e-05,7.437381117146398e-05,7.105256372597069e-05,0.0,7.105256372597069e-05,0.9907212257385254,2.357089042663574,0.0003276478900926527,0.2524342562514281,OSQP:optimal,0.001,6462.275309758959,795.162782255497,3.232933692052029,67963392,597688320
2049,6.808237230870873e-05,7.424798239420888e-05,6.808237230870873e-05,0.0,6.808237230870873e-05,0.9903409481048584,2.3557825088500977,0.0003267831222621975,0.2531483805437499,OSQP:optimal,0.001,6465.366252596024,791.999477502002,3.0753822670085356,67962368,597688320
2050,7.378956070169806e-05,7.423881396035866e-05,7.378956070169806e-05,0.0,7.378956070169806e-05,0.9899799823760986,2.3546814918518066,0.00032598987588183803,0.25373025447819186,OSQP:optimal,0.001,6468.481000992935,788.839146462553,3.0823260009055957,67963392,597688320
2051,7.007349631749094e-05,7.41555076075013e-05,7.007349631749094e-05,0.0,7.007349631749094e-05,0.9897105693817139,2.353912591934204,0.00032537597798365514,0.254098287938721,OSQP:optimal,0.001,6471.712698378018,785.6930579698326,3.2054441429208964,67963392,597688320
2052,7.504665700253099e-05,7.41733305954019e-05,7.504665700253099e-05,0.0,7.504665700253099e-05,0.989384651184082,2.3529529571533203,0.0003246321109359185,0.2546150817148762,OSQP:optimal,0.001,6474.8214478660375,782.5320268376108,3.0838711209362373,67962880,597688320
2053,6.693265459034592e-05,7.402851707530078e-05,6.693265459034592e-05,0.0,6.693265459034592e-05,0.9888390302658081,2.351428985595703,0.0003234301606755974,0.2554570730846245,OSQP:optimal,0.001,6478.069888307946,779.3878530989102,3.2323273780057207,67963392,597688320
2054,6.603693327633664e-05,7.386868539932149e-05,6.603693327633664e-05,0.0,6.603693327633664e-05,0.9881752729415894,2.349703788757324,0.00032215067022745014,0.2564940378204452,OSQP:optimal,0.001,6481.184896374936,776.227597131565,3.090345920994878,67960832,597688320
2055,8.236045687226579e-05,7.403852082878037e-05,8.236045687226579e-05,0.0,8.236045687226579e-05,0.9877321720123291,2.348698139190674,0.0003214893024499066,0.2572445983258728,OSQP:optimal,0.001,6484.291525910026,773.0663863007088,3.0806680349633098,67963392,597688320
2056,6.720662349835038e-05,7.390188288217177e-05,6.720662349835038e-05,0.0,6.720662349835038e-05,0.9873626828193665,2.347855806350708,0.00032089982877936407,0.2577881473504105,OSQP:optimal,0.001,6487.522194513003,769.919949154267,3.2153509740019217,67961344,597688320
2057,7.238416583277285e-05,7.38715285411838e-05,7.238416583277285e-05,0.0,7.238416583277285e-05,0.9870314598083496,2.3470699787139893,0.0003202132923718626,0.2582924257365022,OSQP:optimal,0.001,6490.631110579008,766.7590470931935,3.093640348990448,67963392,597688320
2058,7.223905413411558e-05,7.383887905304243e-05,7.223905413411558e-05,0.0,7.223905413411558e-05,0.9866056442260742,2.346234083175659,0.0003195222632166317,0.25887341570330047,OSQP:optimal,0.001,6493.86048813595,763.6123606068512,3.214458020986058,67962880,597688320
2059,7.061129144858569e-05,7.37743273009533e-05,7.061129144858569e-05,0.0,7.061129144858569e-05,0.9861530065536499,2.3454058170318604,0.0003188694653779578,0.25943076626187267,OSQP:optimal,0.001,6496.9559937840095,760.4499244788472,3.070829674950801,67960832,597688320
2060,6.80568628013134e-05,7.365997801096049e-05,6.80568628013134e-05,0.0,6.80568628013134e-05,0.9857128858566284,2.3445496559143066,0.00031809473063548754,0.2599402264543458,OSQP:optimal,0.001,6500.050152931013,757.2873964579821,3.068978985073045,67963392,597688320
2061,6.403311272151768e-05,7.346744070517164e-05,6.403311272151768e-05,0.0,6.403311272151768e-05,0.9853242039680481,2.3437955379486084,0.0003173396630870018,0.26039363890180356,OSQP:optimal,0.001,6503.280748649035,754.1407563935562,3.205283819930628,67960832,597688320
2062,6.563161150552332e-05,7.331072412117867e-05,6.563161150552332e-05,0.0,6.563161150552332e-05,0.9851470589637756,2.343423366546631,0.00031691652667653614,0.2606272344032385,OSQP:optimal,0.001,6506.384030958987,750.979340139786,3.079038702067919,67961344,597688320
2063,7.522238593082875e-05,7.334895735737167e-05,7.522238593082875e-05,0.0,7.522238593082875e-05,0.9850150346755981,2.343142509460449,0.00031657252000183433,0.2608184903452145,OSQP:optimal,0.001,6509.489597523003,747.8182426626039,3.080614528967999,67962368,597688320
2064,7.622892007930204e-05,7.340655661181028e-05,7.622892007930204e-05,0.0,7.622892007930204e-05,0.9846499562263489,2.3426456451416016,0.000316096313210501,0.2611947042944296,OSQP:optimal,0.001,6512.711009863997,744.6704449263096,3.20597072399687,67961344,597688320
2065,6.821979332016781e-05,7.330282134597743e-05,6.821979332016781e-05,0.0,6.821979332016781e-05,0.9844333529472351,2.3423526287078857,0.0003157266725100083,0.26144855399008504,OSQP:optimal,0.001,6515.8031049530255,741.507859401434,3.077599345939234,67959808,597688320
2066,7.345418998738751e-05,7.330584871880563e-05,7.345418998738751e-05,0.0,7.345418998738751e-05,0.984366238117218,2.3421895503997803,0.0003153845086308893,0.26155126058423317,OSQP:optimal,0.001,6519.027064454975,738.3602773874463,3.1994577860459685,67961856,597688320
2067,7.310993532883003e-05,7.330193045100613e-05,7.310993532883003e-05,0.0,7.310993532883003e-05,0.9843075275421143,2.342083692550659,0.0003150815036060406,0.2616850115350085,OSQP:optimal,0.001,6522.121676589944,735.1980409508743,3.0792435930343345,67961856,597688320
2068,6.894640682730824e-05,7.321481997853217e-05,6.894640682730824e-05,0.0,6.894640682730824e-05,0.984114408493042,2.3418290615081787,0.0003147364890697668,0.26192787562722997,OSQP:optimal,0.001,6525.2134902799735,732.0355559695134,3.066783895017579,67960832,597688320
2069,6.380390550475568e-05,7.302660168905664e-05,6.380390550475568e-05,0.0,6.380390550475568e-05,0.9838929176330566,2.341496229171753,0.00031433494124244454,0.26216310739864757,OSQP:optimal,0.001,6528.434634985984,728.8875788698706,3.1967761230189353,67959808,597688320
2070,7.268298941198736e-05,7.301972944351526e-05,7.268298941198736e-05,0.0,7.268298941198736e-05,0.9838510751724243,2.341343879699707,0.00031400339039855396,0.2622703263570886,OSQP:optimal,0.001,6531.5227041370235,725.7247449041138,3.0630060790572315,67963392,597688320
2071,6.867977936053649e-05,7.293293044185568e-05,6.867977936053649e-05,0.0,6.867977936053649e-05,0.9837785363197327,2.34116268157959,0.00031369706338524317,0.26239187514250406,OSQP:optimal,0.001,6534.767395194038,722.5793015448743,3.2199348030844703,67965440,597688320
2072,7.076666224747896e-05,7.288960507796814e-05,7.076666224747896e-05,0.0,7.076666224747896e-05,0.9836670160293579,2.3409430980682373,0.0003133560028784066,0.26254884217067453,OSQP:optimal,0.001,6537.874174342025,719.4185867519217,3.0747139079030603,67960320,597688320
2073,7.1582748205401e-05,7.28634679405168e-05,7.1582748205401e-05,0.0,7.1582748205401e-05,0.9836127758026123,2.340766429901123,0.00031311240275777585,0.26266236252727215,OSQP:optimal,0.001,6540.970596745028,716.2567898992385,3.072099451906979,67956736,597688320
2074,8.096358214970678e-05,7.302547022470061e-05,8.096358214970678e-05,0.0,8.096358214970678e-05,0.9833401441574097,2.340381622314453,0.0003126832839758231,0.26294817731094833,OSQP:optimal,0.001,6544.210821517045,713.1107259705169,3.2154841480078176,67963392,597688320
2075,6.62440070300363e-05,7.288984096080732e-05,6.62440070300363e-05,0.0,6.62440070300363e-05,0.9831467270851135,2.3400888442993164,0.00031219929351578024,0.2632231688896528,OSQP:optimal,0.001,6547.309178552008,709.9491880357599,3.082615499966778,67963392,597688320
2076,6.838614353910089e-05,7.27997670123732e-05,6.838614353910089e-05,0.0,6.838614353910089e-05,0.9829999208450317,2.3397774696350098,0.00031179281912385726,0.26344584685150996,OSQP:optimal,0.001,6550.411602993961,706.7881498413523,3.087583814980462,67963392,597688320
2077,7.048605766613036e-05,7.275349282544834e-05,7.048605766613036e-05,0.0,7.048605766613036e-05,0.9828353524208069,2.3395063877105713,0.00031137731327512963,0.2636867380166402,OSQP:optimal,0.001,6553.645160199958,703.6412473397163,3.2087436839938164,67963392,597688320
2078,7.949696009745821e-05,7.288836217088853e-05,7.949696009745821e-05,0.0,7.949696009745821e-05,0.9829421043395996,2.339503765106201,0.00031120297789666296,0.2636805813482199,OSQP:optimal,0.001,6556.7542735689785,700.4809666661757,3.084374452009797,67963392,597688320
2079,7.173653284553438e-05,7.286532558438145e-05,7.173653284553438e-05,0.0,7.173653284553438e-05,0.9827860593795776,2.3391926288604736,0.000310708446126684,0.26392770499397056,OSQP:optimal,0.001,6560.014372000936,697.3367850948566,3.244070591055788,67964416,597688320
2080,6.736002978868783e-05,7.275521966846757e-05,6.736002978868783e-05,0.0,6.736002978868783e-05,0.9824962615966797,2.338794708251953,0.0003101576163363484,0.2643004939479793,OSQP:optimal,0.001,6563.130931488937,694.1773100613299,3.0977554860292003,67964416,597688320
2081,7.038020703475922e-05,7.270771941579341e-05,7.038020703475922e-05,0.0,7.038020703475922e-05,0.9820547103881836,2.3382928371429443,0.0003095938393792297,0.2647222833829057,OSQP:optimal,0.001,6566.237860193942,691.0168627498671,3.086496544070542,67965440,597688320
2082,7.481087232008576e-05,7.274978247387926e-05,7.481087232008576e-05,0.0,7.481087232008576e-05,0.981857180595398,2.3380539417266846,0.0003092446846572061,0.2649610086824272,OSQP:optimal,0.001,6569.473914462957,687.8699872012126,3.212321419036016,67964416,597688320
2083,7.54893189878203e-05,7.280457320415809e-05,7.54893189878203e-05,0.0,7.54893189878203e-05,0.9818170666694641,2.3378586769104004,0.0003088586427673068,0.2651047298949691,OSQP:optimal,0.001,6572.572737743962,684.7087297601727,3.083140205941163,67963392,597688320
2084,6.906012276886031e-05,7.272968419545213e-05,6.906012276886031e-05,0.0,6.906012276886031e-05,0.9818136692047119,2.3377392292022705,0.000308549512874956,0.2652157496652514,OSQP:optimal,0.001,6575.811269804952,681.5620126093424,3.223337245057337,67964416,597688320
2085,6.342048436636105e-05,7.25435001988703e-05,6.342048436636105e-05,0.0,6.342048436636105e-05,0.9819129705429077,2.337738513946533,0.00030843226988042094,0.26521035180946534,OSQP:optimal,0.001,6578.911870999029,678.4009842996601,3.0849165690597147,67962368,597688320
2086,7.354482659138739e-05,7.256352672672065e-05,7.354482659138739e-05,0.0,7.354482659138739e-05,0.9818086624145508,2.337599277496338,0.00030813553184549924,0.26537162902258826,OSQP:optimal,0.001,6582.016427329043,675.2404196780514,3.079069536062889,67958784,597688320
2087,7.446845120284706e-05,7.260162521624318e-05,7.446845120284706e-05,0.0,7.446845120284706e-05,0.981609046459198,2.337285041809082,0.0003077341615119744,0.26559847714443535,OSQP:optimal,0.001,6585.247891661944,672.0928610081428,3.2170591459143907,67960832,597688320
2088,7.198410457931459e-05,7.258927480350461e-05,7.198410457931459e-05,0.0,7.198410457931459e-05,0.9815423488616943,2.337134599685669,0.00030750711043991963,0.2657151765207899,OSQP:optimal,0.001,6588.360035646008,668.9331070675066,3.093992570997216,67961856,597688320
2089,6.725458661094308e-05,7.248258103965338e-05,6.725458661094308e-05,0.0,6.725458661094308e-05,0.9811413288116455,2.3367488384246826,0.00030698913039151066,0.26612639510033675,OSQP:optimal,0.001,6591.466684011044,665.7728436219867,3.0910927230725065,67962368,597688320
2090,8.54908357723616e-05,7.274274613430754e-05,8.54908357723616e-05,0.0,8.54908357723616e-05,0.9806556701660156,2.3362467288970947,0.0003064573413633642,0.2665604281619486,OSQP:optimal,0.001,6594.692813989008,662.6246368122927,3.201379528036341,67960832,597688320
2091,7.36736401449889e-05,7.276136401452117e-05,7.36736401449889e-05,0.0,7.36736401449889e-05,0.9808154702186584,2.336230993270874,0.00030628158001400063,0.26657975914932003,OSQP:optimal,0.001,6597.801544090034,659.4646210974735,3.0883654459612444,67962368,597688320
2092,7.28568629710935e-05,7.276327399365262e-05,7.28568629710935e-05,0.0,7.28568629710935e-05,0.9810128211975098,2.336223602294922,0.0003060272793673491,0.2665997101177351,OSQP:optimal,0.001,6601.03471931105,656.3170275414428,3.2171700090402737,67964416,597688320
2093,6.85520499246195e-05,7.267904951227195e-05,6.85520499246195e-05,0.0,6.85520499246195e-05,0.9808143377304077,2.335956573486328,0.0003056637541247742,0.2668389713495325,OSQP:optimal,0.001,6604.120471548988,653.1547719114383,3.0697655340190977,67961856,597688320
2094,7.18603259883821e-05,7.266267504179415e-05,7.18603259883821e-05,0.0,7.18603259883821e-05,0.9803332686424255,2.3353824615478516,0.00030495173419109456,0.2673366287047812,OSQP:optimal,0.001,6607.217082949937,649.9936576349986,3.0783657629508525,67961856,597688320
2095,7.309752982109785e-05,7.267137213738023e-05,7.309752982109785e-05,0.0,7.309752982109785e-05,0.9797332882881165,2.3347342014312744,0.000304166427706698,0.2678877400731445,OSQP:optimal,0.001,6610.445031106006,646.8454565044063,3.211466974928044,67963392,597688320
2096,7.620826363563538e-05,7.274210996734533e-05,7.620826363563538e-05,0.0,7.620826363563538e-05,0.9789683818817139,2.334099531173706,0.00030333842284069323,0.2684885587105412,OSQP:optimal,0.001,6613.54140226997,643.6843731216956,3.0816302149323747,67964416,597688320
2097,7.467221439583227e-05,7.278071205591506e-05,7.467221439583227e-05,0.0,7.467221439583227e-05,0.9788120985031128,2.333853244781494,0.0003029141468843255,0.2687161845338498,OSQP:optimal,0.001,6616.7715393030085,640.5363006573727,3.214445006917231,67963392,597688320
2098,6.887796189403161e-05,7.27026570526774e-05,6.887796189403161e-05,0.0,6.887796189403161e-05,0.9790331125259399,2.3338372707366943,0.00030280386697900674,0.2686773153930394,OSQP:optimal,0.001,6619.865106159006,637.3750006883314,3.0781211499124765,67960832,597688320
2099,7.389580423478037e-05,7.272651999631946e-05,7.389580423478037e-05,0.0,7.389580423478037e-05,0.9791233539581299,2.3337936401367188,0.0003025825013811545,0.2687517684716211,OSQP:optimal,0.001,6622.9608289659955,634.2139717113698,3.0799263060325757,67962368,597688320
2100,7.051656575640664e-05,7.268232091152121e-05,7.051656575640664e-05,0.0,7.051656575640664e-05,0.978681206703186,2.3333117961883545,0.0003019041751883833,0.2691782813146119,OSQP:optimal,0.001,6626.195112076937,631.0662011501845,3.218669999972917,67960832,597688320
2101,7.162921247072518e-05,7.26612587427053e-05,7.162921247072518e-05,0.0,7.162921247072518e-05,0.9782965779304504,2.333176851272583,0.00030168246914108465,0.2694284852983322,OSQP:optimal,0.001,6629.375990589964,627.9132899226096,3.0776345370104536,67958272,597688320
2102,7.011603156570345e-05,7.261035419916526e-05,7.011603156570345e-05,0.0,7.011603156570345e-05,0.9780726432800293,2.332872152328491,0.00030127220933795495,0.26967456158315384,OSQP:optimal,0.001,6632.475468956982,624.7526845164045,3.0844237309647724,67961344,597688320
2103,6.210713036125526e-05,7.240028972240706e-05,6.210713036125526e-05,0.0,6.210713036125526e-05,0.9780786037445068,2.3327972888946533,0.0003009647524103709,0.26978383865831,OSQP:optimal,0.001,6635.700580614968,621.6039060300279,3.2098366749705747,67962368,597688320
2104,7.029040716588497e-05,7.235809207127663e-05,7.029040716588497e-05,0.0,7.029040716588497e-05,0.9780203104019165,2.332658290863037,0.0003007103458558813,0.2698928278497266,OSQP:optimal,0.001,6638.803942320985,618.4437132580385,3.0778790350304917,67962880,597688320
2105,6.663872045464814e-05,7.224370463894406e-05,6.663872045464814e-05,0.0,6.663872045464814e-05,0.9778106212615967,2.3324460983276367,0.0003003955546563297,0.2700726246490567,OSQP:optimal,0.001,6642.041711246944,615.2960255074366,3.211708710063249,67960832,597688320
2106,6.740545359207317e-05,7.214693961800663e-05,6.740545359207317e-05,0.0,6.740545359207317e-05,0.977576732635498,2.3323116302490234,0.00030015666184624035,0.27022874402812247,OSQP:optimal,0.001,6645.142136318027,612.1356004015656,3.074941583094187,67961344,597688320
2107,6.459343421738595e-05,7.199586950999422e-05,6.459343421738595e-05,0.0,6.459343421738595e-05,0.9774156808853149,2.332165241241455,0.0002997929732543314,0.2704059111310049,OSQP:optimal,0.001,6648.247422734043,608.9756775451685,3.0795173490187153,67962368,597688320
2108,6.431001384044066e-05,7.184215239660314e-05,6.431001384044066e-05,0.0,6.431001384044066e-05,0.9773350954055786,2.3321025371551514,0.000299543534644342,0.27052165545539897,OSQP:optimal,0.001,6651.480980337015,605.8274896701646,3.20777871995233,67963392,597688320
2109,7.073502638377249e-05,7.182000987634654e-05,7.073502638377249e-05,0.0,7.073502638377249e-05,0.9773435592651367,2.3320441246032715,0.0002994170623935588,0.27057265280528137,OSQP:optimal,0.001,6654.590898165945,602.6680234944027,3.0850991749903187,67960832,597688320
2110,7.069520506775007e-05,7.17975137801746e-05,7.069520506775007e-05,0.0,7.069520506775007e-05,0.9769086837768555,2.3316733837127686,0.00029896154806940967,0.27084698804730234,OSQP:optimal,0.001,6657.831292763003,599.5203533767633,3.21440616203472,67961344,597688320
2111,7.098076457623392e-05,7.178117879609579e-05,7.098076457623392e-05,0.0,7.098076457623392e-05,0.976913571357727,2.3319153785705566,0.00029857636899233153,0.2711072922222211,OSQP:optimal,0.001,6660.929150626995,596.3598339500246,3.0719457680825144,67959296,597688320
2112,6.876059342175722e-05,7.172076708860902e-05,6.876059342175722e-05,0.0,6.876059342175722e-05,0.9769268035888672,2.3318753242492676,0.0002982303401102282,0.27130424796632774,OSQP:optimal,0.001,6664.031360125984,593.1997612233357,3.0763252780307084,67961856,597688320
2113,7.079499482642859e-05,7.170225164336542e-05,7.079499482642859e-05,0.0,7.079499482642859e-05,0.9767987728118896,2.331636428833008,0.00029811903581222765,0.2713223909330064,OSQP:optimal,0.001,6667.268715908984,590.051703679593,3.212445012992248,67964416,597688320
2114,6.278773071244359e-05,7.152396122474697e-05,6.278773071244359e-05,0.0,6.278773071244359e-05,0.9767718315124512,2.331620931625366,0.00029790877108815117,0.2713902964151472,OSQP:optimal,0.001,6670.368262836942,586.8914365599202,3.0740680230082944,67960832,597688320
2115,8.52673256304115e-05,7.179882851286025e-05,8.52673256304115e-05,0.0,8.52673256304115e-05,0.976692795753479,2.331486463546753,0.00029779083188019584,0.27141468092439736,OSQP:optimal,0.001,6673.4663776910165,583.7311015947225,3.073846780927852,67960832,597688320
2116,6.723117257934064e-05,7.170747539418986e-05,6.723117257934064e-05,0.0,6.723117257934064e-05,0.9769418239593506,2.3318850994110107,0.0002972198184795216,0.27176028364686605,OSQP:optimal,0.001,6676.698784796987,580.582503025825,3.2168231699615717,67964416,597688320
2117,7.225685840239748e-05,7.171846305435401e-05,7.225685840239748e-05,0.0,7.225685840239748e-05,0.9774412512779236,2.3327853679656982,0.0002967242837912387,0.27212219815289584,OSQP:optimal,0.001,6679.792447248939,577.4218317650241,3.0784096450079232,67964416,597688320
