step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
220,1.17289137840271,1.158515453338623,0.3267256021499634,0.044,0.9207043051719666,False,1024.0,1024.0,16,MATR_b4c33|MATR_b4c41|MATR_b3c38|MATR_b4c33|MATR_b3c19|MATR_b3c4|MATR_b3c38|MATR_b1c41|MATR_b3c44|MATR_b1c43|MATR_b2c38|MATR_b1c41|MATR_b4c35|MATR_b3c4|MATR_b1c44|MATR_b1c44,358|433|406|392|489|662|667|620|546|433|382|267|227|732|473|125,1|0.5|0.5|0.75|0.25|0.75|0.75|0|0.75|0.75|0.5|0.5|0|0.5|1|0.75,27,128,105,128,0.3939060727272727,0.9850888181818181,-7.239790439605713,0.8147479295730591,-0.95703125,0.05780029296875,0.6099469065666199,1.0518405437469482,0.509075939655304,1.0069880485534668,0.49388784170150757,1.029117465019226,0.57470703125,65.5927734375,176.0,0.0001,,325.18332746694796,,
221,1.1871792078018188,1.1837340593338013,0.07794336974620819,0.0442,1.4399969577789307,False,1024.0,1024.0,16,MATR_b3c39|MATR_b3c25|MATR_b3c27|MATR_b3c38|MATR_b3c11|MATR_b2c32|MATR_b1c24|MATR_b4c28|MATR_b2c45|MATR_b4c16|MATR_b1c44|MATR_b4c22|MATR_b4c35|MATR_b4c33|MATR_b2c44|MATR_b2c13,487|505|518|541|207|259|496|661|320|732|382|163|375|153|189|330,0|0.75|1|0.25|0.5|0.75|1|0.5|0|0.5|0.25|0.25|0|0.25|0.75|1,11,123,128,128,0.605261709090909,0.973750909090909,-4.360186576843262,0.6602751612663269,-0.91162109375,-0.10528564453125,0.6564634442329407,0.954989492893219,0.5115117430686951,1.017238974571228,0.5131731629371643,1.0363454818725586,0.481201171875,65.5927734375,176.0,0.0001,,326.75714149395935,,
222,1.768585443496704,1.668147087097168,2.2621257305145264,0.0444,5.328196048736572,False,1024.0,1024.0,16,MATR_b2c27|MATR_b4c4|MATR_b2c1|MATR_b4c14|MATR_b2c31|MATR_b3c35|MATR_b2c36|MATR_b1c31|MATR_b4c23|MATR_b3c38|MATR_b4c27|MATR_b4c41|MATR_b3c5|MATR_b2c25|MATR_b2c4|MATR_b2c46,366|336|49|321|308|273|239|203|492|437|339|371|341|309|195|207,0.75|0.25|0.25|0.25|0.5|0.5|0.5|0.5|0|0.75|0.5|0|0.75|1|0.75|0,12,118,121,128,0.22817332727272724,0.9914331818181817,-9.497807502746582,0.9011864066123962,-1.517578125,0.071533203125,0.6383039951324463,1.5479991436004639,0.5061647295951843,1.0197330713272095,0.4526466131210327,1.0420223474502563,0.449951171875,65.591796875,176.0,0.0001,,328.1519243319053,,
223,1.3082473278045654,1.2553582191467285,1.1858537197113037,0.0446,1.1144590377807617,False,1024.0,1024.0,16,MATR_b4c16|MATR_b3c28|MATR_b2c18|MATR_b3c19|MATR_b4c2|MATR_b2c29|MATR_b4c43|MATR_b2c43|MATR_b4c16|MATR_b3c11|MATR_b1c36|MATR_b1c29|MATR_b3c26|MATR_b4c13|MATR_b4c33|MATR_b2c18,638|335|135|605|614|221|598|246|643|216|270|271|458|178|323|128,1|0|0.75|0.25|0.75|1|0|0.5|0.25|0|0.25|0.75|0.25|1|0.75|0.75,10,121,128,128,0.4127323363636364,0.9760885454545453,-6.983293056488037,0.6921241879463196,-1.5654296875,-0.0187225341796875,0.6725651621818542,1.462181806564331,0.5091732144355774,1.0338281393051147,0.4762763977050781,1.0467666387557983,0.512451171875,65.5927734375,176.0,0.0001,,329.52950462000445,,
224,1.536141037940979,1.4674112796783447,1.5341458320617676,0.0448,3.5498881340026855,False,1024.0,1024.0,16,MATR_b3c16|MATR_b1c20|MATR_b1c16|MATR_b1c44|MATR_b4c4|MATR_b2c39|MATR_b2c43|MATR_b2c39|MATR_b1c43|MATR_b1c43|MATR_b2c28|MATR_b1c36|MATR_b3c22|MATR_b2c25|MATR_b4c17|MATR_b3c5,1072|160|410|335|602|140|368|205|519|291|124|491|240|183|700|176,1|0|0.25|0.75|1|0|0|0.25|1|0.75|0.25|0|0.75|0.25|0.25|1,12,125,119,128,0.22817332727272724,0.9859604545454544,-9.497807502746582,0.8266234993934631,-1.67578125,0.04168701171875,0.6434966921806335,1.6014126539230347,0.504327654838562,1.043918490409851,0.4571002125740051,1.0636271238327026,0.4658203125,65.5927734375,176.0,0.0001,,330.8541544440668,,
225,1.5395863056182861,1.4496796131134033,1.9979262351989746,0.045,3.0457847118377686,False,1024.0,1024.0,16,MATR_b4c37|MATR_b1c7|MATR_b2c45|MATR_b3c19|MATR_b2c32|MATR_b2c28|MATR_b1c36|MATR_b3c11|MATR_b4c28|MATR_b4c33|MATR_b1c39|MATR_b2c35|MATR_b4c4|MATR_b2c20|MATR_b3c16|MATR_b3c12,768|335|152|390|166|257|209|453|364|380|421|136|608|383|1067|630,0.75|1|0.25|0.25|0.5|0|0.75|0|0.25|0|1|1|0.25|0.75|0.25|0,14,125,128,128,0.22817332727272724,0.9845749090909091,-9.497807502746582,0.8077462315559387,-1.7998046875,0.021240234375,0.6402333378791809,1.7344627380371094,0.5031700730323792,1.0489847660064697,0.45656391978263855,1.0623493194580078,0.4345703125,65.5927734375,176.0,0.0001,,332.29558601998724,,
226,1.365222692489624,1.3098156452178955,1.225820779800415,0.0452,3.201636552810669,False,1024.0,1024.0,16,MATR_b4c20|MATR_b2c27|MATR_b1c36|MATR_b3c26|MATR_b2c38|MATR_b2c27|MATR_b2c43|MATR_b2c5|MATR_b2c13|MATR_b2c32|MATR_b2c29|MATR_b4c26|MATR_b1c23|MATR_b4c25|MATR_b3c4|MATR_b3c27,562|108|353|811|171|279|179|336|319|309|328|350|583|241|709|552,0.5|0.25|1|0.25|0|0.25|0.5|0|0.75|0.25|0.75|0.25|0.5|0|0.25|0.5,32,122,128,128,0.4820003818181818,0.9747308181818182,-6.039554119110107,0.6736258864402771,-1.2919921875,-0.03179931640625,0.6393689513206482,1.3149757385253906,0.5021107196807861,1.0496189594268799,0.4695717990398407,1.0585211515426636,0.371826171875,65.5927734375,176.0,0.0001,,333.471983833937,,
227,1.1390788555145264,1.128091812133789,0.2420060634613037,0.0454,1.4315035343170166,False,1024.0,1024.0,16,MATR_b1c16|MATR_b1c40|MATR_b1c40|MATR_b2c23|MATR_b4c19|MATR_b2c18|MATR_b2c36|MATR_b3c39|MATR_b2c27|MATR_b2c31|MATR_b1c43|MATR_b1c29|MATR_b3c34|MATR_b4c2|MATR_b3c0|MATR_b3c39,668|398|712|230|744|295|124|245|195|368|285|501|579|260|238|427,0.5|0.75|0.25|1|0.75|0.75|1|0.75|0.75|1|1|0|1|1|0.5|0.75,9,118,128,128,0.5839974272727272,0.9856390909090909,-4.649900913238525,0.8222451210021973,-1.5283203125,0.061279296875,0.6512255072593689,1.3924411535263062,0.4976038336753845,1.051522970199585,0.5001890659332275,1.069067358970642,0.730712890625,65.591796875,176.0,0.0001,,334.9921195730567,,
228,1.1987193822860718,1.1783201694488525,0.4473499059677124,0.0456,1.5367244482040405,False,1024.0,1024.0,16,MATR_b3c19|MATR_b2c42|MATR_b3c8|MATR_b3c44|MATR_b3c35|MATR_b1c36|MATR_b2c17|MATR_b3c11|MATR_b2c36|MATR_b4c40|MATR_b1c1|MATR_b4c38|MATR_b2c32|MATR_b1c20|MATR_b1c9|MATR_b4c41,595|263|193|234|867|540|308|402|312|260|1230|720|363|348|807|227,0.75|0.25|0.75|1|0.5|0.75|1|0.25|0.5|0.75|0.75|0|1|0.5|0.5|0.25,9,127,128,128,0.3939060727272727,0.9725071818181816,-7.239790439605713,0.6433300971984863,-1.052734375,-0.0202789306640625,0.6720279455184937,1.1362135410308838,0.4985600709915161,1.0639468431472778,0.4723181128501892,1.0835429430007935,0.590087890625,65.5927734375,176.0,0.0001,,336.7039602298755,,
229,1.1349220275878906,1.1291835308074951,0.12529557943344116,0.0458,1.5980361700057983,False,1024.0,1024.0,16,MATR_b2c46|MATR_b2c47|MATR_b2c45|MATR_b4c17|MATR_b1c45|MATR_b3c44|MATR_b1c16|MATR_b2c34|MATR_b3c0|MATR_b3c27|MATR_b1c32|MATR_b1c9|MATR_b2c25|MATR_b2c18|MATR_b2c18|MATR_b4c37,193|499|221|324|179|446|498|271|774|235|378|320|329|402|179|306,1|0.5|1|1|1|0.75|0.75|0.25|1|1|1|0.75|0.75|0.25|0.25|0.5,20,117,121,128,0.5425964181818181,0.9838273636363635,-5.2139668464660645,0.7975612878799438,-1.337890625,0.11444091796875,0.643843948841095,1.257754921913147,0.49445807933807373,1.0543826818466187,0.49445807933807373,1.0703498125076294,0.73046875,65.591796875,176.0,0.0001,,338.01680582086556,,
230,1.4480702877044678,1.3646163940429688,1.8142144680023193,0.046,0.7901958227157593,False,1024.0,1024.0,16,MATR_b4c41|MATR_b3c5|MATR_b4c38|MATR_b2c25|MATR_b3c28|MATR_b3c39|MATR_b1c24|MATR_b2c5|MATR_b2c23|MATR_b4c43|MATR_b4c20|MATR_b1c17|MATR_b4c27|MATR_b2c4|MATR_b3c41|MATR_b4c20,482|476|917|161|178|810|649|184|391|702|557|464|211|179|559|160,0.5|0.25|0|0.5|0|0.25|0|0|0.5|0.25|0.25|0|1|0.25|1|0.5,9,127,128,128,0.3939060727272727,0.9664122727272727,-7.239790439605713,0.5602903366088867,-1.62109375,-0.004199981689453125,0.6808095574378967,1.5204315185546875,0.49588608741760254,1.0748445987701416,0.4708518087863922,1.0958510637283325,0.325439453125,65.5927734375,176.0,0.0001,,339.42935163900256,,
231,1.0756237506866455,1.070832371711731,0.10370896756649017,0.0462,3.462818145751953,False,1024.0,1024.0,16,MATR_b1c24|MATR_b1c24|MATR_b1c16|MATR_b3c13|MATR_b3c27|MATR_b3c12|MATR_b4c39|MATR_b4c40|MATR_b4c13|MATR_b2c13|MATR_b3c28|MATR_b4c8|MATR_b1c40|MATR_b3c38|MATR_b1c43|MATR_b1c0,373|230|178|542|237|694|460|510|243|201|203|405|530|945|378|893,0.25|0.75|0|1|1|1|0|0.75|0.25|0.75|0.75|0|0.25|0.25|0.25|0,12,126,128,128,0.5888787181818181,0.9852318181818182,-4.583395957946777,0.8166962265968323,-1.0498046875,0.07275390625,0.6554369330406189,1.0486676692962646,0.49142250418663025,1.0725958347320557,0.4940778613090515,1.1023598909378052,0.4501953125,65.5927734375,176.0,0.0001,,341.2232119969558,,
232,1.4041757583618164,1.3322829008102417,1.5494153499603271,0.0464,1.7035307884216309,False,1024.0,1024.0,16,MATR_b3c0|MATR_b1c15|MATR_b1c39|MATR_b4c13|MATR_b4c4|MATR_b4c28|MATR_b4c20|MATR_b1c29|MATR_b3c44|MATR_b4c27|MATR_b1c33|MATR_b3c4|MATR_b1c9|MATR_b2c36|MATR_b2c2|MATR_b3c11,410|494|268|240|295|656|426|605|577|408|427|594|324|245|264|271,0|0.25|0|0.75|1|0.25|0.25|0.25|0.5|1|0.75|1|0.5|0.25|0.25|0.5,10,124,128,128,0.22817332727272724,0.9806306363636363,-9.497807502746582,0.7540076971054077,-1.60546875,0.0545654296875,0.6446836590766907,1.5905150175094604,0.4919905662536621,1.0729169845581055,0.44752368330955505,1.0997538566589355,0.46533203125,65.5927734375,176.0,0.0001,,342.6744584729895,,
233,1.081695556640625,1.075600028038025,0.1308061182498932,0.0466,2.110527515411377,False,1024.0,1024.0,16,MATR_b3c8|MATR_b2c13|MATR_b1c32|MATR_b4c8|MATR_b2c18|MATR_b4c0|MATR_b2c38|MATR_b2c5|MATR_b3c11|MATR_b2c47|MATR_b1c40|MATR_b3c41|MATR_b1c33|MATR_b4c38|MATR_b4c39|MATR_b1c28,409|344|264|373|265|295|116|391|208|297|263|171|251|314|533|302,0.5|0.5|1|0.25|0.75|1|0.25|0.25|0.75|0.5|0.75|0.5|0.5|1|0.5|0,32,119,116,128,0.5335607818181818,0.9868787272727272,-5.337072372436523,0.8391344547271729,-1.18359375,0.10430908203125,0.6168227195739746,1.2158445119857788,0.4885897636413574,1.0874215364456177,0.4907603859901428,1.0883922576904297,0.558837890625,65.591796875,176.0,0.0001,,344.0443266700022,,
234,1.2049225568771362,1.1968793869018555,0.17186206579208374,0.0468,1.7855851650238037,False,1024.0,1024.0,16,MATR_b2c10|MATR_b3c34|MATR_b2c28|MATR_b1c20|MATR_b2c11|MATR_b3c22|MATR_b3c40|MATR_b4c24|MATR_b1c31|MATR_b4c2|MATR_b2c35|MATR_b2c18|MATR_b4c13|MATR_b4c19|MATR_b2c23|MATR_b2c1,244|404|329|272|310|232|186|541|282|208|177|164|504|352|346|67,0.5|0.75|0|1|0.25|1|0.25|0|1|0|0.25|1|1|1|0.25|0.5,9,118,103,128,0.5839974272727272,0.9872403636363635,-4.649900913238525,0.844061553478241,-1.04296875,0.12176513671875,0.6256238222122192,0.9885042905807495,0.48605114221572876,1.0955262184143066,0.4853946566581726,1.106275200843811,0.543701171875,65.591796875,176.0,0.0001,,345.3448652299121,,
235,1.1451661586761475,1.135292887687683,0.21007022261619568,0.047,2.0035929679870605,False,1024.0,1024.0,16,MATR_b1c32|MATR_b1c20|MATR_b1c43|MATR_b3c4|MATR_b2c36|MATR_b2c13|MATR_b4c30|MATR_b1c17|MATR_b4c13|MATR_b2c47|MATR_b4c39|MATR_b1c44|MATR_b4c2|MATR_b3c11|MATR_b3c0|MATR_b3c10,252|311|171|321|363|328|377|351|495|225|281|317|618|421|302|757,1|0.25|0|0.25|1|0.5|1|0.5|0.25|1|0|0.25|0|0|0.75|0,15,127,128,128,0.5888787181818181,0.9743589999999999,-4.583395957946777,0.6685600876808167,-0.9755859375,0.1651611328125,0.6039558053016663,1.0281767845153809,0.4868961572647095,1.113801121711731,0.4853946566581726,1.130257248878479,0.419189453125,65.5927734375,176.0,0.0001,,346.7123009490315,,
236,1.2293587923049927,1.2264447212219238,0.061738502234220505,0.0472,4.867398262023926,False,1024.0,1024.0,16,MATR_b2c17|MATR_b2c32|MATR_b1c26|MATR_b2c11|MATR_b2c2|MATR_b1c17|MATR_b2c27|MATR_b3c34|MATR_b2c17|MATR_b1c17|MATR_b1c23|MATR_b3c40|MATR_b2c5|MATR_b2c32|MATR_b4c28|MATR_b2c20,309|184|390|186|114|392|112|276|205|190|679|273|206|344|461|398,0.75|0|0.75|1|0|0.75|0.5|0.75|0.5|0|0.25|0.75|0.75|0.5|1|0.5,13,121,128,128,0.6869258090909091,0.9782243636363637,-3.247558355331421,0.7212235331535339,-0.69580078125,0.154296875,0.6144685745239258,0.9375249147415161,0.48361629247665405,1.0952013731002808,0.4863326847553253,1.1193814277648926,0.543701171875,65.5927734375,176.0,0.0001,,347.9444032260217,,
237,1.3380526304244995,1.2738986015319824,1.3534599542617798,0.0474,3.690574884414673,False,1024.0,1024.0,16,MATR_b3c10|MATR_b3c0|MATR_b1c29|MATR_b2c1|MATR_b1c15|MATR_b4c37|MATR_b1c41|MATR_b4c14|MATR_b4c16|MATR_b2c28|MATR_b2c36|MATR_b3c13|MATR_b4c35|MATR_b2c42|MATR_b2c35|MATR_b1c44,609|677|434|54|418|621|720|526|199|255|271|288|388|267|333|340,0|0.25|0.25|0.5|0.25|0|0.5|0.25|0|1|0.75|1|0.75|0|1|0,11,125,116,128,0.4507227909090909,0.9738086363636363,-6.465693950653076,0.661061704158783,-1.39453125,0.0980224609375,0.6450313925743103,1.3472992181777954,0.4825890064239502,1.1203678846359253,0.47516918182373047,1.1325715780258179,0.403564453125,65.5927734375,176.0,0.0001,,349.3402384459041,,
238,1.317704439163208,1.2832063436508179,0.7247493267059326,0.0476,2.7125208377838135,False,1024.0,1024.0,16,MATR_b2c42|MATR_b2c34|MATR_b2c14|MATR_b3c5|MATR_b1c9|MATR_b2c45|MATR_b2c46|MATR_b4c43|MATR_b3c34|MATR_b1c17|MATR_b1c16|MATR_b3c35|MATR_b2c45|MATR_b4c28|MATR_b2c47|MATR_b2c2,113|191|229|578|823|320|306|493|480|447|303|286|195|550|178|241,0.5|0.25|0.75|0.5|0.5|0.5|0.75|0.5|0|1|0.75|0|0.75|0.25|0.25|0,11,125,128,128,0.4127323363636364,0.9836419090909091,-6.983293056488037,0.7950345873832703,-1.427734375,0.184814453125,0.5994356870651245,1.412315011024475,0.4782189726829529,1.1144567728042603,0.4650225043296814,1.1428513526916504,0.449951171875,65.5927734375,176.0,0.0001,,350.6729601540137,,
239,1.3159432411193848,1.247788429260254,1.4258339405059814,0.0478,1.5555256605148315,False,1024.0,1024.0,16,MATR_b3c11|MATR_b1c43|MATR_b4c41|MATR_b2c5|MATR_b3c10|MATR_b2c6|MATR_b3c22|MATR_b3c26|MATR_b2c6|MATR_b2c2|MATR_b4c27|MATR_b4c24|MATR_b4c16|MATR_b3c5|MATR_b2c23|MATR_b1c26,529|239|756|281|750|413|386|436|397|219|271|455|288|438|375|301,0.75|1|0.25|0.75|0.5|1|0|0.25|0.5|0.75|1|0.5|0.75|0|0.25|0,11,126,128,128,0.3939060727272727,0.9817971818181817,-7.239790439605713,0.7699012160301208,-1.775390625,0.06451416015625,0.6581082940101624,1.669006586074829,0.4775707721710205,1.1325715780258179,0.4775707721710205,1.1518453359603882,0.512451171875,65.5927734375,176.0,0.0001,,352.08268493786454,,
240,1.1728399991989136,1.1662452220916748,0.1373923122882843,0.048,0.9936848878860474,False,1024.0,1024.0,16,MATR_b2c6|MATR_b1c16|MATR_b2c43|MATR_b2c18|MATR_b2c43|MATR_b2c4|MATR_b3c11|MATR_b3c11|MATR_b3c35|MATR_b2c29|MATR_b1c32|MATR_b3c21|MATR_b3c10|MATR_b4c28|MATR_b4c0|MATR_b4c16,124|626|377|393|263|299|466|592|851|283|324|313|493|256|420|323,0|0.75|0.5|1|0.75|0.5|0.75|1|1|0.5|0|0|0.75|0.5|0.75|0,10,127,110,128,0.5335607818181818,0.9687937272727272,-5.337072372436523,0.5927363038063049,-1.4052734375,-0.0301971435546875,0.674791693687439,1.2616004943847656,0.4767383933067322,1.1332333087921143,0.4782189726829529,1.1465109586715698,0.5439453125,65.5927734375,176.0,0.0001,,353.4372093088459,,
241,1.1619545221328735,1.1548168659210205,0.14808423817157745,0.0482,0.839651882648468,False,1024.0,1024.0,16,MATR_b1c16|MATR_b1c33|MATR_b2c13|MATR_b3c10|MATR_b3c10|MATR_b4c33|MATR_b1c39|MATR_b2c23|MATR_b2c34|MATR_b4c24|MATR_b2c2|MATR_b3c8|MATR_b2c43|MATR_b2c18|MATR_b2c42|MATR_b2c5,536|295|218|221|484|346|174|183|269|375|314|221|299|389|339|283,0.5|0.25|0.5|0.75|0|0.25|1|0.25|0|0.25|1|1|1|0.25|0.75|0.5,17,121,128,128,0.5911384363636363,0.9837520909090909,-4.552608489990234,0.7965357899665833,-1.390625,-0.018035888671875,0.6379588842391968,1.2323840856552124,0.4723181128501892,1.1151127815246582,0.47664594650268555,1.1418544054031372,0.51220703125,65.5927734375,176.0,0.0001,,354.65895085106604,,
242,1.4096475839614868,1.343531847000122,1.3660266399383545,0.0484,2.4045886993408203,False,1024.0,1024.0,16,MATR_b2c42|MATR_b1c39|MATR_b3c41|MATR_b3c12|MATR_b1c45|MATR_b3c39|MATR_b3c40|MATR_b3c4|MATR_b3c25|MATR_b4c20|MATR_b4c31|MATR_b3c35|MATR_b2c46|MATR_b4c44|MATR_b2c6|MATR_b2c14,126|161|364|209|216|234|515|390|641|487|320|818|176|559|411|198,0.75|0|0.75|0|1|0.5|1|0|0|0.75|0.5|0.5|1|0.25|0.75|0,16,128,128,128,0.23376573636363635,0.9835139090909091,-9.421613693237305,0.7932906746864319,-1.525390625,0.0499267578125,0.642022430896759,1.6358572244644165,0.4704858064651489,1.1425189971923828,0.4537123441696167,1.1645668745040894,0.481689453125,65.5927734375,176.0,0.0001,,356.09245318197645,,
243,1.21141517162323,1.1850064992904663,0.543389081954956,0.0486,1.2186015844345093,False,1024.0,1024.0,16,MATR_b1c23|MATR_b2c25|MATR_b4c2|MATR_b4c17|MATR_b3c4|MATR_b1c41|MATR_b4c30|MATR_b3c39|MATR_b3c28|MATR_b2c27|MATR_b2c47|MATR_b4c14|MATR_b1c7|MATR_b1c20|MATR_b1c26|MATR_b3c4,726|345|194|420|702|232|251|321|357|323|282|331|554|349|229|798,0.75|1|1|0|0.75|0.25|0.5|0.25|0.75|0.5|0.5|0|0|0.75|0.75|1,16,127,128,128,0.4507227909090909,0.9856482727272726,-6.465693950653076,0.822370171546936,-1.1689453125,0.1121826171875,0.6488068103790283,1.2686073780059814,0.4693891406059265,1.1421867609024048,0.46212923526763916,1.1729768514633179,0.543701171875,65.5927734375,176.0,0.0001,,357.5534848209936,,
244,1.637994408607483,1.487821340560913,3.077317714691162,0.0488,3.5796101093292236,False,1024.0,1024.0,16,MATR_b2c11|MATR_b3c10|MATR_b2c14|MATR_b4c19|MATR_b4c23|MATR_b2c23|MATR_b1c41|MATR_b1c39|MATR_b2c4|MATR_b3c26|MATR_b4c43|MATR_b1c24|MATR_b3c0|MATR_b3c40|MATR_b4c26|MATR_b4c31,267|453|249|435|511|436|793|422|167|325|629|503|225|542|442|245,1|1|0.5|0.75|1|0.5|0.75|0.5|0|0.25|0.25|0|0.25|0.5|0.25|0.75,26,108,126,128,0.23376573636363635,0.9684502727272727,-9.421613693237305,0.5880569219589233,-1.8037109375,-0.009918212890625,0.6296592950820923,1.7200126647949219,0.4695717990398407,1.1548515558242798,0.45889127254486084,1.1723029613494873,0.51220703125,65.5908203125,176.0,0.0001,,359.0520247980021,,
245,1.3845536708831787,1.3466252088546753,0.7740492224693298,0.049,1.1992465257644653,False,1024.0,1024.0,16,MATR_b4c41|MATR_b4c24|MATR_b1c16|MATR_b2c6|MATR_b4c26|MATR_b3c8|MATR_b4c13|MATR_b2c46|MATR_b1c41|MATR_b2c44|MATR_b3c16|MATR_b1c43|MATR_b2c44|MATR_b4c28|MATR_b1c29|MATR_b2c25,241|351|470|141|270|551|425|135|331|318|1101|454|239|643|575|101,0.5|0.25|0|0|0.75|1|0.5|0.5|0.75|1|0.75|0.75|0.5|1|1|0.25,9,107,128,128,0.3939060727272727,0.9802086363636362,-7.239790439605713,0.7482581734657288,-1.29296875,-0.035430908203125,0.6269290447235107,1.3909741640090942,0.46611112356185913,1.1780381202697754,0.46357405185699463,1.193630337715149,0.59033203125,65.5908203125,176.0,0.0001,,360.51146760606207,,
246,1.1853102445602417,1.1598823070526123,0.5168286561965942,0.0492,0.6476110219955444,False,1024.0,1024.0,16,MATR_b2c32|MATR_b3c28|MATR_b2c31|MATR_b2c1|MATR_b2c44|MATR_b2c46|MATR_b1c31|MATR_b4c30|MATR_b1c38|MATR_b3c41|MATR_b1c24|MATR_b4c40|MATR_b3c8|MATR_b4c39|MATR_b2c2|MATR_b3c39,292|220|284|75|233|162|203|559|304|226|468|895|494|396|365|871,1|0.5|0.5|1|1|1|0.25|0.5|0|0.75|0.25|0|0|1|0.75|1,10,81,95,128,0.6165992636363636,0.99115,-4.205718517303467,0.8973281979560852,-1.509765625,0.088134765625,0.6245471239089966,1.445722222328186,0.46267062425613403,1.1848042011260986,0.4666562080383301,1.205223798751831,0.590576171875,65.58740234375,176.0,0.0001,,361.7427809049841,,
247,1.571650505065918,1.4657862186431885,2.1430015563964844,0.0494,2.8350515365600586,False,1024.0,1024.0,16,MATR_b3c25|MATR_b1c38|MATR_b2c2|MATR_b4c5|MATR_b4c31|MATR_b1c1|MATR_b4c38|MATR_b4c5|MATR_b4c44|MATR_b1c36|MATR_b2c27|MATR_b2c29|MATR_b1c41|MATR_b4c44|MATR_b1c45|MATR_b4c28,483|448|94|418|304|606|916|829|240|284|210|373|254|804|385|373,0.5|0.75|1|0.75|0.25|0|0.25|0.5|0.25|1|0.25|0.25|0.75|1|0.5|0.75,14,126,128,128,0.23376573636363635,0.9786373636363636,-9.421613693237305,0.7268504500389099,-1.5615234375,0.00798797607421875,0.6206480264663696,1.5866303443908691,0.46122801303863525,1.1871771812438965,0.4666562080383301,1.1953316926956177,0.543212890625,65.5927734375,176.0,0.0001,,363.45513660204597,,
248,1.459169626235962,1.357965111732483,2.0404131412506104,0.0496,3.266817331314087,False,1024.0,1024.0,16,MATR_b1c28|MATR_b4c14|MATR_b3c35|MATR_b3c4|MATR_b3c25|MATR_b2c2|MATR_b2c47|MATR_b1c24|MATR_b4c2|MATR_b3c26|MATR_b3c12|MATR_b3c0|MATR_b3c10|MATR_b3c11|MATR_b4c4|MATR_b2c36,609|542|847|377|712|343|410|263|454|319|445|293|216|599|447|146,0|1|0.75|0.25|0.25|0.5|0.25|0.5|0|0.25|0|0.5|0|1|0|0.75,17,126,121,128,0.22817332727272724,0.9844960909090908,-9.497807502746582,0.8066723346710205,-1.7626953125,0.07855224609375,0.630913496017456,1.6579278707504272,0.45925015211105347,1.188534140586853,0.46249011158943176,1.207275629043579,0.372314453125,65.5927734375,176.0,0.0001,,365.0454161418602,,
249,1.2163822650909424,1.189645767211914,0.536876916885376,0.0498,3.2326972484588623,False,1024.0,1024.0,16,MATR_b2c43|MATR_b2c45|MATR_b1c15|MATR_b3c21|MATR_b4c25|MATR_b3c16|MATR_b3c40|MATR_b3c4|MATR_b3c19|MATR_b3c5|MATR_b2c17|MATR_b4c24|MATR_b4c27|MATR_b3c8|MATR_b4c39|MATR_b2c43,146|172|316|607|117|446|618|636|713|475|366|627|302|274|304|229,0.25|1|0.75|0.25|0|0.5|0.75|0.5|0.25|1|0|1|0.25|1|0.5|0.25,12,127,128,128,0.4820561909090908,0.9775609999999998,-6.038793563842773,0.7121855616569519,-1.287109375,0.025909423828125,0.5941207408905029,1.2110421657562256,0.45692139863967896,1.1939705610275269,0.45531463623046875,1.2179057598114014,0.51220703125,65.5927734375,176.0,0.0001,,366.4891872240696,,
250,1.4169923067092896,1.3502817153930664,1.3342128992080688,0.05,2.387129783630371,False,1024.0,1024.0,16,MATR_b4c5|MATR_b1c39|MATR_b1c23|MATR_b1c28|MATR_b4c5|MATR_b1c39|MATR_b2c29|MATR_b4c30|MATR_b2c35|MATR_b1c9|MATR_b4c26|MATR_b4c41|MATR_b1c20|MATR_b1c16|MATR_b2c38|MATR_b3c35,672|167|410|335|610|393|259|151|262|366|422|270|401|524|214|307,1|1|0.75|0.5|0|0.25|0.5|1|0|0.5|0.75|0.25|0|0.5|0.25|0,10,126,128,128,0.3939060727272727,0.9835343636363636,-7.239790439605713,0.7935693264007568,-1.6083984375,0.1217041015625,0.6089454293251038,1.5006526708602905,0.45478004217147827,1.2035151720046997,0.45513635873794556,1.212070345878601,0.4501953125,65.5927734375,176.0,0.0001,,367.901813065866,,
