fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c18,0.5,0.5,ok,,0.030660133106277267,0.0005587636142049268,-2.652808914381207,0.9797101449275363,0.14915075407671322,0.6361131672747433,0.634797615930438,0.006117559025726997,344,128,345,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.5,0.75,ok,,0.030660133106277267,0.0005587636142049268,-2.652808914381207,0.9797101449275363,0.14915075407671322,0.6361131672747433,0.634797615930438,0.006117559025726997,344,128,345,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.5,1.0,ok,,0.030660133106277267,0.0005587636142049268,-2.652808914381207,0.9797101449275363,0.14915075407671322,0.6361131672747433,0.634797615930438,0.006117559025726997,344,128,345,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.7,0.0,ok,,0.006509174908813544,0.0024218846530624782,-3.5012233649071827,0.9711538461538461,0.05541012441499677,0.6363962776958942,0.6343011045828462,0.005877358232245624,481,128,208,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.7,0.25,ok,,0.006509174908813544,0.0024218846530624782,-3.5012233649071827,0.9711538461538461,0.05541012441499677,0.6363962776958942,0.6343011045828462,0.005877358232245624,481,128,208,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.7,0.5,ok,,0.006509174908813544,0.0024218846530624782,-3.5012233649071827,0.9711538461538461,0.05541012441499677,0.6363962776958942,0.6343011045828462,0.005877358232245624,481,128,208,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.7,0.75,ok,,0.006509174908813544,0.0024218846530624782,-3.5012233649071827,0.9711538461538461,0.05541012441499677,0.6363962776958942,0.6343011045828462,0.005877358232245624,481,128,208,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.7,1.0,ok,,0.006509174908813544,0.0024218846530624782,-3.5012233649071827,0.9711538461538461,0.05541012441499677,0.6363962776958942,0.6343011045828462,0.005877358232245624,481,128,208,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.3,0.0,ok,,0.061422799050038446,4.7900121011523744e-05,-1.6671272136141886,0.46195652173913043,0.09288251786976884,0.6352692726068199,0.6343064596876502,0.006456628677283565,235,128,552,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.3,0.25,ok,,0.061422799050038446,4.7900121011523744e-05,-1.6671272136141886,0.46195652173913043,0.09288251786976884,0.6352692726068199,0.6343064596876502,0.006456628677283565,235,128,552,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.3,0.5,ok,,0.061422799050038446,4.7900121011523744e-05,-1.6671272136141886,0.46195652173913043,0.09288251786976884,0.6352692726068199,0.6343064596876502,0.006456628677283565,235,128,552,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.3,0.75,ok,,0.061422799050038446,4.7900121011523744e-05,-1.6671272136141886,0.46195652173913043,0.09288251786976884,0.6352692726068199,0.6343064596876502,0.006456628677283565,235,128,552,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.3,1.0,ok,,0.061422799050038446,4.7900121011523744e-05,-1.6671272136141886,0.46195652173913043,0.09288251786976884,0.6352692726068199,0.6343064596876502,0.006456628677283565,235,128,552,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.5,0.0,ok,,0.040668749774820476,0.000242599401682142,-2.0330668632903808,0.467005076142132,0.06065756274328478,0.6362395011819899,0.6354991346597672,0.005789714348403502,393,128,394,"5,6,7,8,9,10"
