step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
1286,-0.3244662284851074,-0.32982945442199707,0.02085229754447937,0.2572,97.00262451171875,False,512.0,512.0,16,0.005545337218791246,0.0006878366693854332,0.00040637003257870674,HUST_5-3|HUST_10-2|HUST_1-2|HUST_4-7|HUST_8-5|HUST_10-1|HUST_6-1|HUST_4-1|HUST_1-8|HUST_7-8|HUST_10-3|HUST_8-7|HUST_5-3|HUST_8-4|HUST_1-4|HUST_2-8,1384|1166|1555|1476|679|1349|606|1144|905|1276|1467|1405|2087|1370|494|433,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,123,128,128,0.8115353888888837,1.0543652121212115,-2.384554386138916,0.6638941168785095,-2.40234375,0.61865234375,0.06962887197732925,0.4353480041027069,0.08894754201173782,0.6575205326080322,0.08812902867794037,0.6609347462654114,0.0,79.01025390625,1772.0,0.0001,,425.932928040158,,
1287,-0.5447591543197632,-0.549530565738678,0.018536975607275963,0.2574,62.595916748046875,False,512.0,512.0,16,0.005476888734847307,0.0007036169990897179,0.0003898199647665024,HUST_8-8|HUST_9-2|HUST_1-6|HUST_9-3|HUST_5-6|HUST_10-6|HUST_4-6|HUST_6-2|HUST_10-2|HUST_9-7|HUST_5-3|HUST_3-6|HUST_8-8|HUST_4-1|HUST_8-8|HUST_3-6,1096|1364|635|878|1687|1585|860|1062|1085|825|1921|1817|696|1294|1337|1559,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,121,128,128,0.8140604848484798,1.0532620252525273,-2.3528547286987305,0.650044858455658,-2.4453125,0.66748046875,0.06355707347393036,0.44559261202812195,0.0892770066857338,0.6594026684761047,0.08845555782318115,0.6594910025596619,0.0,78.93994140625,1772.0,0.0001,,426.259760573972,,
1288,-0.49615079164505005,-0.5000779032707214,0.015244966372847557,0.2576,50.0555305480957,False,512.0,512.0,16,0.005936609115451574,0.0007237140089273453,0.000405249185860157,HUST_8-4|HUST_5-3|HUST_9-2|HUST_9-3|HUST_9-3|HUST_9-8|HUST_6-5|HUST_9-8|HUST_10-5|HUST_10-2|HUST_2-5|HUST_10-2|HUST_8-4|HUST_10-6|HUST_4-7|HUST_3-6,1052|1063|1181|436|1502|1379|904|709|566|1065|615|341|1115|1323|1502|1207,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,121,128,128,0.8129530303030258,1.0810227095959581,-2.36675763130188,0.9985482692718506,-2.45703125,0.931640625,0.06511528044939041,0.4412284195423126,0.089442178606987,0.6606104373931885,0.08878324925899506,0.6578437089920044,0.0,78.93994140625,1772.0,0.0001,,426.585975212045,,
1289,-0.3547922968864441,-0.3589208722114563,0.016014624387025833,0.2578,21.97161865234375,False,512.0,512.0,16,0.005548643413931131,0.0007022246718406677,0.00038160430267453194,HUST_9-4|HUST_8-6|HUST_9-2|HUST_9-8|HUST_8-5|HUST_1-6|HUST_10-6|HUST_5-7|HUST_1-6|HUST_3-5|HUST_1-2|HUST_4-6|HUST_1-6|HUST_10-2|HUST_9-5|HUST_9-1,1366|546|475|1672|858|522|653|775|230|1340|1151|603|595|389|1669|1226,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,114,128,128,0.812708194444444,1.0857515808080809,-2.369831085205078,1.0579137802124023,-2.369140625,0.93359375,0.06834517419338226,0.4776633083820343,0.089442178606987,0.6614656448364258,0.08894754201173782,0.6600800156593323,0.0,78.69287109375,1772.0,0.0001,,426.89292501984164,,
1290,-0.31994345784187317,-0.3228989243507385,0.011455336585640907,0.258,36.05317306518555,False,512.0,512.0,16,0.006154797971248627,0.0008106068708002567,0.0004408149980008602,HUST_1-4|HUST_9-2|HUST_4-4|HUST_4-1|HUST_6-8|HUST_10-4|HUST_2-5|HUST_9-3|HUST_2-2|HUST_8-4|HUST_8-1|HUST_4-6|HUST_10-2|HUST_5-3|HUST_7-8|HUST_7-4,548|856|743|1684|1638|1196|498|974|1332|631|958|700|549|2030|446|450,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,128,128,128,0.8115353888888837,1.0736752550505044,-2.384554386138916,0.9063094258308411,-2.361328125,0.89990234375,0.07133306562900543,0.4957907497882843,0.08960764110088348,0.6588141322135925,0.08911213278770447,0.6592260599136353,0.0,79.18603515625,1772.0,0.0001,,427.3974836319685,,
1291,-0.15778152644634247,-0.1594126671552658,0.006317351013422012,0.2582,178.64398193359375,False,512.0,512.0,16,0.005447593983262777,0.0005829110741615295,0.0003811330534517765,HUST_6-4|HUST_4-4|HUST_8-1|HUST_10-6|HUST_6-5|HUST_6-4|HUST_6-5|HUST_6-5|HUST_5-7|HUST_10-3|HUST_7-4|HUST_8-7|HUST_10-1|HUST_5-6|HUST_8-6|HUST_4-6,606|1017|1005|482|1352|908|1051|763|494|1230|1019|1462|866|1207|1473|1059,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,125,128,128,0.8118593181818177,1.0962600303030314,-2.3804879188537598,1.1898353099822998,-2.287109375,0.9580078125,0.06771205365657806,0.4519372582435608,0.08960764110088348,0.660374641418457,0.0892770066857338,0.6582258939743042,0.0,79.08056640625,1772.0,0.0001,,427.7330824318342,,
1292,-0.5850573778152466,-0.5875372886657715,0.009597145020961761,0.2584,100.14080047607422,False,512.0,512.0,16,0.005339330993592739,0.0007777060382068157,0.00042610708624124527,HUST_6-1|HUST_9-4|HUST_9-2|HUST_4-6|HUST_10-3|HUST_8-4|HUST_2-6|HUST_4-7|HUST_10-1|HUST_2-5|HUST_10-3|HUST_6-5|HUST_2-3|HUST_3-6|HUST_6-5|HUST_9-3,757|1419|1532|304|1183|1065|548|508|1272|311|525|1132|382|1133|776|1089,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,128,128,128,0.8129530303030258,1.0893618636363607,-2.36675763130188,1.1032366752624512,-2.46484375,0.94482421875,0.06427162885665894,0.48370978236198425,0.08960764110088348,0.6581082940101624,0.08894754201173782,0.6550852656364441,0.0,79.18603515625,1772.0,0.0001,,428.07644011313096,,
1293,-0.557743489742279,-0.559874415397644,0.008240144699811935,0.2586,52.55186080932617,False,512.0,512.0,16,0.005516021978110075,0.0007123430259525776,0.0004160893149673939,HUST_1-4|HUST_5-6|HUST_10-4|HUST_2-8|HUST_2-5|HUST_2-5|HUST_4-7|HUST_6-4|HUST_8-6|HUST_7-8|HUST_8-7|HUST_4-7|HUST_6-2|HUST_6-4|HUST_9-5|HUST_8-7,677|1720|1324|827|1075|799|1700|1364|1246|893|577|1048|1145|1187|1508|1017,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,120,128,128,0.8115353888888837,1.055354030303029,-2.384554386138916,0.6763075590133667,-2.451171875,0.70361328125,0.06911259144544601,0.43776172399520874,0.08960764110088348,0.6575205326080322,0.08894754201173782,0.6547629833221436,0.0,78.90380859375,1772.0,0.0001,,428.39993579592556,,
1294,-0.3134418725967407,-0.31580573320388794,0.009133938699960709,0.2588,21.977741241455078,False,512.0,512.0,16,0.005608434788882732,0.0007404661737382412,0.00042907288298010826,HUST_5-6|HUST_9-5|HUST_5-7|HUST_8-7|HUST_4-6|HUST_9-2|HUST_3-5|HUST_10-2|HUST_8-2|HUST_8-1|HUST_6-8|HUST_8-1|HUST_8-8|HUST_9-7|HUST_8-6|HUST_10-8,1306|1114|575|688|429|1016|1299|640|1378|516|1387|1041|711|1493|1358|792,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,123,128,128,0.8125755631313137,1.0550399116161606,-2.3714962005615234,0.6723641753196716,-2.408203125,0.69580078125,0.06911259144544601,0.41064345836639404,0.089442178606987,0.6585199236869812,0.08894754201173782,0.6574617624282837,0.0,79.01025390625,1772.0,0.0001,,428.730718804989,,
1295,-0.43026456236839294,-0.4328739643096924,0.0100749172270298,0.259,19.182445526123047,False,512.0,512.0,16,0.005575302988290787,0.0007483800873160362,0.00044412072747945786,HUST_6-1|HUST_1-4|HUST_8-4|HUST_8-6|HUST_8-8|HUST_9-5|HUST_5-6|HUST_6-8|HUST_6-4|HUST_2-5|HUST_4-4|HUST_4-8|HUST_10-1|HUST_6-2|HUST_8-1|HUST_10-3,965|796|572|1513|389|1057|955|1299|1236|985|738|618|761|1026|482|1453,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,127,128,128,0.8125755631313137,1.0809298080808096,-2.3714962005615234,0.9973819851875305,-2.357421875,0.93896484375,0.0665869265794754,0.43758895993232727,0.08960764110088348,0.6539139151573181,0.0892770066857338,0.6532995700836182,0.0,79.15087890625,1772.0,0.0001,,429.0721432189457,,
1296,-0.5554070472717285,-0.5586109161376953,0.012360591441392899,0.2592,49.62099838256836,False,512.0,512.0,16,0.005457642953842878,0.0007326309569180012,0.0004152972251176834,HUST_10-1|HUST_2-3|HUST_6-2|HUST_9-8|HUST_4-6|HUST_6-5|HUST_8-8|HUST_8-7|HUST_6-2|HUST_2-5|HUST_5-7|HUST_8-5|HUST_8-6|HUST_6-4|HUST_6-2|HUST_5-3,661|390|1347|1369|656|689|1159|535|528|764|972|899|1378|957|1333|1095,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,123,128,128,0.812708194444444,1.0741354116161594,-2.369831085205078,0.9120861887931824,-2.263671875,0.8359375,0.06523668020963669,0.4585326313972473,0.08993946760892868,0.6532118320465088,0.0892770066857338,0.6526563763618469,0.0,79.01025390625,1772.0,0.0001,,429.4025445859879,,
1297,-0.48830747604370117,-0.49317440390586853,0.018762266263365746,0.2594,24.1765079498291,False,512.0,512.0,16,0.004958057776093483,0.0006837900727987289,0.00037154508754611015,HUST_7-1|HUST_10-8|HUST_1-6|HUST_10-1|HUST_4-4|HUST_10-6|HUST_8-5|HUST_8-1|HUST_1-2|HUST_8-2|HUST_10-8|HUST_6-8|HUST_4-1|HUST_10-6|HUST_10-8|HUST_1-2,857|708|573|805|972|583|588|696|831|928|645|1801|968|1509|1090|1668,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,106,128,128,0.8125755631313137,1.090155664141415,-2.3714962005615234,1.1132019758224487,-2.310546875,0.93603515625,0.06296759098768234,0.4332875609397888,0.08977340906858444,0.6545579433441162,0.08894754201173782,0.6519845128059387,0.0,78.41064453125,1772.0,0.0001,,429.6889890138991,,
1298,-0.44756975769996643,-0.45175376534461975,0.016117170453071594,0.2596,25.40457534790039,False,512.0,512.0,16,0.004936418030411005,0.0006718183867633343,0.0004130825400352478,HUST_4-8|HUST_8-2|HUST_8-6|HUST_3-6|HUST_2-2|HUST_6-2|HUST_10-8|HUST_5-7|HUST_8-8|HUST_10-3|HUST_7-8|HUST_8-8|HUST_4-6|HUST_4-6|HUST_9-8|HUST_2-2,539|795|1088|710|1981|1195|1055|995|986|1415|717|704|744|1037|1455|876,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.8115353888888837,1.068110558080807,-2.384554386138916,0.8364510536193848,-2.302734375,0.79296875,0.06523668020963669,0.4693891406059265,0.08960764110088348,0.6507587432861328,0.08861926198005676,0.6529486775398254,0.0,78.97509765625,1772.0,0.0001,,430.01533962087706,,
1299,-0.627770721912384,-0.631327211856842,0.013689232990145683,0.2598,30.205101013183594,False,512.0,512.0,16,0.005590180866420269,0.0007142270915210247,0.00040697213262319565,HUST_8-5|HUST_3-5|HUST_3-6|HUST_2-3|HUST_10-6|HUST_10-1|HUST_5-3|HUST_6-1|HUST_6-2|HUST_8-4|HUST_10-1|HUST_9-1|HUST_9-7|HUST_8-7|HUST_6-5|HUST_7-1,687|852|691|1062|493|916|622|1092|512|1189|1214|1352|654|750|1566|509,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,121,128,128,0.812708194444444,1.0956385959595965,-2.369831085205078,1.182033896446228,-2.38671875,0.98876953125,0.059988055378198624,0.45406800508499146,0.0892770066857338,0.6509920954704285,0.08829214423894882,0.650000810623169,0.0,78.93994140625,1772.0,0.0001,,430.342034813948,,
1300,-0.5940589308738708,-0.5971217155456543,0.01177988387644291,0.26,65.31076049804688,False,512.0,512.0,16,0.005493830889463425,0.0006011850200593472,0.00040400587022304535,HUST_10-4|HUST_4-1|HUST_9-7|HUST_10-5|HUST_8-4|HUST_3-5|HUST_4-6|HUST_3-6|HUST_8-5|HUST_2-6|HUST_2-6|HUST_6-8|HUST_9-5|HUST_10-6|HUST_9-2|HUST_1-6,527|1602|1284|1276|1187|2107|439|579|661|588|316|713|806|602|1395|629,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,123,128,128,0.812708194444444,1.0890425252525255,-2.369831085205078,1.099227786064148,-2.45703125,0.9404296875,0.06168961524963379,0.47250160574913025,0.08894754201173782,0.6488650441169739,0.08796621114015579,0.650000810623169,0.0,79.01025390625,1772.0,0.0001,,430.6719215689227,,
1301,-0.4797433316707611,-0.4856650233268738,0.022758252918720245,0.2602,55.962188720703125,False,512.0,512.0,16,0.00585769210010767,0.0007593808695673943,0.00040014926344156265,HUST_8-4|HUST_6-8|HUST_10-6|HUST_2-5|HUST_5-3|HUST_4-4|HUST_6-1|HUST_6-8|HUST_2-2|HUST_10-5|HUST_5-3|HUST_4-1|HUST_9-4|HUST_1-2|HUST_8-4|HUST_1-8,507|1035|769|284|905|863|934|1810|1373|1097|1980|498|662|767|773|1391,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,122,128,128,0.8139547550505036,1.0771591792929278,-2.354182004928589,0.9500460624694824,-2.41015625,0.9169921875,0.06379438936710358,0.4400126039981842,0.08829214423894882,0.6474981307983398,0.08747947216033936,0.645930290222168,0.0,78.97509765625,1772.0,0.0001,,431.00019681919366,,
1302,0.06845799088478088,0.06446577608585358,0.015331072732806206,0.2604,209.56448364257812,False,512.0,512.0,16,0.005341285839676857,0.0005771801806986332,0.00039084069430828094,HUST_4-8|HUST_9-7|HUST_6-8|HUST_6-1|HUST_9-4|HUST_4-8|HUST_4-7|HUST_4-7|HUST_5-3|HUST_4-7|HUST_9-4|HUST_3-6|HUST_6-2|HUST_3-6|HUST_9-7|HUST_4-7,954|1540|895|607|748|821|1404|1744|1252|1431|1448|509|1253|972|936|528,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,123,128,128,0.8129530303030258,1.0877340530302988,-2.36675763130188,1.0828014612197876,-2.341796875,0.9921875,0.06249987706542015,0.4905713200569153,0.08796621114015579,0.6434677839279175,0.08747947216033936,0.6413005590438843,0.0,79.01025390625,1772.0,0.0001,,431.32942492188886,,
1303,-0.32590773701667786,-0.33019518852233887,0.016452213749289513,0.2606,135.49517822265625,False,512.0,512.0,16,0.005753166042268276,0.0007884749211370945,0.0004028240218758583,HUST_4-4|HUST_7-8|HUST_6-8|HUST_4-6|HUST_10-4|HUST_10-3|HUST_10-8|HUST_3-6|HUST_3-5|HUST_2-5|HUST_10-2|HUST_5-3|HUST_6-2|HUST_1-6|HUST_6-2|HUST_6-1,399|661|1627|1045|1246|629|302|1833|1178|650|671|1271|1330|333|389|508,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,122,128,128,0.8115353888888837,1.085260525252522,-2.384554386138916,1.0517491102218628,-2.404296875,0.9404296875,0.06123126298189163,0.4459432363510132,0.08747947216033936,0.642397940158844,0.0866740494966507,0.6409831047058105,0.0,78.97509765625,1772.0,0.0001,,431.6576564311981,,
1304,-0.2922471761703491,-0.29537951946258545,0.012010486796498299,0.2608,58.066856384277344,False,512.0,512.0,16,0.006085108034312725,0.0006248890422284603,0.0004179622046649456,HUST_9-5|HUST_7-8|HUST_2-6|HUST_6-2|HUST_6-5|HUST_9-3|HUST_1-2|HUST_8-8|HUST_8-6|HUST_10-8|HUST_4-6|HUST_3-6|HUST_4-4|HUST_2-2|HUST_5-7|HUST_8-5,662|1415|460|1162|995|1477|1921|714|1215|357|449|1611|633|1983|568|399,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,127,128,128,0.8115353888888837,1.0686582070707058,-2.384554386138916,0.8433261513710022,-2.46484375,0.830078125,0.0663394033908844,0.4332875609397888,0.0873178094625473,0.6383039951324463,0.0866740494966507,0.6384766101837158,0.0,79.15087890625,1772.0,0.0001,,431.99803423089907,,
1305,-0.5102203488349915,-0.5135259628295898,0.012665243819355965,0.261,47.257568359375,False,512.0,512.0,16,0.005925598554313183,0.0007614954374730587,0.0004202057607471943,HUST_6-4|HUST_10-6|HUST_9-7|HUST_6-8|HUST_10-3|HUST_1-2|HUST_10-4|HUST_5-6|HUST_9-3|HUST_7-1|HUST_9-1|HUST_2-5|HUST_10-2|HUST_10-2|HUST_2-5|HUST_10-6,707|750|1477|1160|483|1741|1060|1230|929|1282|1286|666|619|1040|859|1188,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,126,128,128,0.81275236363636,1.079105457070706,-2.369276762008667,0.9744793772697449,-2.451171875,0.8896484375,0.05920993164181709,0.4280010163784027,0.08715644478797913,0.638246476650238,0.08651383221149445,0.6364362835884094,0.0,79.11572265625,1772.0,0.0001,,432.33673469210044,,
1306,-0.5549727082252502,-0.5581159591674805,0.012033971026539803,0.2612,38.95431137084961,False,512.0,512.0,16,0.0057372162118554115,0.0005958350375294685,0.0004150969907641411,HUST_9-4|HUST_6-8|HUST_10-5|HUST_6-1|HUST_3-5|HUST_4-1|HUST_8-5|HUST_8-6|HUST_10-2|HUST_4-1|HUST_7-4|HUST_6-4|HUST_2-2|HUST_9-8|HUST_9-2|HUST_5-7,979|693|1279|1287|1872|1540|940|1120|1151|877|729|668|874|1557|452|620,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,124,128,128,0.8118593181818177,1.0787471388888874,-2.3804879188537598,0.9699810743331909,-2.39453125,0.9150390625,0.06192006170749664,0.4398391544818878,0.08699535578489304,0.6355754733085632,0.0860348790884018,0.6354034543037415,0.0,79.04541015625,1772.0,0.0001,,432.6701170410961,,
1307,-0.5263857245445251,-0.5307625532150269,0.0167438555508852,0.2614,23.660276412963867,False,512.0,512.0,16,0.005442153662443161,0.0005895630456507206,0.0003928062506020069,HUST_2-2|HUST_1-8|HUST_4-4|HUST_8-5|HUST_1-8|HUST_8-8|HUST_6-8|HUST_8-7|HUST_9-1|HUST_10-3|HUST_10-2|HUST_5-3|HUST_10-6|HUST_5-7|HUST_8-4|HUST_2-5,639|707|317|447|1815|807|743|1450|1139|690|360|1459|1668|1032|1395|613,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,124,128,128,0.812708194444444,1.080423542929295,-2.369831085205078,0.9910264015197754,-2.40234375,0.93603515625,0.06123126298189163,0.4286802113056183,0.0866740494966507,0.6313130259513855,0.08635389804840088,0.6315984129905701,0.0,79.04541015625,1772.0,0.0001,,433.00391684193164,,
1308,-0.13548153638839722,-0.1391061693429947,0.013855649158358574,0.2616,226.9104766845703,False,512.0,512.0,16,0.0053838747553527355,0.0007215212099254131,0.0004083337262272835,HUST_9-1|HUST_10-3|HUST_7-1|HUST_9-8|HUST_1-6|HUST_2-8|HUST_5-3|HUST_10-1|HUST_8-7|HUST_4-7|HUST_7-4|HUST_6-8|HUST_9-7|HUST_1-4|HUST_4-4|HUST_5-7,708|1062|830|536|367|869|604|416|1378|598|1017|1240|925|1066|370|776,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,121,128,128,0.8118593181818177,1.0833044393939357,-2.3804879188537598,1.0271927118301392,-2.390625,0.93798828125,0.06123126298189163,0.45335686206817627,0.0866740494966507,0.6278949975967407,0.08619424700737,0.6243771910667419,0.0,78.93994140625,1772.0,0.0001,,433.32952109724283,,
1309,-0.09668175876140594,-0.10052014887332916,0.014661530032753944,0.2618,96.0452880859375,False,512.0,512.0,16,0.005185655318200588,0.0007279817946255207,0.0003894888795912266,HUST_9-5|HUST_2-6|HUST_4-8|HUST_9-3|HUST_9-5|HUST_6-4|HUST_3-5|HUST_5-6|HUST_2-6|HUST_8-5|HUST_8-2|HUST_4-6|HUST_9-5|HUST_4-1|HUST_8-2|HUST_5-3,1610|930|1014|809|1063|944|1244|867|440|573|729|867|1550|1722|786|904,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,116,128,128,0.812708194444444,1.0696097954545443,-2.369831085205078,0.8552722930908203,-2.326171875,0.72412109375,0.05833284929394722,0.39928510785102844,0.08635389804840088,0.625453770160675,0.08571702241897583,0.6236413717269897,0.0,78.76318359375,1772.0,0.0001,,433.6424580668099,,
1310,-0.31442850828170776,-0.31673464179039,0.00880201905965805,0.262,55.232017517089844,False,512.0,512.0,16,0.005798070691525936,0.0007145470008254051,0.00041108904406428337,HUST_6-4|HUST_9-2|HUST_1-2|HUST_10-4|HUST_8-2|HUST_10-4|HUST_4-6|HUST_6-2|HUST_6-1|HUST_2-3|HUST_7-4|HUST_9-5|HUST_5-3|HUST_3-6|HUST_7-1|HUST_8-7,845|905|1607|1240|1452|832|1069|1361|862|1158|304|701|2052|1300|638|998,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,127,128,128,0.8118593181818177,1.0604210833333327,-2.3804879188537598,0.73991858959198,-2.46484375,0.60791015625,0.06415199488401413,0.4189160466194153,0.08651383221149445,0.6174403429031372,0.08619424700737,0.6207607984542847,0.0,79.15087890625,1772.0,0.0001,,433.98366165393963,,
1311,-0.2962905466556549,-0.29990723729133606,0.013793615624308586,0.2622,136.497802734375,False,512.0,512.0,16,0.005852691829204559,0.0007138261571526527,0.00041602877900004387,HUST_2-2|HUST_3-5|HUST_10-4|HUST_10-8|HUST_6-1|HUST_7-8|HUST_8-1|HUST_4-1|HUST_9-8|HUST_10-8|HUST_4-6|HUST_8-7|HUST_8-8|HUST_1-2|HUST_8-4|HUST_9-1,897|1509|1039|282|1035|873|438|1682|464|951|1022|1563|626|1048|1078|715,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,126,128,128,0.8115353888888837,1.0724709015151517,-2.384554386138916,0.8911901712417603,-2.35546875,0.75244140625,0.06249987706542015,0.393227219581604,0.08683456480503082,0.6196901202201843,0.08635389804840088,0.618620753288269,0.0,79.11572265625,1772.0,0.0001,,434.32220124593005,,
1312,-0.3891802728176117,-0.3934357166290283,0.01621742732822895,0.2624,38.109806060791016,False,512.0,512.0,16,0.0054568517953157425,0.0005786730907857418,0.0003676372580230236,HUST_9-4|HUST_10-3|HUST_4-8|HUST_9-3|HUST_9-1|HUST_5-7|HUST_4-4|HUST_5-3|HUST_8-7|HUST_2-5|HUST_6-4|HUST_1-6|HUST_2-6|HUST_8-4|HUST_5-6|HUST_1-2,1199|1135|666|544|1144|638|823|1085|1562|653|1186|913|953|1219|1491|1699,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,110,128,128,0.8137709772727303,1.074327232323231,-2.3564891815185547,0.9144942760467529,-2.36328125,0.79345703125,0.05855090916156769,0.37902602553367615,0.08699535578489304,0.6145805716514587,0.0866740494966507,0.6157569885253906,0.0,78.55126953125,1772.0,0.0001,,434.6182323708199,,
1313,-0.44677799940109253,-0.4496691823005676,0.01100986823439598,0.2626,82.36908721923828,False,512.0,512.0,16,0.005375109147280455,0.0005905749276280403,0.0003958200104534626,HUST_8-2|HUST_4-7|HUST_9-4|HUST_10-6|HUST_2-5|HUST_4-5|HUST_4-6|HUST_9-1|HUST_2-6|HUST_8-5|HUST_10-6|HUST_4-5|HUST_10-4|HUST_9-3|HUST_6-1|HUST_8-5,1171|1351|412|572|546|475|1043|1454|969|551|1285|926|1256|722|632|934,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,35,124,128,128,0.812708194444444,1.0907326338383838,-2.369831085205078,1.1204451322555542,-2.27734375,0.89111328125,0.060776274651288986,0.4247865378856659,0.08747947216033936,0.6169350147247314,0.08683456480503082,0.6130704283714294,0.0,79.04541015625,1772.0,0.0001,,434.9508730452508,,
1314,-0.2631476819515228,-0.26671475172042847,0.013573309406638145,0.2628,144.09988403320312,False,512.0,512.0,16,0.0056500728242099285,0.0007833861745893955,0.0004020831547677517,HUST_8-7|HUST_6-4|HUST_3-6|HUST_4-7|HUST_7-1|HUST_4-7|HUST_2-5|HUST_1-2|HUST_9-3|HUST_8-7|HUST_6-5|HUST_9-3|HUST_10-1|HUST_2-6|HUST_10-3|HUST_10-2,753|392|1083|1722|421|1131|493|1533|794|914|1646|862|1072|441|557|676,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,118,128,128,0.8129530303030258,1.0702101565656532,-2.36675763130188,0.8628091216087341,-2.400390625,0.68701171875,0.06499408930540085,0.4355200529098511,0.0878036767244339,0.6136294007301331,0.08651383221149445,0.6116188168525696,0.0,78.83349609375,1772.0,0.0001,,435.2687273090705,,
1315,0.14277493953704834,0.140530526638031,0.008533883839845657,0.263,331.65484619140625,False,512.0,512.0,16,0.004947729408740997,0.0006886287592351437,0.00040798308327794075,HUST_2-8|HUST_8-1|HUST_9-2|HUST_8-5|HUST_8-4|HUST_8-4|HUST_4-1|HUST_8-7|HUST_9-5|HUST_6-2|HUST_1-4|HUST_7-8|HUST_2-8|HUST_6-5|HUST_8-4|HUST_4-4,854|921|1465|892|803|1139|1521|1093|1506|662|410|890|849|1030|894|1085,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,126,128,128,0.8115353888888837,1.0636579924242406,-2.384554386138916,0.7805542349815369,-2.40625,0.6640625,0.07014895230531693,0.4152596890926361,0.08829214423894882,0.6095016598701477,0.08764143288135529,0.6071123480796814,0.0,79.11572265625,1772.0,0.0001,,435.6057180338539,,
1316,0.03537003695964813,0.03287670016288757,0.0094731654971838,0.2632,267.4102783203125,False,512.0,512.0,16,0.005031535867601633,0.0006865742616355419,0.0004125419072806835,HUST_10-3|HUST_9-8|HUST_9-8|HUST_10-1|HUST_1-8|HUST_4-4|HUST_2-6|HUST_4-4|HUST_4-4|HUST_10-6|HUST_6-2|HUST_10-5|HUST_1-8|HUST_9-2|HUST_10-2|HUST_9-5,603|1428|1430|896|1465|644|517|872|771|1765|422|1424|517|1419|1213|546,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,128,128,128,0.8140604848484798,1.0830887878787854,-2.3528547286987305,1.024485468864441,-2.416015625,0.84130859375,0.06273330748081207,0.4450671076774597,0.08861926198005676,0.6108382344245911,0.08812902867794037,0.6096686124801636,0.0,79.18603515625,1772.0,0.0001,,435.9492843458429,,
