iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
136,0.011044303886592388,0.03876156620376437,1.2375258207321167,2.629969835281372,0.000418949596167284,0.02590881205249275,OSQP:optimal,0.001,437.3678663310129,31722.03406977288,3.280696026980877,67938304,597688320
137,0.010728963650763035,0.038200914152704345,1.239304780960083,2.6524858474731445,0.00041727873212937805,0.02596675762784836,OSQP:optimal,0.001,440.52584285195917,31714.64516823995,3.1305051620001905,67941376,597688320
138,0.010367311537265778,0.037644242100395575,1.2391847372055054,2.677445411682129,0.00041348469699498125,0.026064311911188017,OSQP:optimal,0.001,443.82866533700144,31717.66882285151,3.2784349030116573,67942400,597688320
139,0.010086563415825367,0.03709308852670417,1.2359946966171265,2.6998908519744873,0.0004078308537677211,0.026196468991119083,OSQP:optimal,0.001,446.98967452696525,31710.540866981326,3.1349422030034475,67938816,597688320
140,0.00968377199023962,0.03654490219597488,1.2315914630889893,2.7181813716888428,0.0004059964206621913,0.02627276761977935,OSQP:optimal,0.001,450.155494784005,31703.80841835921,3.1407288280315697,67939840,597688320
141,0.009514146484434605,0.03600428708174407,1.2313165664672852,2.730081558227539,0.00040545750029685745,0.026304757004138292,OSQP:optimal,0.001,453.44771988200955,31705.96503770732,3.2672965149977244,67937792,597688320
142,0.00916544534265995,0.03546751024696239,1.2313284873962402,2.742743730545044,0.00040452117123435105,0.026339808886243495,OSQP:optimal,0.001,456.6183933719876,31699.606491979255,3.1411167880287394,67942400,597688320
143,0.009239735081791878,0.03494295474365897,1.2258765697479248,2.7571518421173096,0.00040374977395329914,0.0263919408965072,OSQP:optimal,0.001,459.93820271099685,31703.572476379693,3.28728377801599,67943424,597688320
144,0.00945533812046051,0.034433202411195005,1.2098349332809448,2.7631235122680664,0.0004041798191227741,0.026452883080106557,OSQP:optimal,0.001,463.1048903680057,31696.9569407435,3.1397962189512327,67937792,597688320
145,0.008690061047673225,0.03391833958392457,1.1741224527359009,2.7492599487304688,0.0004028069758545971,0.02656587315858207,OSQP:optimal,0.001,466.4084305000142,31699.69022467338,3.2787936219829135,67940352,597688320
146,0.00908476859331131,0.0334216681641123,1.1412646770477295,2.7083003520965576,0.0004004598857871855,0.026671237986416255,OSQP:optimal,0.001,469.57656573399436,31693.201909197127,3.1420124779688194,67942400,597688320
147,0.008738293312489986,0.032928000667079856,1.117944359779358,2.614253044128418,0.00039406742391645544,0.02685090401407028,OSQP:optimal,0.001,472.7494141859934,31687.07468009927,3.147435516002588,67938304,597688320
148,0.0076904394663870335,0.032423249443065995,1.1229188442230225,2.634498357772827,0.00039144134265500785,0.026885025460019696,OSQP:optimal,0.001,476.04156226996565,31688.92886137636,3.266320801980328,67937792,597688320
149,0.008615330792963505,0.031947091070063945,1.143883466720581,2.7207140922546387,0.0003938659311126802,0.026787978646694084,OSQP:optimal,0.001,479.19898297596956,31681.806585881044,3.1316005789558403,67939328,597688320
150,0.007578613236546516,0.031459721513393595,1.1298198699951172,2.662968158721924,0.0003888287355664488,0.02691720363745466,OSQP:optimal,0.001,482.5022407489596,31684.31380918168,3.279023897019215,67941376,597688320
151,0.0077795423567295074,0.03098611793026031,1.100980520248413,2.5506837368011475,0.0003825270158512861,0.02711572229350976,OSQP:optimal,0.001,485.6845907159732,31678.85784080543,3.157087153987959,67940352,597688320
152,0.006969321519136429,0.03050578200203783,1.055439829826355,2.389800786972046,0.00038136474596994763,0.027288857615160866,OSQP:optimal,0.001,488.856859165011,31672.77861221729,3.1469909499865025,67939328,597688320
153,0.007071422412991524,0.030037094810256904,1.0176441669464111,2.270106792449951,0.0003771125579247192,0.027479548881618052,OSQP:optimal,0.001,492.1372105049668,31673.69354145365,3.25550030102022,67940352,597688320
154,0.006426426116377115,0.029564881436379305,1.0250550508499146,2.29345703125,0.0003755742546782681,0.027488359899239163,OSQP:optimal,0.001,495.30368896597065,31667.27351661654,3.1410311659565195,67938816,597688320
155,0.006572838872671127,0.029105040585105144,1.0538570880889893,2.3866190910339355,0.00037522541435963674,0.027407586035506762,OSQP:optimal,0.001,498.610825826996,31669.82955010823,3.281250615022145,67939840,597688320
156,0.006466276943683624,0.02865226531227671,1.0340595245361328,2.3226685523986816,0.0003726987010607141,0.027517353780127776,OSQP:optimal,0.001,501.7891393469763,31664.181331613043,3.147163577959873,67941376,597688320
157,0.0070091187953948975,0.028219402381939075,0.9688518643379211,2.132582187652588,0.0003633438007559775,0.02787571035760162,OSQP:optimal,0.001,505.0753914290108,31665.331705960212,3.2599151030299254,67940352,597688320
158,0.004960496444255114,0.027754224263185398,1.012053370475769,2.254910469055176,0.0003700696298271078,0.027636741902834647,OSQP:optimal,0.001,508.25617129699094,31659.8559361075,3.143442589964252,67939328,597688320
159,0.004518681205809116,0.027289513402037873,1.0557976961135864,2.3931798934936523,0.0003750041212001731,0.02741877461180678,OSQP:optimal,0.001,511.4089181069867,31652.673981703498,3.1268733710167,67937792,597688320
160,0.005945533514022827,0.026862633804277572,1.078123688697815,2.469776153564453,0.00037699941333801945,0.02731363080571484,OSQP:optimal,0.001,514.6734054730041,31652.414436589752,3.239522407995537,67936768,597688320
161,0.00362789467908442,0.02639793902177371,1.0489743947982788,2.369931936264038,0.00037622380132718014,0.02742855035804704,OSQP:optimal,0.001,517.8287072529783,31645.445035168035,3.1243075429811142,67941376,597688320
162,0.008117228746414185,0.02603232481626652,1.0028128623962402,2.2264907360076904,0.00037269667967387843,0.02763545670835512,OSQP:optimal,0.001,521.1033256580122,31645.76862854027,3.249941107002087,67938816,597688320
163,0.0035106821451336145,0.02558189196284386,1.0446994304656982,2.3551406860351562,0.0003781564003004778,0.02741767563354909,OSQP:optimal,0.001,524.2731604459696,31639.724412926396,3.145747053960804,67938816,597688320
164,0.00523794163018465,0.025175012956190675,1.0786879062652588,2.470088481903076,0.0003806424068777403,0.027266928048906975,OSQP:optimal,0.001,527.4348812099779,31633.22860720331,3.136913613998331,67942400,597688320
165,0.0026626549661159515,0.02472476579638918,1.0715534687042236,2.4447004795074463,0.0003814591257694788,0.027281164711626497,OSQP:optimal,0.001,530.7178137910087,31633.99817354285,3.2504445299855433,67932672,597688320
166,0.0027211997658014297,0.024284694475777423,1.0582730770111084,2.3990094661712646,0.00038139626544519967,0.027328603837169754,OSQP:optimal,0.001,533.8852308299975,31627.87566254334,3.1427605619537644,67936768,597688320
167,0.0036743818782269955,0.023872488223826413,1.0453182458877563,2.3560047149658203,0.0003816127360924959,0.02736965500974404,OSQP:optimal,0.001,537.1960517299594,31630.232195573,3.2778921559802257,67941376,597688320
168,0.002225087722763419,0.023439540213805152,1.0610723495483398,2.4082140922546387,0.00038248869155377285,0.02730524119021807,OSQP:optimal,0.001,540.3482145669986,31623.23598584959,3.127878717961721,67937792,597688320
169,0.0024966064374893904,0.023020681538278836,1.0855307579040527,2.493605375289917,0.0003826844684818864,0.027219544825669736,OSQP:optimal,0.001,543.643697994994,31624.62245555495,3.2713631769875064,67939840,597688320
170,0.0038502775132656097,0.022637273457778568,1.0937411785125732,2.5235228538513184,0.00038313667403822027,0.02718464664486968,OSQP:optimal,0.001,546.7990156619926,31617.84896445522,3.131049910967704,67941376,597688320
171,0.0019179373048245907,0.022222886734719487,1.0740320682525635,2.4529261589050293,0.00038231025037660515,0.027265712947230562,OSQP:optimal,0.001,549.9633613449987,31611.636717309895,3.139417841040995,67942400,597688320
172,0.0026328349485993385,0.021831085698997083,1.0644663572311401,2.4199860095977783,0.0003819301352923077,0.027304331900986793,OSQP:optimal,0.001,553.2543778959662,31612.69782535788,3.266177306009922,67942400,597688320
173,0.0018943683244287968,0.021432351351505716,1.0784478187561035,2.468567371368408,0.00038186283982022395,0.02725758740826706,OSQP:optimal,0.001,556.413945918961,31606.24188754699,3.1342181730433367,67935232,597688320
174,0.0028433525003492832,0.021060571374482587,1.1008837223052979,2.5502591133117676,0.0003829527059773241,0.0271628000943877,OSQP:optimal,0.001,559.7014553459594,31607.048851893087,3.2635824399767444,67942400,597688320
175,0.0018559712916612625,0.02067647937282616,1.1000676155090332,2.547191858291626,0.0003829199105990222,0.027166647500770885,OSQP:optimal,0.001,562.8593578189611,31600.532517550248,3.126255134004168,67943424,597688320
176,0.0019984168466180563,0.020302918122301998,1.0863010883331299,2.49660062789917,0.0003823496243262614,0.027224223534089185,OSQP:optimal,0.001,566.0128942329902,31593.810641732365,3.1294783540070057,67939840,597688320
177,0.0018046211916953325,0.019932952183689866,1.0905072689056396,2.511934757232666,0.0003824910209594412,0.02720733868795798,OSQP:optimal,0.001,569.2950678250054,31594.2680861301,3.2585238769534044,67940352,597688320
178,0.00083062460180372,0.019550905632052144,1.1076123714447021,2.5757205486297607,0.0003832874675612219,0.027134634848586768,OSQP:optimal,0.001,572.4467993619619,31587.48574906286,3.1274968269863166,67936768,597688320
179,0.0029128321912139654,0.01921814416323538,1.122252345085144,2.6327126026153564,0.00038653060393345484,0.027033896673191102,OSQP:optimal,0.001,575.7348020719946,31588.220620944467,3.261127077974379,67941376,597688320
180,0.0007575661293230951,0.018848932602557135,1.112926721572876,2.5962278842926025,0.00038334356423475047,0.027114455568479016,OSQP:optimal,0.001,578.9046682899934,31582.465792265197,3.1446179519989528,67941376,597688320
181,0.0015721801901236176,0.018503397554308465,1.1052016019821167,2.5667858123779297,0.00038289730822904655,0.027148756922385248,OSQP:optimal,0.001,582.2020023660152,31583.654481944217,3.265714964014478,67937792,597688320
182,0.0009556857403367758,0.01815244331802903,1.112748384475708,2.595703601837158,0.0003829143057835216,0.0271207260032906,OSQP:optimal,0.001,585.3544691249845,31576.978999280756,3.128210160997696,67943424,597688320
183,0.0010326915653422475,0.017810048282975294,1.1253941059112549,2.645474433898926,0.0003867925259910532,0.027017275699264494,OSQP:optimal,0.001,588.5213655349799,31571.11609539288,3.1421201499761082,67940352,597688320
184,0.001603160286322236,0.017485910523042235,1.1326372623443604,2.674741268157959,0.0003898969572201372,0.026945208171609666,OSQP:optimal,0.001,591.8187753079692,31572.24510012514,3.2714141400065273,67942400,597688320
185,0.0006128991954028606,0.017148450296489447,1.1242055892944336,2.640692710876465,0.0003865531303048897,0.027024891848730935,OSQP:optimal,0.001,594.966528851015,31565.386382014665,3.1230651669902727,67936768,597688320
186,0.000701528275385499,0.016819511856067365,1.1227535009384155,2.634904146194458,0.000386104312775859,0.027036542715854536,OSQP:optimal,0.001,598.2521492149681,31565.84189460052,3.26049013301963,67941376,597688320
187,0.0009458261774852872,0.01650203814249572,1.125992774963379,2.647853136062622,0.00038734126103567856,0.027006164462794056,OSQP:optimal,0.001,601.4276995589607,31560.481367765144,3.1507126899668947,67939328,597688320
188,0.0007787517970427871,0.01618757241558666,1.1359879970550537,2.6884548664093018,0.0003909222830712489,0.02691666094921323,OSQP:optimal,0.001,604.592641745985,31554.590429848966,3.140200603986159,67941376,597688320
189,0.000694107438903302,0.015877703116052994,1.137909173965454,2.6963796615600586,0.0003912898620325178,0.026903739131100297,OSQP:optimal,0.001,607.8779591770144,31554.977023733805,3.260326621995773,67936256,597688320
190,0.000419644289650023,0.015568541939524934,1.1371421813964844,2.6932413578033447,0.0003910773668557299,0.02690914355071046,OSQP:optimal,0.001,611.0429588229745,31549.112768701994,3.1413470820407383,67937792,597688320
191,0.0005392164457589388,0.015267955429649614,1.136536717414856,2.6907739639282227,0.0003908329793290699,0.026914344757783724,OSQP:optimal,0.001,614.3310598689714,31549.59877620283,3.261951448977925,67938816,597688320
192,0.000825155177153647,0.014979099424599695,1.1372463703155518,2.6937060356140137,0.00039103406829132936,0.026908273056513644,OSQP:optimal,0.001,617.4897971249884,31543.437136468157,3.133312317018863,67936256,597688320
193,0.0010898543987423182,0.014701314524082547,1.1462345123291016,2.7310993671417236,0.00039345267558732466,0.02683948710604971,OSQP:optimal,0.001,620.7869426399702,31544.33961901652,3.2730151480063796,67938304,597688320
194,0.000495913322083652,0.014417206500042568,1.1443850994110107,2.7233264446258545,0.00039328085235601495,0.02684850657612866,OSQP:optimal,0.001,623.9440280789859,31538.119274961522,3.132999818015378,67942400,597688320
195,0.0004716081894002855,0.014138294533829723,1.1409313678741455,2.7089037895202637,0.0003927245737309626,0.026869057596492496,OSQP:optimal,0.001,627.1019631829695,31531.973071841105,3.13287540897727,67938816,597688320
196,0.000843008398078382,0.013872388811114696,1.1415536403656006,2.711482524871826,0.0003929846091483835,0.026862493400486645,OSQP:optimal,0.001,630.3842335459776,31532.07666165696,3.257084743003361,67941376,597688320
197,0.0006532251136377454,0.013608005537165156,1.1462801694869995,2.7312467098236084,0.0003937108949700896,0.026833763011322197,OSQP:optimal,0.001,633.5499332100153,31526.34515359279,3.1404550839797594,67942400,597688320
198,0.0004907092079520226,0.013345659610580892,1.1463404893875122,2.731499671936035,0.00039387548984770593,0.02683062321578133,OSQP:optimal,0.001,636.8465423340094,31527.12024221192,3.270995735016186,67941376,597688320
199,0.000685295439325273,0.013092452327155779,1.143867015838623,2.721142292022705,0.0003934312387242622,0.026845572402245537,OSQP:optimal,0.001,640.0047587099834,31521.038392545466,3.13303020701278,67940352,597688320
200,0.0005086547462269664,0.012840776375537202,1.1463005542755127,2.7313148975372314,0.0003939366029342972,0.02682883636147401,OSQP:optimal,0.001,643.1640304769971,31515.03749337286,3.1348487659706734,67939328,597688320
201,0.0008875738130882382,0.012601712324288222,1.1554538011550903,2.744133710861206,0.00039512948898712263,0.026793855281305422,OSQP:optimal,0.001,646.4633261960116,31515.891210918995,3.258763539022766,67941376,597688320
202,0.0007613077759742737,0.012364904233321945,1.1475105285644531,2.7364490032196045,0.0003941532993588792,0.026819719847213437,OSQP:optimal,0.001,649.6443615059834,31510.96759423577,3.1553596659796312,67941376,597688320
203,0.0008160058059729636,0.012133926264774966,1.137413740158081,2.6943883895874023,0.00039151980657414764,0.026894226081992913,OSQP:optimal,0.001,652.9404931089957,31511.615817678972,3.2711708279675804,67940352,597688320
204,0.001005396363325417,0.011911355666745975,1.1367698907852173,2.6917436122894287,0.0003913335159492215,0.0268985824447353,OSQP:optimal,0.001,656.1042996670003,31505.871174205568,3.1395679939887486,67940352,597688320
205,0.0007398020243272185,0.011687924593897598,1.1436691284179688,2.7203726768493652,0.00039341730432307376,0.02684223608435132,OSQP:optimal,0.001,659.4030760269961,31506.600632606962,3.274139642016962,67943424,597688320
206,0.0008994064410217106,0.01147215423084008,1.14295494556427,2.717402935028076,0.00039325197065143147,0.026846477719134367,OSQP:optimal,0.001,662.560266326007,31500.559458237436,3.13330521795433,67942400,597688320
