epoch,source,teacher_forced_mse,recursive_mse,source_weight
173,CALCE_CX2_35.pkl,0.008160333149135113,0.012852675281465054,0.16666666666666666
173,CALCE_CX2_36.pkl,0.00783451646566391,0.012247059494256973,0.16666666666666666
173,CALCE_CX2_38.pkl,0.020203717052936554,0.031720247119665146,0.16666666666666666
174,CALCE_CX2_16.pkl,0.005865221377462149,0.00921493861824274,0.16666666666666666
174,CALCE_CX2_33.pkl,0.007219353225082159,0.011017479933798313,0.16666666666666666
174,CALCE_CX2_34.pkl,0.007947499863803387,0.012447850778698921,0.16666666666666666
174,CALCE_CX2_35.pkl,0.008299303241074085,0.012728914618492126,0.16666666666666666
174,CALCE_CX2_36.pkl,0.007765841204673052,0.0120975561439991,0.16666666666666666
174,CALCE_CX2_38.pkl,0.019467486068606377,0.031491514295339584,0.16666666666666666
175,CALCE_CX2_16.pkl,0.005935620982199907,0.009141574613749981,0.16666666666666666
175,CALCE_CX2_33.pkl,0.006821095012128353,0.01085392851382494,0.16666666666666666
175,CALCE_CX2_34.pkl,0.007975907064974308,0.012271832674741745,0.16666666666666666
175,CALCE_CX2_35.pkl,0.008011533878743649,0.012578967027366161,0.16666666666666666
175,CALCE_CX2_36.pkl,0.007744855713099241,0.011958870105445385,0.16666666666666666
175,CALCE_CX2_38.pkl,0.019462164491415024,0.03127814456820488,0.16666666666666666
176,CALCE_CX2_16.pkl,0.005877321120351553,0.009082796983420849,0.16666666666666666
176,CALCE_CX2_33.pkl,0.0070397090166807175,0.010686446912586689,0.16666666666666666
176,CALCE_CX2_34.pkl,0.007912980392575264,0.012080224230885506,0.16666666666666666
176,CALCE_CX2_35.pkl,0.007881232537329197,0.012431341223418713,0.16666666666666666
176,CALCE_CX2_36.pkl,0.007590320892632008,0.01180490106344223,0.16666666666666666
176,CALCE_CX2_38.pkl,0.019544877111911774,0.03103678673505783,0.16666666666666666
177,CALCE_CX2_16.pkl,0.005843472201377153,0.009012194350361824,0.16666666666666666
177,CALCE_CX2_33.pkl,0.006993795279413462,0.01051322091370821,0.16666666666666666
177,CALCE_CX2_34.pkl,0.007986325770616531,0.011882108636200428,0.16666666666666666
177,CALCE_CX2_35.pkl,0.008223517797887325,0.012271314859390259,0.16666666666666666
177,CALCE_CX2_36.pkl,0.007402004674077034,0.01165040209889412,0.16666666666666666
177,CALCE_CX2_38.pkl,0.0191151462495327,0.030793169513344765,0.16666666666666666
178,CALCE_CX2_16.pkl,0.005792196374386549,0.008942726999521255,0.16666666666666666
178,CALCE_CX2_33.pkl,0.007057240232825279,0.010335003025829792,0.16666666666666666
178,CALCE_CX2_34.pkl,0.007634736131876707,0.011672980152070522,0.16666666666666666
178,CALCE_CX2_35.pkl,0.007547878660261631,0.012106973677873611,0.16666666666666666
178,CALCE_CX2_36.pkl,0.007053032051771879,0.011486724019050598,0.16666666666666666
178,CALCE_CX2_38.pkl,0.019265102222561836,0.030533013865351677,0.16666666666666666
179,CALCE_CX2_16.pkl,0.0056328196078538895,0.00887948926538229,0.16666666666666666
179,CALCE_CX2_33.pkl,0.0064783557318151,0.010151918046176434,0.16666666666666666
179,CALCE_CX2_34.pkl,0.007543585728853941,0.011451334692537785,0.16666666666666666
179,CALCE_CX2_35.pkl,0.00775222247466445,0.011941086500883102,0.16666666666666666
179,CALCE_CX2_36.pkl,0.007262110710144043,0.011310278438031673,0.16666666666666666
179,CALCE_CX2_38.pkl,0.019404107704758644,0.030250418931245804,0.16666666666666666
180,CALCE_CX2_16.pkl,0.005653045140206814,0.008829626254737377,0.16666666666666666
180,CALCE_CX2_33.pkl,0.006829369813203812,0.0099636847153306,0.16666666666666666
180,CALCE_CX2_34.pkl,0.007287036161869764,0.011214285157620907,0.16666666666666666
180,CALCE_CX2_35.pkl,0.00758373225107789,0.011776448227465153,0.16666666666666666
180,CALCE_CX2_36.pkl,0.007182469591498375,0.011116073466837406,0.16666666666666666
180,CALCE_CX2_38.pkl,0.018665878102183342,0.029936594888567924,0.16666666666666666
181,CALCE_CX2_16.pkl,0.005645948462188244,0.008785163052380085,0.16666666666666666
181,CALCE_CX2_33.pkl,0.006300929468125105,0.009769616648554802,0.16666666666666666
181,CALCE_CX2_34.pkl,0.007136652246117592,0.010964763350784779,0.16666666666666666
181,CALCE_CX2_35.pkl,0.007496490143239498,0.011606632731854916,0.16666666666666666
181,CALCE_CX2_36.pkl,0.006951154209673405,0.010908570140600204,0.16666666666666666
181,CALCE_CX2_38.pkl,0.019006982445716858,0.02959868125617504,0.16666666666666666
182,CALCE_CX2_16.pkl,0.005381849594414234,0.008734016679227352,0.16666666666666666
182,CALCE_CX2_33.pkl,0.0060776895843446255,0.009567704983055592,0.16666666666666666
182,CALCE_CX2_34.pkl,0.006946670822799206,0.010705235414206982,0.16666666666666666
182,CALCE_CX2_35.pkl,0.007398790214210749,0.011419670656323433,0.16666666666666666
182,CALCE_CX2_36.pkl,0.0069455658085644245,0.010693665593862534,0.16666666666666666
182,CALCE_CX2_38.pkl,0.018413012847304344,0.029244793578982353,0.16666666666666666
183,CALCE_CX2_16.pkl,0.00550241069868207,0.00866429042071104,0.16666666666666666
183,CALCE_CX2_33.pkl,0.0057763815857470036,0.009359151124954224,0.16666666666666666
183,CALCE_CX2_34.pkl,0.006785599514842033,0.01044040359556675,0.16666666666666666
183,CALCE_CX2_35.pkl,0.007006590720266104,0.011209115386009216,0.16666666666666666
183,CALCE_CX2_36.pkl,0.006753102410584688,0.010476799681782722,0.16666666666666666
183,CALCE_CX2_38.pkl,0.01884138211607933,0.02888527326285839,0.16666666666666666
184,CALCE_CX2_16.pkl,0.005524045787751675,0.008593812584877014,0.16666666666666666
184,CALCE_CX2_33.pkl,0.006256014574319124,0.00914750061929226,0.16666666666666666
184,CALCE_CX2_34.pkl,0.006764180026948452,0.01016427855938673,0.16666666666666666
184,CALCE_CX2_35.pkl,0.007017975207418203,0.010989955626428127,0.16666666666666666
184,CALCE_CX2_36.pkl,0.006796176079660654,0.010244784876704216,0.16666666666666666
184,CALCE_CX2_38.pkl,0.018284279853105545,0.028500739485025406,0.16666666666666666
185,CALCE_CX2_16.pkl,0.00542866438627243,0.00850893184542656,0.16666666666666666
185,CALCE_CX2_33.pkl,0.005693857558071613,0.008935046382248402,0.16666666666666666
185,CALCE_CX2_34.pkl,0.006352473050355911,0.009881924837827682,0.16666666666666666
185,CALCE_CX2_35.pkl,0.006931310519576073,0.010758139193058014,0.16666666666666666
185,CALCE_CX2_36.pkl,0.00639056321233511,0.010003017261624336,0.16666666666666666
185,CALCE_CX2_38.pkl,0.018054934218525887,0.02810332365334034,0.16666666666666666
186,CALCE_CX2_16.pkl,0.0053688338957726955,0.00841958075761795,0.16666666666666666
186,CALCE_CX2_33.pkl,0.005744346417486668,0.008723795413970947,0.16666666666666666
186,CALCE_CX2_34.pkl,0.0062179164960980415,0.00958872027695179,0.16666666666666666
186,CALCE_CX2_35.pkl,0.006556893233209848,0.010521468706429005,0.16666666666666666
186,CALCE_CX2_36.pkl,0.006324649788439274,0.009743413887917995,0.16666666666666666
186,CALCE_CX2_38.pkl,0.017675042152404785,0.027680793777108192,0.16666666666666666
187,CALCE_CX2_16.pkl,0.005132227670401335,0.00830742809921503,0.16666666666666666
187,CALCE_CX2_33.pkl,0.005445822142064571,0.00851532444357872,0.16666666666666666
187,CALCE_CX2_34.pkl,0.005904456600546837,0.009290513582527637,0.16666666666666666
187,CALCE_CX2_35.pkl,0.006749812047928572,0.010267947800457478,0.16666666666666666
187,CALCE_CX2_36.pkl,0.0059115891344845295,0.009475607424974442,0.16666666666666666
187,CALCE_CX2_38.pkl,0.01670501008629799,0.027248559519648552,0.16666666666666666
188,CALCE_CX2_16.pkl,0.005230157636106014,0.00818853359669447,0.16666666666666666
188,CALCE_CX2_33.pkl,0.005362911149859428,0.008311757817864418,0.16666666666666666
188,CALCE_CX2_34.pkl,0.005930130369961262,0.008980931714177132,0.16666666666666666
188,CALCE_CX2_35.pkl,0.006437653675675392,0.01000879518687725,0.16666666666666666
188,CALCE_CX2_36.pkl,0.005841910373419523,0.009189659729599953,0.16666666666666666
188,CALCE_CX2_38.pkl,0.016775082796812057,0.026789313182234764,0.16666666666666666
189,CALCE_CX2_16.pkl,0.004858756437897682,0.008051452226936817,0.16666666666666666
189,CALCE_CX2_33.pkl,0.005280212964862585,0.008114547468721867,0.16666666666666666
189,CALCE_CX2_34.pkl,0.005362034309655428,0.008663654327392578,0.16666666666666666
189,CALCE_CX2_35.pkl,0.005874875467270613,0.009736978448927402,0.16666666666666666
189,CALCE_CX2_36.pkl,0.005902500823140144,0.008891909383237362,0.16666666666666666
189,CALCE_CX2_38.pkl,0.015932364389300346,0.026311367750167847,0.16666666666666666
190,CALCE_CX2_16.pkl,0.005085899494588375,0.007901082746684551,0.16666666666666666
190,CALCE_CX2_33.pkl,0.0052787745371460915,0.007923983968794346,0.16666666666666666
190,CALCE_CX2_34.pkl,0.005577408708631992,0.008334719575941563,0.16666666666666666
190,CALCE_CX2_35.pkl,0.006147535052150488,0.009453898295760155,0.16666666666666666
190,CALCE_CX2_36.pkl,0.00542755052447319,0.008578279986977577,0.16666666666666666
190,CALCE_CX2_38.pkl,0.01685757376253605,0.0258026160299778,0.16666666666666666
191,CALCE_CX2_16.pkl,0.004956862423568964,0.007729059550911188,0.16666666666666666
191,CALCE_CX2_33.pkl,0.0048605226911604404,0.007741355337202549,0.16666666666666666
191,CALCE_CX2_34.pkl,0.005218201782554388,0.007999086752533913,0.16666666666666666
191,CALCE_CX2_35.pkl,0.005816771648824215,0.00916075799614191,0.16666666666666666
191,CALCE_CX2_36.pkl,0.005391635466367006,0.008253815583884716,0.16666666666666666
191,CALCE_CX2_38.pkl,0.015988174825906754,0.025269443169236183,0.16666666666666666
192,CALCE_CX2_16.pkl,0.004778734873980284,0.007557432167232037,0.16666666666666666
192,CALCE_CX2_33.pkl,0.004885366652160883,0.00756407855078578,0.16666666666666666
192,CALCE_CX2_34.pkl,0.0051287454552948475,0.007650064770132303,0.16666666666666666
192,CALCE_CX2_35.pkl,0.0056047565303742886,0.00888034701347351,0.16666666666666666
192,CALCE_CX2_36.pkl,0.005197749938815832,0.007906459271907806,0.16666666666666666
192,CALCE_CX2_38.pkl,0.016772348433732986,0.02468963898718357,0.16666666666666666
193,CALCE_CX2_16.pkl,0.004762518219649792,0.007371955085545778,0.16666666666666666
193,CALCE_CX2_33.pkl,0.00474537443369627,0.007390294689685106,0.16666666666666666
193,CALCE_CX2_34.pkl,0.004774666856974363,0.007297444622963667,0.16666666666666666
193,CALCE_CX2_35.pkl,0.005425821058452129,0.008614356629550457,0.16666666666666666
193,CALCE_CX2_36.pkl,0.004906274378299713,0.0075461845844984055,0.16666666666666666
193,CALCE_CX2_38.pkl,0.01483294740319252,0.02408052422106266,0.16666666666666666
194,CALCE_CX2_16.pkl,0.004561747424304485,0.007172162178903818,0.16666666666666666
194,CALCE_CX2_33.pkl,0.004677603952586651,0.007217267528176308,0.16666666666666666
194,CALCE_CX2_34.pkl,0.004690084140747786,0.006943146698176861,0.16666666666666666
194,CALCE_CX2_35.pkl,0.005151624791324139,0.008364838548004627,0.16666666666666666
194,CALCE_CX2_36.pkl,0.004782091826200485,0.007174189668148756,0.16666666666666666
194,CALCE_CX2_38.pkl,0.01500721462070942,0.023439470678567886,0.16666666666666666
195,CALCE_CX2_16.pkl,0.004330006428062916,0.006974457297474146,0.16666666666666666
195,CALCE_CX2_33.pkl,0.004861212335526943,0.00704069621860981,0.16666666666666666
195,CALCE_CX2_34.pkl,0.004498991183936596,0.006584529764950275,0.16666666666666666
195,CALCE_CX2_35.pkl,0.005271023139357567,0.00814635306596756,0.16666666666666666
195,CALCE_CX2_36.pkl,0.0046882773749530315,0.0067847599275410175,0.16666666666666666
195,CALCE_CX2_38.pkl,0.014391010627150536,0.022755973041057587,0.16666666666666666
196,CALCE_CX2_16.pkl,0.004510633647441864,0.006719781551510096,0.16666666666666666
196,CALCE_CX2_33.pkl,0.0045401002280414104,0.006867341697216034,0.16666666666666666
196,CALCE_CX2_34.pkl,0.004050308372825384,0.006247102748602629,0.16666666666666666
196,CALCE_CX2_35.pkl,0.004870165139436722,0.007919220253825188,0.16666666666666666
196,CALCE_CX2_36.pkl,0.004320919048041105,0.006410161033272743,0.16666666666666666
196,CALCE_CX2_38.pkl,0.01443589199334383,0.02207024209201336,0.16666666666666666
197,CALCE_CX2_16.pkl,0.004151459317654371,0.006426042877137661,0.16666666666666666
197,CALCE_CX2_33.pkl,0.004186064004898071,0.006692316383123398,0.16666666666666666
197,CALCE_CX2_34.pkl,0.004067971371114254,0.00592811219394207,0.16666666666666666
197,CALCE_CX2_35.pkl,0.004957615397870541,0.007700495887547731,0.16666666666666666
197,CALCE_CX2_36.pkl,0.004000295884907246,0.006044092122465372,0.16666666666666666
197,CALCE_CX2_38.pkl,0.013571362011134624,0.021372927352786064,0.16666666666666666
198,CALCE_CX2_16.pkl,0.0038591260090470314,0.006107713095843792,0.16666666666666666
198,CALCE_CX2_33.pkl,0.004198385402560234,0.006510677747428417,0.16666666666666666
198,CALCE_CX2_34.pkl,0.0035393929574638605,0.005623767618089914,0.16666666666666666
198,CALCE_CX2_35.pkl,0.004756265319883823,0.007499829865992069,0.16666666666666666
198,CALCE_CX2_36.pkl,0.004003994632512331,0.005683889612555504,0.16666666666666666
198,CALCE_CX2_38.pkl,0.013629167340695858,0.02065761387348175,0.16666666666666666
199,CALCE_CX2_16.pkl,0.003650486469268799,0.005757220555096865,0.16666666666666666
199,CALCE_CX2_33.pkl,0.004183829762041569,0.006321640685200691,0.16666666666666666
199,CALCE_CX2_34.pkl,0.0036992921959608793,0.00533825671300292,0.16666666666666666
199,CALCE_CX2_35.pkl,0.004644056316465139,0.007308597676455975,0.16666666666666666
199,CALCE_CX2_36.pkl,0.003617604961618781,0.005341034848242998,0.16666666666666666
199,CALCE_CX2_38.pkl,0.01230657659471035,0.019933894276618958,0.16666666666666666
200,CALCE_CX2_16.pkl,0.003580488497391343,0.005332370288670063,0.16666666666666666
200,CALCE_CX2_33.pkl,0.004012019839137793,0.006130206864327192,0.16666666666666666
200,CALCE_CX2_34.pkl,0.003334927372634411,0.005088388919830322,0.16666666666666666
200,CALCE_CX2_35.pkl,0.004527390468865633,0.007094849366694689,0.16666666666666666
200,CALCE_CX2_36.pkl,0.0033741763327270746,0.005044450052082539,0.16666666666666666
200,CALCE_CX2_38.pkl,0.012570412829518318,0.01922721602022648,0.16666666666666666
201,CALCE_CX2_16.pkl,0.003040643408894539,0.004903862718492746,0.16666666666666666
201,CALCE_CX2_33.pkl,0.003950927406549454,0.005922606680542231,0.16666666666666666
201,CALCE_CX2_34.pkl,0.0033717083279043436,0.004845527466386557,0.16666666666666666
201,CALCE_CX2_35.pkl,0.004309286829084158,0.006893116980791092,0.16666666666666666
201,CALCE_CX2_36.pkl,0.003188116941601038,0.004774165339767933,0.16666666666666666
201,CALCE_CX2_38.pkl,0.01205013319849968,0.01851416751742363,0.16666666666666666
202,CALCE_CX2_16.pkl,0.002877389546483755,0.004500759765505791,0.16666666666666666
202,CALCE_CX2_33.pkl,0.003754528472200036,0.005692424718290567,0.16666666666666666
202,CALCE_CX2_34.pkl,0.003109547309577465,0.004598384723067284,0.16666666666666666
202,CALCE_CX2_35.pkl,0.004104717168956995,0.006707016844302416,0.16666666666666666
202,CALCE_CX2_36.pkl,0.0030610249377787113,0.004527716431766748,0.16666666666666666
202,CALCE_CX2_38.pkl,0.011436089873313904,0.017802851274609566,0.16666666666666666
203,CALCE_CX2_16.pkl,0.002707331907004118,0.004135115072131157,0.16666666666666666
203,CALCE_CX2_33.pkl,0.0036255023442208767,0.005438632797449827,0.16666666666666666
203,CALCE_CX2_34.pkl,0.0027821497060358524,0.004345070570707321,0.16666666666666666
203,CALCE_CX2_35.pkl,0.0040446254424750805,0.006528383120894432,0.16666666666666666
203,CALCE_CX2_36.pkl,0.0028461520560085773,0.004306143615394831,0.16666666666666666
203,CALCE_CX2_38.pkl,0.01129351556301117,0.017109492793679237,0.16666666666666666
204,CALCE_CX2_16.pkl,0.0024090660735964775,0.0038307795766741037,0.16666666666666666
204,CALCE_CX2_33.pkl,0.0034876344725489616,0.00516002532094717,0.16666666666666666
204,CALCE_CX2_34.pkl,0.0028261584229767323,0.004079438745975494,0.16666666666666666
204,CALCE_CX2_35.pkl,0.004211629740893841,0.006355447694659233,0.16666666666666666
204,CALCE_CX2_36.pkl,0.0027577916625887156,0.004099095705896616,0.16666666666666666
204,CALCE_CX2_38.pkl,0.01061477791517973,0.01643381640315056,0.16666666666666666
205,CALCE_CX2_16.pkl,0.0021423904690891504,0.0036213668063282967,0.16666666666666666
205,CALCE_CX2_33.pkl,0.003318929113447666,0.00485574034973979,0.16666666666666666
205,CALCE_CX2_34.pkl,0.002641639905050397,0.0037940749898552895,0.16666666666666666
205,CALCE_CX2_35.pkl,0.0038921271916478872,0.006196761503815651,0.16666666666666666
205,CALCE_CX2_36.pkl,0.002624882385134697,0.0038888915441930294,0.16666666666666666
205,CALCE_CX2_38.pkl,0.01024036668241024,0.01576998084783554,0.16666666666666666
206,CALCE_CX2_16.pkl,0.0020436663180589676,0.0034649232402443886,0.16666666666666666
206,CALCE_CX2_33.pkl,0.003182661719620228,0.004535316489636898,0.16666666666666666
206,CALCE_CX2_34.pkl,0.002401543315500021,0.003517638659104705,0.16666666666666666
206,CALCE_CX2_35.pkl,0.0038374660070985556,0.0060166423209011555,0.16666666666666666
206,CALCE_CX2_36.pkl,0.0024741245433688164,0.0036974200047552586,0.16666666666666666
206,CALCE_CX2_38.pkl,0.009548496454954147,0.015142414718866348,0.16666666666666666
207,CALCE_CX2_16.pkl,0.001955884974449873,0.0033448359463363886,0.16666666666666666
207,CALCE_CX2_33.pkl,0.0030763056129217148,0.004199102055281401,0.16666666666666666
207,CALCE_CX2_34.pkl,0.0022685786243528128,0.0032666746992617846,0.16666666666666666
207,CALCE_CX2_35.pkl,0.0038034922908991575,0.005799432750791311,0.16666666666666666
207,CALCE_CX2_36.pkl,0.0023009891156107187,0.003530759597197175,0.16666666666666666
207,CALCE_CX2_38.pkl,0.00944207888096571,0.014553658664226532,0.16666666666666666
208,CALCE_CX2_16.pkl,0.0019236282678321004,0.003262600628659129,0.16666666666666666
208,CALCE_CX2_33.pkl,0.002674567047506571,0.003844160120934248,0.16666666666666666
208,CALCE_CX2_34.pkl,0.002063183346763253,0.0030498099513351917,0.16666666666666666
208,CALCE_CX2_35.pkl,0.0035675563849508762,0.0055529349483549595,0.16666666666666666
208,CALCE_CX2_36.pkl,0.0021746966522186995,0.003384262090548873,0.16666666666666666
208,CALCE_CX2_38.pkl,0.009132783859968185,0.01399584673345089,0.16666666666666666
209,CALCE_CX2_16.pkl,0.001900773262605071,0.0032675813417881727,0.16666666666666666
209,CALCE_CX2_33.pkl,0.0025187605060636997,0.0034626536071300507,0.16666666666666666
209,CALCE_CX2_34.pkl,0.0019199770176783204,0.0028385757468640804,0.16666666666666666
209,CALCE_CX2_35.pkl,0.0035019870847463608,0.005335631780326366,0.16666666666666666
209,CALCE_CX2_36.pkl,0.0022824755869805813,0.003219393314793706,0.16666666666666666
209,CALCE_CX2_38.pkl,0.00830472819507122,0.013425665907561779,0.16666666666666666
210,CALCE_CX2_16.pkl,0.0019176497589796782,0.003311051521450281,0.16666666666666666
210,CALCE_CX2_33.pkl,0.0022711597848683596,0.003063628450036049,0.16666666666666666
210,CALCE_CX2_34.pkl,0.0017271727556362748,0.002656051190569997,0.16666666666666666
210,CALCE_CX2_35.pkl,0.0032211565412580967,0.005132043268531561,0.16666666666666666
210,CALCE_CX2_36.pkl,0.0019956673495471478,0.0030543869361281395,0.16666666666666666
210,CALCE_CX2_38.pkl,0.008551893755793571,0.012852857820689678,0.16666666666666666
211,CALCE_CX2_16.pkl,0.001961624016985297,0.0033163116313517094,0.16666666666666666
211,CALCE_CX2_33.pkl,0.0020578966941684484,0.0026617732364684343,0.16666666666666666
211,CALCE_CX2_34.pkl,0.0016202862607315183,0.0025505484081804752,0.16666666666666666
