step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse
460,0.9183816313743591,0.8195814490318298,1.0739152431488037,0.092,66.2830810546875,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_34,411|337|1006|1079|915|372|959|787|566|1108|1053|582|819|286|423|464,0|0|1|0.25|0.75|0.25|0.5|0|0.75|1|0|0.25|0.25|0|0.5|0.75,11,126,128,128,0.14823431507984228,0.9331217066660709,-4.275669097900391,0.9953832030296326,-2.140625,0.83203125,0.18398417532444,1.3314497470855713,0.5845116972923279,1.838484764099121,0.5681179761886597,1.6936393976211548,0.37890625,65.5927734375,176.0,0.0001,,959.2659283950925,
461,0.8515112996101379,0.759478747844696,0.9981837272644043,0.0922,60.076690673828125,False,1024.0,1024.0,16,CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_35,410|837|297|216|833|1008|710|544|287|505|182|436|1044|935|341|351,1|0|0|0|0.25|0.5|0.25|1|1|0.5|1|0.5|1|0.25|0.75|0.5,10,124,128,128,0.1477539087091628,0.9521924137784397,-4.278895378112793,1.1234560012817383,-1.8505859375,0.96240234375,0.21429754793643951,1.1088896989822388,0.5854296088218689,1.8360220193862915,0.577474057674408,1.6992207765579224,0.52197265625,65.5927734375,176.0,0.0001,,961.2629103260115,
462,0.9475216269493103,0.8039652705192566,1.553640365600586,0.0924,61.114070892333984,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_36,612|483|206|624|522|424|815|556|694|505|1104|240|522|555|673|1175,0.5|1|0.25|1|0|0.5|0.5|0|0.25|0.5|0|0|1|0.25|0|0,10,106,128,128,0.14823431507984228,0.9519276946146854,-4.275669097900391,1.1216782331466675,-2.12109375,0.81103515625,0.1851305216550827,1.2546130418777466,0.5844037532806396,1.832740306854248,0.5614895224571228,1.5734516382217407,0.354736328125,65.5908203125,176.0,0.0001,,963.4502114290372,
463,0.8036614656448364,0.7065585255622864,1.0486278533935547,0.0926,12.151089668273926,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_36,408|361|441|693|402|1008|310|577|819|135|963|182|543|632|278|1064,0.25|1|1|0.25|0.5|0.75|1|0|0.25|0.75|1|1|0.5|0|0.5|0.5,10,123,128,128,0.1477539087091628,0.9792295262788149,-4.278895378112793,1.3050285577774048,-2.103515625,0.8564453125,0.1947111189365387,1.268958330154419,0.5845116972923279,1.8458795547485352,0.5673786401748657,1.7449268102645874,0.56298828125,65.5927734375,176.0,0.0001,,965.6555693000555,
464,0.6287071108818054,0.5422018766403198,0.9321686625480652,0.0928,25.392547607421875,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_35,315|896|738|871|1050|554|480|777|373|979|657|452|579|637|820|899,0.75|0|1|0.25|0|0.75|0.5|0.5|0|0.5|0.25|0.25|0.5|1|0.25|0.25,15,128,128,128,0.2760418764910503,0.9114994504087182,-3.4173543453216553,0.8501750826835632,-2.046875,0.8095703125,0.21224308013916016,1.1535148620605469,0.5852134823799133,1.8409485816955566,0.5686465501785278,1.566493034362793,0.418212890625,65.5927734375,176.0,0.0001,,968.265147686936,
465,0.6220885515213013,0.5062933564186096,1.2451093196868896,0.093,12.310653686523438,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_34,297|628|271|1002|399|428|549|377|360|427|1131|577|1080|663|503|679,0.5|0.25|0.5|0.5|0|1|0|0.25|0.25|0.75|0|0.75|0.5|0.5|0.5|0.25,8,125,128,128,0.4010570888846816,0.8979491426848116,-2.5777924060821533,0.7591755390167236,-1.7001953125,0.83740234375,0.17164403200149536,0.9662864804267883,0.5847275257110596,1.8401271104812622,0.5753377079963684,1.6445139646530151,0.403076171875,65.5927734375,176.0,0.0001,,970.6360938861035,
466,0.7221357822418213,0.5705114603042603,1.6268707513809204,0.0932,8.385602951049805,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_34,344|816|228|651|828|339|338|554|639|440|366|366|1126|412|664|162,0|0.25|0.75|1|0.25|0.75|0.75|0.5|0.75|1|0.5|0.5|0.75|0.75|0.5|0.75,8,126,128,128,0.1477539087091628,0.9697740068314767,-4.278895378112793,1.2415282726287842,-2.630859375,0.75,0.1739562749862671,1.1418544054031372,0.5847815871238708,1.8360220193862915,0.556686282157898,1.7056081295013428,0.602783203125,65.5927734375,176.0,0.0001,,972.7824800680391,
467,1.0969018936157227,0.9550161361694336,1.5191190242767334,0.0934,15.173874855041504,False,1024.0,1024.0,16,CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_35|CALCE_CS2_35|CALCE_CS2_35|CALCE_CS2_36,1021|989|494|883|459|906|657|544|330|677|657|883|162|590|199|413,0.75|0.5|0.25|0|0|0.25|0|0.75|0.25|0.75|0|0.5|0.25|0.25|0.5|0,25,124,128,128,0.1477539087091628,0.9523118833175451,-4.278895378112793,1.124258279800415,-2.162109375,0.77685546875,0.19748052954673767,1.3057081699371338,0.5847815871238708,1.8491694927215576,0.5718255639076233,1.6872693300247192,0.307373046875,65.5927734375,176.0,0.0001,,974.9671612940729,
468,0.7037355303764343,0.5944461822509766,1.1676214933395386,0.0936,40.77931594848633,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_34,370|477|1096|693|185|311|525|806|245|188|389|674|208|838|232|519,0.75|0|1|1|0.75|0.25|1|0.25|1|0.25|0.25|0.25|0.5|0|0.75|1,14,102,128,128,0.15000443170309907,0.957624060294008,-4.263781547546387,1.1599332094192505,-1.8916015625,0.73876953125,0.1851305216550827,1.1528468132019043,0.5847275257110596,1.8483468294143677,0.569810688495636,1.722417950630188,0.54638671875,65.58984375,176.0,0.0001,,977.1282046712004,
469,0.8558733463287354,0.7356269359588623,1.281944990158081,0.0938,13.12307357788086,False,1024.0,1024.0,16,CALCE_CX2_35|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_36,446|1104|145|606|494|356|857|399|373|476|387|197|289|332|746|417,0.5|0.25|0|1|1|0.5|1|0.75|0.75|0.75|0.75|0.75|1|0.75|1|1,10,121,128,128,0.14889132486437023,0.9709596635654646,-4.271256923675537,1.2494908571243286,-2.01953125,0.66845703125,0.20384304225444794,1.23965585231781,0.5846735835075378,1.8508151769638062,0.5733135938644409,1.7112044095993042,0.723876953125,65.5927734375,176.0,0.0001,,979.1411315090954,
470,0.8087632656097412,0.6870349049568176,1.294982671737671,0.094,12.386500358581543,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_35|CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_16,236|301|403|175|415|536|293|290|310|295|797|799|439|518|951|937,0.75|1|0.5|0.25|0|0.75|0|0.75|0.25|0|0.75|0|0.25|0|1|0.25,13,110,128,128,0.14889132486437023,0.9468080844471022,-4.271256923675537,1.0872966051101685,-2.052734375,0.765625,0.23769280314445496,1.308556318283081,0.5838643908500671,1.854108214378357,0.5737392902374268,1.7296409606933594,0.398193359375,65.5908203125,176.0,0.0001,,981.1349844010547,
471,0.7870464324951172,0.6484787464141846,1.470994472503662,0.0942,8.106110572814941,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_35,341|292|1055|584|739|642|476|253|507|366|1031|746|658|1045|306|286,1|0.75|1|0.5|0.75|0.75|0.5|0.75|1|0.5|1|0|1|0.5|0.25|0.75,10,118,128,128,0.1477539087091628,0.9422239846728325,-4.278895378112793,1.0565111637115479,-2.388671875,0.75146484375,0.2051015943288803,1.0822519063949585,0.5847815871238708,1.8574031591415405,0.5579363703727722,1.7024133205413818,0.657470703125,65.591796875,176.0,0.0001,,983.3513220911846,
472,0.8543816804885864,0.7219499945640564,1.4028781652450562,0.0944,62.70515441894531,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_16|CALCE_CS2_34,959|509|494|324|1161|331|932|482|461|488|481|978|507|332|285|464,0.25|0.25|1|0.75|0|1|0.25|0.25|0.75|1|0.5|1|0.25|1|1|0,20,128,128,128,0.14823431507984228,0.9114864337375874,-4.275669097900391,0.8500876426696777,-1.7587890625,0.79638671875,0.17676886916160583,1.0141263008117676,0.5834331512451172,1.849992275238037,0.5751243829727173,1.6053119897842407,0.56298828125,65.5927734375,176.0,0.0001,,985.5252180872485,
473,0.662060558795929,0.5665178298950195,1.0099653005599976,0.0946,26.730995178222656,False,1024.0,1024.0,16,CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_35,661|621|867|794|354|637|537|229|833|402|193|516|177|227|761|977,0.5|0|0.75|0.25|0.75|1|0.75|0|1|1|0.75|0.25|1|1|0.75|0.75,10,117,128,128,0.1477539087091628,0.9543405311473993,-4.278895378112793,1.1378819942474365,-2.5546875,0.82275390625,0.17302794754505157,1.1568580865859985,0.5833253860473633,1.8524614572525024,0.5565822124481201,1.7104045152664185,0.6455078125,65.591796875,176.0,0.0001,,987.6353180469014,
474,0.8822484612464905,0.6869196891784668,2.0604300498962402,0.0948,15.570032119750977,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_35|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_34,285|623|506|891|1154|730|313|1015|828|783|442|441|582|540|405|651,0.25|0|0.75|0.75|0.75|1|1|0.75|1|0.25|0.75|1|1|0.5|0.5|0.75,23,126,128,128,0.1477539087091628,0.9102500697925628,-4.278895378112793,0.841784656047821,-2.310546875,0.78076171875,0.1978292167186737,1.1105254888534546,0.5835409164428711,1.8270021677017212,0.5583534836769104,1.6595087051391602,0.670166015625,65.5927734375,176.0,0.0001,,989.6835350128822,
475,0.614153265953064,0.44527724385261536,1.7776424884796143,0.095,27.35820770263672,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_16|CALCE_CS2_35|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_34,1019|764|739|675|424|224|594|289|565|380|335|469|728|577|984|485,0.75|1|0|0.25|0.25|0.75|0.75|0.25|0.5|0|0.5|0.75|0|1|0|0,8,123,128,128,0.1508168743906703,0.9474115288404347,-4.258325576782227,1.0913491249084473,-2.17578125,0.82177734375,0.19591835141181946,0.9667399525642395,0.5829482674598694,1.833560585975647,0.5612800121307373,1.672970175743103,0.418212890625,65.5927734375,176.0,0.0001,,992.0287901279517,
476,0.8506213426589966,0.7077422142028809,1.5008307695388794,0.0952,20.18699073791504,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_35,523|397|431|234|530|206|467|498|915|659|401|304|936|301|513|844,1|0.75|0.25|0|0|0.25|0.5|0.5|0|0.75|0.5|0.5|0.75|0|0.5|0.5,21,128,128,128,0.1477539087091628,0.956204682374799,-4.278895378112793,1.1504011154174805,-2.103515625,0.87744140625,0.18529483675956726,1.2742267847061157,0.5833253860473633,1.8656492233276367,0.5741651654243469,1.747344970703125,0.41650390625,65.5927734375,176.0,0.0001,,993.9278784240596,
477,0.9027045369148254,0.7688561677932739,1.4030228853225708,0.0954,11.701992988586426,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_36,258|287|351|224|608|499|493|321|967|1087|359|820|579|200|1056|214,1|0.25|0.5|1|1|1|0.25|0.75|0.75|0.5|0.5|1|0|1|1|1,20,128,128,128,0.1477539087091628,0.9523201209693575,-4.278895378112793,1.1243135929107666,-2.265625,0.85498046875,0.1838209480047226,1.3654178380966187,0.5831637382507324,1.8648240566253662,0.5624328851699829,1.6595087051391602,0.707763671875,65.5927734375,176.0,0.0001,,996.1056968402117,
478,0.9774819612503052,0.8069618940353394,1.7836830615997314,0.0956,8.650928497314453,False,1024.0,1024.0,16,CALCE_CS2_36|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_37,196|426|563|377|428|282|633|536|357|542|765|1086|338|630|832|629,0.25|0.25|1|0.5|1|0.25|0.25|0.25|1|1|1|0.25|0.5|0|1|0.75,18,125,128,128,0.14931412890317527,0.9520188094458334,-4.2684173583984375,1.1222901344299316,-2.4140625,0.86279296875,0.18431104719638824,1.308556318283081,0.5828944444656372,1.8730814456939697,0.5598153471946716,1.5719043016433716,0.56640625,65.5927734375,176.0,0.0001,,998.2499598329887,
479,0.4986385405063629,0.38890114426612854,1.1454843282699585,0.0958,20.860952377319336,False,1024.0,1024.0,16,CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_36,262|565|615|989|403|582|368|273|790|268|900|298|332|464|783|1045,0|1|1|0.5|1|0.5|0.5|1|0.75|1|0|1|0.25|1|0|0.75,8,125,128,128,0.14931412890317527,0.9403957702969227,-4.2684173583984375,1.0442335605621338,-1.8447265625,0.86962890625,0.19011789560317993,1.1249769926071167,0.5821946859359741,1.8722552061080933,0.5701284408569336,1.6029719114303589,0.632080078125,65.5927734375,176.0,0.0001,,1000.5369464112446,
480,0.5700100660324097,0.500137209892273,0.7278425693511963,0.096,21.21674919128418,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_37,244|688|254|953|319|1013|503|459|418|457|184|583|271|368|1005|723,0|0.5|1|0.75|0.75|0.75|0.25|0.75|0.25|0.5|0.5|0.5|0.75|0.5|1|0,13,127,128,128,0.14823431507984228,0.9559450656712962,-4.275669097900391,1.1486575603485107,-1.92578125,1.0126953125,0.17364631593227386,1.2021492719650269,0.5817644000053406,1.8714289665222168,0.5725692510604858,1.7425099611282349,0.538818359375,65.5927734375,176.0,0.0001,,1002.585010569077,
481,0.9262874722480774,0.7518554925918579,1.8132222890853882,0.0962,6.252966403961182,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_36|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_35|CALCE_CS2_36,348|716|1000|592|352|361|537|728|663|375|987|823|689|848|915|482,0.75|1|1|1|0.25|0|1|0|1|1|0.5|0.5|1|0.75|0.5|0.5,17,126,128,128,0.1477539087091628,0.9050518988343856,-4.278895378112793,0.8068754076957703,-2.419921875,0.8798828125,0.18414755165576935,1.0919560194015503,0.5812267661094666,1.8516381978988647,0.5622231364250183,1.6350711584091187,0.64404296875,65.5927734375,176.0,0.0001,,1004.8764251521789,
482,0.761150598526001,0.6042026281356812,1.6280913352966309,0.0964,12.180692672729492,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_36,603|615|401|447|415|673|1098|318|591|922|582|696|774|211|382|257,0.75|1|0.75|0|0.25|1|0.5|0.5|1|0.75|0.5|0|1|0|1|0,9,120,128,128,0.1477539087091628,0.9505921987564104,-4.278895378112793,1.112709403038025,-2.501953125,0.96337890625,0.2217267006635666,1.1827722787857056,0.580367386341095,1.8730814456939697,0.5673786401748657,1.6984230279922485,0.550048828125,65.591796875,176.0,0.0001,,1006.9352854420431,
483,1.1046898365020752,0.8529635667800903,2.605861186981201,0.0966,39.19696044921875,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_16,683|334|442|613|495|390|698|581|298|461|537|167|434|663|491|924,0.75|0.5|0|0|0.75|1|0|0.5|1|0|0.25|0|0.5|0.25|0.75|0,13,123,128,128,0.1477539087091628,0.9686913563376998,-4.278895378112793,1.2342575788497925,-2.537109375,0.8056640625,0.19146843254566193,1.2141283750534058,0.5790801644325256,1.8598755598068237,0.5628525614738464,1.747344970703125,0.3857421875,65.5927734375,176.0,0.0001,,1008.6135558229871,
484,0.49804678559303284,0.4101257920265198,0.90827476978302,0.0968,6.899749279022217,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_36|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_35,348|1209|719|497|990|236|890|1058|243|722|520|804|856|808|1082|736,0|0|0.25|0.25|0.5|1|0.75|1|0.25|0.75|0|0.75|0.5|0|0.5|0.25,11,128,128,128,0.15000443170309907,0.9424405034671319,-4.263781547546387,1.0579652786254883,-2.04296875,0.8974609375,0.20582391321659088,1.091307520866394,0.581495463848114,1.8772149085998535,0.564533531665802,1.7136049270629883,0.404052734375,65.5927734375,176.0,0.0001,,1010.8389960620552,
485,0.7798082828521729,0.6031764149665833,1.8209474086761475,0.097,10.877565383911133,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_16|CALCE_CS2_35|CALCE_CS2_35|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_36,748|1004|267|1028|301|337|659|1017|533|237|605|277|689|561|663|661,1|0|0.25|0.25|0|0|0|0|0.5|0|0.5|0.5|0.25|0.25|1|0.25,24,128,128,128,0.14889132486437023,0.9374049246489865,-4.271256923675537,1.0241479873657227,-2.78125,0.86279296875,0.22799424827098846,1.2227221727371216,0.579777181148529,1.881351351737976,0.5607566237449646,1.7000187635421753,0.284423828125,65.5927734375,176.0,0.0001,,1012.9587985468097,
486,0.7758327722549438,0.6635426878929138,1.1552480459213257,0.0972,29.531957626342773,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_34|CALCE_CS2_34,409|494|604|477|1046|961|448|351|645|796|446|644|242|132|516|389,0|0.5|0.75|0.25|0.5|0.25|1|0.25|0.25|0|0.5|0.25|1|0|0|0,10,115,128,128,0.15000443170309907,0.9836595471367229,-4.263781547546387,1.334779143333435,-2.04296875,0.79443359375,0.17962320148944855,1.2285836935043335,0.5799381136894226,1.8796963691711426,0.5632724761962891,1.7216160297393799,0.339111328125,65.591796875,176.0,0.0001,,1015.0383719699457,
487,1.0708298683166504,0.85346919298172,2.23162841796875,0.0974,42.235755920410156,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_35,366|1055|630|559|812|528|329|393|328|536|445|596|322|445|329|193,0.75|0|1|0.5|0|0.25|1|1|1|0.25|0.25|0|0.5|0.25|0.25|1,8,122,128,128,0.1477539087091628,0.9262930348611323,-4.278895378112793,0.9495240449905396,-2.259765625,0.83740234375,0.19214698672294617,1.3487446308135986,0.5789194107055664,1.8846626281738281,0.5652701258659363,1.7256267070770264,0.492919921875,65.5927734375,176.0,0.0001,,1016.9564120322466,
488,1.0194494724273682,0.8164965510368347,2.0794355869293213,0.0976,10.628217697143555,False,1024.0,1024.0,16,CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_34|CALCE_CS2_35,487|708|476|488|834|509|720|180|508|648|817|728|565|774|404|321,0.5|0.5|0|1|1|0|0.5|0.5|1|0.5|1|0.25|0.25|1|0.75|0.25,12,126,128,128,0.1477539087091628,0.9542890193314417,-4.278895378112793,1.1375361680984497,-2.345703125,0.7880859375,0.2043815553188324,1.2472970485687256,0.5798844695091248,1.8896335363388062,0.5708705186843872,1.6374298334121704,0.537353515625,65.5927734375,176.0,0.0001,,1018.9852551701479,
