iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
135,0.0032167937606573105,0.02644805346769751,0.5961060523986816,1.3914024829864502,0.0002408236067444891,0.09619769979139542,OSQP:optimal,0.001,427.245823150035,6851.757089776487,3.0865364300552756,67944448,597688320
136,0.0024069040082395077,0.02596723047850835,0.5960333943367004,1.3913679122924805,0.00024229242034345955,0.09536247656734642,OSQP:optimal,0.001,430.4878082050709,6849.820712910099,3.2147386519936845,67944448,597688320
137,0.0025582120288163424,0.025499050109514507,0.5969234108924866,1.392433524131775,0.00024494005732322854,0.09395894891343667,OSQP:optimal,0.001,433.62498482700903,6846.210526867303,3.1115715850610286,67947520,597688320
138,0.0023886109702289104,0.025036841326728797,0.5993396043777466,1.3952733278274536,0.0002484666083300002,0.09220867415916018,OSQP:optimal,0.001,436.88108426798135,6844.470320198375,3.2243635180639103,67948544,597688320
139,0.0027824866119772196,0.024591754232433767,0.6021994948387146,1.398673176765442,0.00025128807838059597,0.09089477302672595,OSQP:optimal,0.001,440.0017307930393,6840.602447796819,3.0934771760366857,67944960,597688320
140,0.004936878103762865,0.024198656709860347,0.6035320162773132,1.4003180265426636,0.00025166224171857543,0.09099496903570017,OSQP:optimal,0.001,443.124603606062,6836.779598493528,3.0969525579130277,67945984,597688320
141,0.0020417345222085714,0.02375551826610731,0.600462794303894,1.3968124389648438,0.0002480885216603612,0.09361053538016342,OSQP:optimal,0.001,446.36974017799366,6834.838787548144,3.2199041520943865,67943936,597688320
142,0.001538402633741498,0.02331117595345999,0.5969895124435425,1.3928837776184082,0.00024324496699112963,0.0970459620745891,OSQP:optimal,0.001,449.48624650901183,6830.92478849611,3.0907738769892603,67948544,597688320
143,0.002456352347508073,0.022894079481340954,0.5947035551071167,1.3903664350509644,0.00023869867416059787,0.10031797196608663,OSQP:optimal,0.001,452.73828393698204,6829.06628288161,3.2277955999597907,67949568,597688320
144,0.0027683782391250134,0.022491565456496634,0.5939769148826599,1.3896316289901733,0.00023661538649111247,0.10198039101696897,OSQP:optimal,0.001,455.8549441010691,6825.161524179896,3.0927986869355664,67943936,597688320
145,0.0016728717600926757,0.022075191582568553,0.5943224430084229,1.390095829963684,0.00023712569569822595,0.10210317522546156,OSQP:optimal,0.001,459.0884407280246,6823.004067371676,3.2073244019411504,67946496,597688320
146,0.004233664833009243,0.021718361047577368,0.5959413051605225,1.392020583152771,0.00023924323016799587,0.10129358521457073,OSQP:optimal,0.001,462.22642070404254,6819.422672578819,3.1123016950441524,67948544,597688320
147,0.0015467179473489523,0.0213149281855728,0.5998756289482117,1.3966426849365234,0.000243726574048031,0.0988160622862895,OSQP:optimal,0.001,465.3514958260348,6815.658302812605,3.099577988963574,67944448,597688320
148,0.0016691145719960332,0.020922011913301262,0.604644775390625,1.40231192111969,0.0002475197154166997,0.09692069357319585,OSQP:optimal,0.001,468.58981983398553,6813.549272180654,3.2134036340285093,67943936,597688320
149,0.001721640001051128,0.02053800447505626,0.6080667972564697,1.4064582586288452,0.0002493245738640626,0.09628172347531917,OSQP:optimal,0.001,471.7307134909788,6810.018555161715,3.1146698569646105,67945472,597688320
150,0.003901515156030655,0.020205274688675747,0.6107630133628845,1.4097779989242554,0.00025036352084850666,0.0961047720030653,OSQP:optimal,0.001,474.9844909890089,6808.1110375091275,3.227412734995596,67947520,597688320
151,0.0017308195820078254,0.019835785586542386,0.6083928942680359,1.4070264101028442,0.00024797548814392556,0.09780379748935117,OSQP:optimal,0.001,478.11536236596294,6804.436514731486,3.0951056979829445,67946496,597688320
152,0.001627195393666625,0.01947161378268487,0.6050418019294739,1.403131127357483,0.000244729095042584,0.10011949687629362,OSQP:optimal,0.001,481.2330703859916,6800.583126244145,3.093539843102917,67945472,597688320
153,0.0012390839401632547,0.01910696318583444,0.6010104417800903,1.398478627204895,0.00024024821122603512,0.10308865114350482,OSQP:optimal,0.001,484.4792864200426,6798.542666299552,3.221399925998412,67946496,597688320
154,0.001030844752676785,0.018745440817171288,0.5970829129219055,1.394010305404663,0.00023439314521089827,0.10661064515198095,OSQP:optimal,0.001,487.60109800705686,6794.752963137299,3.0961363039677963,67944960,597688320
155,0.0017534367507323623,0.018405600735842506,0.5943591594696045,1.3909826278686523,0.0002288281171028972,0.1100234120244994,OSQP:optimal,0.001,490.8474685570691,6792.695613257505,3.2218342339619994,67945984,597688320
156,0.002049893606454134,0.018078486593254738,0.5933623313903809,1.3899333477020264,0.00022550983365010602,0.1122344095488077,OSQP:optimal,0.001,493.9670689520426,6788.88074252038,3.095278099994175,67947520,597688320
157,0.0011763789225369692,0.017740444439840384,0.5935572385787964,1.3902355432510376,0.00022432086802837148,0.11318305060125285,OSQP:optimal,0.001,497.2161143870326,6786.84161230198,3.223506778012961,67946496,597688320
158,0.0006973304552957416,0.01739958216014949,0.594582200050354,1.3914802074432373,0.00022495385803766865,0.11324708457077678,OSQP:optimal,0.001,500.3438438710291,6783.1424909604075,3.0973686069482937,67945472,597688320
159,0.0006960919126868248,0.01706551235520024,0.5954599380493164,1.3925650119781494,0.0002254588038201888,0.11337905187996464,OSQP:optimal,0.001,503.4491087530041,6779.148061887936,3.080749597051181,67943936,597688320
160,0.0005480832769535482,0.016735163773635306,0.5961027145385742,1.3933866024017334,0.00022546976980175604,0.11391043388925387,OSQP:optimal,0.001,506.67544667003676,6776.784099211742,3.2024760129861534,67942912,597688320
161,0.0005381089868023992,0.016411222677898647,0.5968659520149231,1.3943599462509155,0.00022563434202427235,0.11436195192621448,OSQP:optimal,0.001,509.8005382879637,6773.0642943972325,3.0937614700524136,67947520,597688320
162,0.0005153631209395826,0.016093305486759465,0.5981444716453552,1.3959282636642456,0.00022641841773196614,0.11448310579327739,OSQP:optimal,0.001,513.0339690380497,6770.781640761422,3.207947205984965,67944960,597688320
163,0.0006141100311651826,0.01578372157764758,0.5995019674301147,1.3975919485092163,0.0002274677686096016,0.11453205334478453,OSQP:optimal,0.001,516.1370449339738,6766.778313030074,3.077781317057088,67944960,597688320
164,0.000588023685850203,0.015479807619811633,0.6009615063667297,1.399390459060669,0.0002284482449462777,0.11456518904971438,OSQP:optimal,0.001,519.259045702056,6763.0324488999495,3.097277414985001,67948544,597688320
165,0.001393069396726787,0.015198072855349935,0.601780891418457,1.4004454612731934,0.00022858993431873476,0.11508007128246933,OSQP:optimal,0.001,522.4779363670386,6760.547843294712,3.1938160760328174,67938816,597688320
166,0.0006898489664308727,0.014907908377571555,0.6004981398582458,1.3990219831466675,0.00022648773047706516,0.11689220539707748,OSQP:optimal,0.001,525.5908666810719,6756.692225887997,3.0857863699784502,67942912,597688320
167,0.000561154680326581,0.014620973303626656,0.5988748669624329,1.3972066640853882,0.0002239978754301486,0.11896731635136748,OSQP:optimal,0.001,528.8310131620383,6754.470365716333,3.2152997190132737,67947520,597688320
168,0.0007852711132727563,0.014344259259819577,0.5979775190353394,1.396249771118164,0.00022226674936620672,0.12059224166232356,OSQP:optimal,0.001,531.9525372870266,6750.7310089044095,3.0931543299229816,67943936,597688320
169,0.0004228204779792577,0.01406583048418277,0.5978600978851318,1.3961913585662842,0.00022185895480997253,0.12138539324868569,OSQP:optimal,0.001,535.2026873789728,6748.6208686662185,3.2219431130215526,67945984,597688320
170,0.0009057066636160016,0.013802628007771434,0.5979887843132019,1.3964183330535889,0.00022171810480031695,0.12201804000395522,OSQP:optimal,0.001,538.326469797059,6744.914003927856,3.098710846970789,67947520,597688320
171,0.0005228616646490991,0.013537032680908986,0.5991273522377014,1.3978270292282104,0.00022291922937578423,0.1219382255885208,OSQP:optimal,0.001,541.4462056490593,6741.163577934779,3.0934738559881225,67948544,597688320
172,0.0007382667390629649,0.013281057362072066,0.6008353233337402,1.3999230861663818,0.00022447999324781698,0.12162115312780566,OSQP:optimal,0.001,544.6941520390101,6739.006718250078,3.2217835100600496,67948544,597688320
173,0.000510899699293077,0.013025654208816486,0.6035483479499817,1.4032262563705444,0.00022692630728382568,0.12079420414509728,OSQP:optimal,0.001,547.8103823070414,6735.217821775012,3.09167181502562,67941376,597688320
174,0.00044674257514998317,0.012774075976143157,0.6058586835861206,1.4060838222503662,0.00022865800473526043,0.12041614996280375,OSQP:optimal,0.001,551.0465977450367,6732.902682792805,3.2081379810115322,67948544,597688320
175,0.00045849589514546096,0.012527764374523203,0.6078340411186218,1.4085524082183838,0.00023012146730216898,0.12024582646453677,OSQP:optimal,0.001,554.1789461120497,6729.315774217746,3.107784766005352,67949568,597688320
176,0.0008090920746326447,0.01229339092852539,0.6092224717140198,1.4103293418884277,0.00023094609632778873,0.12046584379238826,OSQP:optimal,0.001,557.2998304750072,6725.595681414292,3.09560684801545,67945984,597688320
177,0.00038874548044987023,0.012055298019563879,0.6087175011634827,1.4098199605941772,0.00023064690769136753,0.12147110180164679,OSQP:optimal,0.001,560.5384670640342,6723.294720773698,3.213755364064127,67946496,597688320
178,0.0003467547649051994,0.011821127154470706,0.6078485250473022,1.4088754653930664,0.0002300523410506683,0.12259674842787761,OSQP:optimal,0.001,563.660182457068,6719.589366145497,3.0965723500121385,67942912,597688320
179,0.0008103607106022537,0.011600911825593337,0.6067622900009155,1.407670021057129,0.00022928873619865175,0.12376387091228064,OSQP:optimal,0.001,566.9084712350741,6717.390321170907,3.2227831659838557,67947520,597688320
180,0.00044433391303755343,0.011377780267342222,0.6074894666671753,1.4086450338363647,0.00022975692031856898,0.12416633056931164,OSQP:optimal,0.001,570.0322165989783,6713.712773276856,3.0981594040058553,67947520,597688320
181,0.0004350854433141649,0.01115892637086166,0.6074396967887878,1.4086774587631226,0.00022968341506246492,0.1248495382099929,OSQP:optimal,0.001,573.2759830830619,6711.446453884023,3.217235167976469,67943936,597688320
182,0.0003999861946795136,0.010943747567338017,0.6078517436981201,1.4092702865600586,0.0002298579835878778,0.1253628892636755,OSQP:optimal,0.001,576.3937209619908,6707.702752733497,3.091970520094037,67949568,597688320
183,0.00038447280530817807,0.01073256207209742,0.6079466342926025,1.4094749689102173,0.00022984420113114634,0.12595188014575112,OSQP:optimal,0.001,579.5083552780561,6703.929989746693,3.089165744953789,67946496,597688320
184,0.0004257256805431098,0.010526425344266333,0.6071621775627136,1.4086143970489502,0.0002293008355405135,0.12678258886992877,OSQP:optimal,0.001,582.7382013479946,6701.489315501938,3.206022753030993,67948544,597688320
185,0.000415451533626765,0.010324205868053542,0.6073271036148071,1.4089055061340332,0.00022936912927318254,0.12734291474504766,OSQP:optimal,0.001,585.8493748790352,6697.683393887348,3.0868092339951545,67942912,597688320
186,0.00036185464705340564,0.01012495884363354,0.6061203479766846,1.4075368642807007,0.00022855636038277005,0.1283234719059187,OSQP:optimal,0.001,589.0990246239817,6695.458806747834,3.2255552819697186,67947520,597688320
187,0.00031236448558047414,0.009928706956472478,0.6052353382110596,1.406557321548462,0.00022803664328152617,0.1291821960215122,OSQP:optimal,0.001,592.2148507660022,6691.71112122226,3.090747620910406,67945472,597688320
188,0.0003710190358106047,0.00973755319805924,0.6045840978622437,1.405860185623169,0.00022765865748997083,0.1299112109038265,OSQP:optimal,0.001,595.3217962940689,6687.870392409966,3.0823345209937543,67947520,597688320
189,0.0005574995302595198,0.009553952124703245,0.6048409342765808,1.406258463859558,0.0002277833298172105,0.13034002228655656,OSQP:optimal,0.001,598.5546012240229,6685.4431914492725,3.2025650760624558,67942400,597688320
190,0.0004059796337969601,0.009370992674885118,0.6031455993652344,1.4042876958847046,0.00022686781095504482,0.1312900126110083,OSQP:optimal,0.001,601.6677321899915,6681.67849958359,3.087779505061917,67943936,597688320
191,0.0002848535368684679,0.009189269892124785,0.6028043627738953,1.4039385318756104,0.0002267810684751792,0.13170541319041368,OSQP:optimal,0.001,604.9119812090648,6679.36842078491,3.2194471349939704,67944960,597688320
192,0.0005333214648999274,0.00901615092358029,0.602481484413147,1.40361750125885,0.00022669045746936956,0.13212512313358815,OSQP:optimal,0.001,608.0169689330505,6675.5196380774505,3.080096623976715,67942400,597688320
193,0.0007323594181798398,0.00885047509347228,0.599616289138794,1.4002403020858765,0.00022532750847203964,0.1332645393502725,OSQP:optimal,0.001,611.2607487160712,6673.19376966198,3.2188035640865564,67944448,597688320
194,0.00037465960485860705,0.008680958783700007,0.5990894436836243,1.399637222290039,0.00022529414500616074,0.1334083724574081,OSQP:optimal,0.001,614.3752497850219,6669.455031171423,3.084181529004127,67948544,597688320
195,0.0005016584764234722,0.008517372777554476,0.5993902087211609,1.4000300168991089,0.0002257358475588056,0.1333186507090807,OSQP:optimal,0.001,617.4776844000444,6665.592439292786,3.078521111048758,67944960,597688320
196,0.0005094161606393754,0.008357213645216174,0.5973047018051147,1.3975753784179688,0.00022488128453357348,0.13396289813332285,OSQP:optimal,0.001,620.7095299450448,6663.126790838644,3.206914751091972,67947520,597688320
197,0.000262456334894523,0.008195318499009742,0.5933122634887695,1.3928980827331543,0.0002228466414042618,0.13534268606603134,OSQP:optimal,0.001,623.8318187539699,6659.483831673089,3.0984770759241655,67948544,597688320
198,0.0005226447829045355,0.008041865024687638,0.5894753336906433,1.388437271118164,0.00022089962264848495,0.13669897361453154,OSQP:optimal,0.001,627.0758572489722,6657.13864614818,3.2169759690295905,67947520,597688320
199,0.0007968961144797504,0.007896965646483478,0.5878658294677734,1.3865898847579956,0.000220324885150891,0.13724547590915395,OSQP:optimal,0.001,630.1929234940326,6653.443880708354,3.09125022997614,67946496,597688320
200,0.00026468580472283065,0.007744320049648265,0.5891251564025879,1.3881045579910278,0.00022161523730424015,0.13677744660148322,OSQP:optimal,0.001,633.3066988900537,6649.7203383455635,3.0893083090195432,67945472,597688320
201,0.00026906392304226756,0.007594814927116145,0.5905584692955017,1.3898154497146606,0.0002232075150012669,0.13625019966843518,OSQP:optimal,0.001,636.5553893940523,6647.41175292595,3.2153491199715063,67947520,597688320
202,0.0002921957348007709,0.007448762543269837,0.591044008731842,1.3904244899749756,0.0002241602439997381,0.13606453623884893,OSQP:optimal,0.001,639.6828525239835,6643.834775224343,3.1018197359517217,67947520,597688320
203,0.0004820067260880023,0.0073094274269262,0.5907034873962402,1.3900691270828247,0.00022447200892927732,0.1361867965179166,OSQP:optimal,0.001,642.9316644680221,6641.515765465233,3.2227998019661754,67946496,597688320
204,0.00033977534621953964,0.0071700343853120675,0.5882319211959839,1.387229561805725,0.0002236087647806695,0.1370658051950574,OSQP:optimal,0.001,646.054934461019,6637.897757991646,3.0981225660070777,67946496,597688320
205,0.0002446531434543431,0.007031526760474913,0.5846675038337708,1.383130431175232,0.0002221106964402919,0.13824480424314792,OSQP:optimal,0.001,649.3169089159928,6635.702069165878,3.237047410919331,67949568,597688320
206,0.0007607617881149054,0.006906111461027713,0.5810779333114624,1.3790260553359985,0.00022060025700443298,0.1393564064701547,OSQP:optimal,0.001,652.4431893170113,6632.116691406901,3.0928752390900627,67948544,597688320
