iteration,source,support_loss,query_loss,alpha
2076,CALCE_CX2_36.pkl,0.0009860078571364284,0.0002026771253440529,2.3169527674827774e-20
2076,CALCE_CX2_38.pkl,0.0004987863940186799,6.813020445406437e-05,0.3759934902191162
2077,CALCE_CX2_16.pkl,0.0006528255762532353,0.00010168938752030954,0.009986542165279388
2077,CALCE_CX2_33.pkl,0.002440964337438345,0.0003918766451533884,0.00197446602396667
2077,CALCE_CX2_34.pkl,0.0006621166248805821,8.279516623588279e-05,0.5317639112472534
2077,CALCE_CX2_35.pkl,0.0026029120199382305,6.831096834503114e-05,0.0798555538058281
2077,CALCE_CX2_36.pkl,0.000979186617769301,0.00022823852486908436,2.2943599123262827e-20
2077,CALCE_CX2_38.pkl,0.0005589746870100498,6.706767453579232e-05,0.3764195144176483
2078,CALCE_CX2_16.pkl,0.0008689732640050352,9.612579015083611e-05,0.010056126862764359
2078,CALCE_CX2_33.pkl,0.0022036153823137283,0.0002981351572088897,0.0018678611377254128
2078,CALCE_CX2_34.pkl,0.0004065280663780868,8.820596849545836e-05,0.5309562087059021
2078,CALCE_CX2_35.pkl,0.002177925081923604,0.00010291263606632128,0.07999826222658157
2078,CALCE_CX2_36.pkl,0.0011452882317826152,0.000218778703128919,2.320828237899559e-20
2078,CALCE_CX2_38.pkl,0.0008398419013246894,6.757544906577095e-05,0.37712153792381287
2079,CALCE_CX2_16.pkl,0.0009021842270158231,0.00012066133785992861,0.010088324546813965
2079,CALCE_CX2_33.pkl,0.0018645231612026691,0.00036311516305431724,0.0018107248470187187
2079,CALCE_CX2_34.pkl,0.0007245904416777194,8.990486094262451e-05,0.5305297374725342
2079,CALCE_CX2_35.pkl,0.0016322912415489554,9.10901217139326e-05,0.08004062622785568
2079,CALCE_CX2_36.pkl,0.0013920165365561843,0.00020686688367277384,2.320298163760929e-20
2079,CALCE_CX2_38.pkl,0.0006513095577247441,6.679775833617896e-05,0.377530574798584
2080,CALCE_CX2_16.pkl,0.0006914823316037655,9.102999320020899e-05,0.010092675685882568
2080,CALCE_CX2_33.pkl,0.001765212044119835,0.0003168230759911239,0.0017954224022105336
2080,CALCE_CX2_34.pkl,0.000568578252568841,8.895466453395784e-05,0.5303720831871033
2080,CALCE_CX2_35.pkl,0.002217440865933895,6.885213224450126e-05,0.08004823327064514
2080,CALCE_CX2_36.pkl,0.0012339933309704065,0.000194489854038693,2.3199328795099557e-20
2080,CALCE_CX2_38.pkl,0.0006610004347749054,7.148147415136918e-05,0.3776915967464447
2081,CALCE_CX2_16.pkl,0.0008940311963669956,0.00013601213868241757,0.010078968480229378
2081,CALCE_CX2_33.pkl,0.0023981593549251556,0.0003334800130687654,0.001800346770323813
2081,CALCE_CX2_34.pkl,0.0006939658778719604,7.660040137125179e-05,0.5304018259048462
2081,CALCE_CX2_35.pkl,0.0017286104848608375,6.954051787033677e-05,0.0800229161977768
2081,CALCE_CX2_36.pkl,0.0009609867702238262,0.00032297763391397893,2.312739154678872e-20
2081,CALCE_CX2_38.pkl,0.000689548091031611,7.014117727521807e-05,0.3776959180831909
2082,CALCE_CX2_16.pkl,0.0007241444545798004,0.00010899055632762611,0.010080777108669281
2082,CALCE_CX2_33.pkl,0.0015181474154815078,0.000537749903742224,0.0017815689789131284
2082,CALCE_CX2_34.pkl,0.0010128420544788241,7.521185034420341e-05,0.5303076505661011
2082,CALCE_CX2_35.pkl,0.0022701865527778864,9.069457883015275e-05,0.08003374189138412
2082,CALCE_CX2_36.pkl,0.0014337131287902594,0.000284133740933612,2.315299537168665e-20
2082,CALCE_CX2_38.pkl,0.0006777782691642642,8.751635323278606e-05,0.3777962625026703
2083,CALCE_CX2_16.pkl,0.0009096090216189623,0.00011119591363240033,0.010116617195308208
2083,CALCE_CX2_33.pkl,0.0016506712418049574,0.00041576966759748757,0.0017306425143033266
2083,CALCE_CX2_34.pkl,0.0004290857759770006,8.156645344570279e-05,0.5298780202865601
2083,CALCE_CX2_35.pkl,0.001992045436054468,9.146394586423412e-05,0.08009415119886398
2083,CALCE_CX2_36.pkl,0.0011103099677711725,0.00023516610963270068,2.334392061240868e-20
2083,CALCE_CX2_38.pkl,0.0008279096218757331,6.631446012761444e-05,0.3781805634498596
2084,CALCE_CX2_16.pkl,0.00087052455637604,0.00010287693294230849,0.01015688106417656
2084,CALCE_CX2_33.pkl,0.0023046343121677637,0.0003730107273440808,0.0016572633758187294
2084,CALCE_CX2_34.pkl,0.0009181619971059263,7.8125114669092e-05,0.529403567314148
2084,CALCE_CX2_35.pkl,0.0027433489449322224,7.45146389817819e-05,0.08017789572477341
2084,CALCE_CX2_36.pkl,0.0010453042341396213,0.00030554563272744417,2.3238954300732542e-20
2084,CALCE_CX2_38.pkl,0.0004895447054877877,7.738661224721e-05,0.3786044120788574
2085,CALCE_CX2_16.pkl,0.0008457176154479384,0.00010663245484465733,0.010200954042375088
2085,CALCE_CX2_33.pkl,0.002286789705976844,0.00039546858170069754,0.0015920663718134165
2085,CALCE_CX2_34.pkl,0.0006050192168913782,7.865358202252537e-05,0.5288968086242676
2085,CALCE_CX2_35.pkl,0.0020720474421977997,7.062515214784071e-05,0.08024496585130692
2085,CALCE_CX2_36.pkl,0.0006414614617824554,0.0001750577794155106,2.3247140480739976e-20
2085,CALCE_CX2_38.pkl,0.0006119963945820928,6.99133233865723e-05,0.3790651857852936
2086,CALCE_CX2_16.pkl,0.0008560450514778495,0.00010266237950418144,0.010199694894254208
2086,CALCE_CX2_33.pkl,0.0017409531865268946,0.00045803363900631666,0.0015861530555412173
2086,CALCE_CX2_34.pkl,0.0006053026299923658,8.758431795286015e-05,0.5288565754890442
2086,CALCE_CX2_35.pkl,0.001361106988042593,9.571089321980253e-05,0.08024033904075623
2086,CALCE_CX2_36.pkl,0.0009522474720142782,0.00023262111062649637,2.312245269692041e-20
2086,CALCE_CX2_38.pkl,0.0005840610829181969,6.822839350206777e-05,0.3791172206401825
2087,CALCE_CX2_16.pkl,0.0011487985029816628,0.00010257215762976557,0.010172417387366295
2087,CALCE_CX2_33.pkl,0.002334239659830928,0.0003313863999210298,0.0016226557781919837
2087,CALCE_CX2_34.pkl,0.0006965407519601285,7.747421477688476e-05,0.5291737914085388
2087,CALCE_CX2_35.pkl,0.0021280795335769653,7.530098810093477e-05,0.08015957474708557
2087,CALCE_CX2_36.pkl,0.0010084528475999832,0.00023151708592195064,2.2865454789183574e-20
2087,CALCE_CX2_38.pkl,0.00042248587124049664,7.268392073456198e-05,0.3788715600967407
2088,CALCE_CX2_16.pkl,0.0009036126430146396,0.00011931917106267065,0.010137274861335754
2088,CALCE_CX2_33.pkl,0.0021886529866605997,0.0003597345785237849,0.0016680816188454628
2088,CALCE_CX2_34.pkl,0.0009414938976988196,9.171752753900364e-05,0.5296163558959961
2088,CALCE_CX2_35.pkl,0.0013300954597070813,8.910445467336103e-05,0.08006390184164047
2088,CALCE_CX2_36.pkl,0.0010623687412589788,0.0002593176031950861,2.3177177479906756e-20
2088,CALCE_CX2_38.pkl,0.0009315271163359284,7.076200563460588e-05,0.3785144090652466
2089,CALCE_CX2_16.pkl,0.0011324939550831914,0.00011482589616207406,0.010083917528390884
2089,CALCE_CX2_33.pkl,0.0018466609762981534,0.0004187281883787364,0.0017388917040079832
2089,CALCE_CX2_34.pkl,0.00023597640392836183,7.149059820221737e-05,0.5302351117134094
2089,CALCE_CX2_35.pkl,0.0021759981755167246,6.798608228564262e-05,0.0799408033490181
2089,CALCE_CX2_36.pkl,0.0008624492911621928,0.00029381655622273684,2.325464972973831e-20
2089,CALCE_CX2_38.pkl,0.0008111904026009142,7.397821900667623e-05,0.37800124287605286
2090,CALCE_CX2_16.pkl,0.0007520807557739317,0.000112179659481626,0.01005279365926981
2090,CALCE_CX2_33.pkl,0.0022912367712706327,0.00046633114106953144,0.0017793815350160003
2090,CALCE_CX2_34.pkl,0.0007438635802827775,0.00010302879672963172,0.5306237936019897
2090,CALCE_CX2_35.pkl,0.001732726814225316,8.895820792531595e-05,0.07984276115894318
2090,CALCE_CX2_36.pkl,0.0008783310186117887,0.0003088426310569048,2.302802324453152e-20
2090,CALCE_CX2_38.pkl,0.0009259702055715024,8.081216219579801e-05,0.3777012526988983
2091,CALCE_CX2_16.pkl,0.0007094432367011905,0.00010163910337723792,0.010106786154210567
2091,CALCE_CX2_33.pkl,0.001625780132599175,0.00029348579118959606,0.0016965523827821016
2091,CALCE_CX2_34.pkl,0.0006622359505854547,8.374342723982409e-05,0.5300341844558716
2091,CALCE_CX2_35.pkl,0.0016773850657045841,9.611489804228768e-05,0.079917773604393
2091,CALCE_CX2_36.pkl,0.0008093100041151047,0.00019420073658693582,2.3292462546607066e-20
2091,CALCE_CX2_38.pkl,0.001050455030053854,6.922725879121572e-05,0.37824469804763794
2092,CALCE_CX2_16.pkl,0.0009429476922377944,9.903425234369934e-05,0.010133371688425541
2092,CALCE_CX2_33.pkl,0.0017450194573029876,0.0002320200583199039,0.0016515852184966207
2092,CALCE_CX2_34.pkl,0.0006676480988971889,9.352048800792545e-05,0.5297157764434814
2092,CALCE_CX2_35.pkl,0.0021042556036263704,0.00011076735245296732,0.07994038611650467
2092,CALCE_CX2_36.pkl,0.0013587792636826634,0.00025715449010021985,2.3207418039878958e-20
2092,CALCE_CX2_38.pkl,0.000620128819718957,6.972805567784235e-05,0.3785589039325714
2093,CALCE_CX2_16.pkl,0.0007041902863420546,0.00011298763274680823,0.01011095941066742
2093,CALCE_CX2_33.pkl,0.002360304817557335,0.00032003194792196155,0.0016877492889761925
2093,CALCE_CX2_34.pkl,0.0008253214182332158,8.551952487323433e-05,0.529922604560852
2093,CALCE_CX2_35.pkl,0.0016455741133540869,0.00010587483120616525,0.07984916865825653
2093,CALCE_CX2_36.pkl,0.0011245631612837315,0.00024750997545197606,2.3330131576220907e-20
2093,CALCE_CX2_38.pkl,0.0005611210945062339,6.931188545422629e-05,0.37842950224876404
2094,CALCE_CX2_16.pkl,0.0008120985003188252,0.00012320594396442175,0.01006042119115591
2094,CALCE_CX2_33.pkl,0.001950637437403202,0.0004426250816322863,0.00175546295940876
2094,CALCE_CX2_34.pkl,0.0006711001042276621,8.384384273085743e-05,0.530468225479126
2094,CALCE_CX2_35.pkl,0.0013397943694144487,0.00016157169011421502,0.0797148197889328
2094,CALCE_CX2_36.pkl,0.0010211634216830134,0.0002948699693661183,2.308255092588753e-20
2094,CALCE_CX2_38.pkl,0.0008684169151820242,6.908880459377542e-05,0.37800106406211853
2095,CALCE_CX2_16.pkl,0.0005696039879694581,0.00011299440666334704,0.010030336678028107
2095,CALCE_CX2_33.pkl,0.0019824313931167126,0.0006027064519003034,0.0017933762865141034
2095,CALCE_CX2_34.pkl,0.0006132374983280897,7.623033889103681e-05,0.5307471752166748
2095,CALCE_CX2_35.pkl,0.0019425323698669672,6.923434557393193e-05,0.07960888743400574
2095,CALCE_CX2_36.pkl,0.001090988633222878,0.00028508962714113295,2.3195501469179366e-20
2095,CALCE_CX2_38.pkl,0.0007082306547090411,7.652174826944247e-05,0.3778202533721924
2096,CALCE_CX2_16.pkl,0.0008468016167171299,9.929484076565132e-05,0.010028993710875511
2096,CALCE_CX2_33.pkl,0.0022604805417358875,0.0004357194120530039,0.0017931654583662748
2096,CALCE_CX2_34.pkl,0.00047402794007211924,9.176451567327604e-05,0.530704140663147
2096,CALCE_CX2_35.pkl,0.0020055321510881186,8.469037857139483e-05,0.07958395779132843
2096,CALCE_CX2_36.pkl,0.0012236691545695066,0.00020344530639704317,2.3112075780759418e-20
2096,CALCE_CX2_38.pkl,0.000529610610101372,7.704244490014389e-05,0.3778897523880005
2097,CALCE_CX2_16.pkl,0.0006256771739572287,0.00010601308895274997,0.010084863752126694
2097,CALCE_CX2_33.pkl,0.0020358366891741753,0.0003275007475167513,0.0017097728559747338
2097,CALCE_CX2_34.pkl,0.0008336012251675129,8.584929310018197e-05,0.5300654172897339
2097,CALCE_CX2_35.pkl,0.0016708368202671409,0.00013307889457792044,0.07963962852954865
2097,CALCE_CX2_36.pkl,0.0010897023603320122,0.0002625698980409652,2.3084483168099666e-20
2097,CALCE_CX2_38.pkl,0.0007177646039053798,6.99805241310969e-05,0.3785003423690796
2098,CALCE_CX2_16.pkl,0.001035924069583416,0.00010080259380629286,0.01009558979421854
2098,CALCE_CX2_33.pkl,0.002110480796545744,0.00030490997596643865,0.001691616722382605
2098,CALCE_CX2_34.pkl,0.001097933971323073,8.719391917111352e-05,0.5298705101013184
2098,CALCE_CX2_35.pkl,0.0027239155024290085,9.947427315637469e-05,0.07962915301322937
2098,CALCE_CX2_36.pkl,0.001278615789487958,0.00021129102970007807,2.3174267807478615e-20
2098,CALCE_CX2_38.pkl,0.0007865566294640303,6.267656135605648e-05,0.37871313095092773
2099,CALCE_CX2_16.pkl,0.0006171661661937833,9.538703307043761e-05,0.010105223394930363
2099,CALCE_CX2_33.pkl,0.0016745156608521938,0.00039412020123563707,0.0016808651853352785
2099,CALCE_CX2_34.pkl,0.0005969746271148324,8.616887498646975e-05,0.5296313762664795
2099,CALCE_CX2_35.pkl,0.002826371230185032,7.852919225115329e-05,0.07964184135198593
2099,CALCE_CX2_36.pkl,0.0010084417881444097,0.00027599590248428285,2.2961095931922884e-20
2099,CALCE_CX2_38.pkl,0.000808466225862503,6.973047857172787e-05,0.37894073128700256
2100,CALCE_CX2_16.pkl,0.0007590262102894485,0.0001415981096215546,0.010122586973011494
2100,CALCE_CX2_33.pkl,0.0021743932738900185,0.00038045941619202495,0.0016473551513627172
2100,CALCE_CX2_34.pkl,0.0009381165727972984,8.911704935599118e-05,0.5292428731918335
2100,CALCE_CX2_35.pkl,0.0020667463541030884,6.702290556859225e-05,0.07970846444368362
2100,CALCE_CX2_36.pkl,0.000998420757241547,0.00033768374123610556,2.2938303228637927e-20
2100,CALCE_CX2_38.pkl,0.00038277407293207943,8.191889355657622e-05,0.3792787492275238
2101,CALCE_CX2_16.pkl,0.0007893884903751314,0.00011374957830412313,0.010197668336331844
2101,CALCE_CX2_33.pkl,0.001892648870125413,0.0003512719995342195,0.0015460312133654952
2101,CALCE_CX2_34.pkl,0.000657645461615175,8.13557708170265e-05,0.5282554626464844
2101,CALCE_CX2_35.pkl,0.0016087914118543267,0.00010117431520484388,0.07986443489789963
2101,CALCE_CX2_36.pkl,0.0008519781986251473,0.00021406951418612152,2.2787622263421162e-20
2101,CALCE_CX2_38.pkl,0.0004544423136394471,7.839378667995334e-05,0.3801364302635193
2102,CALCE_CX2_16.pkl,0.0007144978735595942,0.00014462716353591532,0.010292825289070606
2102,CALCE_CX2_33.pkl,0.0017995055532082915,0.0004229010082781315,0.0014003062387928367
2102,CALCE_CX2_34.pkl,0.0006220097420737147,9.024223254527897e-05,0.5270239114761353
2102,CALCE_CX2_35.pkl,0.002672427101060748,9.04715561773628e-05,0.08004281669855118
2102,CALCE_CX2_36.pkl,0.0011891501490026712,0.00015426169557031244,2.2796180028469392e-20
2102,CALCE_CX2_38.pkl,0.0010027040261775255,6.957545701880008e-05,0.3812401592731476
2103,CALCE_CX2_16.pkl,0.00047025023377500474,0.00017755679436959326,0.010330947116017342
2103,CALCE_CX2_33.pkl,0.0013930222485214472,0.0002578654675744474,0.0013471307465806603
2103,CALCE_CX2_34.pkl,0.0010713537922129035,9.135828440776095e-05,0.5264173150062561
2103,CALCE_CX2_35.pkl,0.0018488481873646379,9.442308510188013e-05,0.08011145144701004
2103,CALCE_CX2_36.pkl,0.001264346530660987,0.0002082434220938012,2.273855526657771e-20
2103,CALCE_CX2_38.pkl,0.0009723460534587502,8.44202731968835e-05,0.38179317116737366
2104,CALCE_CX2_16.pkl,0.0006614261656068265,0.0001065035758074373,0.010300100781023502
2104,CALCE_CX2_33.pkl,0.0020805022213608027,0.0003852191148325801,0.001390529447235167
2104,CALCE_CX2_34.pkl,0.0008237843285314739,7.702528091613203e-05,0.5266053080558777
2104,CALCE_CX2_35.pkl,0.0015546552604064345,8.302139031002298e-05,0.0800594836473465
2104,CALCE_CX2_36.pkl,0.0012275837361812592,0.0002734721056185663,2.28730399707772e-20
2104,CALCE_CX2_38.pkl,0.0008084825240075588,7.197428203653544e-05,0.3816445767879486
2105,CALCE_CX2_16.pkl,0.0005493509816005826,0.00010428851965116337,0.010263623669743538
2105,CALCE_CX2_33.pkl,0.0014186721527948976,0.00046411543735302985,0.0014431570889428258
2105,CALCE_CX2_34.pkl,0.0008239041198976338,9.65723957051523e-05,0.5268515944480896
2105,CALCE_CX2_35.pkl,0.0016242078272625804,5.9030404372606426e-05,0.08001014590263367
2105,CALCE_CX2_36.pkl,0.0014707132941111922,0.0003487816429696977,2.2796055628260082e-20
2105,CALCE_CX2_38.pkl,0.0007360117160715163,7.64647193136625e-05,0.3814314603805542
2106,CALCE_CX2_16.pkl,0.0010808520019054413,0.0001124472328228876,0.01028264407068491
2106,CALCE_CX2_33.pkl,0.0014257451985031366,0.0005085140001028776,0.001413035555742681
2106,CALCE_CX2_34.pkl,0.0005533647490665317,9.31832764763385e-05,0.5264879465103149
2106,CALCE_CX2_35.pkl,0.0019716457463800907,6.567278614966199e-05,0.08004569262266159
2106,CALCE_CX2_36.pkl,0.0015463762683793902,0.0003479311417322606,2.2504243433374993e-20
2106,CALCE_CX2_38.pkl,0.0009996058652177453,0.00010700972052291036,0.38177067041397095
2107,CALCE_CX2_16.pkl,0.00071759894490242,0.00010484801168786362,0.010378251783549786
2107,CALCE_CX2_33.pkl,0.001955415355041623,0.0003466420457698405,0.0012729483423754573
2107,CALCE_CX2_34.pkl,0.0006272277096286416,9.088350634556264e-05,0.5251895189285278
2107,CALCE_CX2_35.pkl,0.002477972535416484,7.455900777131319e-05,0.08022736757993698
2107,CALCE_CX2_36.pkl,0.0012120528845116496,0.00022343391901813447,2.275458027535879e-20
2107,CALCE_CX2_38.pkl,0.000677749456372112,6.656128243776038e-05,0.3829318881034851
2108,CALCE_CX2_16.pkl,0.0005455188802443445,0.00011069396714447066,0.010473767295479774
2108,CALCE_CX2_33.pkl,0.0021148319356143475,0.00020138898980803788,0.0011414462933316827
2108,CALCE_CX2_34.pkl,0.0008270270773209631,0.00010430754628032446,0.5238686800003052
2108,CALCE_CX2_35.pkl,0.002121388679370284,0.00013180903624743223,0.08040958642959595
2108,CALCE_CX2_36.pkl,0.0007472079014405608,0.0001684143062448129,2.2566365989847433e-20
2108,CALCE_CX2_38.pkl,0.0006905270274728537,8.606008486822248e-05,0.3841065466403961
2109,CALCE_CX2_16.pkl,0.0005521542043425143,0.00010789138468680903,0.010490335524082184
2109,CALCE_CX2_33.pkl,0.0014479977544397116,0.00033391453325748444,0.0011229016818106174
2109,CALCE_CX2_34.pkl,0.0005487193120643497,0.00011308636021567509,0.523455798625946
2109,CALCE_CX2_35.pkl,0.0016687720781192183,0.00017296393343713135,0.08043596893548965
2109,CALCE_CX2_36.pkl,0.0008780658827163279,0.00017941318219527602,2.272539469378502e-20
2109,CALCE_CX2_38.pkl,0.00045801387750543654,6.504190241685137e-05,0.38449496030807495
2110,CALCE_CX2_16.pkl,0.0006906717899255455,0.00012648959818761796,0.010422774590551853
2110,CALCE_CX2_33.pkl,0.001953576458618045,0.00038775132270529866,0.001204275176860392
2110,CALCE_CX2_34.pkl,0.00045867342851124704,8.281676127808169e-05,0.523943305015564
2110,CALCE_CX2_35.pkl,0.001732073025777936,7.149712473619729e-05,0.08037667721509933
2110,CALCE_CX2_36.pkl,0.0013306454056873918,0.00024817054509185255,2.2459557908838657e-20
2110,CALCE_CX2_38.pkl,0.0003575797309167683,7.457685569534078e-05,0.38405299186706543
2111,CALCE_CX2_16.pkl,0.0007222646381705999,0.00013384126941673458,0.01039985753595829
2111,CALCE_CX2_33.pkl,0.0018109091324731708,0.0004886634997092187,0.0012316200882196426
2111,CALCE_CX2_34.pkl,0.0009758820524439216,9.236064943252131e-05,0.5238879919052124
2111,CALCE_CX2_35.pkl,0.001721873297356069,6.99579541105777e-05,0.0803871676325798
2111,CALCE_CX2_36.pkl,0.0011761286295950413,0.00044581625843420625,2.243960379214795e-20
2111,CALCE_CX2_38.pkl,0.0001617247035028413,0.00010326093615731224,0.38409334421157837
2112,CALCE_CX2_16.pkl,0.0008864678675308824,0.00010081392974825576,0.010448961518704891
2112,CALCE_CX2_33.pkl,0.0019412519177421927,0.00048655306454747915,0.0011573310475796461
2112,CALCE_CX2_34.pkl,0.001036008121445775,9.395965753355995e-05,0.5229986906051636
2112,CALCE_CX2_35.pkl,0.0018675329629331827,7.604620623169467e-05,0.08050613105297089
2112,CALCE_CX2_36.pkl,0.0007006421219557524,0.00034640959347598255,2.249647730602237e-20
2112,CALCE_CX2_38.pkl,0.0004074370954185724,7.731986261205748e-05,0.3848889172077179
2113,CALCE_CX2_16.pkl,0.000609881361015141,0.00011946413724217564,0.010573448613286018
2113,CALCE_CX2_33.pkl,0.0015281554078683257,0.00030122435418888927,0.0009781509870663285
2113,CALCE_CX2_34.pkl,0.00034644996048882604,8.753903966862708e-05,0.5211399793624878
2113,CALCE_CX2_35.pkl,0.0024240172933787107,6.694415787933394e-05,0.08073974400758743
2113,CALCE_CX2_36.pkl,0.0009666669648140669,0.00018867840117309242,2.2307418068439988e-20
2113,CALCE_CX2_38.pkl,0.001018170383758843,6.403682345990092e-05,0.38656869530677795
2114,CALCE_CX2_16.pkl,0.0005846612621098757,0.00011447423457866535,0.010681664571166039
2114,CALCE_CX2_33.pkl,0.0014772254507988691,0.0002554152742959559,0.0008284456562250853
2114,CALCE_CX2_34.pkl,0.00120751210488379,9.939639858203009e-05,0.5194096565246582
2114,CALCE_CX2_35.pkl,0.001974973361939192,0.00016775217955000699,0.08093481510877609
2114,CALCE_CX2_36.pkl,0.0012767596635967493,0.00014474221097771078,2.208736217610674e-20
2114,CALCE_CX2_38.pkl,0.00027262335061095655,7.297867705347016e-05,0.388145387172699
2115,CALCE_CX2_16.pkl,0.0010491104330867529,0.00011323222861392424,0.010705387219786644
2115,CALCE_CX2_33.pkl,0.0012425977038219571,0.00015950683155097067,0.0008000402594916523
2115,CALCE_CX2_34.pkl,0.0006958902231417596,0.0001166940710390918,0.5187994837760925
2115,CALCE_CX2_35.pkl,0.002009152201935649,7.705184543738142e-05,0.0809699073433876
2115,CALCE_CX2_36.pkl,0.0009428137564100325,0.00016492343274876475,2.183707380173696e-20
2115,CALCE_CX2_38.pkl,0.0007832626579329371,7.223535794764757e-05,0.3887251615524292
2116,CALCE_CX2_16.pkl,0.00046772786299698055,9.609282278688625e-05,0.010672458447515965
2116,CALCE_CX2_33.pkl,0.0020900729577988386,0.0005138175911270082,0.0008430788875557482
2116,CALCE_CX2_34.pkl,0.0011942980345338583,8.71828306117095e-05,0.5188883543014526
2116,CALCE_CX2_35.pkl,0.0024172889534384012,7.299898425117135e-05,0.08098142594099045
2116,CALCE_CX2_36.pkl,0.0012585542863234878,0.00028259202372282743,2.1888262064487214e-20
2116,CALCE_CX2_38.pkl,0.0008555506938137114,7.727699994575232e-05,0.3886146545410156
2117,CALCE_CX2_16.pkl,0.0008208902436308563,0.00012254490866325796,0.010649321600794792
2117,CALCE_CX2_33.pkl,0.001488273381255567,0.0005022347322665155,0.0008634206606075168
2117,CALCE_CX2_34.pkl,0.0007153169135563076,0.0001089408397092484,0.5188096165657043
2117,CALCE_CX2_35.pkl,0.002171080792322755,7.167650619521737e-05,0.08102764189243317
2117,CALCE_CX2_36.pkl,0.0012164777144789696,0.0005135149694979191,2.1720478493871062e-20
2117,CALCE_CX2_38.pkl,0.0007086319383233786,0.00010454781295266002,0.38864997029304504
2118,CALCE_CX2_16.pkl,0.0006004495080560446,0.00012281500676181167,0.01074010320007801
2118,CALCE_CX2_33.pkl,0.00204551313072443,0.0004636557132471353,0.0007365603814832866
2118,CALCE_CX2_34.pkl,0.0008962248102761805,0.00010402548650745302,0.5172395706176758
2118,CALCE_CX2_35.pkl,0.002073924755677581,7.431595440721139e-05,0.08116360008716583
2118,CALCE_CX2_36.pkl,0.0008388921269215643,0.00043241240200586617,2.1572750821935054e-20
2118,CALCE_CX2_38.pkl,0.0009448446216993034,0.00010285415919497609,0.39012014865875244
2119,CALCE_CX2_16.pkl,0.0009612661669962108,0.00010168769949814305,0.010911357589066029
2119,CALCE_CX2_33.pkl,0.0019218683009967208,0.00029132631607353687,0.00048686927766539156
2119,CALCE_CX2_34.pkl,0.0008712642011232674,8.719215838937089e-05,0.5145264863967896
2119,CALCE_CX2_35.pkl,0.001737722079269588,6.6334345319774e-05,0.08141987770795822
2119,CALCE_CX2_36.pkl,0.0012190473498776555,0.00021739324438385665,2.092462734701848e-20
2119,CALCE_CX2_38.pkl,0.0010260421549901366,6.403552106348798e-05,0.3926554024219513
2120,CALCE_CX2_16.pkl,0.0008261437178589404,0.0001290554937440902,0.011045691557228565
2120,CALCE_CX2_33.pkl,0.001591801643371582,0.00012716162018477917,0.00029223988531157374
2120,CALCE_CX2_34.pkl,0.0007077243062667549,9.315966599388048e-05,0.5122044682502747
2120,CALCE_CX2_35.pkl,0.002409776672720909,0.00016148733266163617,0.08160076290369034
2120,CALCE_CX2_36.pkl,0.0009602754726074636,0.000160409661475569,2.0783803078905595e-20
2120,CALCE_CX2_38.pkl,0.0007634384091943502,7.363883923972026e-05,0.3948568105697632
2121,CALCE_CX2_16.pkl,0.0006036431877873838,0.00010853287676582113,0.011112098582088947
2121,CALCE_CX2_33.pkl,0.0018373618368059397,0.000294996309094131,0.00019016573787666857
2121,CALCE_CX2_34.pkl,0.0006428264896385372,0.00014172877126839012,0.5109089016914368
2121,CALCE_CX2_35.pkl,0.0025308923795819283,8.507047459715977e-05,0.08168504387140274
2121,CALCE_CX2_36.pkl,0.0010998842772096395,0.00018222446669824421,2.0791688759706125e-20
2121,CALCE_CX2_38.pkl,0.0009733522310853004,8.67857743287459e-05,0.39610376954078674
2122,CALCE_CX2_16.pkl,0.0008675025892443955,0.00011272294068476185,0.011085359379649162
2122,CALCE_CX2_33.pkl,0.0017048484878614545,0.0005385345430113375,0.00020417512860149145
2122,CALCE_CX2_34.pkl,0.0006481574382632971,8.21552675915882e-05,0.5108757019042969
2122,CALCE_CX2_35.pkl,0.0018005097517743707,7.029953121673316e-05,0.08174782246351242
2122,CALCE_CX2_36.pkl,0.0007591877947561443,0.0002471723419148475,2.0461369045484705e-20
2122,CALCE_CX2_38.pkl,0.000706955324858427,7.822180486982688e-05,0.3960869312286377
2123,CALCE_CX2_16.pkl,0.0007590427994728088,0.0001786132634151727,0.01108285877853632
2123,CALCE_CX2_33.pkl,0.0020683002658188343,0.0006692741881124675,0.00018838087271433324
2123,CALCE_CX2_34.pkl,0.000571121578104794,0.00010385648056399077,0.5105345249176025
2123,CALCE_CX2_35.pkl,0.0016342508606612682,8.666580833960325e-05,0.08182600885629654
2123,CALCE_CX2_36.pkl,0.0015679822536185384,0.00036141008604317904,2.0425617717798795e-20
2123,CALCE_CX2_38.pkl,0.0006556586013175547,8.386656554648653e-05,0.39636823534965515
2124,CALCE_CX2_16.pkl,0.0006032994133420289,0.000123295234516263,0.011159110814332962
2124,CALCE_CX2_33.pkl,0.00235219718888402,0.0004909675917588174,6.585528171854094e-05
2124,CALCE_CX2_34.pkl,0.0006832493818365037,8.817711932351813e-05,0.5089725255966187
2124,CALCE_CX2_35.pkl,0.0020701305475085974,7.294100214494392e-05,0.08192530274391174
2124,CALCE_CX2_36.pkl,0.0014123354339972138,0.0003028924111276865,2.0001841134643088e-20
2124,CALCE_CX2_38.pkl,0.0010027762036770582,9.300486271968111e-05,0.39787721633911133
2125,CALCE_CX2_16.pkl,0.0008228915394283831,0.00010671028576325625,0.0112837553024292
2125,CALCE_CX2_33.pkl,0.0013372134417295456,0.00036450408515520394,0.0
