fold,seed,model,cell_id,beta,requested_observed_cycle,observed_through_cycle,num_available_context_points,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,forecast_start_cycle,num_context_points,num_target_points,schedule,cycle_step
0,42,partial_iv_anp,MATR_b3c31,0.25,300,300,300,ok,,0.027774978150301104,0.00028796356503835163,-3.711831219248573,0.9603729603729604,0.04469366922651222,301,128,429,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,300,300,300,ok,,0.024987414511789492,0.00031285346130649483,-3.8090834241134175,0.9906759906759907,0.04908260506892495,301,128,429,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,300,300,300,ok,,0.022217036385773034,0.00029108815624101503,-3.8822958133117447,1.0,0.052871889266608345,301,128,429,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,300,300,300,ok,,0.020485570159453674,0.00023840190153490148,-3.937540995868559,1.0,0.05403706726004949,301,128,429,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,310,310,310,ok,,0.028015203440183566,9.341114710414988e-05,-3.6453576020420244,0.9522673031026253,0.044149003177553846,311,128,419,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,310,310,310,ok,,0.027981566961419447,0.00030201722396183683,-3.596627319213704,0.9451073985680191,0.043373716649016986,311,128,419,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,310,310,310,ok,,0.025444372631820852,0.00031355102621644093,-3.710033990289488,0.9785202863961814,0.047177472963090945,311,128,419,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,310,310,310,ok,,0.02318024300147289,0.00028645271567995234,-3.7970940003898472,0.9952267303102625,0.05008269766433215,311,128,419,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,310,310,310,ok,,0.021639494641509795,0.00023830779717803896,-3.869166625463879,1.0,0.05082768061332328,311,128,419,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,320,320,320,ok,,0.024596018003428925,0.0002879394912959077,-3.850044664878727,0.9951100244498777,0.04725279238016853,321,128,409,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,320,320,320,ok,,0.024053905630955448,0.00048548556000593823,-3.8441542262728308,0.9951100244498777,0.0472272408146107,321,128,409,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,320,320,320,ok,,0.02137033192477681,0.00049403231571854,-3.9025355603839125,1.0,0.05086591704317155,321,128,409,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,320,320,320,ok,,0.01918878376773199,0.000466762249349828,-3.946363539465522,1.0,0.05337785030794786,321,128,409,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,320,320,320,ok,,0.017589540753846854,0.00042549220146370637,-3.9915725360446017,1.0,0.05392098700422119,321,128,409,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,330,330,330,ok,,0.023611595275157576,0.00016573969547817313,-3.885044663525582,0.9899749373433584,0.04635064659034292,331,128,399,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,330,330,330,ok,,0.023545842638574514,0.00034698558446533134,-3.8702262160405514,0.9899749373433584,0.04565933965560964,331,128,399,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,330,330,330,ok,,0.021064614861845465,0.00036893944471061424,-3.919976564206382,1.0,0.04894637699315723,331,128,399,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,330,330,330,ok,,0.018936960443906317,0.00034988110956002405,-3.962064443982591,1.0,0.05133783408807924,331,128,399,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,330,330,330,ok,,0.01725434819749758,0.00031330822932851277,-4.008455231186378,1.0,0.051945366347781276,331,128,399,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,340,340,340,ok,,0.02343762183908888,0.000254667737001113,-3.8519052636031277,0.9922879177377892,0.045081145674453635,341,128,389,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,340,340,340,ok,,0.022505320946406615,0.00044818834948012753,-3.843899190532315,0.9922879177377892,0.04561776988152801,341,128,389,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,340,340,340,ok,,0.020163805366706516,0.00046205892352113587,-3.89404479911848,1.0,0.048530956197360836,341,128,389,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,340,340,340,ok,,0.018373138104209555,0.00043978193831906154,-3.9378835590726675,1.0,0.05035232684693823,341,128,389,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,340,340,340,ok,,0.01668908140646043,0.0004097121556361216,-3.9911360940382017,1.0,0.05076245401252512,341,128,389,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,350,350,350,ok,,0.020758864666353755,0.00024923167370727306,-3.9489113546102854,0.9973614775725593,0.04649622449088828,351,128,379,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,350,350,350,ok,,0.01937512455362887,0.00044019309803444706,-3.948947347394305,1.0,0.047529124226145206,351,128,379,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,350,350,350,ok,,0.017087788885445973,0.0004507233579972292,-3.97756065189204,1.0,0.05014765667393071,351,128,379,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,350,350,350,ok,,0.015473337628677628,0.00042799392785952683,-4.005642848458068,1.0,0.05160430355454935,351,128,379,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,350,350,350,ok,,0.01371692449036898,0.0004058151575951907,-4.04598796493519,1.0,0.05188330774798083,351,128,379,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,360,360,360,ok,,0.023547498965374235,0.00027872073499102257,-3.7473616305390394,0.9701897018970189,0.04164265998816123,361,128,369,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,360,360,360,ok,,0.023942176115771145,0.00042875894796856606,-3.680897544805051,0.9566395663956639,0.04049191572382983,361,128,369,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,360,360,360,ok,,0.022098357028044215,0.00047607549237749236,-3.730160742489383,0.978319783197832,0.042859429264672254,361,128,369,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,360,360,360,ok,,0.020448252767076944,0.00047066264625561516,-3.7933286612126342,0.986449864498645,0.044569068216018005,361,128,369,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,360,360,360,ok,,0.018663350122498625,0.00044976303258381645,-3.8747056591193174,0.994579945799458,0.04515623765870812,361,128,369,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,370,370,370,ok,,0.020902824289636558,0.00039133892451204133,-3.8541181294345153,0.9916434540389972,0.04272309473513584,371,128,359,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,370,370,370,ok,,0.0214435543831304,0.000526302785179511,-3.8001024508904724,0.9777158774373259,0.04144471443275238,371,128,359,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,370,370,370,ok,,0.01961467167976096,0.000579594516380344,-3.8253773723496924,0.9888579387186629,0.04364112187453363,371,128,359,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,370,370,370,ok,,0.01799780573323098,0.0005768013185634135,-3.871395946104243,0.9944289693593314,0.04518935209258297,371,128,359,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,370,370,370,ok,,0.01612665446886658,0.0005628677032194496,-3.9389529153621425,1.0,0.04571556742635907,371,128,359,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,380,380,380,ok,,0.01725456014302563,0.00031380114935330994,-4.001814189976826,1.0,0.04416218101625584,381,128,349,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,380,380,380,ok,,0.017718450182530158,0.00044553537914582275,-3.9738308857315556,1.0,0.04302722880727782,381,128,349,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,380,380,380,ok,,0.015936827352975014,0.0004943864389849173,-3.9810211696716733,1.0,0.04496915886854329,381,128,349,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,380,380,380,ok,,0.014414253453617765,0.0004897775116546876,-4.00713572363766,1.0,0.04626299820140924,381,128,349,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,380,380,380,ok,,0.012476804239168058,0.00048460195632127334,-4.051459542679528,1.0,0.04667032671286027,381,128,349,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.0,390,390,390,ok,,0.018667998956809893,0.0004072095418864441,-3.874841315827604,0.9852507374631269,0.04098412082155296,391,128,339,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.25,390,390,390,ok,,0.019601102019269213,0.0005124803802453171,-3.807049746258587,0.9793510324483776,0.03937073119961953,391,128,339,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.5,390,390,390,ok,,0.01814645283218979,0.000579693783503088,-3.807271518611537,0.9823008849557522,0.04101664699270265,391,128,339,step10,10
0,42,partial_iv_anp,MATR_b3c31,0.75,390,390,390,ok,,0.016755140231744948,0.0005831302563483742,-3.8472072005607933,0.9882005899705014,0.04221802204575113,391,128,339,step10,10
0,42,partial_iv_anp,MATR_b3c31,1.0,390,390,390,ok,,0.014834435476611632,0.0005831177443336166,-3.915671987213907,0.9911504424778761,0.04269022179633395,391,128,339,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,100,100,100,ok,,0.19225252204167426,0.0015757713847791566,-0.47715853323758595,0.45346869712351945,0.3097327303691725,101,100,1182,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,100,100,100,ok,,0.12712934551903357,0.000993148039870051,-1.2029099487486161,0.688663282571912,0.23084716732053215,101,100,1182,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,100,100,100,ok,,0.12748006413727048,0.000993398892632169,-1.1987659302398674,0.6869712351945855,0.23134252419965282,101,100,1182,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,100,100,100,ok,,0.1340840839919398,0.0010257035135583514,-1.1115796667401887,0.6582064297800339,0.23920362630732245,101,100,1182,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,100,100,100,ok,,0.14831298939960239,0.001133773105768121,-0.9313757573787272,0.5795262267343486,0.25652907183426366,101,100,1182,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,110,110,110,ok,,0.18762355332486017,0.0013330684249482916,-0.5794035571282617,0.4880546075085324,0.3063340995779381,111,110,1172,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,110,110,110,ok,,0.12574016506271993,0.000764828471672363,-1.2846129246976308,0.7090443686006825,0.23055472908090013,111,110,1172,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,110,110,110,ok,,0.12706038154742016,0.0007709877075695593,-1.2672594263127372,0.7047781569965871,0.23223473755280455,111,110,1172,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,110,110,110,ok,,0.13492516626868062,0.0008222362180886345,-1.1627446266560755,0.6697952218430034,0.24186008334378403,111,110,1172,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,110,110,110,ok,,0.1507019708672873,0.0009621387370361001,-0.9624534813217884,0.6015358361774744,0.2615081958375876,111,110,1172,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,120,120,120,ok,,0.17837758057335318,0.0010848258873614736,-0.7867562723058983,0.5688468158347676,0.2979372084494128,121,120,1162,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,120,120,120,ok,,0.10223906112500555,0.00048489028951903546,-1.7387396924897063,0.8709122203098106,0.20479534376097983,121,120,1162,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,120,120,120,ok,,0.1025860072776699,0.0004835291923572793,-1.7340309433735983,0.8709122203098106,0.20525496122212603,121,120,1162,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,120,120,120,ok,,0.10791287192360088,0.0004900730633223827,-1.656160238974237,0.846815834767642,0.2114664058999347,121,120,1162,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,120,120,120,ok,,0.12018749119571792,0.0005500405228697769,-1.4806021094795352,0.7857142857142857,0.2262146876450003,121,120,1162,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,130,130,130,ok,,0.1688773019059309,0.0007919659989458205,-1.0133506982951461,0.6684027777777778,0.29018395195755503,131,128,1152,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,130,130,130,ok,,0.09123188461839828,0.00020523678842787607,-2.0235914483901882,0.9401041666666666,0.1943321381140183,131,128,1152,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,130,130,130,ok,,0.09216665118654764,0.00020264023922655916,-2.010168948250962,0.9357638888888888,0.19546852519636934,131,128,1152,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,130,130,130,ok,,0.09765998679078851,0.00020701078206086798,-1.9293179718360816,0.9210069444444444,0.20196445348656303,131,128,1152,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,130,130,130,ok,,0.10998683642753083,0.00026643488770139445,-1.7498352964859236,0.8767361111111112,0.2169731857689424,131,128,1152,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,140,140,140,ok,,0.16912242672441724,0.0005537003370645888,-1.0131663179565282,0.680385288966725,0.2934751002776488,141,128,1142,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,140,140,140,ok,,0.10328714412493016,1.3042724320455612e-05,-1.8484163130482412,0.9071803852889667,0.21026391940329567,141,128,1142,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,140,140,140,ok,,0.10586916453134355,5.55735283458425e-07,-1.8110177033877275,0.8966725043782837,0.21358325948534096,141,128,1142,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,140,140,140,ok,,0.11468266072025095,6.02031322561869e-05,-1.6845944039990097,0.8642732049036778,0.22480790570570824,141,128,1142,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,140,140,140,ok,,0.13142581654655797,0.00020565556075435865,-1.4540437161044588,0.7950963222416813,0.2463270657855727,141,128,1142,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,150,150,150,ok,,0.16477347676405335,0.0005563687329924738,-1.0662401040594252,0.700530035335689,0.29030922999622744,151,128,1132,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,150,150,150,ok,,0.09271772660439473,2.7305621115747414e-05,-2.016794917123504,0.9408127208480566,0.1981283184262742,151,128,1132,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,150,150,150,ok,,0.09452664805561599,2.1234056815200297e-05,-1.9891068315753249,0.9372791519434629,0.20046957949436112,151,128,1132,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,150,150,150,ok,,0.10203552203716758,1.8634032994624405e-05,-1.874574628688345,0.9134275618374559,0.21004606853252292,151,128,1132,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,150,150,150,ok,,0.11758737171051825,0.00013735204932996403,-1.646387193498586,0.8560070671378092,0.23010882078050443,151,128,1132,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,160,160,160,ok,,0.15237244416969267,0.00036191124374074235,-1.314331430304413,0.7825311942959001,0.2785353515677907,161,128,1122,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,160,160,160,ok,,0.07938834485446443,0.00019205565111846123,-2.3179077112812028,0.9714795008912656,0.1841294782126964,161,128,1122,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,160,160,160,ok,,0.08166406431985462,0.00018702678384086013,-2.282880328180704,0.9696969696969697,0.18710289394920596,161,128,1122,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,160,160,160,ok,,0.08899717513876629,0.00015328433123185103,-2.169796339003262,0.9572192513368984,0.19662502644755953,161,128,1122,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,160,160,160,ok,,0.10420961379176207,4.345868219235438e-05,-1.9405772678163988,0.928698752228164,0.21650701481348444,161,128,1122,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,170,170,170,ok,,0.15318554854138206,0.00019821680824039234,-1.2716226392924854,0.7805755395683454,0.2820549467837316,171,128,1112,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,170,170,170,ok,,0.0927733481794017,0.00028432542809297967,-2.0775200094362787,0.9496402877697842,0.2025918413525772,171,128,1112,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,170,170,170,ok,,0.09694293761275764,0.0002567690728378924,-2.0136662636612774,0.9415467625899281,0.20827289935358495,171,128,1112,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,170,170,170,ok,,0.10715947633497051,0.0001798656832475709,-1.8611309619973107,0.920863309352518,0.22209628983696572,171,128,1112,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,170,170,170,ok,,0.1245740934234934,2.9326727209455505e-05,-1.6135978907032262,0.8615107913669064,0.2454657968351777,171,128,1112,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,180,180,180,ok,,0.1464381164939317,0.00035324850002926844,-1.3501951195822497,0.8058076225045372,0.27588128652202804,181,128,1102,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,180,180,180,ok,,0.08245879754194498,0.00012338080334572954,-2.2391883276015956,0.9682395644283122,0.19041773606651266,181,128,1102,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,180,180,180,ok,,0.08616423066341611,0.00010252572544522387,-2.178910201455481,0.9664246823956443,0.19555226923789454,181,128,1102,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,180,180,180,ok,,0.09559117495872861,3.877613772118593e-05,-2.029384160840324,0.9428312159709619,0.20849803244166665,181,128,1102,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,180,180,180,ok,,0.11241898537307335,9.545708256031293e-05,-1.7765605656132089,0.9047186932849365,0.23137243619842804,181,128,1102,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,190,190,190,ok,,0.1323320489861479,0.00030819520962066527,-1.6097229666227457,0.8827838827838828,0.2612821875551122,191,128,1092,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,190,190,190,ok,,0.0633824549607048,0.0001479974246108018,-2.618077798100371,0.9935897435897436,0.16779915372229479,191,128,1092,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,190,190,190,ok,,0.06587165083093503,0.00014378188200947495,-2.5774252244120395,0.9917582417582418,0.17133516240950059,191,128,1092,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,190,190,190,ok,,0.07263773098674357,0.00011481538774615885,-2.466630679779951,0.9871794871794872,0.18081736395700865,191,128,1092,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,190,190,190,ok,,0.08687375909135772,1.9100884658507233e-05,-2.238423523667818,0.967948717948718,0.20049382571465835,191,128,1092,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,200,200,200,ok,,0.12672905230459497,0.00019044983891225442,-1.684315269977352,0.899260628465804,0.2566376704974061,201,128,1082,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,200,200,200,ok,,0.06284873720520724,0.00021611489688821983,-2.624239538707929,0.9944547134935305,0.16883856481003848,201,128,1082,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,200,200,200,ok,,0.06592336256661724,0.00020580232847444702,-2.573031626248973,0.9916820702402958,0.17331623853105685,201,128,1082,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,200,200,200,ok,,0.07370278255487402,0.00016551141132836733,-2.4447203954947296,0.9861367837338263,0.18445491415537696,201,128,1082,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,200,200,200,ok,,0.08886655682591656,6.179761877533885e-05,-2.203482886956705,0.9685767097966729,0.20567498580683805,201,128,1082,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,210,210,210,ok,,0.12613702911391717,9.02042702928263e-05,-1.6387058645556056,0.8964552238805971,0.2576411339950123,211,128,1072,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,210,210,210,ok,,0.07782122763567523,0.00020496084006993431,-2.3200734104586136,0.980410447761194,0.19106343219314612,211,128,1072,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,210,210,210,ok,,0.08401967217631173,0.00016945620586927834,-2.220565283643019,0.9701492537313433,0.20009224746158163,211,128,1072,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,210,210,210,ok,,0.096167449774335,9.405946404050791e-05,-2.0345751034534483,0.9542910447761194,0.21752034763417594,211,128,1072,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,210,210,210,ok,,0.11249415261936599,2.077899665009486e-05,-1.7973234053487677,0.9207089552238806,0.24007528640010115,211,128,1072,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.0,220,220,220,ok,,0.11226313411709224,0.00018022951049112557,-1.873996546570931,0.9331450094161958,0.24136667266962858,221,128,1062,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.25,220,220,220,ok,,0.052417935756106884,0.0001160823303547609,-2.7936942424500257,0.9971751412429378,0.15671249923988662,221,128,1062,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.5,220,220,220,ok,,0.05546146210647272,0.00011340090944822467,-2.7404897972000906,0.995291902071563,0.1613848604606394,221,128,1062,step10,10
0,42,partial_iv_anp,MATR_b3c33,0.75,220,220,220,ok,,0.06307031561798926,8.764190941956684e-05,-2.609147241456813,0.9943502824858758,0.17276123108848107,221,128,1062,step10,10
0,42,partial_iv_anp,MATR_b3c33,1.0,220,220,220,ok,,0.07738017856636284,9.199323331432474e-06,-2.372104764426025,0.9858757062146892,0.1933460394351128,221,128,1062,step10,10
