fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp,MATR_b2c41,0.5,0.0,ok,,0.04652113130013205,0.0013595009670205327,6.4615161748750465,0.21585903083700442,0.024331782256051107,5.589394271373749,5.590337328612804,0.005634159617878926,225,128,227,
0,42,hs_anp,MATR_b2c41,0.7,0.0,ok,,0.05259400434077138,0.005438453038256408,13.867993644696181,0.014598540145985401,0.025905602885113437,5.1617446122691035,5.1629431545734406,0.006440140828134494,315,128,137,
0,42,hs_anp,MATR_b3c1,0.3,0.0,ok,,0.012706130914155386,0.00011977337386148701,-4.0585755112380095,1.0,0.07091330762605742,8.399843936786056,8.397904224693775,0.017593949849867577,318,128,744,
0,42,hs_anp,MATR_b3c1,0.5,0.0,ok,,0.018107146603524058,0.0005569888369511,-4.1248718464252665,0.9680451127819549,0.030021632592039875,7.077847910113633,7.078550988808274,0.006480715128055516,530,128,532,
0,42,hs_anp,MATR_b3c1,0.7,0.0,ok,,0.02322713250316918,0.0008042817282410963,-2.520826575806603,0.4125,0.028356146448918446,6.032440904527903,6.0321788769215345,0.003659326365012353,742,128,320,
0,42,hs_anp,MATR_b3c14,0.3,0.0,ok,,0.02642662044554447,0.00013801920810052604,3.6045750179865412,0.3194675540765391,0.02315037709127217,7.447075960226357,7.443523965775967,0.0215275541745598,256,128,601,
0,42,hs_anp,MATR_b3c14,0.5,0.0,ok,,0.01803325299330014,0.0013284918284171,3.6264536884184344,0.21678321678321677,0.022472361749205843,6.570016476325691,6.568011362105608,0.006592640956999615,428,128,429,
0,42,hs_anp,MATR_b3c14,0.7,0.0,ok,,0.012255893177931203,0.0026570532918150924,-3.270285935273564,0.8178294573643411,0.03888642199623772,5.739572853781283,5.739076063036919,0.007171253977694254,599,128,258,
0,42,hs_anp,MATR_b3c17,0.3,0.0,ok,,0.01594266018773477,0.0006218509070110567,-3.581347364114332,1.0,0.06938511633738165,9.561406611464918,9.565874235704541,0.02439006881142301,393,128,921,
0,42,hs_anp,MATR_b3c17,0.5,0.0,ok,,0.010862974722195383,0.00030194502290226133,-3.598861590020055,1.0,0.049781548433716204,7.873859605751932,7.871859706938267,0.023459601854698066,656,128,658,
0,42,hs_anp,MATR_b3c17,0.7,0.0,ok,,0.009589667546650003,0.0007082840851262429,-3.16150475914274,1.0,0.061613846913462514,6.407260778360069,6.406629690900445,0.004014659474276795,919,128,395,
0,42,hs_anp,MATR_b3c24,0.3,0.0,ok,,0.003678740261295406,0.0005038071520410137,-3.8453270839985585,0.9775086505190311,0.06392194191979898,7.31180221773684,7.307880558073521,0.011762503639480771,246,128,578,
0,42,hs_anp,MATR_b3c24,0.5,0.0,ok,,0.018090173182532896,0.0019410893526574657,-3.9302080070856364,0.9733656174334141,0.0340781211954697,6.495747342705727,6.49631186388433,0.005754294606251512,411,128,413,
0,42,hs_anp,MATR_b3c24,0.7,0.0,ok,,0.018746787936651205,0.002624668264869068,-2.7660255521844874,0.5282258064516129,0.024454606533354083,5.687591480091214,5.687648896127939,0.004978164222281486,576,128,248,
0,42,hs_anp,MATR_b3c31,0.3,0.0,ok,,0.007987338180061325,7.767574561334811e-05,-4.29263348561032,1.0,0.0505270119659214,6.949727958999574,6.94855279289186,0.0058864701644082765,218,128,512,
0,42,hs_anp,MATR_b3c31,0.5,0.0,ok,,0.010267545315950933,0.001274337465752673,-3.905961262771998,0.9781420765027322,0.04242352005019345,6.261575757525861,6.2618686351925135,0.004747592489745998,364,128,366,
0,42,hs_anp,MATR_b3c31,0.7,0.0,ok,,0.00992955338910031,0.0017306708721878117,-3.388841492273122,0.8227272727272728,0.03695685922444225,5.541167012415826,5.540364189073443,0.005749529404251995,510,128,220,
0,42,hs_anp,MATR_b3c33,0.3,0.0,ok,,0.04292998850591875,0.00014595571261599716,-3.3982072437696744,0.9911012235817576,0.09676425493470753,9.463949804194272,9.45598422549665,0.02426818937301282,384,128,899,
0,42,hs_anp,MATR_b3c33,0.5,0.0,ok,,0.015108708411756079,0.00045129063196558405,-3.731307043721746,0.9968847352024922,0.04644376086290732,7.751705218106508,7.751219905912876,0.018403921848158717,641,128,642,
0,42,hs_anp,MATR_b3c33,0.7,0.0,ok,,0.011339008044805629,0.001331971734632842,-3.4867537317755937,0.9948186528497409,0.04612723509460349,6.374018522910774,6.373732816427946,0.005302502420665561,897,128,386,
0,42,hs_anp,MATR_b3c36,0.3,0.0,ok,,0.015602657018191487,4.7399413900972576e-05,-3.999946926373267,1.0,0.0682215184415848,7.745902147144079,7.746356073766947,0.01608528785152377,276,128,646,
0,42,hs_anp,MATR_b3c36,0.5,0.0,ok,,0.011206727798918775,0.0005047335938933584,-4.223106047745765,1.0,0.03624275320294467,6.717460951767862,6.717029958963394,0.004878530292167491,460,128,462,
0,42,hs_anp,MATR_b3c36,0.7,0.0,ok,,0.011418654869055644,0.0016426895485215365,-4.090285039574369,0.9820143884892086,0.02725919244215252,5.835717055015266,5.834568990394473,0.0055292036772698235,644,128,278,
0,42,hs_anp,MATR_b3c6,0.3,0.0,ok,,0.009100288896728946,0.0028858859804268278,-3.053436908845557,0.8115631691648822,0.033369187437091254,6.76810285076499,6.7684820387512445,0.004417974646864557,199,128,467,
0,42,hs_anp,MATR_b3c6,0.5,0.0,ok,,0.0068814820007655885,0.005935018564913519,-3.6416767597371456,0.9910179640718563,0.03166019638950354,6.109609035775065,6.108542205765843,0.00852185546848874,332,128,334,
0,42,hs_anp,MATR_b3c6,0.7,0.0,ok,,0.00986214835747888,0.004170612109416605,-3.397065995376124,1.0,0.04031163947289971,5.4651126731187105,5.46432682313025,0.004574471521530325,465,128,201,
0,42,hs_anp,MATR_b4c1,0.3,0.0,ok,,0.022372520057962503,0.00024925714629697726,-3.490403359617349,1.0,0.09274304996470002,7.4214156717062,7.415542146191001,0.015542346265724224,258,128,604,
0,42,hs_anp,MATR_b4c1,0.5,0.0,ok,,0.02115681419440298,0.0016548303312871049,-3.1501657359968966,0.9976851851851852,0.07907292032338299,6.568783661350608,6.56833709217608,0.004425999739666078,430,128,432,
0,42,hs_anp,MATR_b4c1,0.7,0.0,ok,,0.02259604361533684,0.00011681205837188458,-2.5794780095844563,0.9961538461538462,0.09945239150357622,5.746017047204077,5.746945971623063,0.005477088221135603,602,128,260,
0,42,hs_anp,MATR_b4c11,0.3,0.0,ok,,0.025621254791873136,0.00032093857349690946,-4.025708899476423,0.9938650306748467,0.06423744549263934,7.747200061567128,7.744367001578212,0.013905168301610087,279,128,652,
