iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
660,0.0004739006981253624,0.000748546419084495,0.0004739006981253624,0.0,0.0004739006981253624,0.8897282481193542,2.2024729251861572,0.0032725422758709266,0.6304727968521715,OSQP:optimal,0.001,3044.294995682081,7564.611807452444,4.6376655858475715,68024320,700448768
661,0.00048224208876490593,0.0007432203324781032,0.00048224208876490593,0.0,0.00048224208876490593,0.8899739980697632,2.202787160873413,0.0032712694168596235,0.6299261307325702,OSQP:optimal,0.001,3048.9745462960564,7560.165327351341,4.637289724079892,68025344,700448768
662,0.00038489518919959664,0.000736053829612533,0.00038489518919959664,0.0,0.00038489518919959664,0.888885498046875,2.198824882507324,0.003260393619879398,0.6308747153640782,OSQP:optimal,0.001,3053.506246746052,7555.352314456243,4.4812947700265795,68025344,700448768
663,0.0005719959735870361,0.0007327726724920231,0.0005719959735870361,0.0,0.0005719959735870361,0.8883307576179504,2.196673631668091,0.0032526827842449535,0.6314272411033568,OSQP:optimal,0.001,3058.1775796040893,7550.884913743431,4.620334684848785,68024320,700448768
664,0.00038172194035723805,0.0007257516578493274,0.00038172194035723805,0.0,0.00038172194035723805,0.8896088004112244,2.2002511024475098,0.0032553897302514123,0.6302957503106381,OSQP:optimal,0.001,3062.7049854791258,7546.062283499774,4.489379748003557,68023296,700448768
665,0.0005188849754631519,0.0007216143242016038,0.0005188849754631519,0.0,0.0005188849754631519,0.8903283476829529,2.2021095752716064,0.0032554366446541083,0.6297011347927259,OSQP:optimal,0.001,3067.345038962085,7541.517501809036,4.601721141021699,68024320,700448768
666,0.00039282426587305963,0.0007150385230350329,0.00039282426587305963,0.0,0.00039282426587305963,0.8897445201873779,2.2001147270202637,0.0032454613398161802,0.6306423035703459,OSQP:optimal,0.001,3072.0094991649967,7537.032314768175,4.625440398929641,68018688,700448768
667,0.0004895323654636741,0.0007105283998836057,0.0004895323654636741,0.0,0.0004895323654636741,0.8899499177932739,2.200639486312866,0.0032417113410361242,0.6307339333683065,OSQP:optimal,0.001,3076.526756152045,7532.186196096386,4.4794729561544955,68024320,700448768
668,0.0009119054302573204,0.00071455594049108,0.0009119054302573204,0.0,0.0009119054302573204,0.8916566371917725,2.205960750579834,0.0032482834380671566,0.6294537704037713,OSQP:optimal,0.001,3081.190577161964,7527.699134623241,4.6267012499738485,68024320,700448768
669,0.0004345905326772481,0.0007089566323348034,0.0004345905326772481,0.0,0.0004345905326772481,0.8906210064888,2.202571392059326,0.003233167565065309,0.6311968857986968,OSQP:optimal,0.001,3085.8652606820688,7523.238027163609,4.653710692888126,68024320,700448768
670,0.0008676962461322546,0.0007121314246107524,0.0008676962461322546,0.0,0.0008676962461322546,0.8910278081893921,2.20401930809021,0.003228796026090608,0.6314448999591769,OSQP:optimal,0.001,3090.3977910350077,7518.4304468463615,4.495205647079274,68024320,700448768
671,0.001055791275575757,0.0007190046216300525,0.001055791275575757,0.0,0.001055791275575757,0.8939691781997681,2.2135274410247803,0.0032419847136437863,0.6290887803410805,OSQP:optimal,0.001,3095.0329019059427,7513.872723106976,4.6069389309268445,68024320,700448768
672,0.0003251437738072127,0.0007111274046735957,0.0003251437738072127,0.0,0.0003251437738072127,0.893098771572113,2.211106061935425,0.003229391952144778,0.6298411312962957,OSQP:optimal,0.001,3099.70720316004,7509.409712417479,4.653004840016365,68026368,700448768
673,0.0006373721407726407,0.0007096522993955767,0.0006373721407726407,0.0,0.0006373721407726407,0.8921725749969482,2.20863676071167,0.00321789533560779,0.6306505242974656,OSQP:optimal,0.001,3104.2121470419224,7504.536646712047,4.484117242973298,68019200,700448768
674,0.0004098881909158081,0.0007036570172259813,0.0004098881909158081,0.0,0.0004098881909158081,0.8934725522994995,2.212603807449341,0.0032188690767895878,0.6294891841462089,OSQP:optimal,0.001,3108.859060195973,7500.007168959425,4.624453352065757,68019200,700448768
675,0.0005063803400844336,0.0006997114836831504,0.0005063803400844336,0.0,0.0005063803400844336,0.8949744701385498,2.217487096786499,0.0032221359415065542,0.6280525527428935,OSQP:optimal,0.001,3113.5056544030085,7495.476575414649,4.607227745000273,68023296,700448768
676,0.00033635867293924093,0.0006924444274682722,0.00033635867293924093,0.0,0.00033635867293924093,0.8950031995773315,2.217475652694702,0.0032160450714953104,0.6285280497008261,OSQP:optimal,0.001,3118.0037797209807,7490.588961933244,4.459405272034928,68024320,700448768
677,0.0003456722479313612,0.000685508983877534,0.0003456722479313612,0.0,0.0003456722479313612,0.8951652646064758,2.21802020072937,0.003211256267334095,0.6291005688532636,OSQP:optimal,0.001,3122.677971973084,7486.124591598693,4.623130676802248,68023296,700448768
678,0.00034065358340740204,0.0006786118758681312,0.00034065358340740204,0.0,0.00034065358340740204,0.8957550525665283,2.219923734664917,0.0032107827652438914,0.6290599871633509,OSQP:optimal,0.001,3127.200171637116,7481.295985833926,4.474217176903039,68021760,700448768
679,0.00032031239243224263,0.0006714458861994134,0.00032031239243224263,0.0,0.00032031239243224263,0.8968003988265991,2.223219156265259,0.003213803629848355,0.6286772701023424,OSQP:optimal,0.001,3131.8453838219866,7476.761954603005,4.597120683873072,68024320,700448768
680,0.0004120171652175486,0.0006662573117797761,0.0004120171652175486,0.0,0.0004120171652175486,0.897729754447937,2.2260971069335938,0.0032149718207707956,0.6286572143764705,OSQP:optimal,0.001,3136.5131790630985,7472.281397179734,4.618642976041883,68026368,700448768
681,0.0005230983952060342,0.0006633941334483012,0.0005230983952060342,0.0,0.0005230983952060342,0.8977709412574768,2.226088285446167,0.003208764713950818,0.6299493546047625,OSQP:optimal,0.001,3141.04417326604,7467.475060965813,4.49256036686711,68023296,700448768
682,0.00031797681003808975,0.000656485786980097,0.00031797681003808975,0.0,0.00031797681003808975,0.8990328311920166,2.2305216789245605,0.003213027445763017,0.6293215851567769,OSQP:optimal,0.001,3145.7089898679405,7462.987017018077,4.6269917311146855,68026368,700448768
683,0.000561657827347517,0.0006545892277874454,0.000561657827347517,0.0,0.000561657827347517,0.8999711275100708,2.233757734298706,0.0032146171256347555,0.6292281670637292,OSQP:optimal,0.001,3150.3773719579913,7458.506896714601,4.630204275017604,68020736,700448768
684,0.0010554054751992226,0.0006626055527356809,0.0010554054751992226,0.0,0.0010554054751992226,0.8990461230278015,2.2312192916870117,0.003204328912020271,0.6318784900628487,OSQP:optimal,0.001,3154.9132262980565,7453.713119441023,4.498334544012323,68022272,700448768
685,0.0006298370426520705,0.0006619501825340086,0.0006298370426520705,0.0,0.0006298370426520705,0.9013206958770752,2.2393319606781006,0.003215104402751412,0.6306588810502576,OSQP:optimal,0.001,3159.561105712084,7449.18421273725,4.625507470918819,68021760,700448768
686,0.00039343227399513125,0.0006565798243632311,0.00039343227399513125,0.0,0.00039343227399513125,0.9007940888404846,2.2381322383880615,0.0032112834994056927,0.6314805563829322,OSQP:optimal,0.001,3164.216709982138,7444.6731339812995,4.633588016964495,68025344,700448768
687,0.0005080900155007839,0.0006536100281859822,0.0005080900155007839,0.0,0.0005080900155007839,0.8995556831359863,2.2349557876586914,0.0032036826048712497,0.6328923566506904,OSQP:optimal,0.001,3168.758355604019,7439.894072182363,4.520989204058424,68017152,700448768
688,0.0008957170648500323,0.0006584521689192631,0.0008957170648500323,0.0,0.0008957170648500323,0.9003310799598694,2.2384204864501953,0.003207839016953651,0.6328945138630433,OSQP:optimal,0.001,3173.40631239512,7435.364790088567,4.609294909052551,68021760,700448768
689,0.002357036340981722,0.0006924238523605123,0.002357036340981722,0.0,0.002357036340981722,0.903990626335144,2.2514379024505615,0.003231244083096718,0.6302357841280138,OSQP:optimal,0.001,3177.9273347700946,7430.538369106854,4.500815141946077,68024320,700448768
690,0.0007375432178378105,0.0006933262396700583,0.0007375432178378105,0.0,0.0007375432178378105,0.9022844433784485,2.2478270530700684,0.0032185652496098394,0.6342650152054684,OSQP:optimal,0.001,3182.5814283951186,7426.023332921944,4.634247229900211,68020736,700448768
691,0.0011600819416344166,0.0007026613537093454,0.0011600819416344166,0.0,0.0011600819416344166,0.9034370183944702,2.252912998199463,0.0032219622062776843,0.6353758074505107,OSQP:optimal,0.001,3187.285681901034,7421.624692009787,4.676744878990576,68022784,700448768
692,0.0008603795431554317,0.0007058157174982671,0.0008603795431554317,0.0,0.0008603795431554317,0.9078161716461182,2.2691762447357178,0.003251286178697965,0.6331063463305993,OSQP:optimal,0.001,3191.794243484037,7416.770438616086,4.486481450032443,68022784,700448768
693,0.0008825636468827724,0.0007093506760859573,0.0008825636468827724,0.0,0.0008825636468827724,0.9086925387382507,2.2736196517944336,0.0032609697049721387,0.6337838909835541,OSQP:optimal,0.001,3196.4398873350583,7412.235063416218,4.624820981174707,68021248,700448768
694,0.002318989485502243,0.000741543452274283,0.002318989485502243,0.0,0.002318989485502243,0.9065260291099548,2.267504930496216,0.003247124299414428,0.6368830385885745,OSQP:optimal,0.001,3201.1092205420136,7407.754190476187,4.6494098079856485,68024320,700448768
695,0.0003637004119809717,0.0007339865914684167,0.0003637004119809717,0.0,0.0003637004119809717,0.9105362892150879,2.282066822052002,0.0032730491972534637,0.6353686104253312,OSQP:optimal,0.001,3205.627798055997,7402.924627165288,4.495990910101682,68024320,700448768
696,0.0025980384089052677,0.0007712676278171537,0.0025980384089052677,0.0,0.0025980384089052677,0.9136749505996704,2.29337477684021,0.0032946160006402936,0.6342196040361145,OSQP:optimal,0.001,3210.28852706193,7398.423559493299,4.6407984448596835,68021760,700448768
697,0.0013482621870934963,0.0007828075190026805,0.0013482621870934963,0.0,0.0013482621870934963,0.9109947681427002,2.2835278511047363,0.003266370735664159,0.6395961625000794,OSQP:optimal,0.001,3214.981548997108,7393.996302786749,4.670132580911741,68025344,700448768
698,0.0016159384977072477,0.0007994701385767718,0.0016159384977072477,0.0,0.0016159384977072477,0.9127750396728516,2.2886476516723633,0.0032718141638782283,0.6415407294959579,OSQP:optimal,0.001,3219.495610990096,7389.157548432857,4.493681916967034,68016640,700448768
699,0.0008468857267871499,0.0008004184503409795,0.0008468857267871499,0.0,0.0008468857267871499,0.918785810470581,2.3084781169891357,0.003307381314932134,0.6395287931741334,OSQP:optimal,0.001,3224.1512894970365,7384.644083669178,4.634164320072159,68019200,700448768
700,0.0017100435215979815,0.0008186109517661195,0.0017100435215979815,0.0,0.0017100435215979815,0.9216005802154541,2.317328929901123,0.003316138863446838,0.6400820828328158,OSQP:optimal,0.001,3228.8123211890925,7380.1424484322115,4.63705768994987,68021248,700448768
701,0.0011302998755127192,0.0008248447302410515,0.0011302998755127192,0.0,0.0011302998755127192,0.9196246862411499,2.309573173522949,0.00328758549052377,0.644013757723968,OSQP:optimal,0.001,3233.3620328579564,7375.3864344363365,4.484501572092995,68024320,700448768
702,0.00139147590380162,0.0008361773537122628,0.00139147590380162,0.0,0.00139147590380162,0.9209209680557251,2.3127617835998535,0.0032801701605940092,0.6451279639797075,OSQP:optimal,0.001,3238.012656873092,7370.860720346441,4.630756162106991,68023296,700448768
703,0.0006028128555044532,0.0008315100637481067,0.0006028128555044532,0.0,0.0006028128555044532,0.9257416725158691,2.3283259868621826,0.0033005633794719325,0.6433408121850994,OSQP:optimal,0.001,3242.5516442439985,7366.081046739212,4.518475427990779,68018688,700448768
704,0.0012162658385932446,0.0008392051792450093,0.0012162658385932446,0.0,0.0012162658385932446,0.9284857511520386,2.336581230163574,0.0033066204865419557,0.6427777500968946,OSQP:optimal,0.001,3247.2080024129245,7361.568141833846,4.632909094914794,68022272,700448768
705,0.0004491584259085357,0.0008314042441782798,0.0004491584259085357,0.0,0.0004491584259085357,0.9269347190856934,2.3303332328796387,0.0032878215267760913,0.6446474113519549,OSQP:optimal,0.001,3251.8812254650984,7357.092985272102,4.6510162830818444,68023296,700448768
706,0.000972037436440587,0.0008342169080235259,0.000972037436440587,0.0,0.000972037436440587,0.9256932139396667,2.3252148628234863,0.003272509679779767,0.6460773270789841,OSQP:optimal,0.001,3256.4007114060223,7352.270161446459,4.497885321965441,68022272,700448768
707,0.0009476913255639374,0.0008364863963743341,0.0009476913255639374,0.0,0.0009476913255639374,0.9276388883590698,2.3307294845581055,0.003272678529002926,0.6457559205734367,OSQP:optimal,0.001,3261.0510703129694,7347.743076391173,4.62906927196309,68023296,700448768
708,0.0007863090140745044,0.0008354828487283375,0.0007863090140745044,0.0,0.0007863090140745044,0.9322760105133057,2.3458614349365234,0.0032899670147368276,0.6436046665784616,OSQP:optimal,0.001,3265.7062064330094,7343.226385086655,4.633759482996538,68019200,700448768
709,0.0010768669890239835,0.0008403105315342505,0.0010768669890239835,0.0,0.0010768669890239835,0.9342538118362427,2.351576805114746,0.0032894738246695976,0.6429706768282861,OSQP:optimal,0.001,3270.2104383420665,7338.3706733458785,4.483396998839453,68019712,700448768
710,0.00048502342542633414,0.000833204789412092,0.00048502342542633414,0.0,0.00048502342542633414,0.9325785040855408,2.344980001449585,0.0032709992001975774,0.644890600223849,OSQP:optimal,0.001,3274.858823515009,7333.838773787133,4.627942670835182,68024320,700448768
711,0.0010082172229886055,0.0008367050380836224,0.0010082172229886055,0.0,0.0010082172229886055,0.9311317205429077,2.339226245880127,0.0032548783712519347,0.646345543271295,OSQP:optimal,0.001,3279.533504375955,7329.36531428044,4.64727159589529,68019200,700448768
712,0.0006172244320623577,0.000832315425963197,0.0006172244320623577,0.0,0.0006172244320623577,0.9322072863578796,2.3423964977264404,0.00325534811005157,0.6455021113396138,OSQP:optimal,0.001,3284.054973503109,7324.549575734463,4.499255106085911,68023296,700448768
713,0.0005707996897399426,0.0008270851112387318,0.0005707996897399426,0.0,0.0005707996897399426,0.9340742826461792,2.3485331535339355,0.0032614186454741345,0.6440731035454175,OSQP:optimal,0.001,3288.69061911013,7319.988797374161,4.615180262830108,68023296,700448768
714,0.0006466980557888746,0.0008234773701297347,0.0006466980557888746,0.0,0.0006466980557888746,0.9344476461410522,2.349384307861328,0.003260123956694616,0.6433172350868415,OSQP:optimal,0.001,3293.1824960750528,7315.108457668114,4.4709049090743065,68021760,700448768
715,0.000569227384403348,0.0008183923704152069,0.000569227384403348,0.0,0.000569227384403348,0.9332221746444702,2.344745635986328,0.003249206426186535,0.6438088700721128,OSQP:optimal,0.001,3297.8067871870007,7310.522738029926,4.603504915023223,68023296,700448768
716,0.0007155407220125198,0.0008163353374471532,0.0007155407220125198,0.0,0.0007155407220125198,0.9315959215164185,2.3387084007263184,0.0032364510176193795,0.6444784290124782,OSQP:optimal,0.001,3302.4627682659775,7306.00701806328,4.635704379994422,68021760,700448768
717,0.0006080000894144177,0.0008121686324864984,0.0006080000894144177,0.0,0.0006080000894144177,0.9317194223403931,2.3389649391174316,0.0032336716610686933,0.6439814517807192,OSQP:optimal,0.001,3306.9598914671224,7301.140178790034,4.4736685790121555,68024320,700448768
718,0.0006348706083372235,0.000808622672003513,0.0006348706083372235,0.0,0.0006348706083372235,0.9326804876327515,2.3421881198883057,0.0032381449978072796,0.6425926697880662,OSQP:optimal,0.001,3311.5920271559153,7296.571848134621,4.611816880991682,68025344,700448768
719,0.0006443409947678447,0.0008053370384587997,0.0006443409947678447,0.0,0.0006443409947678447,0.9320908188819885,2.340036630630493,0.003236849361409111,0.6419566233913329,OSQP:optimal,0.001,3316.2092604250647,7291.970571254558,4.596027443883941,68022272,700448768
720,0.0005123551818542182,0.000799477401326708,0.0005123551818542182,0.0,0.0005123551818542182,0.9301973581314087,2.333449363708496,0.0032274285143297776,0.6423861882722108,OSQP:optimal,0.001,3320.7000846569426,7287.091852441625,4.470395025797188,68023296,700448768
