iteration,source,support_loss,query_loss,alpha
1745,CALCE_CX2_36.pkl,0.17913617193698883,0.0001434178848285228,2.761326746304529e-17
1745,CALCE_CX2_38.pkl,0.18608830869197845,0.00019531333236955106,0.8615517020225525
1746,CALCE_CX2_16.pkl,0.18005366623401642,0.00022999659995548427,0.009379584342241287
1746,CALCE_CX2_33.pkl,0.18823891878128052,0.00033124207402579486,4.465192745838413e-17
1746,CALCE_CX2_34.pkl,0.18586599826812744,0.00010994314652634785,0.06236312910914421
1746,CALCE_CX2_35.pkl,0.19995872676372528,0.0004475608002394438,0.06636081635951996
1746,CALCE_CX2_36.pkl,0.18262329697608948,0.00018786398868542165,2.7856508193972634e-17
1746,CALCE_CX2_38.pkl,0.18876582384109497,0.00025195899070240557,0.8618964552879333
1747,CALCE_CX2_16.pkl,0.1749192327260971,0.00043879987788386643,0.009258161298930645
1747,CALCE_CX2_33.pkl,0.18366093933582306,0.00017108461179304868,4.5558126980493123e-17
1747,CALCE_CX2_34.pkl,0.18825663626194,0.00010677803948055953,0.061878662556409836
1747,CALCE_CX2_35.pkl,0.19968992471694946,0.0001619640097487718,0.06620249152183533
1747,CALCE_CX2_36.pkl,0.18404708802700043,0.0001451839052606374,2.8299526277721334e-17
1747,CALCE_CX2_38.pkl,0.18925736844539642,7.924895908217877e-05,0.8626607060432434
1748,CALCE_CX2_16.pkl,0.17887277901172638,0.0008266265504062176,0.009165477007627487
1748,CALCE_CX2_33.pkl,0.18303579092025757,0.0003106691874563694,4.6300488493034963e-17
1748,CALCE_CX2_34.pkl,0.18954861164093018,0.0001082751841749996,0.0615297295153141
1748,CALCE_CX2_35.pkl,0.20564277470111847,0.00025001366157084703,0.06608441472053528
1748,CALCE_CX2_36.pkl,0.18171244859695435,0.0004752862441819161,2.866700291920924e-17
1748,CALCE_CX2_38.pkl,0.188465416431427,0.00022492583957500756,0.8632203936576843
1749,CALCE_CX2_16.pkl,0.1815725564956665,0.0005253620911389589,0.009125473909080029
1749,CALCE_CX2_33.pkl,0.1888056844472885,0.0002532429061830044,4.669679403323157e-17
1749,CALCE_CX2_34.pkl,0.18712106347084045,0.0005564947496168315,0.06138814240694046
1749,CALCE_CX2_35.pkl,0.20760168135166168,0.0001072251470759511,0.0660211518406868
1749,CALCE_CX2_36.pkl,0.19058988988399506,0.00020278795273043215,2.888571278189071e-17
1749,CALCE_CX2_38.pkl,0.19298243522644043,9.754572238307446e-05,0.8634652495384216
1750,CALCE_CX2_16.pkl,0.1788497269153595,0.0007824282511137426,0.009131300263106823
1750,CALCE_CX2_33.pkl,0.18928636610507965,0.00014499027747660875,4.6764907393591636e-17
1750,CALCE_CX2_34.pkl,0.19213294982910156,0.00012908749340567738,0.061415910720825195
1750,CALCE_CX2_35.pkl,0.20555147528648376,0.00017076781659852713,0.06601296365261078
1750,CALCE_CX2_36.pkl,0.1834241896867752,0.0010024367365986109,2.8949220400600084e-17
1750,CALCE_CX2_38.pkl,0.18686670064926147,0.0006204959936439991,0.8634397983551025
1751,CALCE_CX2_16.pkl,0.1791875660419464,0.0004516086191870272,0.009223575703799725
1751,CALCE_CX2_33.pkl,0.18518546223640442,0.0003992663696408272,4.615439847069075e-17
1751,CALCE_CX2_34.pkl,0.1840064376592636,0.0004012042481917888,0.06185172498226166
1751,CALCE_CX2_35.pkl,0.2020268440246582,9.578992467140779e-05,0.0661109909415245
1751,CALCE_CX2_36.pkl,0.1879062056541443,0.00021450960775837302,2.86975622797594e-17
1751,CALCE_CX2_38.pkl,0.1887235939502716,0.0002308825933141634,0.8628137111663818
1752,CALCE_CX2_16.pkl,0.18143871426582336,0.00011882058606715873,0.0093691973015666
1752,CALCE_CX2_33.pkl,0.18044736981391907,0.00013868937094230205,4.518653428827715e-17
1752,CALCE_CX2_34.pkl,0.18790662288665771,8.747837273404002e-05,0.06249114125967026
1752,CALCE_CX2_35.pkl,0.2015584409236908,0.0004232002829667181,0.06628222018480301
1752,CALCE_CX2_36.pkl,0.17921166121959686,0.00039780407678335905,2.826813642783617e-17
1752,CALCE_CX2_38.pkl,0.18129093945026398,0.0004712063819169998,0.8618574142456055
1753,CALCE_CX2_16.pkl,0.17301496863365173,0.00017981544078793377,0.009567918255925179
1753,CALCE_CX2_33.pkl,0.18078908324241638,0.0002532225917093456,4.394311308276499e-17
1753,CALCE_CX2_34.pkl,0.18552811443805695,0.0001978342334041372,0.06323167681694031
1753,CALCE_CX2_35.pkl,0.20157217979431152,0.0016937375767156482,0.06651587784290314
1753,CALCE_CX2_36.pkl,0.18193349242210388,0.0002526458411011845,2.7694521414616375e-17
1753,CALCE_CX2_38.pkl,0.18743957579135895,0.00041981253889389336,0.8606845140457153
1754,CALCE_CX2_16.pkl,0.17520418763160706,0.0003983273054473102,0.009644553996622562
1754,CALCE_CX2_33.pkl,0.18624070286750793,0.000656358664855361,4.355732927996006e-17
1754,CALCE_CX2_34.pkl,0.1851140707731247,0.0003793768701143563,0.06338480114936829
1754,CALCE_CX2_35.pkl,0.19600699841976166,0.0011164103634655476,0.06658824533224106
1754,CALCE_CX2_36.pkl,0.18191024661064148,0.0003464669280219823,2.7527177813613222e-17
1754,CALCE_CX2_38.pkl,0.18424803018569946,0.00029912724858149886,0.8603823781013489
1755,CALCE_CX2_16.pkl,0.1711025834083557,0.00014094763901084661,0.009626244194805622
1755,CALCE_CX2_33.pkl,0.17772836983203888,0.0002544416347518563,4.371381861696529e-17
1755,CALCE_CX2_34.pkl,0.18198002874851227,0.0001384618371957913,0.06318332999944687
1755,CALCE_CX2_35.pkl,0.1995268613100052,0.0013205925934016705,0.06651777774095535
1755,CALCE_CX2_36.pkl,0.17794443666934967,0.00015298392099794,2.762488935065166e-17
1755,CALCE_CX2_38.pkl,0.18672950565814972,0.00036515964893624187,0.860672652721405
1756,CALCE_CX2_16.pkl,0.1747344732284546,0.000188855265150778,0.009526174515485764
1756,CALCE_CX2_33.pkl,0.1807813048362732,0.00019947762484662235,4.4396338575272595e-17
1756,CALCE_CX2_34.pkl,0.18539120256900787,8.752249414101243e-05,0.06260865181684494
1756,CALCE_CX2_35.pkl,0.1977832019329071,0.0006706677959300578,0.06632458418607712
1756,CALCE_CX2_36.pkl,0.1837337464094162,0.000253329606493935,2.7974000928179666e-17
1756,CALCE_CX2_38.pkl,0.18599925935268402,0.00015860739222262055,0.8615406155586243
1757,CALCE_CX2_16.pkl,0.17501261830329895,0.00027124668122269213,0.009375831112265587
1757,CALCE_CX2_33.pkl,0.18631316721439362,0.00010140844824491069,4.55102199881365e-17
1757,CALCE_CX2_34.pkl,0.18842634558677673,8.993510709842667e-05,0.061777181923389435
1757,CALCE_CX2_35.pkl,0.20145007967948914,0.00025607828865759075,0.06606081873178482
1757,CALCE_CX2_36.pkl,0.18553224205970764,0.00014697815640829504,2.8539316011133106e-17
1757,CALCE_CX2_38.pkl,0.19489842653274536,0.0005004465929232538,0.8627861738204956
1758,CALCE_CX2_16.pkl,0.18151356279850006,0.0005771748838014901,0.009141521528363228
1758,CALCE_CX2_33.pkl,0.18821097910404205,0.00021644217486027628,4.728173645775967e-17
1758,CALCE_CX2_34.pkl,0.19463703036308289,9.363345452584326e-05,0.06058335304260254
1758,CALCE_CX2_35.pkl,0.1987462192773819,0.0001918959169415757,0.06569865345954895
1758,CALCE_CX2_36.pkl,0.1880386471748352,0.0002845667477231473,2.940997654540437e-17
1758,CALCE_CX2_38.pkl,0.19121921062469482,0.00020009897707495838,0.8645764589309692
1759,CALCE_CX2_16.pkl,0.1850411593914032,0.0006036748527549207,0.008981186896562576
1759,CALCE_CX2_33.pkl,0.18283453583717346,0.0008478927775286138,4.867165796719987e-17
1759,CALCE_CX2_34.pkl,0.19378183782100677,0.00034655415220186114,0.05975567549467087
1759,CALCE_CX2_35.pkl,0.20265355706214905,0.00034371778019703925,0.06544701755046844
1759,CALCE_CX2_36.pkl,0.18346114456653595,0.0011770339915528893,3.011129997339623e-17
1759,CALCE_CX2_38.pkl,0.19475771486759186,0.0002872674085665494,0.8658161163330078
1760,CALCE_CX2_16.pkl,0.18328189849853516,0.0013170934980735183,0.00892163161188364
1760,CALCE_CX2_33.pkl,0.18874627351760864,0.0009565356886014342,4.9258241518063275e-17
1760,CALCE_CX2_34.pkl,0.18498675525188446,0.0018595409346744418,0.059381622821092606
1760,CALCE_CX2_35.pkl,0.20265169441699982,0.0005906907608732581,0.06532073765993118
1760,CALCE_CX2_36.pkl,0.17995195090770721,0.002307092770934105,3.0425846981848095e-17
1760,CALCE_CX2_38.pkl,0.19076891243457794,0.0012280653463676572,0.8663759827613831
1761,CALCE_CX2_16.pkl,0.18095840513706207,0.001244701212272048,0.009095690213143826
1761,CALCE_CX2_33.pkl,0.187265083193779,0.0004014302685391158,4.817215999122605e-17
1761,CALCE_CX2_34.pkl,0.18765389919281006,0.0007207067683339119,0.06014731153845787
1761,CALCE_CX2_35.pkl,0.1980847716331482,0.0006937536527402699,0.06548662483692169
1761,CALCE_CX2_36.pkl,0.18146370351314545,0.001293290057219565,3.0003872372882744e-17
1761,CALCE_CX2_38.pkl,0.19080400466918945,0.00048058672109618783,0.8652703762054443
1762,CALCE_CX2_16.pkl,0.17420195043087006,0.0009050401858985424,0.009377897717058659
1762,CALCE_CX2_33.pkl,0.18188218772411346,0.00037531592533923686,4.62223133077038e-17
1762,CALCE_CX2_34.pkl,0.18511664867401123,0.0002112570800818503,0.0615173764526844
1762,CALCE_CX2_35.pkl,0.2008545994758606,0.00020910259627271444,0.0658053308725357
1762,CALCE_CX2_36.pkl,0.18825632333755493,0.00017867684073280543,2.9139567894438336e-17
1762,CALCE_CX2_38.pkl,0.18884903192520142,0.0001241632562596351,0.8632993698120117
1763,CALCE_CX2_16.pkl,0.17489299178123474,0.00016861148469615728,0.009671224281191826
1763,CALCE_CX2_33.pkl,0.18342724442481995,0.00013457625755108893,4.454400685822556e-17
1763,CALCE_CX2_34.pkl,0.18638195097446442,0.00020859320648014545,0.06281349062919617
1763,CALCE_CX2_35.pkl,0.19684188067913055,0.00044183689169585705,0.06613945960998535
1763,CALCE_CX2_36.pkl,0.17646537721157074,0.00026330503169447184,2.841382278604146e-17
1763,CALCE_CX2_38.pkl,0.18721593916416168,0.00019097779295407236,0.8613758087158203
1764,CALCE_CX2_16.pkl,0.17507429420948029,0.00015736483328510076,0.009885103441774845
1764,CALCE_CX2_33.pkl,0.1814289391040802,0.00047293485840782523,4.356604776361637e-17
1764,CALCE_CX2_34.pkl,0.1823689490556717,0.0003676138585433364,0.06366096436977386
1764,CALCE_CX2_35.pkl,0.20010027289390564,0.002319321734830737,0.06636534631252289
1764,CALCE_CX2_36.pkl,0.17866133153438568,0.0002957201504614204,2.802631844756242e-17
1764,CALCE_CX2_38.pkl,0.186445951461792,0.0007401368347927928,0.860088586807251
1765,CALCE_CX2_16.pkl,0.17407242953777313,0.00030336814234033227,0.009942732751369476
1765,CALCE_CX2_33.pkl,0.17873398959636688,0.00024894470698200166,4.3475358989978504e-17
1765,CALCE_CX2_34.pkl,0.18071891367435455,0.00037458603037521243,0.06382229924201965
1765,CALCE_CX2_35.pkl,0.19972924888134003,0.0013834155397489667,0.06637831032276154
1765,CALCE_CX2_36.pkl,0.17468614876270294,0.0001427968527423218,2.805576276864686e-17
1765,CALCE_CX2_38.pkl,0.1834840327501297,0.00034481065813452005,0.8598566651344299
1766,CALCE_CX2_16.pkl,0.17846868932247162,0.00043040679884143174,0.009898189455270767
1766,CALCE_CX2_33.pkl,0.1788204312324524,0.00018355247448198497,4.390550945211833e-17
1766,CALCE_CX2_34.pkl,0.1834699511528015,0.00012875570973847061,0.06355150789022446
1766,CALCE_CX2_35.pkl,0.1986789107322693,0.0008825514232739806,0.06624945998191833
1766,CALCE_CX2_36.pkl,0.18069763481616974,0.0002013063058257103,2.832882832374041e-17
1766,CALCE_CX2_38.pkl,0.1808730810880661,0.0001312370877712965,0.8603008389472961
1767,CALCE_CX2_16.pkl,0.17693588137626648,0.0001536939962534234,0.009778880514204502
1767,CALCE_CX2_33.pkl,0.18259596824645996,0.00013743700401391834,4.468824399599766e-17
1767,CALCE_CX2_34.pkl,0.18692609667778015,0.00030760947265662253,0.06299784034490585
1767,CALCE_CX2_35.pkl,0.20013771951198578,0.0008014356135390699,0.06603001803159714
1767,CALCE_CX2_36.pkl,0.18617649376392365,0.0003356729866936803,2.875991515433365e-17
1767,CALCE_CX2_38.pkl,0.1807573437690735,0.00020069409220013767,0.8611932396888733
1768,CALCE_CX2_16.pkl,0.1724753975868225,0.0007010133122093976,0.009678966365754604
1768,CALCE_CX2_33.pkl,0.180484801530838,0.0001268935448024422,4.530299139235727e-17
1768,CALCE_CX2_34.pkl,0.18318752944469452,0.00019265363516751677,0.06240535154938698
1768,CALCE_CX2_35.pkl,0.19585415720939636,0.00012760538083966821,0.0658218190073967
1768,CALCE_CX2_36.pkl,0.17943218350410461,0.00025658420054242015,2.9084143484674833e-17
1768,CALCE_CX2_38.pkl,0.1832495778799057,0.00014733526040799916,0.8620938658714294
1769,CALCE_CX2_16.pkl,0.17589685320854187,0.0002881427062675357,0.009594297036528587
1769,CALCE_CX2_33.pkl,0.17787761986255646,0.00016280314594041556,4.583171531373381e-17
1769,CALCE_CX2_34.pkl,0.1823761761188507,0.00012533609697129577,0.06183819845318794
1769,CALCE_CX2_35.pkl,0.19693419337272644,0.0001479740021750331,0.06563405692577362
1769,CALCE_CX2_36.pkl,0.17962367832660675,0.0002468650636728853,2.9367462770641596e-17
1769,CALCE_CX2_38.pkl,0.18484041094779968,0.00018908434140030295,0.8629334568977356
1770,CALCE_CX2_16.pkl,0.1749734729528427,0.00025682628620415926,0.00955871120095253
1770,CALCE_CX2_33.pkl,0.18163110315799713,0.00015381191042251885,4.6072166791635627e-17
1770,CALCE_CX2_34.pkl,0.18940718472003937,0.00020834739552810788,0.06149466335773468
1770,CALCE_CX2_35.pkl,0.20537874102592468,0.0010379814775660634,0.0655185729265213
1770,CALCE_CX2_36.pkl,0.17876406013965607,0.00026844791136682034,2.9511421975727875e-17
1770,CALCE_CX2_38.pkl,0.18157048523426056,0.00022785659530200064,0.8634280562400818
1771,CALCE_CX2_16.pkl,0.17204633355140686,0.00025303682195954025,0.009549128822982311
1771,CALCE_CX2_33.pkl,0.17882618308067322,0.0001570019085193053,4.6085712701346795e-17
1771,CALCE_CX2_34.pkl,0.18173891305923462,8.428529690718278e-05,0.061247747391462326
1771,CALCE_CX2_35.pkl,0.1998288780450821,0.0004893183941021562,0.06543470919132233
1771,CALCE_CX2_36.pkl,0.17955434322357178,0.00013644933642353863,2.953570468978998e-17
1771,CALCE_CX2_38.pkl,0.1841457188129425,7.886913226684555e-05,0.8637683987617493
1772,CALCE_CX2_16.pkl,0.17109456658363342,0.00042986602056771517,0.009505527094006538
1772,CALCE_CX2_33.pkl,0.18087956309318542,0.0002530813217163086,4.628028212503152e-17
1772,CALCE_CX2_34.pkl,0.17759588360786438,0.00014973973156884313,0.06089853122830391
1772,CALCE_CX2_35.pkl,0.1917065978050232,0.0001767000212566927,0.06531556695699692
1772,CALCE_CX2_36.pkl,0.17937052249908447,0.00017272969125770032,2.9639330568208174e-17
1772,CALCE_CX2_38.pkl,0.18206925690174103,8.132426592055708e-05,0.8642804026603699
1773,CALCE_CX2_16.pkl,0.17342650890350342,0.00016451293777208775,0.009444847702980042
1773,CALCE_CX2_33.pkl,0.17630253732204437,0.000121338278404437,4.666263809137803e-17
1773,CALCE_CX2_34.pkl,0.17749151587486267,9.939324809238315e-05,0.06040044501423836
1773,CALCE_CX2_35.pkl,0.18896429240703583,0.00018568844825495034,0.06517091393470764
1773,CALCE_CX2_36.pkl,0.17839249968528748,0.00013700936688110232,2.9843981669198694e-17
1773,CALCE_CX2_38.pkl,0.18151678144931793,8.005125710042194e-05,0.8649837970733643
1774,CALCE_CX2_16.pkl,0.1719021201133728,0.00011670347157632932,0.009397643618285656
1774,CALCE_CX2_33.pkl,0.18193916976451874,0.0006602954817935824,4.693081997213507e-17
1774,CALCE_CX2_34.pkl,0.17739109694957733,9.229646093444899e-05,0.059997256845235825
1774,CALCE_CX2_35.pkl,0.19383950531482697,0.0005795992910861969,0.06505134701728821
1774,CALCE_CX2_36.pkl,0.17690631747245789,0.00015404465375468135,2.998225318039306e-17
1774,CALCE_CX2_38.pkl,0.18248195946216583,0.00021384627325460315,0.8655537366867065
1775,CALCE_CX2_16.pkl,0.17431673407554626,0.00015451875515282154,0.009292185306549072
1775,CALCE_CX2_33.pkl,0.17089463770389557,0.0001954573526745662,4.770203023572031e-17
1775,CALCE_CX2_34.pkl,0.18184755742549896,0.0001436532475054264,0.05928991362452507
1775,CALCE_CX2_35.pkl,0.1904689371585846,0.00013493647566065192,0.0648457333445549
1775,CALCE_CX2_36.pkl,0.1726604551076889,0.0002576736733317375,3.038773711666655e-17
1775,CALCE_CX2_38.pkl,0.17962612211704254,7.739560533082113e-05,0.8665721416473389
1776,CALCE_CX2_16.pkl,0.17328892648220062,0.00017419735377188772,0.009196812286973
1776,CALCE_CX2_33.pkl,0.17785722017288208,8.869363955454901e-05,4.839568735379503e-17
1776,CALCE_CX2_34.pkl,0.1841677725315094,0.0002501426497474313,0.05860831215977669
1776,CALCE_CX2_35.pkl,0.18611465394496918,0.0001569508167449385,0.06464981287717819
1776,CALCE_CX2_36.pkl,0.17381593585014343,0.00024770147865638137,3.074893049422151e-17
1776,CALCE_CX2_38.pkl,0.18207018077373505,8.339279156643897e-05,0.8675450682640076
1777,CALCE_CX2_16.pkl,0.1727781891822815,0.00013294926611706614,0.009137414395809174
1777,CALCE_CX2_33.pkl,0.17185544967651367,0.00017925380961969495,4.885123556946268e-17
1777,CALCE_CX2_34.pkl,0.17463980615139008,0.0005394794279709458,0.05818072706460953
1777,CALCE_CX2_35.pkl,0.18563303351402283,9.989203681470826e-05,0.06452031433582306
1777,CALCE_CX2_36.pkl,0.17400524020195007,0.00018273916793987155,3.099416307606388e-17
1777,CALCE_CX2_38.pkl,0.17710618674755096,0.00017363060032948852,0.8681615591049194
1778,CALCE_CX2_16.pkl,0.1718781292438507,0.0001863844518084079,0.00912599265575409
1778,CALCE_CX2_33.pkl,0.1758619099855423,0.00011639062722679228,4.8965929124476836e-17
1778,CALCE_CX2_34.pkl,0.17654886841773987,0.00029585848096758127,0.057969558984041214
1778,CALCE_CX2_35.pkl,0.19474230706691742,0.0003801726852543652,0.06445731967687607
1778,CALCE_CX2_36.pkl,0.17600883543491364,0.00016513618174940348,3.10725400934645e-17
1778,CALCE_CX2_38.pkl,0.1788644790649414,6.772005144739524e-05,0.8684471249580383
1779,CALCE_CX2_16.pkl,0.16978539526462555,0.0001638261164771393,0.009109461680054665
1779,CALCE_CX2_33.pkl,0.17254552245140076,0.00023020603111945093,4.9075338649738e-17
1779,CALCE_CX2_34.pkl,0.17748510837554932,9.056863200385123e-05,0.05780299752950668
1779,CALCE_CX2_35.pkl,0.19016233086585999,9.998636960517615e-05,0.06439685076475143
1779,CALCE_CX2_36.pkl,0.1748659461736679,0.0002499239344615489,3.115035462804859e-17
1779,CALCE_CX2_38.pkl,0.17788052558898926,6.577610474778339e-05,0.8686906695365906
1780,CALCE_CX2_16.pkl,0.16688644886016846,0.0002682026824913919,0.009102731943130493
1780,CALCE_CX2_33.pkl,0.1768922358751297,0.00016243428399320692,4.9131583622669155e-17
1780,CALCE_CX2_34.pkl,0.1741187870502472,0.0001276186085306108,0.057673659175634384
1780,CALCE_CX2_35.pkl,0.1936533898115158,0.00042109721107408404,0.06435319781303406
1780,CALCE_CX2_36.pkl,0.17064550518989563,0.000534743769094348,3.120090528964293e-17
1780,CALCE_CX2_38.pkl,0.17638708651065826,0.00013880452024750412,0.8688704371452332
1781,CALCE_CX2_16.pkl,0.17089296877384186,0.00019729160703718662,0.009138005785644054
1781,CALCE_CX2_33.pkl,0.1742396503686905,0.00010877231397898868,4.887257021182165e-17
1781,CALCE_CX2_34.pkl,0.17877525091171265,0.00021436781389638782,0.05781448632478714
1781,CALCE_CX2_35.pkl,0.18958832323551178,0.0003722592955455184,0.06437765061855316
1781,CALCE_CX2_36.pkl,0.1714792549610138,0.00012756035721395165,3.109623054620802e-17
1781,CALCE_CX2_38.pkl,0.17903298139572144,8.767200051806867e-05,0.868669867515564
1782,CALCE_CX2_16.pkl,0.1704348921775818,0.00020821538055315614,0.009173409081995487
1782,CALCE_CX2_33.pkl,0.17293965816497803,0.00012889670324511826,4.871746061207816e-17
1782,CALCE_CX2_34.pkl,0.17580674588680267,9.694975597085431e-05,0.05793642997741699
1782,CALCE_CX2_35.pkl,0.1927131563425064,0.000524166040122509,0.06439802795648575
1782,CALCE_CX2_36.pkl,0.17164088785648346,0.0001572549663251266,3.1062269818979044e-17
1782,CALCE_CX2_38.pkl,0.18090113997459412,0.0001909214333863929,0.8684921264648438
1783,CALCE_CX2_16.pkl,0.16612815856933594,0.0002178338763769716,0.0091757383197546
