iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1815,0.00010625971481204033,0.00021566367939331558,0.5067020654678345,1.3119516372680664,0.00016593242370177563,0.13096089669129685,OSQP:optimal,0.001,5769.978667549905,1541.8400296207735,3.1076216340297833,67941376,597688320
1816,9.656889596953988e-05,0.00021328178372484005,0.5095116496086121,1.3146796226501465,0.00016618497340936678,0.13092956559583446,OSQP:optimal,0.001,5773.229548021918,1538.6801218296303,3.235013028024696,67939840,597688320
1817,0.00011371147411409765,0.0002112903775326252,0.5115542411804199,1.316694736480713,0.00016646945975395955,0.13087420630195878,OSQP:optimal,0.001,5776.3515349139925,1535.4858510530867,3.1074988950276747,67945472,597688320
1818,9.164487710222602e-05,0.0002088974675240172,0.513615608215332,1.3187174797058105,0.00016675059796067426,0.13080490203144335,OSQP:optimal,0.001,5779.599248666898,1532.324993320927,3.232909625978209,67942400,597688320
1819,9.927771316142753e-05,0.00020670507243676541,0.5158165693283081,1.3208850622177124,0.00016699827603661177,0.13074071079463379,OSQP:optimal,0.001,5782.725080401986,1529.1318107055279,3.110835960949771,67940352,597688320
1820,0.00019727915059775114,0.00020651655399998514,0.5175856351852417,1.3226335048675537,0.00016727920668135887,0.1306631951126409,OSQP:optimal,0.001,5785.988484664937,1525.9749849665766,3.2469613950233907,67940864,597688320
1821,0.0003937424044124782,0.000210261071008235,0.5180832147598267,1.3231422901153564,0.00016729337105803044,0.13068084791733725,OSQP:optimal,0.001,5789.12278749689,1522.7840830373477,3.112356211990118,67937280,597688320
1822,0.0001457523030694574,0.00020897089564945944,0.5170962810516357,1.3222005367279053,0.00016696447209962884,0.13081953196377172,OSQP:optimal,0.001,5792.260664287955,1519.5941808614941,3.1217455649748445,67942912,597688320
1823,0.00011317915777908638,0.00020705506089205197,0.5157759785652161,1.3209269046783447,0.00016669132145819,0.1309496862205839,OSQP:optimal,0.001,5795.517658184981,1516.4355035404476,3.240734872990288,67941888,597688320
1824,8.584783790865913e-05,0.0002046309164323841,0.5141080021858215,1.3193336725234985,0.00016644270040266917,0.13105946847329375,OSQP:optimal,0.001,5798.651100703981,1513.244475841609,3.1181442600209266,67943424,597688320
1825,8.504089782945812e-05,0.00020223911606032557,0.5127111077308655,1.3180079460144043,0.00016606943815322683,0.13121295230186203,OSQP:optimal,0.001,5801.925921062939,1510.0903082218608,3.2593438470503315,67943424,597688320
1826,0.00046663155080750585,0.00020752696475526917,0.5117107033729553,1.3170512914657593,0.00016578136757383621,0.13132495348951756,OSQP:optimal,0.001,5805.063157713972,1506.9002939520387,3.121183832990937,67944448,597688320
1827,0.0006521700415760279,0.00021641982629168433,0.5129934549331665,1.3183090686798096,0.00016605770408184561,0.1312711559789454,OSQP:optimal,0.001,5808.172269197996,1503.7030560102091,3.0939317269949242,67943424,597688320
1828,0.00020938008674420416,0.00021627903150073474,0.5158467292785645,1.3210855722427368,0.0001667557896571914,0.1310547055751456,OSQP:optimal,0.001,5811.412134390906,1500.5396758383522,3.2189364170189947,67941376,597688320
1829,0.00015260715736076236,0.00021500559401793528,0.5188896656036377,1.3240463733673096,0.00016739847276925346,0.1308297969974937,OSQP:optimal,0.001,5814.519952945993,1497.3422076749932,3.092925463919528,67938816,597688320
1830,0.0003704397240653634,0.00021811427661888385,0.5208961963653564,1.3259940147399902,0.00016787816700036817,0.13066074356147123,OSQP:optimal,0.001,5817.771016721963,1494.1816272455314,3.236970197991468,67941376,597688320
1831,0.0004960062215104699,0.00022367211551671556,0.5213872790336609,1.3264594078063965,0.00016813257750047939,0.1305668770790272,OSQP:optimal,0.001,5820.878808913985,1490.9842497982845,3.0873541929759085,67939840,597688320
1832,0.000522685470059514,0.00022965238260757152,0.5202360153198242,1.3253225088119507,0.0001679498319024919,0.13064992591852664,OSQP:optimal,0.001,5823.980231462978,1487.7853429719835,3.0846276649972424,67942912,597688320
1833,0.00013983242388349026,0.0002278559834330899,0.5172778964042664,1.3224259614944458,0.00016752349205428896,0.13079830011451507,OSQP:optimal,0.001,5827.2148685219,1484.6204820511332,3.220483518904075,67944448,597688320
1834,0.00012085320486221462,0.0002257159278616724,0.513542890548706,1.3187880516052246,0.000166858598117825,0.1310271814676819,OSQP:optimal,0.001,5830.331270260969,1481.4255026944447,3.1017803660361096,67942400,597688320
1835,0.0002689017273951322,0.00022657964385234161,0.5093652606010437,1.3147515058517456,0.00016619551332308635,0.13125256227820822,OSQP:optimal,0.001,5833.589636049932,1478.2665835221899,3.2424798039719462,67940352,597688320
1836,0.000774158223066479,0.00023753121543662435,0.5072455406188965,1.3127284049987793,0.0001658459587255967,0.1313552749883556,OSQP:optimal,0.001,5836.72068766295,1475.0753807601354,3.1144631559727713,67942400,597688320
1837,0.0008276482694782317,0.0002493335565174565,0.5085592269897461,1.3139839172363281,0.00016618128258627518,0.13123169773738416,OSQP:optimal,0.001,5839.845512459986,1471.8826740712975,3.1091042109765112,67937280,597688320
1838,0.0006754546193405986,0.00025785597777391937,0.5133967399597168,1.3186721801757812,0.00016706768783425474,0.13093172936659486,OSQP:optimal,0.001,5843.105560472002,1468.7240309782726,3.243514428031631,67943424,597688320
1839,9.686803969088942e-05,0.0002546362190122588,0.5197000503540039,1.3248467445373535,0.0001681188395655786,0.13054454433292076,OSQP:optimal,0.001,5846.233317555976,1465.5321149501387,3.111047401907854,67944448,597688320
1840,0.00035220212885178626,0.00025658753720904934,0.5253215432167053,1.330424427986145,0.00016919734105058648,0.1301511401444656,OSQP:optimal,0.001,5849.495776748983,1462.3739441872458,3.2462699729949236,67943424,597688320
1841,0.00048261097981594503,0.00026110800606118727,0.5284879803657532,1.3335939645767212,0.00016980868433336127,0.12987914397165792,OSQP:optimal,0.001,5852.622689716984,1459.181865605701,3.105395095073618,67940864,597688320
1842,0.0006021589506417513,0.00026792902495279854,0.5294912457466125,1.3346153497695923,0.0001700705982548012,0.12976482327200528,OSQP:optimal,0.001,5855.7486204568995,1455.9896135555157,3.110151796019636,67940864,597688320
1843,0.00040658796206116676,0.0002707022036949659,0.528155505657196,1.3332884311676025,0.00017017399989971427,0.129712649439158,OSQP:optimal,0.001,5858.999107770971,1452.8283191814073,3.2361097479006276,67943424,597688320
1844,0.00010597505024634302,0.0002674076606259934,0.5250837206840515,1.3302314281463623,0.00016992852346120468,0.129769961897164,OSQP:optimal,0.001,5862.12933528889,1449.63718920376,3.114405694999732,67942400,597688320
1845,0.000304936635075137,0.00026815824011497625,0.5214200019836426,1.3265926837921143,0.0001695483918213725,0.1298499478110785,OSQP:optimal,0.001,5865.389682560926,1446.478214398494,3.2438281549839303,67943424,597688320
1846,0.00014145873137749732,0.0002656242499402266,0.519514799118042,1.3247164487838745,0.00016959620616852078,0.12979978232849043,OSQP:optimal,0.001,5868.524227304966,1443.288190247267,3.11924511694815,67943424,597688320
1847,0.00012538686860352755,0.00026281950231349263,0.5186959505081177,1.3239259719848633,0.00016963879963838302,0.12974425580278637,OSQP:optimal,0.001,5871.806582483929,1440.134478540996,3.2656506270868704,67943424,597688320
1848,9.958240843843669e-05,0.0002595547604359915,0.5181407928466797,1.3233895301818848,0.00016971837166035453,0.1296760929671686,OSQP:optimal,0.001,5874.934688915964,1436.9429001028223,3.1118152929702774,67942400,597688320
1849,0.0002745305246207863,0.0002598542757196874,0.5183345079421997,1.3236116170883179,0.00016994579978557578,0.12958821838366588,OSQP:optimal,0.001,5878.0616593149025,1433.751113223916,3.111173531971872,67943424,597688320
1850,0.000284396403003484,0.0002603451182653633,0.5208358764648438,1.3261065483093262,0.00017030943491469497,0.1294569726935799,OSQP:optimal,0.001,5881.323743858957,1430.5922620197464,3.246842104010284,67943424,597688320
1851,0.00014279109018389136,0.00025799403770373385,0.5247476100921631,1.33002769947052,0.00017080025055837833,0.12929730162024,OSQP:optimal,0.001,5884.448065003962,1427.3998817864824,3.1041509909555316,67939840,597688320
1852,8.94383410923183e-05,0.00025462292377150555,0.528073787689209,1.3333886861801147,0.0001711944666183962,0.12917482240736058,OSQP:optimal,0.001,5887.559766596998,1424.204522373356,3.096529684960842,67941888,597688320
1853,0.0006033353274688125,0.00026159717184545174,0.530491054058075,1.3358455896377563,0.0001715657602273657,0.12904740657145758,OSQP:optimal,0.001,5890.796187375905,1421.0393393184186,3.220800644950941,67943424,597688320
1854,0.00020239638979546726,0.00026041315620445207,0.5294438600540161,1.334807276725769,0.0001714266113166385,0.12908078003431314,OSQP:optimal,0.001,5893.90767757094,1417.8440259960298,3.0961072819773108,67942400,597688320
1855,8.832451567286626e-05,0.0002569713833938203,0.5273624658584595,1.3327133655548096,0.00017104751063135026,0.12917971877936948,OSQP:optimal,0.001,5897.154050022946,1414.681160248092,3.2315406600246206,67942400,597688320
1856,8.717635500943288e-05,0.00025357548282613256,0.5254498720169067,1.3307971954345703,0.00017081733792334575,0.12924358793617768,OSQP:optimal,0.001,5900.282444337965,1411.4899812963668,3.1127194178989157,67943424,597688320
1857,0.0002252071280963719,0.00025300811573153735,0.5237099528312683,1.3290644884109497,0.00017068529304165025,0.12927912019073606,OSQP:optimal,0.001,5903.530614902964,1408.3274434044226,3.2318192759994417,67943424,597688320
1858,0.00029471988091245294,0.0002538423510351557,0.5231972932815552,1.3285530805587769,0.0001706378876168424,0.12928330144822947,OSQP:optimal,0.001,5906.648170461995,1405.1337413047372,3.102659886935726,67941376,597688320
1859,0.00010158243094338104,0.0002507971526333202,0.5245615839958191,1.3299006223678589,0.00017076101916002617,0.12922874662230277,OSQP:optimal,0.001,5909.774890817935,1401.9422952397576,3.112149200984277,67942400,597688320
1860,0.00022240047110244632,0.00025022921900270267,0.5259745121002197,1.3313024044036865,0.00017090937086539082,0.12918185514349634,OSQP:optimal,0.001,5913.021921417909,1398.7793792601506,3.2315436850767583,67942400,597688320
1861,0.0001737367856549099,0.0002486993703357468,0.5256786942481995,1.3310095071792603,0.00017086097817375911,0.12919363072505272,OSQP:optimal,0.001,5916.138551757904,1395.5856121556797,3.097560722962953,67943424,597688320
1862,0.0001806925720302388,0.0002473392343696366,0.5244161486625671,1.3297258615493774,0.00017054621299350536,0.12928892080020438,OSQP:optimal,0.001,5919.394791495986,1392.4247683540505,3.2412247739266604,67943424,597688320
1863,0.00010616196232149377,0.00024451568892867377,0.5223228931427002,1.3276325464248657,0.0001702645605472508,0.12938650958410594,OSQP:optimal,0.001,5922.521762578981,1389.2334998642054,3.1121883229352534,67943424,597688320
1864,0.00014722066407557577,0.0002425697884316118,0.5194358825683594,1.3247555494308472,0.00016983935133640937,0.12951732714356184,OSQP:optimal,0.001,5925.642039029975,1386.0407344512175,3.1044910280033946,67944448,597688320
1865,0.0005562755395658314,0.0002488439034542962,0.5179994106292725,1.323332667350769,0.00016957356988966943,0.1296106993655703,OSQP:optimal,0.001,5928.891687944997,1382.878222121219,3.2343742470256984,67944448,597688320
1866,0.00013469450641423464,0.00024656091551349493,0.5203218460083008,1.3256560564041138,0.0001696507616958387,0.12958509103230026,OSQP:optimal,0.001,5932.031320857932,1379.6900285382328,3.123659668955952,67942912,597688320
1867,0.0002984621678479016,0.00024759894056018304,0.5233436822891235,1.3286861181259155,0.00016997848706468144,0.12948538111096303,OSQP:optimal,0.001,5935.306052347994,1376.5332194251107,3.2583467490039766,67942400,597688320
1868,0.00011456318316049874,0.00024493822541218934,0.5279127359390259,1.3333193063735962,0.00017053470615180366,0.1293181395534469,OSQP:optimal,0.001,5938.435954737943,1373.3427903890747,3.1148057960672304,67943424,597688320
1869,0.00021352274052333087,0.0002443099157144122,0.532132089138031,1.3376184701919556,0.00017105914838333458,0.1291418806935562,OSQP:optimal,0.001,5941.6943151499145,1370.1820491330193,3.24192281300202,67944448,597688320
1870,0.00038378825411200523,0.00024709948248236404,0.534293532371521,1.3398529291152954,0.00017134057984857787,0.12903837122535983,OSQP:optimal,0.001,5944.816599053913,1366.9899131514346,3.1060086579527706,67941888,597688320
1871,0.00031108479015529156,0.0002483791886358226,0.5337241888046265,1.3392915725708008,0.0001712842462626707,0.12902466909840513,OSQP:optimal,0.001,5947.941601697938,1363.7984752156146,3.1041814769851044,67943424,597688320
1872,0.00029204218299128115,0.00024925244852293173,0.5312086343765259,1.336742639541626,0.0001709505729241556,0.12910447833925115,OSQP:optimal,0.001,5951.191553939949,1360.6356757939627,3.234704204951413,67943424,597688320
1873,8.885651914170012e-05,0.00024604452993530707,0.5268313884735107,1.3323194980621338,0.00017037774800598982,0.12923871809665355,OSQP:optimal,0.001,5954.318591456977,1357.4447616402185,3.111639150069095,67942400,597688320
1874,0.0002999704156536609,0.00024712304764967416,0.5226378440856934,1.3281219005584717,0.00016990072776723597,0.1293555572497544,OSQP:optimal,0.001,5957.572195580928,1354.282686935686,3.2374552340479568,67944448,597688320
1875,0.00028127754922024906,0.00024780613768108565,0.5210039615631104,1.3265138864517212,0.0001697008322359972,0.1293908015043122,OSQP:optimal,0.001,5960.686770887929,1351.0890014012639,3.100087068043649,67938816,597688320
1876,0.0002700411423575133,0.0002482508377746142,0.5219597220420837,1.3274873495101929,0.0001697666082836058,0.1293653860744564,OSQP:optimal,0.001,5963.814670611988,1347.8984116948204,3.112550860038027,67942400,597688320
1877,0.00023539802350569516,0.0002479937814892358,0.524948239326477,1.3305035829544067,0.00016999624985791773,0.12926858428820126,OSQP:optimal,0.001,5967.0490302098915,1344.7318805427726,3.2195247530471534,67942400,597688320
1878,0.00011217132851015776,0.00024527733242965424,0.5299050211906433,1.3355598449707031,0.00017059798127183612,0.12906107254711868,OSQP:optimal,0.001,5970.172945587896,1341.5404595516998,3.1087270139250904,67942400,597688320
1879,0.000140023126732558,0.0002431722483157123,0.5343815684318542,1.3401544094085693,0.00017115515961863004,0.12886359470657122,OSQP:optimal,0.001,5973.423909307923,1338.377576273888,3.23568883293774,67942400,597688320
1880,0.00010258507245453075,0.00024036050479848866,0.5373759269714355,1.3432507514953613,0.00017154134853003544,0.12869924993989845,OSQP:optimal,0.001,5976.551529571996,1335.1870438405522,3.112274845945649,67943424,597688320
1881,0.000548250915016979,0.0002465183130028585,0.5400232076644897,1.3460218906402588,0.00017203801447096545,0.12850926768969193,OSQP:optimal,0.001,5979.807745995,1332.0252235895296,3.236288237036206,67942400,597688320
1882,0.0002075476513709873,0.00024573889977022107,0.5397096872329712,1.3457163572311401,0.00017194488815797104,0.128487819935721,OSQP:optimal,0.001,5982.934643294895,1328.8345807105559,3.1116866130614653,67943424,597688320
1883,0.0002181159215979278,0.0002451864402067752,0.5380056500434875,1.3439663648605347,0.00017170055852000488,0.12850719580735684,OSQP:optimal,0.001,5986.058919603936,1325.6434251061294,3.1101102540269494,67943424,597688320
1884,0.00012641183275263757,0.00024281094805769245,0.5350022912025452,1.3408946990966797,0.00017133185355200364,0.12857068004741196,OSQP:optimal,0.001,5989.315972947981,1322.4816585702547,3.2415594989433885,67943424,597688320
1885,0.00013948185369372368,0.00024074436617041307,0.5318878293037415,1.3377232551574707,0.00017095422882151823,0.12863214547708668,OSQP:optimal,0.001,5992.448078364949,1319.29228250475,3.116286254953593,67944448,597688320
1886,0.00026272822287864983,0.0002411840433045778,0.5296434760093689,1.3354568481445312,0.00017073946667245377,0.12864685047910634,OSQP:optimal,0.001,5995.712416047929,1316.1319937666185,3.248945258092135,67945472,597688320
1887,0.00017085693252738565,0.00023977750108903397,0.5287067890167236,1.3345059156417847,0.0001707482188603171,0.12858985689647567,OSQP:optimal,0.001,5998.834876210894,1312.9405425941172,3.107603017007932,67941888,597688320
1888,9.137664164882153e-05,0.00023680948390022972,0.5288122296333313,1.3346333503723145,0.00017087673375637547,0.128519912842741,OSQP:optimal,0.001,6001.959299383918,1309.749592874033,3.1068689309759066,67941888,597688320
1889,0.00029135169461369514,0.00023790032811449904,0.5295084714889526,1.33534836769104,0.00017110238426432112,0.128416690088966,OSQP:optimal,0.001,6005.200170564,1306.5840498156717,3.226090357056819,67940864,597688320
1890,9.321876859758049e-05,0.00023500669692416067,0.532059907913208,1.3379530906677246,0.0001715995603888132,0.12822296360186974,OSQP:optimal,0.001,6008.3226934069535,1303.3927535962173,3.107350048958324,67938816,597688320
1891,0.0005994288949295878,0.0002422951408842692,0.5347648859024048,1.3407293558120728,0.00017202863034937455,0.12805548049287563,OSQP:optimal,0.001,6011.568414070993,1300.2281762850535,3.2263627940556034,67941376,597688320
1892,0.00017033492622431368,0.00024085593659107008,0.5345457792282104,1.3405245542526245,0.0001719793469915354,0.12805372099259432,OSQP:optimal,0.001,6014.694037785986,1297.03761491368,3.1106872010277584,67943424,597688320
1893,0.00020887728896923363,0.00024021636363863333,0.5334122776985168,1.3393875360488892,0.00017184552844173862,0.12809695388203088,OSQP:optimal,0.001,6017.961513312999,1293.87762066476,3.252320836065337,67943424,597688320
1894,0.00020282171317376196,0.00023946847062933588,0.5310085415840149,1.3369532823562622,0.00017155817564817877,0.1281879183438755,OSQP:optimal,0.001,6021.090001556906,1290.6877194467286,3.1128717709798366,67937792,597688320
1895,9.358017996419221e-05,0.000236550704816033,0.5298317074775696,1.335766077041626,0.00017146027467085379,0.12820017822444024,OSQP:optimal,0.001,6024.218015239923,1287.4977816211974,3.1128997589694336,67942400,597688320
1896,0.00011826855188701302,0.0002341850617574526,0.5287407636642456,1.334667682647705,0.0001713902576966353,0.1282148026446326,OSQP:optimal,0.001,6027.467587968917,1284.3338109385243,3.2343561430461705,67942912,597688320
1897,0.0001096705746022053,0.00023169477201434764,0.526936948299408,1.3328378200531006,0.00017113940647905945,0.12827712012969067,OSQP:optimal,0.001,6030.582381956978,1281.141117516427,3.1001342019299045,67942400,597688320
1898,0.00013127256534062326,0.00022968632788087316,0.5256320238113403,1.3315218687057495,0.0001710269238741624,0.12830306751672504,OSQP:optimal,0.001,6033.843531858991,1277.979504640313,3.2457648949930444,67944448,597688320
1899,0.00018885056488215923,0.0002288696126208989,0.523798942565918,1.3296788930892944,0.00017075984604442151,0.1283882716910347,OSQP:optimal,0.001,6036.967564623919,1274.7888327615544,3.108864921028726,67941376,597688320
1900,0.00039535039104521275,0.00023219922818938516,0.5236088037490845,1.3295011520385742,0.00017072738848056268,0.1284063118201597,OSQP:optimal,0.001,6040.094243915984,1271.5987881928388,3.111547089065425,67942400,597688320
1901,9.758456872077659e-05,0.000229506935000013,0.5259329080581665,1.3318713903427124,0.0001710249634392369,0.12834607054280608,OSQP:optimal,0.001,6043.380226645968,1268.4422464133304,3.216514732921496,67939840,597688320
1902,0.00011511218326631933,0.00022721903996533914,0.5289210677146912,1.3349381685256958,0.00017132796352059554,0.1283018909815063,OSQP:optimal,0.001,6046.5079810549505,1265.2524587065564,3.112861888948828,67941376,597688320
1903,0.0003747066075447947,0.00023016879131692824,0.5320338606834412,1.3381417989730835,0.0001716416953043698,0.12824866251901526,OSQP:optimal,0.001,6049.758113441989,1262.088266440604,3.235204393044114,67940864,597688320
1904,0.0004238206602167338,0.00023404182869492433,0.5327314138412476,1.3388768434524536,0.00017157090554864585,0.1282996411427232,OSQP:optimal,0.001,6052.886879139929,1258.8987416698592,3.113505615037866,67942400,597688320
1905,0.0004245570453349501,0.00023785213302772483,0.531584620475769,1.3377286195755005,0.00017132926996454856,0.12840363662435794,OSQP:optimal,0.001,6056.148941422929,1255.7369196126283,3.2466343219857663,67941376,597688320
1906,0.0001108142314478755,0.00023531137499612783,0.5282794237136841,1.3344131708145142,0.00017063714935894314,0.1286528986184262,OSQP:optimal,0.001,6059.277445274987,1252.54738375569,3.112691021990031,67942400,597688320
1907,0.00013048943947069347,0.00023321493628561914,0.5258212685585022,1.331963300704956,0.00017015761139771435,0.12883173715780877,OSQP:optimal,0.001,6062.397128713899,1249.3560941712442,3.1044591430108994,67943424,597688320
1908,0.00022098570480011404,0.00023297035165590902,0.5246001482009888,1.3307818174362183,0.00016983182430407862,0.12898751984347237,OSQP:optimal,0.001,6065.6506885539275,1246.1923846504924,3.2385430729482323,67940864,597688320
1909,0.00080200529191643,0.00024435105046111946,0.5255915522575378,1.3318333625793457,0.0001696781509521461,0.1290818909245058,OSQP:optimal,0.001,6068.777349563898,1243.0025896697139,3.1108384110266343,67938304,597688320
1910,0.00016556298942305148,0.00024277528924035807,0.5306800603866577,1.3370771408081055,0.00017004446175195032,0.1290301455449645,OSQP:optimal,0.001,6071.898429228924,1239.8117211514557,3.105905313976109,67942400,597688320
1911,0.00033254886511713266,0.0002445707607578936,0.5369433164596558,1.3435965776443481,0.00017057327913494458,0.12892099944798263,OSQP:optimal,0.001,6075.139942849986,1236.645441009233,3.2210165429860353,67943424,597688320
1912,0.0003029077488463372,0.00024573750051966244,0.5438085794448853,1.3508013486862183,0.00017138431014629418,0.12870549077737986,OSQP:optimal,0.001,6078.262302331976,1233.4549023560705,3.10733068396803,67943424,597688320
1913,0.0003068655205424875,0.00024696006092011895,0.5480999946594238,1.3553858995437622,0.0001718352666074674,0.12859212159430933,OSQP:optimal,0.001,6081.51285713492,1230.2903689028824,3.2356850899523124,67943424,597688320
1914,0.0005786643596366048,0.00025359414689444864,0.550378680229187,1.3578948974609375,0.0001719796424933806,0.12858564848870035,OSQP:optimal,0.001,6084.63444224,1227.0997360003344,3.106271110009402,67942400,597688320
1915,0.0002684337378013879,0.0002538909387125874,0.5496782660484314,1.3572489023208618,0.00017162186190833317,0.12873646329709582,OSQP:optimal,0.001,6087.899094971945,1223.9379381536285,3.2489923109533265,67941376,597688320
1916,0.0001004261284833774,0.0002508216425080032,0.5474947094917297,1.3550574779510498,0.00017109866008069297,0.12894546604249552,OSQP:optimal,0.001,6091.023065961897,1220.7478378545766,3.1085543549852446,67943424,597688320
1917,0.00020304840290918946,0.00024986617771602696,0.5455012321472168,1.3530594110488892,0.00017071566681803318,0.12911066110037878,OSQP:optimal,0.001,6094.156572820968,1217.5597117320974,3.1177675320068374,67942400,597688320
1918,0.00016658197273500264,0.00024820049361640645,0.544326663017273,1.3519076108932495,0.00017059273594155488,0.12916987213443737,OSQP:optimal,0.001,6097.409405024955,1214.3954080915187,3.2379099660320207,67942400,597688320
1919,0.0002712865825742483,0.0002486622153955633,0.5440641045570374,1.3516860008239746,0.00017050383518435464,0.12920103373636066,OSQP:optimal,0.001,6100.537990980898,1211.206344222888,3.1129221089649945,67942400,597688320
1920,0.0001571911561768502,0.000246832794211189,0.5454503893852234,1.3532166481018066,0.00017081929002249474,0.12910726798359135,OSQP:optimal,0.001,6103.799066998996,1208.0435653435513,3.245549826999195,67943424,597688320
1921,0.00017426337581127882,0.0002453814058431908,0.5463115572929382,1.3541706800460815,0.00017097013715727805,0.1290645021268379,OSQP:optimal,0.001,6106.924572004937,1204.8539369025877,3.1048888810910285,67939328,597688320
1922,8.574670209782198e-05,0.0002421887117682834,0.5480095744132996,1.3560022115707397,0.00017119749723970568,0.12900070519078333,OSQP:optimal,0.001,6110.040306072915,1201.6624535356723,3.100322079961188,67938816,597688320
1923,0.0003331628686282784,0.0002440081949054833,0.5495660901069641,1.3576997518539429,0.0001714521536081426,0.1289282757737374,OSQP:optimal,0.001,6113.297290900955,1198.4987408578577,3.241844639996998,67944448,597688320
1924,0.0001507140405010432,0.0002421423118173945,0.5488912463188171,1.3570261001586914,0.00017147756269497716,0.12892228311651635,OSQP:optimal,0.001,6116.4210893790005,1195.3089031218835,3.109196956967935,67944448,597688320
1925,0.00011798095511039719,0.00023965908468325455,0.5486319065093994,1.3567869663238525,0.00017154247494044483,0.12890275588153577,OSQP:optimal,0.001,6119.6777603589,1192.1450182517337,3.241116449004039,67942912,597688320
1926,0.00014495592040475458,0.00023776502139768457,0.5474874973297119,1.3556238412857056,0.0001713862328005522,0.1289611879283062,OSQP:optimal,0.001,6122.80110871396,1188.955147798038,3.108391163055785,67942400,597688320
1927,9.535123535897583e-05,0.00023491674567691038,0.5458768606185913,1.353973150253296,0.000171238582088451,0.12901610097653554,OSQP:optimal,0.001,6125.9206268159905,1185.764604983064,3.1036864990601316,67938816,597688320
1928,0.00010350038792239502,0.00023228841852182007,0.5450900793075562,1.3531768321990967,0.00017112599461155398,0.1290602923346199,OSQP:optimal,0.001,6129.174974382971,1182.600150658955,3.2399807050824165,67944448,597688320
1929,0.0001430866977898404,0.00023050438410718047,0.5443817973136902,1.3524701595306396,0.00017096148758277696,0.12912914412011972,OSQP:optimal,0.001,6132.297680409974,1179.4102848274238,3.1071485619759187,67937280,597688320
1930,0.00021585190552286804,0.00023021133453549422,0.5446381568908691,1.3527637720108032,0.0001710068726461511,0.12912684691158904,OSQP:optimal,0.001,6135.558104945929,1176.246890585489,3.2454972820123658,67941888,597688320
1931,9.207380207953975e-05,0.00022744858388637512,0.5463336706161499,1.3545708656311035,0.00017123299801968805,0.1290885504220093,OSQP:optimal,0.001,6138.69605787599,1173.059992416489,3.1117062979610637,67940864,597688320
1932,0.00013954319001641124,0.00022569047600897582,0.5483973026275635,1.3567869663238525,0.00017152017554644683,0.1290260189336888,OSQP:optimal,0.001,6141.835191524937,1169.8733698142737,3.1242829359835014,67944448,597688320
1933,0.0004295760008972138,0.00022976818650674057,0.5493643283843994,1.35784912109375,0.00017153992878071733,0.12905265875504968,OSQP:optimal,0.001,6145.091932263924,1166.7091252668702,3.2408772639464587,67943424,597688320
1934,0.0001368499215459451,0.00022790982120752466,0.5482137203216553,1.3566794395446777,0.0001712763656726013,0.12917761784576148,OSQP:optimal,0.001,6148.224218885996,1163.5212327364397,3.1170474370010197,67942400,597688320
1935,0.00012721496750600636,0.00022589592413349428,0.5474912524223328,1.3559647798538208,0.00017107644615887985,0.12926985019083304,OSQP:optimal,0.001,6151.485370293958,1160.357705507646,3.2448289960157126,67941376,597688320
1936,0.00010263356671202928,0.00022343067698506498,0.5470694899559021,1.3555731773376465,0.00017093074107110695,0.1293538704210292,OSQP:optimal,0.001,6154.623331790906,1157.1709156879597,3.1227595360251144,67939840,597688320
1937,0.00014896319771651179,0.0002219413273996939,0.5469490885734558,1.3554810285568237,0.00017081589497192073,0.1294215383794944,OSQP:optimal,0.001,6157.748719593976,1153.9818199342349,3.109990624943748,67943424,597688320
1938,9.874661191133782e-05,0.00021947743308992678,0.5475530624389648,1.3561480045318604,0.00017088948405485915,0.12942596865634332,OSQP:optimal,0.001,6161.011258106912,1150.8184083770393,3.2460876760305837,67944448,597688320
1939,9.7178592113778e-05,0.0002170314562704038,0.547692060470581,1.356329083442688,0.00017088753622496178,0.1294551039170266,OSQP:optimal,0.001,6164.144601189997,1147.6308411704945,3.118276547989808,67945472,597688320
1940,9.520904131932184e-05,0.00021459500797138217,0.5480735898017883,1.356743335723877,0.0001709697138773114,0.1294389633362013,OSQP:optimal,0.001,6167.4256168709835,1144.470733027605,3.264878614922054,67945472,597688320
1941,0.0001701697037788108,0.00021370650188753075,0.5480184555053711,1.3567230701446533,0.00017097768614526831,0.12945684262769525,OSQP:optimal,0.001,6170.560705282958,1141.2835101476464,3.113614561036229,67944448,597688320
1942,0.00019461144984234124,0.00021332460084662696,0.5484205484390259,1.3571465015411377,0.00017108250559472182,0.12941813496235738,OSQP:optimal,0.001,6173.8013745059725,1138.115804363099,3.22477671795059,67940352,597688320
1943,0.0001333822001470253,0.00021172575283263492,0.5477074980735779,1.3564115762710571,0.0001710856903422986,0.12942822778639196,OSQP:optimal,0.001,6176.915165466955,1134.9247113081333,3.098187686991878,67943424,597688320
1944,0.00011459607048891485,0.00020978315918576053,0.5465653538703918,1.3552265167236328,0.00017095152843915606,0.12947439846960962,OSQP:optimal,0.001,6180.02990813693,1131.733872066228,3.0984129779972136,67944448,597688320
