step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
2853,-1.16087007522583,-1.1638524532318115,0.005226690322160721,0.5706,192.295654296875,False,256.0,256.0,16,0.005012231413275003,0.00071736890822649,0.0004290877841413021,HUST_4-4|HUST_2-5|HUST_9-3|HUST_2-8|HUST_2-5|HUST_5-7|HUST_5-3|HUST_6-8|HUST_2-8|HUST_9-2|HUST_7-4|HUST_4-5|HUST_6-2|HUST_8-6|HUST_6-2|HUST_9-5,760|337|1480|982|632|653|1200|826|587|1443|943|507|460|578|905|965,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,128,128,128,0.8118593181818177,1.0800265707070735,-2.3804879188537598,0.986042857170105,-2.42578125,0.96533203125,0.026550477370619774,0.19214698672294617,0.04741320013999939,0.3342159688472748,0.04732469841837883,0.3342159688472748,0.0,80.88232421875,3394.0,0.0001,,1035.0001455009915,,
2854,-1.046056866645813,-1.0487834215164185,0.004776746034622192,0.5708,263.03936767578125,False,256.0,256.0,16,0.005700115114450455,0.0007432377897202969,0.00038935337215662,HUST_10-4|HUST_3-5|HUST_8-1|HUST_8-6|HUST_9-8|HUST_4-6|HUST_6-5|HUST_6-5|HUST_3-5|HUST_5-6|HUST_10-6|HUST_6-8|HUST_4-8|HUST_5-6|HUST_9-4|HUST_7-4,1041|2095|752|1395|1636|315|1122|954|989|1557|501|1572|1288|1108|734|1007,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.8118593181818177,1.095174047979798,-2.3804879188537598,1.1762019395828247,-2.32421875,1.0537109375,0.027249546721577644,0.1699664294719696,0.04750186577439308,0.3353244662284851,0.04732469841837883,0.335463285446167,0.0,80.67138671875,3394.0,0.0001,,1035.359358556103,,
2855,-0.6132559776306152,-0.6157724857330322,0.004407214000821114,0.571,556.561767578125,False,256.0,256.0,16,0.005216764751821756,0.0006707021966576576,0.0004108329303562641,HUST_10-2|HUST_10-4|HUST_8-8|HUST_5-7|HUST_10-5|HUST_6-5|HUST_6-4|HUST_1-4|HUST_4-4|HUST_9-4|HUST_8-1|HUST_1-4|HUST_2-2|HUST_9-1|HUST_6-2|HUST_2-5,714|1201|1221|324|505|1552|1056|1111|735|1324|340|409|1353|568|909|859,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,126,128,128,0.8125755631313137,1.0774219040404043,-2.3714962005615234,0.9533442854881287,-2.25,0.916015625,0.028176143765449524,0.19905401766300201,0.04759069159626961,0.33657529950141907,0.04759069159626961,0.33657529950141907,0.0,80.81201171875,3394.0,0.0001,,1035.7290324009955,,
2856,-1.0805199146270752,-1.0828115940093994,0.004012146964669228,0.5712,107.02301025390625,False,256.0,256.0,16,0.005657764617353678,0.0006853700615465641,0.00041594309732317924,HUST_7-4|HUST_4-7|HUST_2-2|HUST_7-4|HUST_1-2|HUST_6-4|HUST_6-5|HUST_6-5|HUST_9-7|HUST_8-6|HUST_6-8|HUST_2-6|HUST_3-6|HUST_9-4|HUST_2-3|HUST_6-8,1036|1542|1655|574|1682|1337|1233|576|1178|684|1826|857|781|719|1158|1682,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,126,128,128,0.8118593181818177,1.0731213510101028,-2.3804879188537598,0.8993558287620544,-2.39453125,0.87158203125,0.027098175138235092,0.16981466114521027,0.047679681330919266,0.3374113142490387,0.04759069159626961,0.3374113142490387,0.0,80.81201171875,3394.0,0.0001,,1036.0994602749124,,
2857,-0.9727003574371338,-0.9770054221153259,0.007534274831414223,0.5714,139.98219299316406,False,256.0,256.0,16,0.005865476094186306,0.0006822641007602215,0.000385344959795475,HUST_2-6|HUST_6-8|HUST_10-3|HUST_2-2|HUST_8-2|HUST_3-5|HUST_1-6|HUST_4-7|HUST_1-2|HUST_8-8|HUST_5-3|HUST_4-1|HUST_6-5|HUST_2-2|HUST_1-2|HUST_4-1,1031|495|1438|575|1366|1384|713|1435|1055|830|872|1161|1520|1564|1361|729,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,116,128,128,0.8129530303030258,1.0847034974747434,-2.36675763130188,1.044756293296814,-2.3125,0.93798828125,0.02640308439731598,0.1967848241329193,0.04776884242892265,0.33866870403289795,0.047679681330919266,0.3392287790775299,0.0,80.45947265625,3394.0,0.0001,,1036.4425960262306,,
2858,-1.1468831300735474,-1.1492844820022583,0.004201188683509827,0.5716,244.1614227294922,False,256.0,256.0,16,0.005565301980823278,0.0006918418221175671,0.00040291808545589447,HUST_2-6|HUST_4-1|HUST_1-6|HUST_4-4|HUST_5-6|HUST_3-6|HUST_6-8|HUST_4-5|HUST_4-5|HUST_10-6|HUST_7-1|HUST_2-6|HUST_8-6|HUST_8-5|HUST_3-6|HUST_4-1,865|1724|471|765|1000|1935|571|411|1244|1207|919|434|1575|603|507|1298,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,125,128,128,0.812708194444444,1.074717676767672,-2.369831085205078,0.9193958640098572,-2.38671875,0.87890625,0.026947664096951485,0.2065485417842865,0.048037316650152206,0.34021082520484924,0.04785816743969917,0.34035131335258484,0.0,80.77685546875,3394.0,0.0001,,1036.8100578961894,,
2859,-1.1698681116104126,-1.171831488609314,0.003433624282479286,0.5718,96.21831512451172,False,256.0,256.0,16,0.005599374882876873,0.0007095453329384327,0.0004020766355097294,HUST_1-2|HUST_7-1|HUST_1-6|HUST_10-8|HUST_7-1|HUST_1-2|HUST_4-4|HUST_10-8|HUST_6-1|HUST_4-7|HUST_5-3|HUST_10-1|HUST_3-5|HUST_4-6|HUST_5-6|HUST_2-3,1250|994|807|464|583|1065|739|702|729|1298|1045|713|923|996|1864|938,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,121,128,128,0.8129530303030258,1.0686182803030273,-2.36675763130188,0.8428249359130859,-2.408203125,0.7900390625,0.029959458857774734,0.16384610533714294,0.04821713641285896,0.3426057696342468,0.048037316650152206,0.34218209981918335,0.0,80.63623046875,3394.0,0.0001,,1037.3376636602916,,
2860,-1.055336356163025,-1.058164119720459,0.004943693056702614,0.572,66.18926239013672,False,256.0,256.0,16,0.0058675198815763,0.0007993942126631737,0.00047777872532606125,HUST_9-1|HUST_1-2|HUST_7-8|HUST_9-4|HUST_2-8|HUST_2-2|HUST_7-4|HUST_10-3|HUST_1-8|HUST_9-5|HUST_10-4|HUST_7-4|HUST_4-1|HUST_6-5|HUST_9-5|HUST_10-2,908|575|629|989|486|2088|886|766|1321|990|1154|1110|567|1507|1617|657,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,122,128,128,0.8115353888888837,1.0676520429292902,-2.384554386138916,0.8306949734687805,-2.484375,0.806640625,0.02962685376405716,0.2001093178987503,0.04830729961395264,0.3433128297328949,0.048037316650152206,0.3430298864841461,0.0,80.67138671875,3394.0,0.0001,,1037.6977814189158,,
2861,-1.3420205116271973,-1.3440310955047607,0.0035137031227350235,0.5722,44.054927825927734,False,256.0,256.0,16,0.005844837054610252,0.0009101931937038898,0.00040921010076999664,HUST_2-5|HUST_2-3|HUST_2-5|HUST_1-4|HUST_9-4|HUST_6-5|HUST_2-2|HUST_8-4|HUST_10-8|HUST_4-5|HUST_10-1|HUST_10-3|HUST_4-1|HUST_6-4|HUST_8-4|HUST_2-8,525|453|596|1003|425|704|1676|912|854|487|1329|992|1728|1297|549|391,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,121,128,128,0.8142213080808052,1.083936398989899,-2.3508358001708984,1.0351262092590332,-2.39453125,1.015625,0.02929801680147648,0.20891954004764557,0.04857879504561424,0.343879371881485,0.048488128930330276,0.3441629707813263,0.0,80.63623046875,3394.0,0.0001,,1038.0548918088898,,
2862,-0.4886110723018646,-0.48991402983665466,0.0022763200104236603,0.5724,582.9068603515625,False,256.0,256.0,16,0.0049358573742210865,0.0007030726410448551,0.0003992910496890545,HUST_2-8|HUST_4-7|HUST_7-8|HUST_10-2|HUST_10-5|HUST_7-8|HUST_7-8|HUST_6-4|HUST_4-8|HUST_4-6|HUST_6-8|HUST_8-2|HUST_7-8|HUST_10-5|HUST_2-5|HUST_6-1,483|636|1338|573|1004|1093|1469|1034|643|692|890|809|767|895|932|1158,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,121,128,128,0.8115353888888837,1.0810006439393902,-2.384554386138916,0.9982712268829346,-2.314453125,0.9921875,0.030522283166646957,0.2001093178987503,0.04866962879896164,0.34444671869277954,0.04857879504561424,0.34444671869277954,0.0,80.63623046875,3394.0,0.0001,,1038.4110108022578,,
2863,-0.5674540400505066,-0.5691179037094116,0.0029058363288640976,0.5726,375.907470703125,False,256.0,256.0,16,0.006002193316817284,0.0009930087253451347,0.0004683411680161953,HUST_3-5|HUST_4-1|HUST_10-6|HUST_2-6|HUST_10-5|HUST_4-7|HUST_3-6|HUST_6-8|HUST_9-7|HUST_1-6|HUST_9-8|HUST_4-7|HUST_2-3|HUST_8-5|HUST_10-5|HUST_4-6,1963|1250|463|1114|662|1130|715|1406|906|670|1151|1092|565|646|951|1016,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,123,128,128,0.812708194444444,1.0973306843434352,-2.369831085205078,1.2032760381698608,-2.234375,1.0712890625,0.030127184465527534,0.17271952331066132,0.048760633915662766,0.34487274289131165,0.04857879504561424,0.3445886969566345,0.0,80.70654296875,3394.0,0.0001,,1038.7737866481766,,
2864,-0.9093679189682007,-0.911817193031311,0.004275955259799957,0.5728,116.6849136352539,False,256.0,256.0,16,0.005659168120473623,0.0007154759950935841,0.00041495123878121376,HUST_4-1|HUST_1-8|HUST_9-5|HUST_9-4|HUST_10-4|HUST_9-4|HUST_9-8|HUST_2-8|HUST_1-6|HUST_3-5|HUST_8-4|HUST_9-1|HUST_2-2|HUST_4-6|HUST_1-4|HUST_2-6,454|1544|1604|1300|933|1035|737|891|900|2110|1092|1164|1107|631|686|557,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,127,128,128,0.81275236363636,1.06130536868687,-2.369276762008667,0.7510197758674622,-2.349609375,0.68505859375,0.031095881015062332,0.17819078266620636,0.04885181039571762,0.34501487016677856,0.04857879504561424,0.34444671869277954,0.0,80.84716796875,3394.0,0.0001,,1039.147653031163,,
2865,-0.9722506999969482,-0.9747063517570496,0.004285559058189392,0.573,61.3646354675293,False,256.0,256.0,16,0.005325689911842346,0.0005354369059205055,0.0003604292869567871,HUST_8-7|HUST_10-5|HUST_2-3|HUST_9-2|HUST_8-8|HUST_9-3|HUST_10-1|HUST_9-8|HUST_1-2|HUST_9-1|HUST_8-4|HUST_4-1|HUST_10-5|HUST_6-1|HUST_10-1|HUST_4-1,1307|895|846|1704|548|1441|552|1759|1328|1408|1366|789|1406|615|965|1634,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,107,128,128,0.8139547550505036,1.0689818181818187,-2.354182004928589,0.847388744354248,-2.375,0.80615234375,0.03150391951203346,0.2990894615650177,0.04903467372059822,0.3441629707813263,0.04894315451383591,0.343879371881485,0.0,80.14208984375,3394.0,0.0001,,1039.4631160949357,,
2866,-1.2209347486495972,-1.22395658493042,0.005271788686513901,0.5732,38.68510818481445,False,256.0,256.0,16,0.005414006765931845,0.0007501412183046341,0.0004044407978653908,HUST_7-8|HUST_8-6|HUST_6-1|HUST_2-6|HUST_2-3|HUST_1-6|HUST_1-4|HUST_8-1|HUST_10-8|HUST_9-8|HUST_8-2|HUST_9-5|HUST_10-5|HUST_4-5|HUST_2-6|HUST_1-4,1271|526|1217|586|1275|374|626|365|912|1556|1581|710|1426|580|687|991,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,124,128,128,0.8115353888888837,1.0827760580808106,-2.384554386138916,1.020559549331665,-2.34375,1.0068359375,0.03282210975885391,0.2635599374771118,0.04940243810415268,0.34544146060943604,0.04931023716926575,0.34615349769592285,0.0,80.74169921875,3394.0,0.0001,,1039.8280919780955,,
2867,-1.1666101217269897,-1.1682884693145752,0.002927081659436226,0.5734,189.63394165039062,False,256.0,256.0,16,0.005559398792684078,0.0007141539826989174,0.00040968088433146477,HUST_8-4|HUST_2-3|HUST_2-6|HUST_1-6|HUST_3-5|HUST_8-5|HUST_10-2|HUST_4-8|HUST_4-6|HUST_2-2|HUST_8-5|HUST_10-1|HUST_2-3|HUST_6-1|HUST_9-8|HUST_9-5,1464|980|1065|341|1350|628|1268|897|1045|1574|415|752|488|552|1813|1203,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,126,128,128,0.812708194444444,1.062220603535347,-2.369831085205078,0.7625094652175903,-2.365234375,0.77685546875,0.033752862364053726,0.2148609608411789,0.049587350338697433,0.3467239737510681,0.04949480667710304,0.3468667268753052,0.0,80.81201171875,3394.0,0.0001,,1040.1984244282357,,
2868,-1.1918889284133911,-1.194486379623413,0.004528231918811798,0.5736,80.89970397949219,False,256.0,256.0,16,0.005609384272247553,0.0006927340291440487,0.00038792984560132027,HUST_10-6|HUST_7-1|HUST_10-8|HUST_8-8|HUST_6-5|HUST_9-1|HUST_8-4|HUST_6-8|HUST_10-8|HUST_2-5|HUST_10-6|HUST_8-1|HUST_8-5|HUST_8-8|HUST_4-5|HUST_10-1,721|1209|701|1294|1462|1391|1225|1417|780|971|1655|441|559|1092|527|1322,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,120,128,128,0.8125755631313137,1.0812447626262636,-2.3714962005615234,1.001335859298706,-2.376953125,0.98388671875,0.035962823778390884,0.1936817467212677,0.04986601322889328,0.34658128023147583,0.049680061638355255,0.34658128023147583,0.0,80.60009765625,3394.0,0.0001,,1040.5525449533015,,
2869,-1.247762680053711,-1.2501261234283447,0.0041188448667526245,0.5738,55.063499450683594,False,256.0,256.0,16,0.00629802979528904,0.0006976732984185219,0.0014611687511205673,HUST_1-6|HUST_4-7|HUST_4-7|HUST_4-4|HUST_5-7|HUST_10-6|HUST_9-2|HUST_10-8|HUST_1-4|HUST_1-8|HUST_10-8|HUST_1-2|HUST_5-7|HUST_8-4|HUST_9-5|HUST_10-1,376|1683|1107|907|1036|1318|1415|556|823|1810|303|1374|655|1049|553|817,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,124,128,128,0.8129530303030258,1.0698552828282815,-2.36675763130188,0.8583540916442871,-2.40234375,0.84375,0.03523225709795952,0.28916555643081665,0.04986601322889328,0.3462960422039032,0.0497729517519474,0.34615349769592285,0.0,80.74169921875,3394.0,0.0001,,1040.9192370409146,,
2870,-1.2053227424621582,-1.2080395221710205,0.0047330111265182495,0.574,169.70108032226562,False,256.0,256.0,16,0.0060588703490793705,0.0007225689478218555,0.0004212828353047371,HUST_10-1|HUST_4-8|HUST_9-2|HUST_8-5|HUST_9-2|HUST_9-1|HUST_8-5|HUST_9-1|HUST_4-8|HUST_1-2|HUST_8-4|HUST_3-6|HUST_1-8|HUST_10-6|HUST_4-7|HUST_10-2,905|673|1102|967|1358|1038|796|1644|1047|723|973|583|1092|761|1408|802,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,127,128,128,0.812708194444444,1.0779984040404036,-2.369831085205078,0.9605816006660461,-2.435546875,0.970703125,0.033191245049238205,0.2307858169078827,0.0497729517519474,0.34529921412467957,0.049587350338697433,0.34487274289131165,0.0,80.84716796875,3394.0,0.0001,,1041.2932345331647,,
2871,-1.109818458557129,-1.1119433641433716,0.00370061956346035,0.5742,181.0247802734375,False,256.0,256.0,16,0.005501369945704937,0.0007294630631804466,0.00042057083919644356,HUST_8-8|HUST_4-4|HUST_8-1|HUST_8-5|HUST_6-1|HUST_5-3|HUST_9-5|HUST_5-7|HUST_1-2|HUST_2-5|HUST_5-6|HUST_8-1|HUST_1-8|HUST_10-1|HUST_4-1|HUST_8-8,532|982|388|398|635|2049|920|1097|1488|858|1660|424|1130|1109|1163|563,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,125,128,128,0.8125755631313137,1.0693023358585871,-2.3714962005615234,0.8514124751091003,-2.361328125,0.818359375,0.03650375083088875,0.34021082520484924,0.049680061638355255,0.3441629707813263,0.04949480667710304,0.343879371881485,0.0,80.77685546875,3394.0,0.0001,,1041.6615361059085,,
2872,-1.2209433317184448,-1.222666621208191,0.0030000563710927963,0.5744,106.23677825927734,False,256.0,256.0,16,0.0053155808709561825,0.0005592829547822475,0.00039657624438405037,HUST_4-8|HUST_9-3|HUST_4-8|HUST_8-1|HUST_2-2|HUST_4-8|HUST_1-8|HUST_9-5|HUST_6-5|HUST_4-6|HUST_8-2|HUST_8-6|HUST_2-6|HUST_8-4|HUST_10-2|HUST_2-8,517|1438|1267|965|677|717|957|1247|673|555|843|1252|623|390|869|591,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,127,128,128,0.8125755631313137,1.0781546237373776,-2.3714962005615234,0.9625427722930908,-2.416015625,0.96240234375,0.0306361373513937,0.26153725385665894,0.049587350338697433,0.34345439076423645,0.049587350338697433,0.3431713283061981,0.0,80.84716796875,3394.0,0.0001,,1042.0340610248968,,
2873,-0.5841131806373596,-0.5861669182777405,0.0035741664469242096,0.5746,389.8461608886719,False,256.0,256.0,16,0.0056996638886630535,0.0006963200867176056,0.0004066149704158306,HUST_8-4|HUST_1-2|HUST_3-5|HUST_5-6|HUST_7-4|HUST_4-7|HUST_4-6|HUST_6-8|HUST_9-7|HUST_6-4|HUST_2-2|HUST_8-1|HUST_5-7|HUST_4-7|HUST_10-5|HUST_8-4,429|2118|1787|1170|1100|1255|384|732|646|1226|915|492|983|592|1447|1078,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,127,128,128,0.8118593181818177,1.0843783156565612,-2.3804879188537598,1.0406739711761475,-2.427734375,1.0009765625,0.030295871198177338,0.2338106334209442,0.049587350338697433,0.3427470624446869,0.04940243810415268,0.3426057696342468,0.0,80.84716796875,3394.0,0.0001,,1042.407882370986,,
2874,-0.26862043142318726,-0.2704414129257202,0.0031680334359407425,0.5748,472.26202392578125,False,256.0,256.0,16,0.005177101120352745,0.0005755731835961342,0.0004081777296960354,HUST_6-8|HUST_6-2|HUST_9-8|HUST_10-2|HUST_4-1|HUST_6-4|HUST_4-7|HUST_10-2|HUST_6-2|HUST_9-3|HUST_9-5|HUST_7-4|HUST_10-2|HUST_5-7|HUST_10-4|HUST_2-3,1633|811|494|1307|996|656|526|390|580|1265|666|451|342|509|1160|369,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,126,128,128,0.8118593181818177,1.087746174242419,-2.3804879188537598,1.0829535722732544,-2.3828125,1.0419921875,0.031680457293987274,0.28215011954307556,0.049587350338697433,0.3420409858226776,0.04949480667710304,0.3417588770389557,0.0,80.81201171875,3394.0,0.0001,,1042.7768029952422,,
2875,-0.3214646875858307,-0.32384949922561646,0.0041474997997283936,0.575,563.79736328125,False,256.0,256.0,16,0.006335088983178139,0.0007413951680064201,0.0003592059947550297,HUST_2-3|HUST_3-5|HUST_2-2|HUST_2-3|HUST_7-4|HUST_2-6|HUST_3-6|HUST_2-3|HUST_8-1|HUST_2-2|HUST_6-1|HUST_4-1|HUST_10-4|HUST_2-6|HUST_10-6|HUST_10-1,897|1395|1940|1280|899|702|749|546|724|1403|710|579|1098|395|954|638,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,110,128,128,0.8118593181818177,1.0734381010101026,-2.3804879188537598,0.9033322334289551,-2.361328125,0.89208984375,0.031739525496959686,0.24562959372997284,0.049680061638355255,0.3409137427806854,0.049587350338697433,0.3409137427806854,0.0,80.24755859375,3394.0,0.0001,,1043.1026726700366,,
2876,-1.104623794555664,-1.1074433326721191,0.004901815205812454,0.5752,67.03166198730469,False,256.0,256.0,16,0.005558778997510672,0.0007000570185482502,0.0003981189802289009,HUST_2-8|HUST_4-7|HUST_8-6|HUST_1-6|HUST_10-5|HUST_6-8|HUST_4-5|HUST_9-8|HUST_1-4|HUST_7-1|HUST_10-4|HUST_4-4|HUST_4-1|HUST_10-8|HUST_6-2|HUST_9-4,444|1762|1711|573|695|543|1161|655|1139|1000|713|498|1139|473|685|494,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,123,128,128,0.81275236363636,1.0794778156565665,-2.369276762008667,0.9791538715362549,-2.37109375,0.955078125,0.029848169535398483,0.24142348766326904,0.049680061638355255,0.34035131335258484,0.049680061638355255,0.3410544991493225,0.0,80.70654296875,3394.0,0.0001,,1043.4643371589482,,
2877,-0.7032319903373718,-0.7063994407653809,0.005504734814167023,0.5754,87.24773406982422,False,256.0,256.0,16,0.006316002923995256,0.0007120701484382153,0.002418119926005602,HUST_5-3|HUST_6-2|HUST_4-7|HUST_1-2|HUST_9-4|HUST_6-8|HUST_7-8|HUST_9-4|HUST_2-8|HUST_6-2|HUST_10-6|HUST_4-4|HUST_5-7|HUST_8-7|HUST_2-2|HUST_4-8,1576|1240|986|1407|1524|1565|1220|1156|650|1417|1826|1029|566|520|1344|516,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,126,128,128,0.8115353888888837,1.0697406994949483,-2.384554386138916,0.8569156527519226,-2.4453125,0.81396484375,0.033689986914396286,0.23913750052452087,0.04986601322889328,0.33978965878486633,0.04986601322889328,0.33936890959739685,0.0,80.81201171875,3394.0,0.0001,,1043.837528004311,,
2878,-0.9409070611000061,-0.9424166679382324,0.0026226844638586044,0.5756,259.51812744140625,False,256.0,256.0,16,0.006036368198692799,0.0007185819558799267,0.0004150811582803726,HUST_8-6|HUST_1-6|HUST_1-8|HUST_10-8|HUST_4-4|HUST_7-1|HUST_5-7|HUST_4-5|HUST_8-4|HUST_8-2|HUST_6-5|HUST_4-7|HUST_5-3|HUST_6-5|HUST_2-5|HUST_8-2,1526|856|1273|388|305|519|926|1146|1287|1072|1102|1448|797|795|956|1614,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,125,128,128,0.8129530303030258,1.0563653484848508,-2.36675763130188,0.6890035271644592,-2.431640625,0.6533203125,0.03132838383316994,0.16107963025569916,0.05005265399813652,0.3400703966617584,0.049959249794483185,0.33978965878486633,0.0,80.77685546875,3394.0,0.0001,,1044.2060370799154,,
2879,-1.0597726106643677,-1.0615503787994385,0.003087572753429413,0.5758,215.2855682373047,False,256.0,256.0,16,0.005255938973277807,0.0006847977638244629,0.00039185723289847374,HUST_10-4|HUST_7-4|HUST_1-2|HUST_2-5|HUST_10-4|HUST_4-4|HUST_8-6|HUST_6-1|HUST_4-5|HUST_6-5|HUST_7-8|HUST_2-6|HUST_6-5|HUST_4-7|HUST_4-4|HUST_1-6,547|923|804|1009|533|802|1004|1177|651|1361|388|1180|816|876|442|557,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,124,128,128,0.8115353888888837,1.0775696262626249,-2.384554386138916,0.9551987648010254,-2.4296875,0.904296875,0.030807724222540855,0.25054675340652466,0.050239987671375275,0.34021082520484924,0.05005265399813652,0.34021082520484924,0.0,80.74169921875,3394.0,0.0001,,1044.5712961382233,,
2880,-1.080596923828125,-1.0820889472961426,0.002590332180261612,0.576,70.49609375,False,256.0,256.0,16,0.005977044813334942,0.000704615842550993,0.0003902842290699482,HUST_6-8|HUST_4-8|HUST_8-7|HUST_8-2|HUST_6-8|HUST_10-1|HUST_8-6|HUST_2-6|HUST_8-8|HUST_9-1|HUST_9-7|HUST_2-2|HUST_7-4|HUST_7-1|HUST_5-7|HUST_8-1,1217|632|896|1016|1113|1250|653|640|1336|1051|1295|1474|980|375|946|899,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21,117,128,128,0.8118593181818177,1.0755785656565684,-2.3804879188537598,0.9302033185958862,-2.41796875,0.92333984375,0.030465519055724144,0.2268071174621582,0.05033391714096069,0.34063243865966797,0.050239987671375275,0.3400703966617584,0.0,80.49462890625,3394.0,0.0001,,1044.9172661150806,,
