iteration,source,alpha
1820,CALCE_CX2_35.pkl,0.1539231538772583
1820,CALCE_CX2_36.pkl,0.0
1820,CALCE_CX2_38.pkl,0.6273070573806763
1830,CALCE_CX2_16.pkl,0.06939146667718887
1830,CALCE_CX2_33.pkl,0.07587432861328125
1830,CALCE_CX2_34.pkl,0.07438324391841888
1830,CALCE_CX2_35.pkl,0.15321743488311768
1830,CALCE_CX2_36.pkl,0.0
1830,CALCE_CX2_38.pkl,0.6271335482597351
1840,CALCE_CX2_16.pkl,0.06942174583673477
1840,CALCE_CX2_33.pkl,0.07637178152799606
1840,CALCE_CX2_34.pkl,0.07255188375711441
1840,CALCE_CX2_35.pkl,0.15305733680725098
1840,CALCE_CX2_36.pkl,0.0
1840,CALCE_CX2_38.pkl,0.6285972595214844
1850,CALCE_CX2_16.pkl,0.06932727992534637
1850,CALCE_CX2_33.pkl,0.076433464884758
1850,CALCE_CX2_34.pkl,0.071840800344944
1850,CALCE_CX2_35.pkl,0.15281035006046295
1850,CALCE_CX2_36.pkl,0.0
1850,CALCE_CX2_38.pkl,0.6295881271362305
1860,CALCE_CX2_16.pkl,0.06893280148506165
1860,CALCE_CX2_33.pkl,0.07528910785913467
1860,CALCE_CX2_34.pkl,0.07448334991931915
1860,CALCE_CX2_35.pkl,0.15243475139141083
1860,CALCE_CX2_36.pkl,0.0
1860,CALCE_CX2_38.pkl,0.6288599967956543
1870,CALCE_CX2_16.pkl,0.0684550404548645
1870,CALCE_CX2_33.pkl,0.07400832325220108
1870,CALCE_CX2_34.pkl,0.07741528004407883
1870,CALCE_CX2_35.pkl,0.15196216106414795
1870,CALCE_CX2_36.pkl,0.0
1870,CALCE_CX2_38.pkl,0.62815922498703
1880,CALCE_CX2_16.pkl,0.06753694266080856
1880,CALCE_CX2_33.pkl,0.07165107876062393
1880,CALCE_CX2_34.pkl,0.08250396698713303
1880,CALCE_CX2_35.pkl,0.1510244458913803
1880,CALCE_CX2_36.pkl,0.0
1880,CALCE_CX2_38.pkl,0.6272835731506348
1890,CALCE_CX2_16.pkl,0.06854785978794098
1890,CALCE_CX2_33.pkl,0.07531843334436417
1890,CALCE_CX2_34.pkl,0.07284222543239594
1890,CALCE_CX2_35.pkl,0.1516326367855072
1890,CALCE_CX2_36.pkl,0.0
1890,CALCE_CX2_38.pkl,0.6316588521003723
1900,CALCE_CX2_16.pkl,0.06930918991565704
1900,CALCE_CX2_33.pkl,0.07773507386445999
1900,CALCE_CX2_34.pkl,0.06685738265514374
1900,CALCE_CX2_35.pkl,0.15222474932670593
1900,CALCE_CX2_36.pkl,0.0
1900,CALCE_CX2_38.pkl,0.6338736414909363
1910,CALCE_CX2_16.pkl,0.06865527480840683
1910,CALCE_CX2_33.pkl,0.0756053701043129
1910,CALCE_CX2_34.pkl,0.0722762867808342
1910,CALCE_CX2_35.pkl,0.15175211429595947
1910,CALCE_CX2_36.pkl,0.0
1910,CALCE_CX2_38.pkl,0.631710946559906
1920,CALCE_CX2_16.pkl,0.06830354034900665
1920,CALCE_CX2_33.pkl,0.0744200348854065
1920,CALCE_CX2_34.pkl,0.07523906230926514
1920,CALCE_CX2_35.pkl,0.1514788568019867
1920,CALCE_CX2_36.pkl,0.0
1920,CALCE_CX2_38.pkl,0.6305584907531738
1930,CALCE_CX2_16.pkl,0.06877847760915756
1930,CALCE_CX2_33.pkl,0.07580135762691498
1930,CALCE_CX2_34.pkl,0.0719660073518753
1930,CALCE_CX2_35.pkl,0.15190547704696655
1930,CALCE_CX2_36.pkl,0.0
1930,CALCE_CX2_38.pkl,0.6315487027168274
1940,CALCE_CX2_16.pkl,0.06903237104415894
1940,CALCE_CX2_33.pkl,0.07622284442186356
1940,CALCE_CX2_34.pkl,0.07146642357110977
1940,CALCE_CX2_35.pkl,0.15226416289806366
1940,CALCE_CX2_36.pkl,0.0
1940,CALCE_CX2_38.pkl,0.6310142278671265
1950,CALCE_CX2_16.pkl,0.06885503977537155
1950,CALCE_CX2_33.pkl,0.07550162822008133
1950,CALCE_CX2_34.pkl,0.07354193925857544
1950,CALCE_CX2_35.pkl,0.15220104157924652
1950,CALCE_CX2_36.pkl,0.0
1950,CALCE_CX2_38.pkl,0.629900336265564
1960,CALCE_CX2_16.pkl,0.06887956708669662
1960,CALCE_CX2_33.pkl,0.0753498449921608
1960,CALCE_CX2_34.pkl,0.07424589991569519
1960,CALCE_CX2_35.pkl,0.15231479704380035
1960,CALCE_CX2_36.pkl,0.0
1960,CALCE_CX2_38.pkl,0.6292098760604858
1970,CALCE_CX2_16.pkl,0.06982626765966415
1970,CALCE_CX2_33.pkl,0.07812724262475967
1970,CALCE_CX2_34.pkl,0.06755777448415756
1970,CALCE_CX2_35.pkl,0.15312093496322632
1970,CALCE_CX2_36.pkl,0.0
1970,CALCE_CX2_38.pkl,0.6313678026199341
1980,CALCE_CX2_16.pkl,0.07058573514223099
1980,CALCE_CX2_33.pkl,0.08059626072645187
1980,CALCE_CX2_34.pkl,0.061216920614242554
1980,CALCE_CX2_35.pkl,0.153691828250885
1980,CALCE_CX2_36.pkl,0.0
1980,CALCE_CX2_38.pkl,0.633909285068512
1990,CALCE_CX2_16.pkl,0.07128238677978516
1990,CALCE_CX2_33.pkl,0.08218539506196976
1990,CALCE_CX2_34.pkl,0.05793970450758934
1990,CALCE_CX2_35.pkl,0.15447285771369934
1990,CALCE_CX2_36.pkl,0.0
1990,CALCE_CX2_38.pkl,0.6341196298599243
2000,CALCE_CX2_16.pkl,0.07109000533819199
2000,CALCE_CX2_33.pkl,0.08105136454105377
2000,CALCE_CX2_34.pkl,0.06144879385828972
2000,CALCE_CX2_35.pkl,0.15451093018054962
2000,CALCE_CX2_36.pkl,0.0
2000,CALCE_CX2_38.pkl,0.6318988800048828
2010,CALCE_CX2_16.pkl,0.06981117278337479
2010,CALCE_CX2_33.pkl,0.07717360556125641
2010,CALCE_CX2_34.pkl,0.0709681510925293
2010,CALCE_CX2_35.pkl,0.15342730283737183
2010,CALCE_CX2_36.pkl,0.0
2010,CALCE_CX2_38.pkl,0.6286197900772095
2020,CALCE_CX2_16.pkl,0.06923083961009979
2020,CALCE_CX2_33.pkl,0.07521595805883408
2020,CALCE_CX2_34.pkl,0.07597073167562485
2020,CALCE_CX2_35.pkl,0.15300893783569336
2020,CALCE_CX2_36.pkl,0.0
2020,CALCE_CX2_38.pkl,0.6265735626220703
2030,CALCE_CX2_16.pkl,0.06953898817300797
2030,CALCE_CX2_33.pkl,0.07610750198364258
2030,CALCE_CX2_34.pkl,0.07380754500627518
2030,CALCE_CX2_35.pkl,0.15327060222625732
2030,CALCE_CX2_36.pkl,0.0
2030,CALCE_CX2_38.pkl,0.6272753477096558
2040,CALCE_CX2_16.pkl,0.06953845918178558
2040,CALCE_CX2_33.pkl,0.07606478780508041
2040,CALCE_CX2_34.pkl,0.07388289272785187
2040,CALCE_CX2_35.pkl,0.1532684564590454
2040,CALCE_CX2_36.pkl,0.0
2040,CALCE_CX2_38.pkl,0.6272454261779785
2050,CALCE_CX2_16.pkl,0.06972002238035202
2050,CALCE_CX2_33.pkl,0.07628679275512695
2050,CALCE_CX2_34.pkl,0.07367566227912903
2050,CALCE_CX2_35.pkl,0.15353207290172577
2050,CALCE_CX2_36.pkl,0.0
2050,CALCE_CX2_38.pkl,0.6267854571342468
2060,CALCE_CX2_16.pkl,0.07057467103004456
2060,CALCE_CX2_33.pkl,0.07870977371931076
2060,CALCE_CX2_34.pkl,0.06797794252634048
2060,CALCE_CX2_35.pkl,0.1543116420507431
2060,CALCE_CX2_36.pkl,0.0
2060,CALCE_CX2_38.pkl,0.6284259557723999
2070,CALCE_CX2_16.pkl,0.07058525830507278
2070,CALCE_CX2_33.pkl,0.07882914692163467
2070,CALCE_CX2_34.pkl,0.06761634349822998
2070,CALCE_CX2_35.pkl,0.1542987823486328
2070,CALCE_CX2_36.pkl,0.0
2070,CALCE_CX2_38.pkl,0.6286704540252686
2080,CALCE_CX2_16.pkl,0.07104649394750595
2080,CALCE_CX2_33.pkl,0.08037876337766647
2080,CALCE_CX2_34.pkl,0.0635572299361229
2080,CALCE_CX2_35.pkl,0.1546233594417572
2080,CALCE_CX2_36.pkl,0.0
2080,CALCE_CX2_38.pkl,0.6303941607475281
2090,CALCE_CX2_16.pkl,0.07142175734043121
2090,CALCE_CX2_33.pkl,0.08172391355037689
2090,CALCE_CX2_34.pkl,0.059874799102544785
2090,CALCE_CX2_35.pkl,0.15482859313488007
2090,CALCE_CX2_36.pkl,0.0
2090,CALCE_CX2_38.pkl,0.6321509480476379
2100,CALCE_CX2_16.pkl,0.07151931524276733
2100,CALCE_CX2_33.pkl,0.082210972905159
2100,CALCE_CX2_34.pkl,0.05840253084897995
2100,CALCE_CX2_35.pkl,0.15483279526233673
2100,CALCE_CX2_36.pkl,0.0
2100,CALCE_CX2_38.pkl,0.6330344080924988
2110,CALCE_CX2_16.pkl,0.07150869071483612
2110,CALCE_CX2_33.pkl,0.08228902518749237
2110,CALCE_CX2_34.pkl,0.05809757113456726
2110,CALCE_CX2_35.pkl,0.15478140115737915
2110,CALCE_CX2_36.pkl,0.0
2110,CALCE_CX2_38.pkl,0.6333233118057251
2120,CALCE_CX2_16.pkl,0.07145048677921295
2120,CALCE_CX2_33.pkl,0.08226168900728226
2120,CALCE_CX2_34.pkl,0.0579194538295269
2120,CALCE_CX2_35.pkl,0.15465542674064636
2120,CALCE_CX2_36.pkl,0.0
2120,CALCE_CX2_38.pkl,0.6337129473686218
2130,CALCE_CX2_16.pkl,0.07056508958339691
2130,CALCE_CX2_33.pkl,0.07966417819261551
2130,CALCE_CX2_34.pkl,0.06425803899765015
2130,CALCE_CX2_35.pkl,0.1538737565279007
2130,CALCE_CX2_36.pkl,0.0
2130,CALCE_CX2_38.pkl,0.6316389441490173
2140,CALCE_CX2_16.pkl,0.07055647671222687
2140,CALCE_CX2_33.pkl,0.07936856895685196
2140,CALCE_CX2_34.pkl,0.06536473333835602
2140,CALCE_CX2_35.pkl,0.1539762020111084
2140,CALCE_CX2_36.pkl,0.0
2140,CALCE_CX2_38.pkl,0.6307340264320374
2150,CALCE_CX2_16.pkl,0.07068472355604172
2150,CALCE_CX2_33.pkl,0.07954645156860352
2150,CALCE_CX2_34.pkl,0.06518810242414474
2150,CALCE_CX2_35.pkl,0.15416182577610016
2150,CALCE_CX2_36.pkl,0.0
2150,CALCE_CX2_38.pkl,0.6304188966751099
2160,CALCE_CX2_16.pkl,0.0713510513305664
2160,CALCE_CX2_33.pkl,0.08141070604324341
2160,CALCE_CX2_34.pkl,0.06077622249722481
2160,CALCE_CX2_35.pkl,0.1547781229019165
2160,CALCE_CX2_36.pkl,0.0
2160,CALCE_CX2_38.pkl,0.631683886051178
2170,CALCE_CX2_16.pkl,0.07138154655694962
2170,CALCE_CX2_33.pkl,0.0813470110297203
2170,CALCE_CX2_34.pkl,0.061166927218437195
2170,CALCE_CX2_35.pkl,0.15486614406108856
2170,CALCE_CX2_36.pkl,0.0
2170,CALCE_CX2_38.pkl,0.6312383413314819
2180,CALCE_CX2_16.pkl,0.07056128233671188
2180,CALCE_CX2_33.pkl,0.07910140603780746
2180,CALCE_CX2_34.pkl,0.06633379310369492
2180,CALCE_CX2_35.pkl,0.1540672779083252
2180,CALCE_CX2_36.pkl,0.0
2180,CALCE_CX2_38.pkl,0.6299362182617188
2190,CALCE_CX2_16.pkl,0.07014721632003784
2190,CALCE_CX2_33.pkl,0.07763969153165817
2190,CALCE_CX2_34.pkl,0.07010313123464584
2190,CALCE_CX2_35.pkl,0.15378189086914062
2190,CALCE_CX2_36.pkl,0.0
2190,CALCE_CX2_38.pkl,0.6283280849456787
2200,CALCE_CX2_16.pkl,0.0693679004907608
2200,CALCE_CX2_33.pkl,0.0756610557436943
2200,CALCE_CX2_34.pkl,0.0742758959531784
2200,CALCE_CX2_35.pkl,0.1529408097267151
2200,CALCE_CX2_36.pkl,0.0
2200,CALCE_CX2_38.pkl,0.6277543306350708
2210,CALCE_CX2_16.pkl,0.0688706561923027
2210,CALCE_CX2_33.pkl,0.07417050004005432
2210,CALCE_CX2_34.pkl,0.07778522372245789
2210,CALCE_CX2_35.pkl,0.1524924486875534
2210,CALCE_CX2_36.pkl,0.0
2210,CALCE_CX2_38.pkl,0.6266811490058899
2220,CALCE_CX2_16.pkl,0.06896942108869553
2220,CALCE_CX2_33.pkl,0.07427426427602768
2220,CALCE_CX2_34.pkl,0.07781198620796204
2220,CALCE_CX2_35.pkl,0.15265150368213654
2220,CALCE_CX2_36.pkl,0.0
2220,CALCE_CX2_38.pkl,0.6262928247451782
2230,CALCE_CX2_16.pkl,0.06938076764345169
2230,CALCE_CX2_33.pkl,0.07534435391426086
2230,CALCE_CX2_34.pkl,0.07549609243869781
2230,CALCE_CX2_35.pkl,0.15307936072349548
2230,CALCE_CX2_36.pkl,0.0
2230,CALCE_CX2_38.pkl,0.6266994476318359
2240,CALCE_CX2_16.pkl,0.06916183233261108
2240,CALCE_CX2_33.pkl,0.0745777115225792
2240,CALCE_CX2_34.pkl,0.07749176025390625
2240,CALCE_CX2_35.pkl,0.15292416512966156
2240,CALCE_CX2_36.pkl,0.0
2240,CALCE_CX2_38.pkl,0.6258445382118225
2250,CALCE_CX2_16.pkl,0.06838910281658173
2250,CALCE_CX2_33.pkl,0.07185791432857513
2250,CALCE_CX2_34.pkl,0.08442408591508865
2250,CALCE_CX2_35.pkl,0.15238742530345917
2250,CALCE_CX2_36.pkl,0.0
2250,CALCE_CX2_38.pkl,0.6229414939880371
2260,CALCE_CX2_16.pkl,0.06807634234428406
2260,CALCE_CX2_33.pkl,0.0707482099533081
2260,CALCE_CX2_34.pkl,0.08722700923681259
2260,CALCE_CX2_35.pkl,0.15217329561710358
2260,CALCE_CX2_36.pkl,0.0
2260,CALCE_CX2_38.pkl,0.6217751502990723
2270,CALCE_CX2_16.pkl,0.06788156181573868
2270,CALCE_CX2_33.pkl,0.06990878283977509
2270,CALCE_CX2_34.pkl,0.08945556730031967
2270,CALCE_CX2_35.pkl,0.152078315615654
2270,CALCE_CX2_36.pkl,0.0
2270,CALCE_CX2_38.pkl,0.6206757426261902
2280,CALCE_CX2_16.pkl,0.06739477068185806
2280,CALCE_CX2_33.pkl,0.06834825128316879
2280,CALCE_CX2_34.pkl,0.09318862855434418
2280,CALCE_CX2_35.pkl,0.1516963541507721
2280,CALCE_CX2_36.pkl,0.0
2280,CALCE_CX2_38.pkl,0.6193720102310181
2290,CALCE_CX2_16.pkl,0.06751814484596252
2290,CALCE_CX2_33.pkl,0.06872135400772095
2290,CALCE_CX2_34.pkl,0.09223996847867966
2290,CALCE_CX2_35.pkl,0.15177947282791138
2290,CALCE_CX2_36.pkl,0.0
2290,CALCE_CX2_38.pkl,0.6197410821914673
2300,CALCE_CX2_16.pkl,0.06755983084440231
2300,CALCE_CX2_33.pkl,0.06889680027961731
2300,CALCE_CX2_34.pkl,0.09169754385948181
2300,CALCE_CX2_35.pkl,0.15177319943904877
2300,CALCE_CX2_36.pkl,0.0
2300,CALCE_CX2_38.pkl,0.620072603225708
